iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
10,0.5266682505607605,-0.24984990060329437,-0.8480673432350159,0.060714151710271835,0.9237122535705566,0.7882129549980164,0.2943178117275238,0.22463056445121765,0.0,0.9999999403953552,0.4999999982718098,0.49999999884399576,False,False
11,0.5264487862586975,-0.24984566867351532,-0.8478907942771912,0.06062891334295273,0.9236803650856018,0.7880716323852539,0.2944158613681793,0.22468945384025574,1.4901161193847656e-08,1.0,0.49999999827267894,0.4999999988447858,False,False
12,0.5262292623519897,-0.24984145164489746,-0.8477141857147217,0.06054363399744034,0.9236483573913574,0.7879302501678467,0.29451391100883484,0.22474849224090576,0.0,0.9999998211860657,0.4999999982735657,0.49999999884559265,False,False
13,0.5260096192359924,-0.2498372495174408,-0.8475375175476074,0.060458313673734665,0.923616349697113,0.7877887487411499,0.29461196064949036,0.22480736672878265,1.666000493116826e-08,1.0,0.49999999827446867,0.4999999988464152,False,False
14,0.5257899165153503,-0.24983306229114532,-0.8473608493804932,0.06037295237183571,0.9235843420028687,0.7876471281051636,0.2947100102901459,0.2248663604259491,7.450580596923828e-09,0.9999999403953552,0.49999999827538905,0.499999998847254,False,False
15,0.5255700945854187,-0.24982888996601105,-0.8471841216087341,0.06028755009174347,0.923552393913269,0.7875053882598877,0.294808030128479,0.2249252051115036,7.450580596923828e-09,1.0,0.49999999827632585,0.4999999988481085,False,False
16,0.5253502130508423,-0.24982473254203796,-0.8470073342323303,0.06020210683345795,0.9235203266143799,0.7873635292053223,0.2949061095714569,0.22498412430286407,1.666000493116826e-08,0.9999999403953552,0.49999999827728,0.49999999884897944,False,False
17,0.5251302719116211,-0.24982059001922607,-0.8468305468559265,0.06011662259697914,0.9234883785247803,0.7872215509414673,0.29500412940979004,0.22504287958145142,1.4901161193847656e-08,1.0,0.49999999827825053,0.499999998849866,False,False
18,0.5249102115631104,-0.24981644749641418,-0.8466536998748779,0.06003109738230705,0.9234563112258911,0.7870794534683228,0.29510223865509033,0.2251017540693283,1.666000493116826e-08,1.0,0.4999999982792388,0.49999999885076923,False,False
19,0.5246900916099548,-0.2498123198747635,-0.8464767932891846,0.05994553118944168,0.9234243035316467,0.7869373559951782,0.2952002286911011,0.22516052424907684,0.0,0.9999999403953552,0.4999999982802439,0.49999999885168867,False,False
20,0.5244698524475098,-0.249808207154274,-0.8462998867034912,0.059859924018383026,0.9233922958374023,0.7867950201034546,0.295298308134079,0.22521927952766418,0.0,1.0000001192092896,0.4999999982812657,0.4999999988526241,False,False
21,0.5242495536804199,-0.24980410933494568,-0.8461229205131531,0.05977427586913109,0.9233603477478027,0.7866525650024414,0.2953963577747345,0.22527791559696198,7.450580596923828e-09,1.0000001192092896,0.49999999828230485,0.4999999988535758,False,False
22,0.5240291953086853,-0.24980002641677856,-0.8459458947181702,0.05968858674168587,0.9233282208442688,0.7865101099014282,0.29549440741539,0.22533674538135529,1.4901161193847656e-08,1.0,0.49999999828336195,0.49999999885454444,False,False
23,0.5238087177276611,-0.24979595839977264,-0.8457688689231873,0.05960285663604736,0.9232962131500244,0.7863674163818359,0.2955924868583679,0.2253953367471695,1.4901161193847656e-08,1.0,0.4999999982844355,0.4999999988555288,False,False
24,0.5235881805419922,-0.24979190528392792,-0.8455917835235596,0.059517085552215576,0.92326420545578,0.7862247228622437,0.2956905961036682,0.22545398771762848,0.0,0.9999999403953552,0.49999999828552655,0.49999999885653007,False,False
25,0.5233675241470337,-0.2497878521680832,-0.8454146385192871,0.059431277215480804,0.9232321381568909,0.786081850528717,0.29578864574432373,0.22551265358924866,1.666000493116826e-08,0.9999999403953552,0.49999999828663544,0.499999998857548,False,False
26,0.5231468081474304,-0.24978381395339966,-0.8452374339103699,0.05934542790055275,0.9232001304626465,0.7859388589859009,0.29588669538497925,0.22557123005390167,0.0,1.0,0.49999999828776154,0.4999999988585824,False,False
