iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
26,0.5231468677520752,-0.24978378415107727,-0.8452374339103699,0.059345461428165436,0.9232001304626465,0.7859389185905457,0.29588468331211865,0.22557123005390167,2.716648260451016e-06,1.0000000056209548,0.5000109560015469,0.5000004202254524,False,False
27,0.5229260921478271,-0.24977976083755493,-0.8450602293014526,0.0592595711350441,0.9231680631637573,0.7857958674430847,0.295982631825799,0.2256298065185547,2.8356596245531306e-06,1.0000000439163612,0.5000114299690912,0.5000004277183506,False,False
28,0.5227051973342896,-0.2497757524251938,-0.8448829650878906,0.05917363986372948,0.9231359958648682,0.7856526374816895,0.296080613946273,0.2256883978843689,2.9535955418846008e-06,1.000000114802404,0.5000119315669971,0.5000004353704693,False,False
29,0.5224842429161072,-0.24977175891399384,-0.8447056412696838,0.05908766761422157,0.9231038689613342,0.7855094075202942,0.2961785466785164,0.22574694454669952,3.0859422268918673e-06,0.9999999484769242,0.5000124629184342,0.5000004431883222,False,False
30,0.52226322889328,-0.24976778030395508,-0.844528317451477,0.059001654386520386,0.9230718612670898,0.7853659987449646,0.2962764916114161,0.225805401802063,3.22517148140665e-06,0.9999999992676681,0.5000130257958812,0.5000004511702112,False,False
31,0.5220420956611633,-0.24976380169391632,-0.8443509340286255,0.058915600180625916,0.9230397939682007,0.7852224111557007,0.29637446474297735,0.22586388885974884,3.3795189810731245e-06,1.0000000405456457,0.5000136226660065,0.5000004593241445,False,False
32,0.5218209028244019,-0.24975983798503876,-0.8441734910011292,0.05882950499653816,0.9230076670646667,0.7850788235664368,0.2964723806558536,0.2259223461151123,3.529928855110261e-06,1.0000000189412979,0.5000142558076458,0.5000004676533732,False,False
33,0.5215995907783508,-0.2497558891773224,-0.8439960479736328,0.058743368834257126,0.9229755997657776,0.7849350571632385,0.2965703298517729,0.2259807139635086,3.696758296003776e-06,1.0000000191729939,0.5000149275614245,0.5000004761592389,False,False
34,0.521378219127655,-0.2497519552707672,-0.8438185453414917,0.058657191693782806,0.9229435324668884,0.7847912311553955,0.2966682395705875,0.2260391116142273,3.880132460619207e-06,1.0000000238424662,0.5000156405573758,0.5000004848477599,False,False
35,0.5211567878723145,-0.24974803626537323,-0.8436409831047058,0.058570973575115204,0.9229114651679993,0.7846472263336182,0.29676613683103426,0.22609740495681763,4.055856809192569e-06,0.9999999607868054,0.5000163975399042,0.5000004937228636,False,False
36,0.5209352374076843,-0.24974413216114044,-0.8434634208679199,0.05848471447825432,0.9228793382644653,0.7845032215118408,0.29686397221941463,0.22615574300289154,4.2619112629703756e-06,0.9999999567501365,0.5000172012089522,0.500000502789134,False,False
37,0.5207136273384094,-0.24974024295806885,-0.8432857990264893,0.05839841440320015,0.9228472709655762,0.7843589782714844,0.29696192348069056,0.22621406614780426,4.467340245749428e-06,1.0000000757987917,0.5000180542733801,0.5000005120486251,False,False
38,0.520491898059845,-0.24973636865615845,-0.8431081175804138,0.0583120733499527,0.9228151440620422,0.7842146158218384,0.2970598013719897,0.2262723296880722,4.698048556551087e-06,1.000000032977773,0.5000189598331456,0.5000005215087288,False,False
39,0.5202701091766357,-0.24973249435424805,-0.8429304361343384,0.05822569131851196,0.9227830171585083,0.7840702533721924,0.2971576346284333,0.22633059322834015,4.932394773075984e-06,1.0000000512293294,0.5000199204769007,0.500000531171789,False,False
40,0.5200482606887817,-0.24972863495349884,-0.8427526950836182,0.058139268308877945,0.9227509498596191,0.7839257121086121,0.29725549822423025,0.22638879716396332,5.1917763142371026e-06,0.999999927811688,0.5000209391747955,0.5000005410428,False,False
41,0.5198262929916382,-0.24972479045391083,-0.8425748944282532,0.058052804321050644,0.9227188229560852,0.7837810516357422,0.29735334357369414,0.22644701600074768,5.460438455060999e-06,1.0000000079218896,0.5000220185677198,0.5000005511271316,False,False
42,0.5196042656898499,-0.249720960855484,-0.8423970937728882,0.05796629935503006,0.9226866960525513,0.7836363315582275,0.2974555183317913,0.2265051305294037,3.0050945501509917e-07,1.0000000177556254,0.5000002343596903,0.5000005534932137,False,False
43,0.519382119178772,-0.24971714615821838,-0.8422192335128784,0.057879749685525894,0.9226546287536621,0.7834914922714233,0.2975535232194625,0.2265632599592209,3.1239521110521034e-07,0.9999999659163628,0.5000002464297448,0.500000564011559,False,False
44,0.5191599130630493,-0.24971334636211395,-0.8420413136482239,0.057793159037828445,0.9226224422454834,0.78334641456604,0.2976516207071607,0.22662140429019928,3.177404941960082e-07,1.0000000259589934,0.5000002591748555,0.5000005747580245,False,False
45,0.5189376473426819,-0.24970956146717072,-0.8418633937835693,0.057706527411937714,0.9225903749465942,0.7832013368606567,0.2977496513491787,0.22667944431304932,3.155456541640305e-07,1.000000024429582,0.5000002726102244,0.5000005857388551,False,False
46,0.5187152624130249,-0.24970579147338867,-0.84168541431427,0.0576198548078537,0.9225582480430603,0.7830561399459839,0.297847640326108,0.22673745453357697,3.2803002503205796e-07,1.0000000612556241,0.5000002867445471,0.5000005969600799,False,False
47,0.5184928178787231,-0.24970203638076782,-0.8415073752403259,0.0575331412255764,0.9225261211395264,0.7829108834266663,0.2979456206611861,0.22679543495178223,3.2997515216407964e-07,0.9999999936599443,0.5000003015781834,0.5000006084272295,False,False
48,0.5182702541351318,-0.24969829618930817,-0.8413292765617371,0.05744638666510582,0.9224939346313477,0.7827653884887695,0.2980437280811186,0.22685346007347107,3.4397532927751746e-07,0.9999999891278769,0.5000003171011389,0.5000006201457793,False,False
49,0.5180476307868958,-0.2496945708990097,-0.8411511778831482,0.057359591126441956,0.9224618077278137,0.782619833946228,0.2981417278919951,0.22691139578819275,3.511478206531926e-07,1.0000000088595997,0.5000003332882816,0.5000006321199857,False,False
50,0.5178249478340149,-0.24969084560871124,-0.8409730195999146,0.05727275460958481,0.9224296808242798,0.782474160194397,0.2982397727957387,0.22696933150291443,3.534293831957531e-07,0.9999999470719212,0.5000003501094558,0.5000006443608365,False,False
51,0.5176021456718445,-0.24968713521957397,-0.8407948017120361,0.05718587711453438,0.9223974943161011,0.7823284268379211,0.29833777692600266,0.22702732682228088,3.657304810162856e-07,1.0000000372303448,0.5000003675047618,0.5000006568722314,False,False
52,0.5173792839050293,-0.2496834397315979,-0.8406165838241577,0.057098958641290665,0.9223653078079224,0.7821825742721558,0.298435790031405,0.2270851731300354,3.7365618722140484e-07,0.9999999994856843,0.5000003853961504,0.5000006696579333,False,False
53,0.5171563029289246,-0.24967975914478302,-0.8404383063316345,0.05701199546456337,0.9223331809043884,0.782036542892456,0.29853377591229163,0.22714298963546753,3.816851369363643e-07,0.9999999526531043,0.5000004036882304,0.500000682731097,False,False
54,0.516933262348175,-0.24967609345912933,-0.8402599692344666,0.05692499130964279,0.9223010540008545,0.7818903923034668,0.2986318223989246,0.22720074653625488,3.8647527930910935e-07,0.9999999557804956,0.5000004222414477,0.5000006960924874,False,False
55,0.5167101621627808,-0.24967244267463684,-0.8400816321372986,0.05683794617652893,0.9222688674926758,0.7817441821098328,0.2987298351715105,0.2272585779428482,3.947534313088954e-07,0.9999999719126413,0.5000004408885388,0.500000709752413,False,False
56,0.5164869427680969,-0.24966880679130554,-0.8399032354354858,0.056750860065221786,0.9222366809844971,0.7815977931022644,0.298827879801181,0.22731631994247437,4.0184719829172886e-07,1.0000000506526185,0.5000004594258253,0.5000007237204751,False,False
57,0.5162636637687683,-0.24966518580913544,-0.8397247791290283,0.05666373297572136,0.9222044944763184,0.781451404094696,0.2989258267722966,0.22737404704093933,4.194554800167339e-07,1.0000000302769327,0.5000004869609009,0.5000007380064779,False,False
58,0.5160403251647949,-0.24966157972812653,-0.8395463228225708,0.05657656490802765,0.9221723675727844,0.7813048362731934,0.29902383588890435,0.22743172943592072,4.3349687529577766e-07,1.000000046054511,0.500000539158632,0.5000007526192735,False,False
59,0.515816867351532,-0.2496579885482788,-0.8393678069114685,0.056489355862140656,0.9221401810646057,0.7811582088470459,0.29912178698701397,0.22748935222625732,4.47806172698924e-07,0.9999999684834688,0.500000596644504,0.500000767562613,False,False
60,0.5155933499336243,-0.24965441226959229,-0.8391892313957214,0.05640210583806038,0.922107994556427,0.7810113430023193,0.2992198197758809,0.2275470346212387,4.631268037565958e-07,1.0000000140141505,0.5000006599195266,0.5000007828467741,False,False
61,0.515369713306427,-0.24965083599090576,-0.8390106558799744,0.05631481111049652,0.9220758080482483,0.780864417552948,0.29931779191817826,0.22760465741157532,4.717784207299995e-07,0.9999999072333471,0.5000007295201974,0.5000007984811233,False,False
62,0.515146017074585,-0.24964727461338043,-0.8388320207595825,0.05622747540473938,0.9220435619354248,0.7807174324989319,0.2994157724513682,0.22766222059726715,4.92296516684343e-07,0.9999999665652282,0.5000008060203461,0.5000008144714986,False,False
63,0.5149222612380981,-0.2496437281370163,-0.8386533260345459,0.056140098720788956,0.9220114350318909,0.7805702686309814,0.2995137030446222,0.22771969437599182,5.090447334901406e-07,1.0000000023103242,0.5000008911256613,0.500000830828649,False,False
64,0.5146983861923218,-0.24964019656181335,-0.8384746313095093,0.05605268105864525,0.9219791889190674,0.7804230451583862,0.2996116805974188,0.22777722775936127,5.20012494922856e-07,1.0000000214912261,0.500000987415373,0.5000008475601193,False,False
65,0.5144744515419006,-0.2496366798877716,-0.8382958769798279,0.05596522241830826,0.9219470024108887,0.7802757024765015,0.2997096316276428,0.22783468663692474,5.476752219651e-07,1.0000000209724846,0.5000010934448089,0.5000008646727896,False,False
66,0.5142503976821899,-0.24963317811489105,-0.8381170630455017,0.055877722799777985,0.92191481590271,0.7801282405853271,0.2998075896349804,0.2278921753168106,5.754159532162333e-07,1.000000021080565,0.5000012101884928,0.5000008821805005,False,False
67,0.5140262842178345,-0.2496296912431717,-0.8379382491111755,0.05579018220305443,0.9218826293945312,0.7799805998802185,0.2999055685528223,0.2279495745897293,5.940534262054574e-07,0.9999999412048229,0.5000013386768689,0.5000009000859874,False,False
68,0.5138021111488342,-0.24962621927261353,-0.8377593755722046,0.05570259690284729,0.9218503832817078,0.7798328399658203,0.3000035183439567,0.2280070036649704,6.197548009807141e-07,1.00000001304274,0.5000014800932041,0.500000918398321,False,False
69,0.5135778188705444,-0.24962276220321655,-0.8375804424285889,0.05561497062444687,0.921818196773529,0.7796850204467773,0.300101460837645,0.22806432843208313,6.526272218878025e-07,0.9999999472298433,0.5000016358225815,0.5000009371293375,False,False
70,0.5133534669876099,-0.24961932003498077,-0.8374015092849731,0.055527303367853165,0.9217859506607056,0.7795371413230896,0.3001993555552154,0.22812165319919586,6.958862624284602e-07,1.0000000263807167,0.5000018073345163,0.5000009562794222,False,False
71,0.5131289958953857,-0.2496158927679062,-0.8372225165367126,0.05543959513306618,0.9217537641525269,0.7793890833854675,0.30029725546972147,0.22817885875701904,7.292575012592527e-07,1.0000000885649054,0.5000019964122304,0.5000009758553755,False,False
72,0.5129044651985168,-0.2496124804019928,-0.8370434641838074,0.05535184592008591,0.9217215180397034,0.7792409062385559,0.3003951565358398,0.22823616862297058,7.811398379712735e-07,1.0000000791192671,0.5000022051354936,0.5000009958689058,False,False
73,0.5126798748970032,-0.2496090829372406,-0.8368644118309021,0.055264052003622055,0.9216893315315247,0.7790926098823547,0.3004930728978605,0.22829337418079376,8.221214962918498e-07,1.0000000804706781,0.5000024358063432,0.5000010163114331,False,False
74,0.5124551653862,-0.2496057003736496,-0.836685299873352,0.05517621710896492,0.9216570854187012,0.7789442539215088,0.30059096535195373,0.22835063934326172,8.845812042154191e-07,1.000000039197987,0.5000026913184722,0.5000010371964584,False,False
75,0.512230396270752,-0.2496023178100586,-0.8365061283111572,0.0550883412361145,0.9216248393058777,0.7787957787513733,0.300688803811565,0.22840775549411774,9.516940837547647e-07,1.0000000524251456,0.5000029749223492,0.5000010585135858,False,False
76,0.5120055079460144,-0.24959895014762878,-0.8363269567489624,0.0550004243850708,0.9215925931930542,0.7786471247673035,0.30078673239339854,0.22846496105194092,1.0113972898028197e-06,1.0000000142701633,0.5000032905741729,0.5000010802616952,False,False
77,0.5117805600166321,-0.24959559738636017,-0.8361477255821228,0.054912466555833817,0.9215604066848755,0.7784983515739441,0.30088457914513034,0.22852200269699097,1.0966313963449762e-06,0.9999999008935141,0.5000036429531511,0.5000011024324738,False,False
78,0.511555552482605,-0.24959225952625275,-0.8359684348106384,0.05482446402311325,0.9215281009674072,0.7783495187759399,0.3009823879511549,0.2285790592432022,1.1910614889068303e-06,0.999999922440167,0.5000040377439345,0.5000011250219939,False,False
79,0.5113304257392883,-0.24958893656730652,-0.835789144039154,0.0547364205121994,0.9214959144592285,0.7782005667686462,0.30108024273750644,0.22863610088825226,1.3000807700495228e-06,1.0000000718732363,0.5000044815111678,0.5000011480066537,False,False
80,0.5111052393913269,-0.24958562850952148,-0.8356097936630249,0.05464833602309227,0.9214636087417603,0.7780515551567078,0.30117799537729,0.22869309782981873,1.4156661731491304e-06,1.0000000128567712,0.5000049823071624,0.5000011713733714,False,False
81,0.5108799338340759,-0.24958233535289764,-0.835430383682251,0.054560210555791855,0.9214314222335815,0.7779023051261902,0.30127582454316654,0.22875003516674042,1.5431497572468028e-06,1.0000000278682375,0.5000055495353681,0.5000011950902639,False,False
82,0.5106545686721802,-0.249579057097435,-0.835250973701477,0.05447204411029816,0.9213991165161133,0.7777529954910278,0.30137361754565933,0.22880703210830688,1.6959007099010576e-06,1.0000000374398605,0.5000061941954643,0.500001219122955,False,False
83,0.5104291439056396,-0.24957579374313354,-0.8350715041160583,0.05438383296132088,0.9213669300079346,0.7776035070419312,0.3014713761870829,0.2288638949394226,1.8741749120726774e-06,0.9999999574359315,0.500006929365641,0.5000012434282062,False,False
84,0.5102035999298096,-0.2495725452899933,-0.8348919749259949,0.054295580834150314,0.9213346242904663,0.7774540185928345,0.3015691026197611,0.2289208024740219,2.084107656799933e-06,1.0000000112641971,0.5000077705197692,0.5000012679641628,False,False
85,0.5099779963493347,-0.24956931173801422,-0.8347124457359314,0.05420728772878647,0.9213023781776428,0.7773043513298035,0.3016667768119696,0.22897765040397644,2.3164513161518707e-06,0.9999999854229459,0.5000087348388407,0.5000012926548394,False,False
86,0.5097522735595703,-0.24956609308719635,-0.8345328569412231,0.05411895364522934,0.9212701320648193,0.7771545648574829,0.3017644060573,0.2290344536304474,2.574162287143888e-06,1.0000000159105553,0.5000098428821436,0.5000013174340422,False,False
87,0.5095264911651611,-0.24956288933753967,-0.8343532681465149,0.05403057485818863,0.9212378263473511,0.7770046591758728,0.3018620988321333,0.22909124195575714,2.8921590578867173e-06,0.9999999800861599,0.500011117091307,0.5000013422012831,False,False
88,0.5093006491661072,-0.2495597004890442,-0.8341736197471619,0.053942155092954636,0.9212055802345276,0.7768546938896179,0.30195960065229704,0.22914789617061615,3.2561961436930656e-06,1.000000013213311,0.5000125831555184,0.5000013668499361,False,False
89,0.5090746879577637,-0.2495565265417099,-0.8339939117431641,0.05385369434952736,0.9211733341217041,0.7767045497894287,0.3020571641920291,0.22920463979244232,3.6734902013918357e-06,0.9999999953443832,0.5000142704136332,0.5000013912655208,False,False
90,0.5088486671447754,-0.2495533674955368,-0.8338142037391663,0.0537651926279068,0.9211410284042358,0.7765543460845947,0.3021546310763106,0.2292613536119461,4.1486829490740625e-06,1.0000000314143342,0.5000162098509451,0.5000014152901252,False,False
91,0.5086225271224976,-0.2495502233505249,-0.8336344361305237,0.05367664992809296,0.9211087226867676,0.7764039635658264,0.3022520378132447,0.22931797802448273,4.703763286929955e-06,0.9999999317089528,0.5000184363817508,0.500001438753581,False,False
92,0.508396327495575,-0.2495470941066742,-0.8334546089172363,0.05358806252479553,0.9210764765739441,0.7762534618377686,0.3023494009348309,0.22937457263469696,5.346391979919051e-06,0.999999994908976,0.5000209871840111,0.5000014614527959,False,False
93,0.5081700682640076,-0.24954397976398468,-0.833274781703949,0.053499434143304825,0.9210442304611206,0.7761029601097107,0.30244661690329094,0.22943109273910522,6.0755713423148425e-06,1.0000000380581486,0.5000239021968004,0.5000014831566767,False,False
94,0.5079436898231506,-0.24954086542129517,-0.8330948948860168,0.053410764783620834,0.9210119247436523,0.775952160358429,0.30254385400244194,0.22948770225048065,6.909586158651163e-06,1.0000000408376002,0.5000272245283539,0.5000015036015506,False,False
95,0.5077172517776489,-0.24953776597976685,-0.8329149484634399,0.05332205444574356,0.9209796786308289,0.775801420211792,0.3026408562122405,0.22954414784908295,7.856209309563687e-06,0.9999999167528945,0.5000309995466725,0.5000015224798992,False,False
96,0.5074906945228577,-0.24953468143939972,-0.832735002040863,0.053233303129673004,0.9209473729133606,0.7756504416465759,0.30273737493287267,0.22960062325000763,9.55393163065844e-06,0.9999999940397647,0.5000377783445308,0.500001539933594,False,False
97,0.5072640776634216,-0.2495316118001938,-0.8325549960136414,0.053144510835409164,0.9209151268005371,0.7754994630813599,0.3028334989402931,0.22965702414512634,1.1620120296934774e-05,0.9999999363120972,0.5000459970022673,0.5000015552389991,False,False
98,0.5070374011993408,-0.24952855706214905,-0.8323749303817749,0.05305567756295204,0.9208827614784241,0.7753483057022095,0.3029294418922462,0.22971348464488983,1.4052339197987806e-05,0.9999999898014271,0.5000556557560616,0.5000015679262585,False,False
99,0.5068106055259705,-0.2495255172252655,-0.8321948647499084,0.052966803312301636,0.9208504557609558,0.7751970291137695,0.3030249904583497,0.22976987063884735,1.689835019031539e-05,0.9999999900033029,0.5000669129365186,0.5000015774919585,False,False
100,0.5065837502479553,-0.24952249228954315,-0.8320147395133972,0.05287788808345795,0.9208182096481323,0.7750455737113953,0.30313577312460044,0.2298261821269989,8.884203347197052e-07,1.0000000076659101,0.5000008148000017,0.5000015761160899,False,False
101,0.5063567757606506,-0.2495194971561432,-0.8318345546722412,0.05278892070055008,0.9207859039306641,0.7748940587043762,0.30323351626160316,0.22988247871398926,9.037728738948332e-07,0.9999999729395169,0.5000009749822192,0.5000015762356173,False,False
102,0.5061297416687012,-0.24951650202274323,-0.8316543698310852,0.05269990861415863,0.9207535982131958,0.7747424840927124,0.3033312292352681,0.22993877530097961,9.095996897418206e-07,1.0000000847828108,0.5000011628275786,0.5000015711280431,False,False
103,0.5059025883674622,-0.24951352179050446,-0.8314741253852844,0.0526108555495739,0.9207212924957275,0.7745906114578247,0.3034289939909352,0.22999495267868042,9.238197506819603e-07,0.9999999821934374,0.5000013835706189,0.5000015599814827,False,False
104,0.5056753754615784,-0.24951055645942688,-0.8312938213348389,0.05252176150679588,0.9206889867782593,0.7744387984275818,0.30352666874480155,0.2300511598587036,9.52031490600244e-07,1.0000000685241908,0.5000016439237487,0.5000015419145606,False,False
105,0.5054481029510498,-0.2495076060295105,-0.8311135172843933,0.052432622760534286,0.920656681060791,0.7742868065834045,0.3036243381766375,0.23010729253292084,9.789661464246357e-07,0.9999999881054291,0.500001952433476,0.5000015159532851,False,False
106,0.5052207112312317,-0.2495046705007553,-0.830933153629303,0.05234344303607941,0.9206243753433228,0.7741347551345825,0.30372199160639374,0.23016345500946045,1.000214795829196e-06,1.000000026139253,0.500002319932429,0.5000014810513951,False,False
107,0.5049932599067688,-0.24950174987316132,-0.8307527899742126,0.052254222333431244,0.9205920696258545,0.7739825248718262,0.3038365916898115,0.2302195131778717,4.8143818099198536e-05,0.999999956951446,0.500002828551669,0.5000873194596968,False,False
108,0.5047656893730164,-0.2494988590478897,-0.8305723667144775,0.052164945751428604,0.9205597639083862,0.7738301753997803,0.3039333799183425,0.23027555644512177,4.5935668252364035e-05,1.0000000501719173,0.5000033496514626,0.5000832766425681,False,False
109,0.5045380592346191,-0.2494959831237793,-0.8303918838500977,0.05207562446594238,0.920527458190918,0.7736777067184448,0.3040301104094131,0.23033156991004944,4.3477480325568704e-05,0.9999999773999749,0.5000039716705971,0.5000787701612925,False,False
110,0.5043103098869324,-0.24949312210083008,-0.8302114009857178,0.05198626220226288,0.9204951524734497,0.7735251188278198,0.3041267003977754,0.23038755357265472,4.074209480587782e-05,1.0000000547050587,0.5000047077067751,0.5000737788935733,False,False
111,0.5040825009346008,-0.24949027597904205,-0.8300308585166931,0.05189685896039009,0.9204628467559814,0.7733724117279053,0.30422314695447866,0.23044343292713165,3.774658274188547e-05,0.9999999122369227,0.5000055648117411,0.50006829110289,False,False
112,0.5038546323776245,-0.24948744475841522,-0.8298502564430237,0.05180741474032402,0.9204305410385132,0.773219645023346,0.3043194622006238,0.23049940168857574,3.4467948196005905e-05,0.9999999037740411,0.5000065396120249,0.5000623029856318,False,False
113,0.5036266446113586,-0.24948462843894958,-0.8296696543693542,0.05171792954206467,0.9203982353210449,0.7730666399002075,0.30441568105057715,0.2305552214384079,3.0929540978929386e-05,0.9999999875602658,0.5000076116663476,0.5000558258262358,False,False
114,0.503398597240448,-0.24948182702064514,-0.82948899269104,0.05162840336561203,0.9203658699989319,0.7729136943817139,0.3045117156653448,0.23061104118824005,2.7127742615397425e-05,1.000000069561453,0.5000087357022636,0.5000488937191385,False,False
115,0.5031704306602478,-0.2494790405035019,-0.829308271408081,0.05153883621096611,0.9203335642814636,0.7727605104446411,0.304607742129302,0.230666846036911,2.3143623025395907e-05,0.9999999474470798,0.5000098342647092,0.5000415690572751,False,False
116,0.5029422044754028,-0.24947626888751984,-0.8291275501251221,0.05144922807812691,0.9203012585639954,0.7726072072982788,0.3047036046437393,0.23072262108325958,1.9028349472960442e-05,0.9999999682106402,0.500011270115163,0.5000339653488606,False,False
