iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
28,0.5227051377296448,-0.2497757524251938,-0.8448829650878906,0.05917362496256828,0.9231359958648682,0.7856526374816895,0.29608430859973384,0.2256883978843689,2.954147365121105e-06,0.9999999718691551,0.5000119316536277,0.5000004353716865,False,False
29,0.5224841833114624,-0.24977175891399384,-0.8447056412696838,0.05908765271306038,0.9231038689613342,0.7855093479156494,0.29618241879165275,0.22574694454669952,3.0774376840808314e-06,1.0000000044269373,0.5000124629480607,0.5000004431885571,False,False
30,0.5222631692886353,-0.24976778030395508,-0.844528317451477,0.05900163948535919,0.9230718612670898,0.7853659391403198,0.2962805219734437,0.225805401802063,3.2175703527909568e-06,0.9999999420181894,0.5000130258618134,0.50000045117104,False,False
31,0.5220420360565186,-0.24976380169391632,-0.8443509340286255,0.05891558527946472,0.9230397939682007,0.7852224111557007,0.2963786338259806,0.22586387395858765,3.3801118585514325e-06,1.0000000555915693,0.5000136227676565,0.5000004593255267,False,False
32,0.5218208432197571,-0.24975983798503876,-0.8441734910011292,0.05882949009537697,0.9230076670646667,0.785078763961792,0.29647679757962625,0.2259223461151123,3.5243189458192302e-06,0.9999999821525056,0.500014255867234,0.5000004676539417,False,False
33,0.521599531173706,-0.2497558891773224,-0.8439960479736328,0.05874335393309593,0.9229755997657776,0.7849350571632385,0.2965748947579341,0.2259807139635086,3.6975044469216875e-06,0.9999999458630621,0.5000149276376478,0.5000004761601994,False,False
34,0.5213781595230103,-0.2497519552707672,-0.8438185453414917,0.05865717679262161,0.9229435324668884,0.7847911715507507,0.2966730453080914,0.2260390967130661,3.868008175239422e-06,1.0000000190675609,0.5000156406598922,0.5000004848487821,False,False
35,0.5211567282676697,-0.24974803626537323,-0.8436409831047058,0.05857095867395401,0.9229114651679993,0.7846472263336182,0.2967711450462494,0.22609741985797882,4.054677947478372e-06,0.9999999760833818,0.5000163977115318,0.5000004937248657,False,False
36,0.5209351778030396,-0.24974413216114044,-0.8434634208679199,0.058484699577093124,0.9228793382644653,0.784503161907196,0.29686928404942836,0.22615577280521393,4.261620968358365e-06,0.9999999895285256,0.5000172012395557,0.5000005027892473,False,False
37,0.5207135677337646,-0.24974024295806885,-0.8432857990264893,0.058398399502038956,0.9228472709655762,0.7843589782714844,0.29696742198434384,0.22621403634548187,4.4743617620702375e-06,0.9999999731692998,0.500018054416607,0.5000005120499375,False,False
38,0.5204918384552002,-0.24973636865615845,-0.8431081175804138,0.058312058448791504,0.9228151440620422,0.7842146158218384,0.2970655851172893,0.2262723296880722,4.69871274908289e-06,0.9999998754929459,0.5000189599356126,0.5000005215097941,False,False
39,0.520270049571991,-0.24973249435424805,-0.8429304361343384,0.05822567641735077,0.9227830171585083,0.7840702533721924,0.29716370852630863,0.22633059322834015,4.9330310898041e-06,0.9999999785191099,0.5000199205764794,0.500000531172786,False,False
40,0.520048201084137,-0.24972863495349884,-0.8427526950836182,0.05813925340771675,0.9227509498596191,0.7839256525039673,0.29726190626561455,0.22638879716396332,5.1915270254319735e-06,1.0000000033731675,0.500020939264534,0.5000005410436029,False,False
41,0.5198262333869934,-0.24972479045391083,-0.8425748944282532,0.05805278941988945,0.9227188229560852,0.7837810516357422,0.2973600899403483,0.22644703090190887,5.459298273701257e-06,1.0000000421326456,0.5000220187786845,0.5000005511289031,False,False
42,0.5196042060852051,-0.249720960855484,-0.8423970341682434,0.057966284453868866,0.9226866960525513,0.7836363315582275,0.2974557661056847,0.22650521993637085,3.037495175439561e-07,1.0000000568371294,0.5000002343636454,0.5000005534974921,False,False
43,0.5193820595741272,-0.24971714615821838,-0.8422191739082336,0.0578797347843647,0.9226545691490173,0.7834913730621338,0.2975538511183963,0.22656331956386566,3.0720805706075646e-07,0.999999962958678,0.5000002464340929,0.5000005640152719,False,False
44,0.5191598534584045,-0.24971334636211395,-0.8420412540435791,0.05779314413666725,0.9226224422454834,0.78334641456604,0.2976518841164918,0.22662140429019928,3.1264931722334384e-07,1.0000000590290286,0.5000002591801636,0.5000005747623556,False,False
45,0.5189375877380371,-0.24970956146717072,-0.8418633341789246,0.05770651251077652,0.9225903749465942,0.7832013368606567,0.2977498819468648,0.22667939960956573,3.255038735046202e-07,1.0000001404135548,0.5000002726152893,0.5000005857426403,False,False
46,0.5187152028083801,-0.24970579147338867,-0.8416853547096252,0.057619839906692505,0.9225581884384155,0.7830560803413391,0.29784796532378066,0.22673754394054413,3.2165630324292536e-07,0.9999999896281706,0.5000002867490508,0.5000005969639466,False,False
47,0.5184927582740784,-0.24970203638076782,-0.8415073156356812,0.05753312632441521,0.9225260615348816,0.7829108238220215,0.297945965538079,0.226795494556427,3.4014908043154336e-07,0.9999998818161033,0.5000003015820684,0.5000006084305353,False,False
48,0.5182701945304871,-0.24969829618930817,-0.8413292169570923,0.057446371763944626,0.9224939346313477,0.7827653884887695,0.2980440136785152,0.22685348987579346,3.372014722297671e-07,1.0000000358907066,0.5000003171061418,0.50000062014995,False,False
49,0.518047571182251,-0.2496945708990097,-0.8411511182785034,0.05735957622528076,0.9224618077278137,0.7826197743415833,0.29814208739606185,0.22691147029399872,3.423716590920196e-07,0.9999999714872914,0.5000003332942214,0.5000006321245606,False,False
50,0.5178248882293701,-0.24969084560871124,-0.8409729599952698,0.057272739708423615,0.922429621219635,0.782474160194397,0.2982400791361682,0.2269694060087204,3.635287416824686e-07,1.0000000143080956,0.5000003501141602,0.5000006443649269,False,False
51,0.5176020860671997,-0.24968713521957397,-0.8407947421073914,0.057185862213373184,0.9223974943161011,0.7823283672332764,0.2983381011027802,0.22702732682228088,3.730805068230455e-07,1.0000000425213498,0.5000003675081212,0.5000006568745092,False,False
52,0.5173792243003845,-0.2496834397315979,-0.8406165242195129,0.05709894374012947,0.9223653078079224,0.7821825742721558,0.2984360963049129,0.2270851880311966,3.83248338757739e-07,0.9999999608303786,0.5000003854008453,0.5000006696616731,False,False
53,0.5171562433242798,-0.24967975914478302,-0.8404382467269897,0.057011980563402176,0.9223331809043884,0.7820364832878113,0.29853416078155653,0.22714298963546753,3.780068130835868e-07,0.9999999682128504,0.5000004036926088,0.5000006827338387,False,False
54,0.5169332027435303,-0.24967609345912933,-0.8402599096298218,0.0569249764084816,0.9223010540008545,0.781890332698822,0.29863221522749767,0.22720079123973846,3.904171993613024e-07,0.9999999930684417,0.5000004222486445,0.5000006960976026,False,False
55,0.516710102558136,-0.24967244267463684,-0.8400815725326538,0.05683793127536774,0.9222688674926758,0.781744122505188,0.2987302378051926,0.2272586077451706,4.094624869127274e-07,0.9999999926561597,0.5000004408955504,0.5000007097576911,False,False
56,0.5164868831634521,-0.24966880679130554,-0.8399031758308411,0.05675084516406059,0.9222366809844971,0.7815977931022644,0.2988282429980547,0.22731639444828033,3.999376833804238e-07,0.9999999186633032,0.5000004594326823,0.5000007237266882,False,False
57,0.5162636041641235,-0.24966518580913544,-0.8397247195243835,0.056663718074560165,0.9222044944763184,0.7814513444900513,0.2989262712086562,0.22737407684326172,4.2370821916460187e-07,0.9999999859712403,0.500000486970879,0.5000007380088218,False,False
58,0.5160402059555054,-0.24966157972812653,-0.839546263217926,0.056576550006866455,0.9221723079681396,0.7813047766685486,0.29902425812164674,0.22743180394172668,4.2673653533206534e-07,0.9999998931157581,0.5000005391808279,0.5000007526259757,False,False
59,0.5158167481422424,-0.2496579885482788,-0.8393677473068237,0.05648934096097946,0.9221401810646057,0.7811580896377563,0.29912227249055806,0.2274894118309021,4.408487215978921e-07,0.9999999935926706,0.5000005966679241,0.5000007675683927,False,False
60,0.5155932307243347,-0.24965441226959229,-0.8391891717910767,0.056402090936899185,0.9221079349517822,0.7810112833976746,0.29922028641920484,0.22754709422588348,4.5542149450747624e-07,0.9999999476960739,0.5000006599546475,0.500000782855558,False,False
61,0.5153695940971375,-0.24965083599090576,-0.8390105962753296,0.05631479620933533,0.9220757484436035,0.780864417552948,0.29931823601009105,0.22760464251041412,4.6908211369283796e-07,0.9999999515542928,0.500000729557324,0.5000007984892584,False,False
62,0.5151458978652954,-0.24964727461338043,-0.8388319611549377,0.056227460503578186,0.9220435619354248,0.7807173728942871,0.2994162774255817,0.22766225039958954,4.833126647027921e-07,0.9999999672054372,0.5000008060595026,0.5000008144796099,False,False
63,0.5149221420288086,-0.2496437281370163,-0.8386532664299011,0.05614008381962776,0.9220114350318909,0.7805702090263367,0.2995143047417003,0.22771970927715302,5.085827403729928e-07,0.9999999982164653,0.500000891158755,0.5000008308339048,False,False
64,0.5146982669830322,-0.24964019656181335,-0.8384745717048645,0.056052666157484055,0.9219791889190674,0.7804229259490967,0.2996123022067277,0.22777727246284485,5.27985295554591e-07,0.9999999148061562,0.5000009874557387,0.5000008475666973,False,False
65,0.5144743323326111,-0.2496366798877716,-0.8382958173751831,0.055965207517147064,0.9219470024108887,0.7802755832672119,0.29971028999071236,0.2278347760438919,5.489958094651642e-07,0.9999998988316082,0.5000010934801158,0.5000008646785578,False,False
66,0.5142502784729004,-0.24963317811489105,-0.8381170034408569,0.05587770789861679,0.92191481590271,0.7801281213760376,0.29980826960856816,0.22789214551448822,5.725734144187388e-07,0.9999999781683407,0.5000012102393324,0.5000008821872085,False,False
67,0.5140261650085449,-0.2496296912431717,-0.8379381895065308,0.055790163576602936,0.9218826293945312,0.7799805402755737,0.29990625965928036,0.2279496043920517,5.995417326394046e-07,1.0000000412265857,0.5000013387326359,0.5000009000934446,False,False
68,0.5138019919395447,-0.24962621927261353,-0.8377593159675598,0.0557025782763958,0.9218503832817078,0.7798328399658203,0.30000423251681096,0.2280070185661316,6.296723636920677e-07,1.0000000309859602,0.500001480161264,0.5000009184075103,False,False
69,0.5135776996612549,-0.24962276220321655,-0.8375803828239441,0.05561495199799538,0.921818196773529,0.7796850204467773,0.3001022580679599,0.22806431353092194,6.623493674990502e-07,1.000000029102056,0.5000016358806355,0.5000009371359438,False,False
70,0.5133533477783203,-0.24961932003498077,-0.8374014496803284,0.05552728474140167,0.9217859506607056,0.7795370817184448,0.3002002005287135,0.22812166810035706,6.913318591722847e-07,0.9999999586858866,0.5000018074086531,0.5000009562876093,False,False
71,0.5131288766860962,-0.2496158927679062,-0.8372224569320679,0.055439576506614685,0.9217537641525269,0.7793890237808228,0.3002981937612253,0.2281789481639862,7.323758676808317e-07,0.9999999856655594,0.5000019965108495,0.5000009758660962,False,False
72,0.5129043459892273,-0.2496124804019928,-0.8370434045791626,0.055351827293634415,0.9217215180397034,0.7792409062385559,0.30039614127831243,0.22823616862297058,7.70411089149824e-07,0.9999998861125714,0.5000022052580393,0.5000009958805336,False,False
73,0.5126797556877136,-0.2496090829372406,-0.8368643522262573,0.05526403337717056,0.9216892719268799,0.7790926098823547,0.3004941118526571,0.22829343378543854,8.311187094100449e-07,0.9999999100636626,0.5000024359299681,0.5000010163231463,False,False
74,0.5124550461769104,-0.2496057003736496,-0.8366852402687073,0.05517619848251343,0.9216570258140564,0.7789441347122192,0.30059214334319395,0.2283506542444229,8.876591880058157e-07,1.0000000794848425,0.5000026914428699,0.5000010372059371,False,False
75,0.5122302770614624,-0.2496023178100586,-0.8365060687065125,0.05508832260966301,0.9216248393058777,0.7787956595420837,0.3006901058600695,0.22840780019760132,9.48165282220657e-07,1.0000000351372484,0.5000029750570493,0.5000010585221993,False,False
76,0.5120053887367249,-0.24959895014762878,-0.8363268971443176,0.05500040575861931,0.9215925931930542,0.7786470055580139,0.3007880985030306,0.22846493124961853,1.0264483688915108e-06,0.999999991291235,0.5000032907418193,0.5000010802719757,False,False
77,0.5117804408073425,-0.24959559738636017,-0.836147665977478,0.054912444204092026,0.9215603470802307,0.7784983515739441,0.30088599252438875,0.22852200269699097,1.105637482879414e-06,1.0000000479143525,0.5000036431574606,0.5000011024451945,False,False
78,0.5115554332733154,-0.24959225952625275,-0.8359683752059937,0.05482444167137146,0.9215281009674072,0.7783495187759399,0.3009839904707766,0.2285791039466858,1.1808061704725825e-06,0.9999999740972607,0.5000040379312083,0.5000011250323136,False,False
79,0.5113303065299988,-0.24958893656730652,-0.8357890844345093,0.05473639816045761,0.9214958548545837,0.7782005667686462,0.30108193122454147,0.22863614559173584,1.283626342186964e-06,1.00000001110389,0.5000044816726783,0.5000011480156017,False,False
80,0.5111051201820374,-0.24958562850952148,-0.8356097340583801,0.05464831367135048,0.9214636087417603,0.7780514359474182,0.3011799272683012,0.2286931425333023,1.4048881321362501e-06,0.9999999480558404,0.5000049825429037,0.5000011713836264,False,False
81,0.5108798146247864,-0.24958233535289764,-0.8354303240776062,0.054560188204050064,0.9214314222335815,0.7779021859169006,0.3012779246533679,0.22875002026557922,1.5516678010967368e-06,0.9999999975151321,0.500005549745511,0.5000011950977801,False,False
82,0.5106544494628906,-0.249579057097435,-0.8352509140968323,0.05447201803326607,0.9213991165161133,0.7777528762817383,0.3013759212225057,0.22880703210830688,1.6975343069810568e-06,1.0000000192127894,0.5000061944555471,0.5000012191318218,False,False
83,0.5104290246963501,-0.24957579374313354,-0.8350714445114136,0.05438380688428879,0.9213668704032898,0.7776035070419312,0.30147385534210114,0.2288639098405838,1.8787022431632617e-06,1.0000000706673815,0.5000069297299011,0.5000012434398897,False,False
84,0.51020348072052,-0.2495725452899933,-0.8348919153213501,0.054295554757118225,0.9213346242904663,0.7774538993835449,0.3015718825840747,0.2289208471775055,2.0746579057792503e-06,0.9999999614651566,0.5000077708557706,0.5000012679733212,False,False
85,0.5099778771400452,-0.24956931173801422,-0.8347123861312866,0.05420726165175438,0.9213023781776428,0.7773042917251587,0.30166985322147744,0.22897765040397644,2.305399088768456e-06,1.0000000435707002,0.5000087353321816,0.5000012926657257,False,False
86,0.5097521543502808,-0.24956609308719635,-0.8345327973365784,0.05411892384290695,0.9212700724601746,0.7771545648574829,0.30176783503008325,0.22903451323509216,2.581672875733428e-06,0.9999999429011093,0.5000098433364168,0.5000013174446459,False,False
87,0.5095263719558716,-0.24956288933753967,-0.8343531489372253,0.05403054505586624,0.9212378263473511,0.777004599571228,0.3018658760583416,0.22909124195575714,2.9006332191488725e-06,0.9999999910954184,0.5000111178386953,0.5000013422149184,False,False
88,0.5093005299568176,-0.2495597004890442,-0.8341735005378723,0.05394212529063225,0.9212055802345276,0.7768545746803284,0.30196391616927315,0.22914797067642212,3.2570063041532625e-06,0.9999999304296738,0.5000125843183416,0.5000013668681325,False,False
89,0.5090745687484741,-0.2495565265417099,-0.8339937925338745,0.05385366454720497,0.9211733341217041,0.7767044901847839,0.302061919115776,0.22920465469360352,3.6747738870215055e-06,0.9999999798771798,0.5000142715790536,0.5000013912815127,False,False
90,0.5088485479354858,-0.2495533674955368,-0.8338140845298767,0.05376515910029411,0.9211410284042358,0.7765542268753052,0.3021600039005342,0.2292613536119461,4.1481690457957635e-06,0.9999999224073476,0.5000162109828225,0.5000014153023509,False,False
91,0.508622407913208,-0.2495502233505249,-0.8336343169212341,0.05367661267518997,0.9211087822914124,0.7764039039611816,0.3022580743903978,0.22931793332099915,4.7019737267090375e-06,1.000000062458898,0.5000184377136508,0.5000014387647845,False,False
92,0.5083962082862854,-0.2495470941066742,-0.8334544897079468,0.05358802527189255,0.9210764765739441,0.776253342628479,0.30235627681899413,0.22937461733818054,5.354028655644987e-06,0.9999999938980126,0.5000209889531221,0.5000014614669659,False,False
93,0.508169949054718,-0.24954397976398468,-0.8332746624946594,0.05349939689040184,0.9210441708564758,0.7761027812957764,0.30245441708428267,0.22943122684955597,6.074968031850854e-06,1.0000000363854462,0.5000239038649248,0.5000014831693667,False,False
94,0.5079435706138611,-0.24954086542129517,-0.8330947756767273,0.05341072380542755,0.9210119247436523,0.775952160358429,0.302552553106417,0.22948767244815826,6.909733861608925e-06,1.0000000971623706,0.5000272261959734,0.5000015036105907,False,False
95,0.5077171325683594,-0.24953776597976685,-0.8329148292541504,0.05332200974225998,0.9209796190261841,0.7758013606071472,0.30265074417789123,0.22954419255256653,7.850315134106792e-06,0.9999999762713098,0.5000310015783536,0.5000015224893228,False,False
96,0.5074905753135681,-0.24953468143939972,-0.8327348828315735,0.053233254700899124,0.9209473133087158,0.7756504416465759,0.3027492734931841,0.2296007126569748,9.560022326542087e-06,1.0000000090752919,0.5000377835085518,0.5000015399476873,False,False
97,0.5072639584541321,-0.2495316118001938,-0.8325548768043518,0.053144458681344986,0.9209150671958923,0.7754992842674255,0.30284804881661836,0.2296571284532547,1.162198130355352e-05,1.0000000068069208,0.5000460028462372,0.50000155524894,False,False
98,0.5070372223854065,-0.24952855706214905,-0.8323748111724854,0.053055617958307266,0.9208827614784241,0.7753481268882751,0.30294687213063354,0.2297135293483734,1.4061531232058895e-05,1.0000000288996997,0.5000556631522828,0.5000015679335015,False,False
99,0.5068104267120361,-0.2495255172252655,-0.8321947455406189,0.05296673625707626,0.9208504557609558,0.7751968502998352,0.30304584883965613,0.22976987063884735,1.6899135920470556e-05,1.000000081730482,0.5000669197277524,0.5000015774950408,False,False
100,0.506583571434021,-0.24952249228954315,-0.8320146203041077,0.05287781357765198,0.9208181500434875,0.7750455141067505,0.3031365777043615,0.22982622683048248,8.940602515737787e-07,1.0000000170141663,0.500000814918295,0.5000015761184577,False,False
101,0.5063565969467163,-0.2495194971561432,-0.8318344354629517,0.05278884619474411,0.9207859039306641,0.7748939394950867,0.30323439045332473,0.22988252341747284,9.081204029557244e-07,0.9999999136089098,0.5000009750956433,0.5000015762343404,False,False
102,0.5061295628547668,-0.24951650202274323,-0.8316542506217957,0.05269983410835266,0.9207535982131958,0.7747423052787781,0.30333214613767534,0.22993873059749603,9.088114341900467e-07,0.9999998888168371,0.5000011629514668,0.5000015711210385,False,False
103,0.5059024095535278,-0.24951352179050446,-0.8314740061759949,0.05261078104376793,0.9207212924957275,0.7745905518531799,0.3034299542103189,0.22999495267868042,9.286148533682392e-07,1.0000000329949468,0.5000013837291449,0.5000015599710557,False,False
104,0.505675196647644,-0.24951055645942688,-0.8312937021255493,0.052521687000989914,0.9206889867782593,0.7744386792182922,0.3035277039470068,0.2300511747598648,9.470222099837286e-07,1.000000034450377,0.5000016441122253,0.5000015418998536,False,False
105,0.5054479241371155,-0.2495076060295105,-0.8311133980751038,0.05243254825472832,0.920656681060791,0.774286687374115,0.30362548521221244,0.23010733723640442,9.69861118902879e-07,1.0000000307705605,0.5000019527246521,0.5000015159279471,False,False
106,0.5052205324172974,-0.2495046705007553,-0.8309330344200134,0.05234336853027344,0.9206243753433228,0.774134635925293,0.30372320065212516,0.23016341030597687,1.0051428345681813e-06,1.0000000713048833,0.5000023201906607,0.5000014810251271,False,False
107,0.5049930810928345,-0.24950174987316132,-0.8307526707649231,0.052254147827625275,0.9205920696258545,0.7739824056625366,0.30386406765541824,0.23021958768367767,4.814062244671735e-05,1.000000043657045,0.5000028289661388,0.5000873161104652,False,False
108,0.504765510559082,-0.2494988590478897,-0.830572247505188,0.05216486006975174,0.9205597639083862,0.7738300561904907,0.3039598299345185,0.23027561604976654,4.593068236887133e-05,1.0000000650805758,0.500003350004417,0.5000832739958456,False,False
109,0.50453782081604,-0.2494959831237793,-0.8303917646408081,0.05207553133368492,0.920527458190918,0.7736775875091553,0.30405534682072816,0.23033159971237183,4.347037276881257e-05,0.9999998850575073,0.5000039722327525,0.5000787662072388,False,False
110,0.5043100714683533,-0.24949312210083008,-0.8302112221717834,0.05198616161942482,0.9204950928688049,0.7735249996185303,0.3041506680817292,0.2303876280784607,4.075103892193564e-05,1.0000000029690397,0.500004708505189,0.5000737736623109,False,False
111,0.5040822625160217,-0.24949027597904205,-0.8300306797027588,0.051896750926971436,0.9204627871513367,0.773372232913971,0.3042457676322262,0.2304435670375824,3.774025473580073e-05,0.9999999693023677,0.5000055657444377,0.500068285266484,False,False
112,0.5038543343544006,-0.24948744475841522,-0.8298500776290894,0.05180729925632477,0.9204304814338684,0.7732194662094116,0.3043405194997766,0.23049941658973694,3.4468879244620805e-05,0.9999999644225117,0.5000065408666571,0.5000622954487237,False,False
113,0.5036263465881348,-0.24948462843894958,-0.8296694755554199,0.05171780660748482,0.9203981757164001,0.773066520690918,0.3044351112606072,0.23055535554885864,3.0918302049185655e-05,1.0000000095509631,0.5000076129237696,0.5000558181891224,False,False
114,0.5033982992172241,-0.24948182702064514,-0.8294888138771057,0.051628272980451584,0.9203658103942871,0.7729134559631348,0.3045294145572063,0.230611190199852,2.7129570932803032e-05,1.000000034084989,0.5000087371229378,0.5000488847293213,False,False
115,0.5031701326370239,-0.2494790405035019,-0.8293080925941467,0.05153869837522507,0.9203335046768188,0.772760272026062,0.3046235578678106,0.23066696524620056,2.313161895808241e-05,0.9999998859472633,0.5000098355266566,0.5000415600576902,False,False
116,0.502941906452179,-0.24947626888751984,-0.8291273713111877,0.05144908279180527,0.9203011989593506,0.7726069688796997,0.304717560366273,0.23072275519371033,1.9017740099680523e-05,1.0000000195549088,0.5000112722643364,0.5000339561061793,False,False
