,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
415,415,[3.218784  5.219015  3.2188857],[0.91622734 0.39491254],0.9999999403953552,0.33898141980171204,2.108877420425415,False,False
416,416,[3.218784  5.219015  3.2188857],[0.91344577 0.39317119],1.0,0.33855143189430237,2.111377000808716,False,False
417,417,[3.218784  5.219015  3.2188857],[0.91066122 0.3914277 ],1.0,0.33811938762664795,2.1138949394226074,False,False
418,418,[3.218784  5.219015  3.2188857],[0.90787756 0.38968164],1.0,0.33768537640571594,2.116431474685669,False,False
419,419,[3.218784  5.219015  3.2188857],[0.90509093 0.38793308],0.9999999403953552,0.33724942803382874,2.118986129760742,False,False
420,420,[3.218784  5.219015  3.2188857],[0.90230376 0.38618118],1.0000001192092896,0.3368110954761505,2.1215617656707764,False,False
421,421,[3.218784  5.219015  3.2188857],[0.89951444 0.38442671],1.0,0.3363710641860962,2.124154806137085,False,False
422,422,[3.218784  5.219015  3.2188857],[0.89672452 0.38266861],1.0,0.335928738117218,2.1267685890197754,False,False
423,423,[3.218784  5.219015  3.2188857],[0.89393401 0.380907  ],1.0,0.33548474311828613,2.129399299621582,False,False
424,424,[3.218784  5.219015  3.2188857],[0.89113969 0.37914455],1.0,0.3350391387939453,2.132047176361084,False,False
425,425,[3.218784  5.219015  3.2188857],[0.88834673 0.37737846],0.9999999403953552,0.33459165692329407,2.1347134113311768,False,False
426,426,[3.218784  5.219015  3.2188857],[0.88555115 0.37560856],0.9999999403953552,0.3341423273086548,2.1373987197875977,False,False
427,427,[3.218784  5.219015  3.2188857],[0.88275558 0.3738358 ],1.0,0.3336915969848633,2.1400997638702393,False,False
428,428,[3.218784  5.219015  3.2188857],[0.87995672 0.37206113],0.9999999403953552,0.33323946595191956,2.1428167819976807,False,False
429,429,[3.218784  5.219015  3.2188857],[0.87715715 0.37028253],1.0,0.33278539776802063,2.1455538272857666,False,False
430,430,[3.218784  5.219015  3.2188857],[0.87435663 0.36850113],1.0,0.3323301076889038,2.148305654525757,False,False
431,431,[3.218784  5.219015  3.2188857],[0.87155437 0.36671555],1.0,0.3318730592727661,2.151076316833496,False,False
432,432,[3.218784  5.219015  3.2188857],[0.86874992 0.36492783],1.0,0.33141499757766724,2.1538612842559814,False,False
433,433,[3.218784  5.219015  3.2188857],[0.86594534 0.36313707],1.0,0.3309554159641266,2.156663656234741,False,False
434,434,[3.218784  5.219015  3.2188857],[0.86313891 0.36134326],1.0,0.3304946720600128,2.1594812870025635,False,False
435,435,[3.218784  5.219015  3.2188857],[0.86033142 0.35954607],1.0,0.3300326466560364,2.1623148918151855,False,False
436,436,[3.218784  5.219015  3.2188857],[0.85752136 0.35774469],1.0,0.3295692205429077,2.165165901184082,False,False
437,437,[3.218784  5.219015  3.2188857],[0.85471064 0.35594195],1.0,0.3291051387786865,2.168029308319092,False,False
438,438,[3.218784  5.219015  3.2188857],[0.85189825 0.35413492],1.0,0.32863953709602356,2.1709108352661133,False,False
439,439,[3.218784  5.219015  3.2188857],[0.84908491 0.35232449],1.0,0.3281731605529785,2.1738052368164062,False,False
440,440,[3.218784  5.219015  3.2188857],[0.8462702  0.35051161],0.9999999403953552,0.32770586013793945,2.1767144203186035,False,False
441,441,[3.218784  5.219015  3.2188857],[0.84345466 0.34869522],1.0,0.3272375166416168,2.1796388626098633,False,False
442,442,[3.218784  5.219015  3.2188857],[0.84063709 0.34687525],1.0,0.32676833868026733,2.18257737159729,False,False
443,443,[3.218784  5.219015  3.2188857],[0.83781755 0.345052  ],0.9999999403953552,0.326298326253891,2.185530185699463,False,False
444,444,[3.218784  5.219015  3.2188857],[0.83499712 0.34322494],1.0000001192092896,0.32582738995552063,2.18849778175354,False,False
445,445,[3.218784  5.219015  3.2188857],[0.83217537 0.34139526],1.0,0.32535573840141296,2.191478967666626,False,False
446,446,[3.218784  5.219015  3.2188857],[0.82935077 0.339562  ],1.0,0.32488349080085754,2.1944727897644043,False,False
447,447,[3.218784  5.219015  3.2188857],[0.8265239  0.33772582],1.0,0.32441073656082153,2.197479248046875,False,False
448,448,[3.218784  5.219015  3.2188857],[0.82369798 0.335886  ],1.0,0.32393720746040344,2.2004997730255127,False,False
449,449,[3.218784  5.219015  3.2188857],[0.82086837 0.33404237],1.0,0.3234630227088928,2.203533887863159,False,False
450,450,[3.218784  5.219015  3.2188857],[0.81803834 0.33219594],1.0,0.32298848032951355,2.2065799236297607,False,False
451,451,[3.218784  5.219015  3.2188857],[0.81520581 0.33034468],0.9999999403953552,0.32251298427581787,2.2096409797668457,False,False
452,452,[3.218784  5.219015  3.2188857],[0.81237358 0.32849127],1.0,0.32203757762908936,2.2127115726470947,False,False
453,453,[3.218784  5.219015  3.2188857],[0.80953866 0.32663417],1.0,0.32156145572662354,2.2157959938049316,False,False
454,454,[3.218784  5.219015  3.2188857],[0.80670172 0.32477301],0.9999999403953552,0.3210851848125458,2.218891143798828,False,False
455,455,[3.218784  5.219015  3.2188857],[0.80386269 0.32290876],1.0,0.3206084072589874,2.2219996452331543,False,False
456,456,[3.218784  5.219015  3.2188857],[0.8010233  0.32104146],1.0,0.32013168931007385,2.2251172065734863,False,False
457,457,[3.218784  5.219015  3.2188857],[0.79818243 0.31916928],0.9999999403953552,0.3196543753147125,2.228248357772827,False,False
458,458,[3.218784  5.219015  3.2188857],[0.79533845 0.31729376],1.0,0.3191767930984497,2.231391429901123,False,False
459,459,[3.218784  5.219015  3.2188857],[0.79249507 0.31541514],0.9999999403953552,0.3186992406845093,2.234544038772583,False,False
460,460,[3.218784  5.219015  3.2188857],[0.78964746 0.3135342 ],1.0,0.31822171807289124,2.2377066612243652,False,False
461,461,[3.218784  5.219015  3.2188857],[0.7868014  0.31164724],1.0,0.31774380803108215,2.24088191986084,False,False
462,462,[3.218784  5.219015  3.2188857],[0.78395104 0.30975789],0.9999998807907104,0.3172658681869507,2.2440671920776367,False,False
463,463,[3.218784  5.219015  3.2188857],[0.78110051 0.30786526],0.9999999403953552,0.31678831577301025,2.247260332107544,False,False
464,464,[3.218784  5.219015  3.2188857],[0.77824801 0.30596828],0.9999999403953552,0.3163102865219116,2.250466823577881,False,False
465,465,[3.218784  5.219015  3.2188857],[0.77539414 0.30406898],1.0,0.3158329129219055,2.253679037094116,False,False
466,466,[3.218784  5.219015  3.2188857],[0.77253777 0.30216426],1.0,0.3153550624847412,2.2569048404693604,False,False
467,467,[3.218784  5.219015  3.2188857],[0.76968032 0.30025619],0.9999998807907104,0.3148774206638336,2.2601394653320312,False,False
468,468,[3.218784  5.219015  3.2188857],[0.76682168 0.29834461],1.0,0.3144000768661499,2.26338267326355,False,False
469,469,[3.218784  5.219015  3.2188857],[0.76396096 0.29642951],0.9999999403953552,0.31392282247543335,2.2666356563568115,False,False
470,470,[3.218784  5.219015  3.2188857],[0.7610988 0.2945118],1.0,0.313446044921875,2.2698957920074463,False,False
471,471,[3.218784  5.219015  3.2188857],[0.75823396 0.2925896 ],1.0,0.3129694163799286,2.273165464401245,False,False
472,472,[3.218784  5.219015  3.2188857],[0.75536895 0.29066372],1.0,0.3124929964542389,2.27644419670105,False,False
473,473,[3.218784  5.219015  3.2188857],[0.75250161 0.28873265],1.0,0.3120168447494507,2.2797317504882812,False,False
474,474,[3.218784  5.219015  3.2188857],[0.74963272 0.2867986 ],1.0,0.31154099106788635,2.2830278873443604,False,False
475,475,[3.218784  5.219015  3.2188857],[0.74676311 0.28486019],0.9999999403953552,0.3110656142234802,2.2863309383392334,False,False
476,476,[3.218784  5.219015  3.2188857],[0.74389124 0.28291881],1.0,0.3105907738208771,2.289641857147217,False,False
477,477,[3.218784  5.219015  3.2188857],[0.74101758 0.28097278],1.0,0.3101160526275635,2.2929623126983643,False,False
478,478,[3.218784  5.219015  3.2188857],[0.73814166 0.27902389],1.0,0.3096420466899872,2.296288251876831,False,False
479,479,[3.218784  5.219015  3.2188857],[0.73526591 0.27707052],1.0,0.30916860699653625,2.299621820449829,False,False
480,480,[3.218784  5.219015  3.2188857],[0.73238689 0.27511424],1.0,0.3086957037448883,2.3029613494873047,False,False
481,481,[3.218784  5.219015  3.2188857],[0.72950602 0.2731542 ],1.0,0.30822351574897766,2.306307315826416,False,False
482,482,[3.218784  5.219015  3.2188857],[0.72662431 0.27118903],1.0,0.30775147676467896,2.3096632957458496,False,False
483,483,[3.218784  5.219015  3.2188857],[0.72374046 0.26922137],1.0,0.3072805404663086,2.3130221366882324,False,False
484,484,[3.218784  5.219015  3.2188857],[0.72085577 0.26724875],1.0,0.30681005120277405,2.3163888454437256,False,False
485,485,[3.218784  5.219015  3.2188857],[0.71796894 0.26527297],1.0,0.30634015798568726,2.3197624683380127,False,False
486,486,[3.218784  5.219015  3.2188857],[0.71508038 0.26329243],1.0,0.3058708906173706,2.3231422901153564,False,False
487,487,[3.218784  5.219015  3.2188857],[0.71218973 0.26130885],1.0,0.3054025173187256,2.3265268802642822,False,False
488,488,[3.218784  5.219015  3.2188857],[0.70929825 0.25932044],0.9999999403953552,0.30493465065956116,2.329918622970581,False,False
489,489,[3.218784  5.219015  3.2188857],[0.70640469 0.25732881],1.0,0.3044677674770355,2.3333146572113037,False,False
490,490,[3.218784  5.219015  3.2188857],[0.70350951 0.25533235],1.0,0.30400151014328003,2.336717128753662,False,False
491,491,[3.218784  5.219015  3.2188857],[0.70061409 0.25333285],1.0,0.3035362958908081,2.340122938156128,False,False
492,492,[3.218784  5.219015  3.2188857],[0.69771504 0.25132835],0.9999998807907104,0.3030717372894287,2.3435354232788086,False,False
493,493,[3.218784  5.219015  3.2188857],[0.69481492 0.24932051],1.0,0.30260807275772095,2.346952438354492,False,False
494,494,[3.218784  5.219015  3.2188857],[0.69191289 0.24730861],1.0,0.3021453022956848,2.3503737449645996,False,False
495,495,[3.218784  5.219015  3.2188857],[0.68901026 0.24529189],1.0,0.3016834259033203,2.353800058364868,False,False
496,496,[3.218784  5.219015  3.2188857],[0.6861046  0.24327177],0.9999999403953552,0.30122241377830505,2.3572311401367188,False,False
497,497,[3.218784  5.219015  3.2188857],[0.68319833 0.2412464 ],0.9999999403953552,0.3007620871067047,2.3606679439544678,False,False
498,498,[3.218784  5.219015  3.2188857],[0.68029088 0.23921794],0.9999999403953552,0.30030301213264465,2.364107131958008,False,False
499,499,[3.218784  5.219015  3.2188857],[0.67738187 0.23718435],1.0,0.29984477162361145,2.367551326751709,False,False
500,500,[3.218784  5.219015  3.2188857],[0.67447066 0.23514837],1.0,0.29938772320747375,2.370997667312622,False,False
501,501,[3.218784  5.219015  3.2188857],[0.67155761 0.2331084 ],1.0000001192092896,0.29893189668655396,2.374446153640747,False,False
502,502,[3.218784  5.219015  3.2188857],[0.66864353 0.23106503],1.0000001192092896,0.2984771430492401,2.3778977394104004,False,False
503,503,[3.218784  5.219015  3.2188857],[0.6657269  0.22901613],1.0,0.2980230450630188,2.3813555240631104,False,False
504,504,[3.218784  5.219015  3.2188857],[0.6628105  0.22696334],1.0,0.29757025837898254,2.384814739227295,False,False
505,505,[3.218784  5.219015  3.2188857],[0.65989149 0.22490597],1.0,0.2971183955669403,2.3882782459259033,False,False
506,506,[3.218784  5.219015  3.2188857],[0.65697157 0.22284436],1.0,0.2966676652431488,2.391744375228882,False,False
507,507,[3.218784  5.219015  3.2188857],[0.65404797 0.22077835],1.0,0.29621797800064087,2.395214080810547,False,False
508,508,[3.218784  5.219015  3.2188857],[0.65112424 0.21871006],1.0,0.2957698702812195,2.3986823558807373,False,False
509,509,[3.218784  5.219015  3.2188857],[0.64819807 0.2166363 ],0.9999999403953552,0.29532256722450256,2.402156352996826,False,False
510,510,[3.218784  5.219015  3.2188857],[0.64527082 0.2145592 ],1.0,0.2948766052722931,2.405630588531494,False,False
511,511,[3.218784  5.219015  3.2188857],[0.64234209 0.21247751],1.0,0.29443177580833435,2.4091079235076904,False,False
512,512,[3.218784  5.219015  3.2188857],[0.63941276 0.21039069],1.0,0.29398804903030396,2.412588119506836,False,False
513,513,[3.218784  5.219015  3.2188857],[0.63648063 0.20830035],1.0,0.2935456335544586,2.4160687923431396,False,False
514,514,[3.218784  5.219015  3.2188857],[0.63354772 0.20620555],1.0,0.29310449957847595,2.419550895690918,False,False
515,515,[3.218784  5.219015  3.2188857],[0.63061309 0.20410722],1.0,0.29266461730003357,2.423034429550171,False,False
516,516,[3.218784  5.219015  3.2188857],[0.62767768 0.20200449],1.0,0.29222601652145386,2.4265191555023193,False,False
517,517,[3.218784  5.219015  3.2188857],[0.62473971 0.19989806],0.9999999403953552,0.29178881645202637,2.430004358291626,False,False
518,518,[3.218784  5.219015  3.2188857],[0.62179929 0.19778633],1.0,0.2913527190685272,2.4334919452667236,False,False
519,519,[3.218784  5.219015  3.2188857],[0.61885905 0.19566995],1.0,0.2909178137779236,2.436980962753296,False,False
520,520,[3.218784  5.219015  3.2188857],[0.61591697 0.19355118],1.0000001192092896,0.29048463702201843,2.4404680728912354,False,False
521,521,[3.218784  5.219015  3.2188857],[0.61297333 0.19142759],0.9999999403953552,0.2900525629520416,2.4439568519592285,False,False
522,522,[3.218784  5.219015  3.2188857],[0.61002737 0.18929899],1.0000001192092896,0.28962191939353943,2.447446346282959,False,False
523,523,[3.218784  5.219015  3.2188857],[0.60708153 0.18716651],0.9999999403953552,0.2891925871372223,2.4509353637695312,False,False
524,524,[3.218784  5.219015  3.2188857],[0.60413331 0.18502951],1.0,0.2887645959854126,2.454425096511841,False,False
525,525,[3.218784  5.219015  3.2188857],[0.60118318 0.18289   ],1.0,0.2883382737636566,2.4579126834869385,False,False
526,526,[3.218784  5.219015  3.2188857],[0.59823257 0.18074489],1.0,0.2879132330417633,2.4614012241363525,False,False
527,527,[3.218784  5.219015  3.2188857],[0.59528053 0.17859495],1.0,0.2874893844127655,2.464890956878662,False,False
528,528,[3.218784  5.219015  3.2188857],[0.59232694 0.17644149],1.0,0.28706711530685425,2.468378782272339,False,False
529,529,[3.218784  5.219015  3.2188857],[0.58937192 0.17428273],1.0,0.28664618730545044,2.4718668460845947,False,False
530,530,[3.218784  5.219015  3.2188857],[0.58641422 0.17212099],1.0,0.2862268388271332,2.4753527641296387,False,False
531,531,[3.218784  5.219015  3.2188857],[0.58345598 0.1699546 ],1.0,0.28580886125564575,2.4788386821746826,False,False
532,532,[3.218784  5.219015  3.2188857],[0.58049542 0.16778356],1.0,0.28539228439331055,2.4823246002197266,False,False
533,533,[3.218784  5.219015  3.2188857],[0.57753432 0.16560775],0.9999999403953552,0.2849770784378052,2.485809326171875,False,False
534,534,[3.218784  5.219015  3.2188857],[0.5745728  0.16342759],1.0,0.28456348180770874,2.4892919063568115,False,False
535,535,[3.218784  5.219015  3.2188857],[0.57160783 0.16124374],1.0,0.28415146470069885,2.4927725791931152,False,False
536,536,[3.218784  5.219015  3.2188857],[0.56864226 0.15905613],1.0,0.2837409973144531,2.496250867843628,False,False
537,537,[3.218784  5.219015  3.2188857],[0.5656755  0.15686262],0.9999999403953552,0.28333163261413574,2.4997308254241943,False,False
538,538,[3.218784  5.219015  3.2188857],[0.56270623 0.15466553],0.9999999403953552,0.28292402625083923,2.503207206726074,False,False
539,539,[3.218784  5.219015  3.2188857],[0.55973643 0.15246493],1.0,0.2825181782245636,2.5066792964935303,False,False
540,540,[3.218784  5.219015  3.2188857],[0.55676526 0.15025938],0.9999999403953552,0.28211361169815063,2.5101513862609863,False,False
541,541,[3.218784  5.219015  3.2188857],[0.55379283 0.14804918],1.0,0.28171059489250183,2.5136215686798096,False,False
542,542,[3.218784  5.219015  3.2188857],[0.5508191  0.14583427],0.9999999403953552,0.2813090682029724,2.517089366912842,False,False
543,543,[3.218784  5.219015  3.2188857],[0.54784393 0.14361566],0.9999999403953552,0.2809092104434967,2.5205540657043457,False,False
544,544,[3.218784  5.219015  3.2188857],[0.54486835 0.14139253],0.9999999403953552,0.2805109918117523,2.524015426635742,False,False
545,545,[3.218784  5.219015  3.2188857],[0.54189038 0.1391654 ],1.0,0.2801142930984497,2.5274741649627686,False,False
546,546,[3.218784  5.219015  3.2188857],[0.53891039 0.13693345],1.0,0.2797189950942993,2.5309317111968994,False,False
547,547,[3.218784  5.219015  3.2188857],[0.53593099 0.13469577],0.9999999403953552,0.2793251872062683,2.5343868732452393,False,False
548,548,[3.218784  5.219015  3.2188857],[0.53295016 0.13245529],1.0,0.27893316745758057,2.537837266921997,False,False
549,549,[3.218784  5.219015  3.2188857],[0.52996707 0.13021111],1.0,0.27854281663894653,2.541283369064331,False,False
550,550,[3.218784  5.219015  3.2188857],[0.52698284 0.12796134],1.0,0.2781539559364319,2.5447275638580322,False,False
551,551,[3.218784  5.219015  3.2188857],[0.52399743 0.12570661],1.0,0.2777665853500366,2.548168659210205,False,False
552,552,[3.218784  5.219015  3.2188857],[0.52101064 0.12344909],1.0,0.2773810625076294,2.551604747772217,False,False
553,553,[3.218784  5.219015  3.2188857],[0.51802266 0.12118679],1.0,0.27699702978134155,2.555037498474121,False,False
554,554,[3.218784  5.219015  3.2188857],[0.51503438 0.11891985],1.0,0.2766146957874298,2.5584659576416016,False,False
555,555,[3.218784  5.219015  3.2188857],[0.51204336 0.11664724],1.0,0.2762337625026703,2.561892509460449,False,False
556,556,[3.218784  5.219015  3.2188857],[0.50905263 0.11437255],1.0000001192092896,0.27585476636886597,2.565312147140503,False,False
557,557,[3.218784  5.219015  3.2188857],[0.50605905 0.11209202],0.9999998807907104,0.2754771113395691,2.5687294006347656,False,False
558,558,[3.218784  5.219015  3.2188857],[0.50306511 0.10980779],1.0,0.27510130405426025,2.572141170501709,False,False
559,559,[3.218784  5.219015  3.2188857],[0.50007212 0.10751784],1.0,0.2747269868850708,2.575549364089966,False,False
560,560,[3.218784  5.219015  3.2188857],[0.49707502 0.10522509],1.0,0.274354487657547,2.578951835632324,False,False
561,561,[3.218784  5.219015  3.2188857],[0.49407876 0.10292745],0.9999999403953552,0.27398356795310974,2.5823497772216797,False,False
562,562,[3.218784  5.219015  3.2188857],[0.49107954 0.10062492],0.9999999403953552,0.27361419796943665,2.5857441425323486,False,False
563,563,[3.218784  5.219015  3.2188857],[0.48808122 0.0983181 ],1.0,0.2732466161251068,2.58913254737854,False,False
564,564,[3.218784  5.219015  3.2188857],[0.4850798  0.09600705],1.0,0.2728806734085083,2.592515707015991,False,False
565,565,[3.218784  5.219015  3.2188857],[0.48207825 0.09369236],1.0,0.2725164592266083,2.595892906188965,False,False
566,566,[3.218784  5.219015  3.2188857],[0.47907487 0.09137154],1.0,0.27215367555618286,2.5992672443389893,False,False
567,567,[3.218784  5.219015  3.2188857],[0.4760704  0.08904725],1.0,0.2717927098274231,2.6026346683502197,False,False
568,568,[3.218784  5.219015  3.2188857],[0.47306597 0.08671725],1.0000001192092896,0.27143335342407227,2.6059975624084473,False,False
569,569,[3.218784  5.219015  3.2188857],[0.47006029 0.08438504],1.0,0.2710758149623871,2.6093528270721436,False,False
570,570,[3.218784  5.219015  3.2188857],[0.46705294 0.08204728],0.9999999403953552,0.27071985602378845,2.612703561782837,False,False
571,571,[3.218784  5.219015  3.2188857],[0.46404544 0.07970476],1.0,0.2703655958175659,2.6160480976104736,False,False
572,572,[3.218784  5.219015  3.2188857],[0.4610371  0.07735783],1.0,0.27001306414604187,2.6193864345550537,False,False
573,573,[3.218784  5.219015  3.2188857],[0.45802674 0.07500637],1.0,0.26966211199760437,2.6227195262908936,False,False
574,574,[3.218784  5.219015  3.2188857],[0.45501551 0.07265157],1.0,0.2693129777908325,2.626044988632202,False,False
575,575,[3.218784  5.219015  3.2188857],[0.45200425 0.07029188],1.0,0.26896554231643677,2.629364252090454,False,False
576,576,[3.218784  5.219015  3.2188857],[0.4489913  0.06792647],0.9999998807907104,0.2686196267604828,2.632678270339966,False,False
577,577,[3.218784  5.219015  3.2188857],[0.44597632 0.06555921],1.0,0.2682756781578064,2.635983943939209,False,False
578,578,[3.218784  5.219015  3.2188857],[0.44296157 0.06318617],1.0,0.26793327927589417,2.6392838954925537,False,False
579,579,[3.218784  5.219015  3.2188857],[0.43994594 0.0608086 ],0.9999999403953552,0.2675926089286804,2.6425764560699463,False,False
580,580,[3.218784  5.219015  3.2188857],[0.43692857 0.05842555],1.0,0.26725345849990845,2.6458640098571777,False,False
581,581,[3.218784  5.219015  3.2188857],[0.43391037 0.05603915],0.9999999403953552,0.26691609621047974,2.649143934249878,False,False
582,582,[3.218784  5.219015  3.2188857],[0.43089136 0.05364805],1.0,0.2665805220603943,2.6524159908294678,False,False
583,583,[3.218784  5.219015  3.2188857],[0.4278715 0.0512529],1.0,0.26624658703804016,2.6556808948516846,False,False
584,584,[3.218784  5.219015  3.2188857],[0.42485085 0.04885316],1.0,0.2659143805503845,2.6589386463165283,False,False
585,585,[3.218784  5.219015  3.2188857],[0.42182764 0.04644817],0.9999999403953552,0.26558369398117065,2.6621904373168945,False,False
586,586,[3.218784  5.219015  3.2188857],[0.41880554 0.04403967],1.0,0.2652549147605896,2.665432929992676,False,False
587,587,[3.218784  5.219015  3.2188857],[0.41578254 0.04162765],1.0,0.2649279236793518,2.6686670780181885,False,False
588,588,[3.218784  5.219015  3.2188857],[0.41275805 0.03920972],1.0000001192092896,0.26460251212120056,2.6718947887420654,False,False
589,589,[3.218784  5.219015  3.2188857],[0.40973285 0.03678679],1.0,0.2642786204814911,2.6751163005828857,False,False
590,590,[3.218784  5.219015  3.2188857],[0.40670782 0.03436053],0.9999999403953552,0.2639566659927368,2.6783275604248047,False,False
591,591,[3.218784  5.219015  3.2188857],[0.40368211 0.03192991],0.9999998807907104,0.26363635063171387,2.6815311908721924,False,False
592,592,[3.218784  5.219015  3.2188857],[0.40065393 0.02949476],1.0,0.263317734003067,2.6847269535064697,False,False
593,593,[3.218784  5.219015  3.2188857],[0.39762592 0.02705538],1.0,0.2630009353160858,2.687913656234741,False,False
594,594,[3.218784  5.219015  3.2188857],[0.39459729 0.02461076],1.0,0.2626856863498688,2.6910929679870605,False,False
595,595,[3.218784  5.219015  3.2188857],[0.39156812 0.0221616 ],0.9999999403953552,0.2623721659183502,2.6942641735076904,False,False
596,596,[3.218784  5.219015  3.2188857],[0.38853651 0.0197078 ],1.0,0.26206034421920776,2.6974267959594727,False,False
597,597,[3.218784  5.219015  3.2188857],[0.38550603 0.01725036],1.0,0.26175031065940857,2.7005796432495117,False,False
598,598,[3.218784  5.219015  3.2188857],[0.38247409 0.01478845],1.0,0.2614418864250183,2.7037250995635986,False,False
599,599,[3.218784  5.219015  3.2188857],[0.37944171 0.01232153],0.9999999403953552,0.26113516092300415,2.7068612575531006,False,False
600,600,[3.218784  5.219015  3.2188857],[0.37640762 0.00985056],1.0000001192092896,0.26083022356033325,2.7099883556365967,False,False
601,601,[3.218784  5.219015  3.2188857],[0.37337494 0.00737423],1.0,0.2605268657207489,2.713107109069824,False,False
602,602,[3.218784  5.219015  3.2188857],[0.37033901 0.00489473],1.0000001192092896,0.2602252960205078,2.7162160873413086,False,False
603,603,[3.218784  5.219015  3.2188857],[0.36730519 0.00241107],0.9999999403953552,0.2599254846572876,2.7193148136138916,False,False
604,604,[3.218784  5.219015  3.2188857],[ 3.64269197e-01 -7.79032707e-05],0.9999999403953552,0.25962725281715393,2.7224056720733643,False,False
605,605,[3.218784  5.219015  3.2188857],[ 0.36123255 -0.00256985],1.0000001192092896,0.2593309283256531,2.725485324859619,False,False
606,606,[3.218784  5.219015  3.2188857],[ 0.35819557 -0.00506806],1.0,0.2590360641479492,2.728557825088501,False,False
607,607,[3.218784  5.219015  3.2188857],[ 0.3551572  -0.00757068],0.9999998807907104,0.25874289870262146,2.7316200733184814,False,False
608,608,[3.218784  5.219015  3.2188857],[ 0.35211927 -0.01007807],1.0,0.2584514319896698,2.734673500061035,False,False
609,609,[3.218784  5.219015  3.2188857],[ 0.34908086 -0.01258904],1.0,0.2581616938114166,2.7377161979675293,False,False
610,610,[3.218784  5.219015  3.2188857],[ 0.3460412  -0.01510358],1.0,0.2578737735748291,2.7407479286193848,False,False
611,611,[3.218784  5.219015  3.2188857],[ 0.34300107 -0.01762331],1.0,0.25758740305900574,2.7437710762023926,False,False
612,612,[3.218784  5.219015  3.2188857],[ 0.33995959 -0.02014774],1.0,0.25730282068252563,2.7467830181121826,False,False
613,613,[3.218784  5.219015  3.2188857],[ 0.33691967 -0.02267623],1.0,0.25701984763145447,2.7497856616973877,False,False
614,614,[3.218784  5.219015  3.2188857],[ 0.33387744 -0.02520961],0.9999999403953552,0.256738543510437,2.7527785301208496,False,False
615,615,[3.218784  5.219015  3.2188857],[ 0.33083591 -0.02774811],0.9999999403953552,0.25645890831947327,2.7557613849639893,False,False
616,616,[3.218784  5.219015  3.2188857],[ 0.32779211 -0.0302884 ],1.0,0.25618115067481995,2.7587311267852783,False,False
617,617,[3.218784  5.219015  3.2188857],[ 0.32474887 -0.03283465],0.9999998807907104,0.2559049129486084,2.761692762374878,False,False
618,618,[3.218784  5.219015  3.2188857],[ 0.3217054  -0.03538483],1.0,0.2556304633617401,2.7646422386169434,False,False
619,619,[3.218784  5.219015  3.2188857],[ 0.31866249 -0.03793997],1.0,0.25535762310028076,2.7675819396972656,False,False
620,620,[3.218784  5.219015  3.2188857],[ 0.31561652 -0.0404985 ],1.0,0.2550865411758423,2.770509958267212,False,False
621,621,[3.218784  5.219015  3.2188857],[ 0.31257227 -0.0430631 ],1.0,0.2548169195652008,2.7734293937683105,False,False
622,622,[3.218784  5.219015  3.2188857],[ 0.30952662 -0.04563147],1.0,0.254549115896225,2.776336669921875,False,False
623,623,[3.218784  5.219015  3.2188857],[ 0.30648175 -0.04820478],1.0,0.2542829215526581,2.77923321723938,False,False
624,624,[3.218784  5.219015  3.2188857],[ 0.30343479 -0.05078119],1.0,0.25401851534843445,2.7821171283721924,False,False
625,625,[3.218784  5.219015  3.2188857],[ 0.3003886  -0.05336243],1.0,0.25375571846961975,2.7849907875061035,False,False
626,626,[3.218784  5.219015  3.2188857],[ 0.29734123 -0.05594778],1.0,0.2534945607185364,2.787853479385376,False,False
627,627,[3.218784  5.219015  3.2188857],[ 0.29429373 -0.05853701],0.9999999403953552,0.2532351315021515,2.790703773498535,False,False
628,628,[3.218784  5.219015  3.2188857],[ 0.2912468 -0.0611304],1.0,0.2529774308204651,2.7935421466827393,False,False
629,629,[3.218784  5.219015  3.2188857],[ 0.28819799 -0.06372869],1.0,0.25272130966186523,2.796369791030884,False,False
630,630,[3.218784  5.219015  3.2188857],[ 0.28514987 -0.06633204],0.9999999403953552,0.2524667978286743,2.7991862297058105,False,False
631,631,[3.218784  5.219015  3.2188857],[ 0.28210077 -0.06893945],0.9999999403953552,0.2522139251232147,2.8019912242889404,False,False
632,632,[3.218784  5.219015  3.2188857],[ 0.27905157 -0.07155079],0.9999998807907104,0.2519627511501312,2.804783821105957,False,False
633,633,[3.218784  5.219015  3.2188857],[ 0.27600387 -0.0741666 ],0.9999999403953552,0.25171327590942383,2.8075642585754395,False,False
634,634,[3.218784  5.219015  3.2188857],[ 0.27295437 -0.07678711],1.0,0.2514653503894806,2.8103339672088623,False,False
635,635,[3.218784  5.219015  3.2188857],[ 0.26990569 -0.07941276],1.0,0.2512190341949463,2.813091516494751,False,False
636,636,[3.218784  5.219015  3.2188857],[ 0.26685596 -0.0820418 ],0.9999999403953552,0.2509744167327881,2.8158364295959473,False,False
637,637,[3.218784  5.219015  3.2188857],[ 0.26380625 -0.08467543],1.0,0.2507314085960388,2.8185696601867676,False,False
638,638,[3.218784  5.219015  3.2188857],[ 0.26075551 -0.08731335],0.9999998807907104,0.2504900395870209,2.8212904930114746,False,False
639,639,[3.218784  5.219015  3.2188857],[ 0.2577056  -0.08995545],1.0,0.25025036931037903,2.8239986896514893,False,False
