iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
24,-0.7732811570167542,0.6303338408470154,-0.47250208258628845,-0.03136138990521431,0.9430930018424988,0.7925190329551697,0.1861070692539215,0.1861070692539215,0.0,1.0,0.90682065,0.093179375,False,False
25,-0.7731391787528992,0.6302766799926758,-0.47240278124809265,-0.03132466971874237,0.9430583715438843,0.7924844026565552,0.18618620932102203,0.18618620932102203,0.0,1.0000001192092896,0.90669376,0.09330624,False,False
26,-0.7729971408843994,0.6302194595336914,-0.47230345010757446,-0.03128795698285103,0.943023681640625,0.7924497127532959,0.1862654834985733,0.1862654834985733,1.7473160696113155e-08,0.9999998807907104,0.9065668,0.09343323,False,False
27,-0.7728550434112549,0.6301621794700623,-0.4722040891647339,-0.03125125169754028,0.9429889917373657,0.7924150228500366,0.186344712972641,0.186344712972641,9.125060707049215e-09,1.0,0.90643966,0.09356035,False,False
28,-0.7727128863334656,0.6301048398017883,-0.4721046984195709,-0.031214552000164986,0.9429542422294617,0.7923802733421326,0.18642404675483704,0.18642404675483704,0.0,1.0,0.9063126,0.09368742,False,False
29,-0.7725706696510315,0.6300474405288696,-0.47200527787208557,-0.031177859753370285,0.9429194927215576,0.7923455238342285,0.18650338053703308,0.18650338053703308,0.0,1.0,0.9061851,0.0938149,False,False
30,-0.7724283933639526,0.6299899816513062,-0.47190582752227783,-0.03114117495715618,0.9428846836090088,0.7923107743263245,0.18658272922039032,0.18658272922039032,0.0,1.0,0.9060577,0.09394228,False,False
31,-0.772286057472229,0.6299324631690979,-0.4718063175678253,-0.031104497611522675,0.94284987449646,0.7922759652137756,0.18666210770606995,0.18666210770606995,0.0,1.0000001192092896,0.9059303,0.09406972,False,False
32,-0.7721436619758606,0.6298748254776001,-0.4717067778110504,-0.031067827716469765,0.9428150057792664,0.7922411561012268,0.18674159049987793,0.18674159049987793,0.0,1.0000001192092896,0.9058026,0.09419742,False,False
33,-0.7720012068748474,0.6298171281814575,-0.4716072082519531,-0.031031165271997452,0.9427801370620728,0.7922062277793884,0.18682098388671875,0.18682098388671875,0.0,1.0,0.9056752,0.09432484,False,False
34,-0.7718586921691895,0.6297593712806702,-0.47150760889053345,-0.030994510278105736,0.9427452087402344,0.7921713590621948,0.18690048158168793,0.18690048158168793,0.0,1.0000001192092896,0.9055472,0.09445279,False,False
35,-0.7717161178588867,0.629701554775238,-0.4714079797267914,-0.030957862734794617,0.942710280418396,0.7921364307403564,0.18698003888130188,0.18698003888130188,0.0,1.0,0.9054193,0.09458072,False,False
36,-0.7715734839439392,0.6296436786651611,-0.47130832076072693,-0.030921222642064095,0.9426752924919128,0.7921015024185181,0.18705956637859344,0.18705956637859344,0.0,0.9999997615814209,0.9052913,0.09470865,False,False
37,-0.7714307904243469,0.6295857429504395,-0.4712086319923401,-0.03088458999991417,0.9426403045654297,0.7920664548873901,0.18713915348052979,0.18713915348052979,0.0,1.0,0.9051633,0.09483671,False,False
38,-0.7712880373001099,0.629527747631073,-0.47110891342163086,-0.03084796480834484,0.9426052570343018,0.792031466960907,0.18721875548362732,0.18721875548362732,0.0,1.0,0.90503514,0.09496483,False,False
39,-0.771145224571228,0.6294696927070618,-0.47100916504859924,-0.03081134706735611,0.9425702095031738,0.7919963598251343,0.18729837238788605,0.18729837238788605,0.0,1.0,0.9049071,0.09509288,False,False
40,-0.7710023522377014,0.6294115781784058,-0.47090938687324524,-0.030774736776947975,0.9425351023674011,0.7919613122940063,0.18737807869911194,0.18737807869911194,0.0,1.0000001192092896,0.9047786,0.0952214,False,False
41,-0.77085942029953,0.629353404045105,-0.47080957889556885,-0.030738133937120438,0.9424999952316284,0.7919262647628784,0.18745771050453186,0.18745771050453186,0.0,1.0,0.9046502,0.09534976,False,False
42,-0.7707164883613586,0.6292951107025146,-0.47070974111557007,-0.030701538547873497,0.9424648284912109,0.7918910980224609,0.18753749132156372,0.18753749132156372,0.0,1.0000001192092896,0.9045217,0.0954783,False,False
43,-0.7705734968185425,0.6292367577552795,-0.4706098735332489,-0.030664950609207153,0.9424296617507935,0.7918559312820435,0.1876171976327896,0.1876171976327896,0.0,0.9999998807907104,0.9043932,0.09560679,False,False
44,-0.7704304456710815,0.6291783452033997,-0.47050997614860535,-0.030628370121121407,0.942394495010376,0.7918207049369812,0.18769694864749908,0.18769694864749908,0.0,1.0,0.90426457,0.09573543,False,False
45,-0.7702873349189758,0.629119873046875,-0.4704100489616394,-0.030591797083616257,0.942359209060669,0.791785478591919,0.18777675926685333,0.18777675926685333,0.0,1.0,0.9041358,0.09586421,False,False
46,-0.7701441645622253,0.6290613412857056,-0.4703100919723511,-0.030555233359336853,0.9423239827156067,0.7917502522468567,0.1878565400838852,0.1878565400838852,0.0,1.0,0.904007,0.09599298,False,False
47,-0.7700009346008301,0.6290027499198914,-0.47021010518074036,-0.030518677085638046,0.9422886967658997,0.7917150259017944,0.1879364252090454,0.1879364252090454,0.0,1.0,0.90387803,0.09612196,False,False
48,-0.76985764503479,0.6289440989494324,-0.47011008858680725,-0.030482128262519836,0.9422533512115479,0.7916797399520874,0.18801632523536682,0.18801632523536682,0.0,0.9999998807907104,0.903749,0.09625104,False,False
49,-0.7697142958641052,0.6288853883743286,-0.47001004219055176,-0.030445586889982224,0.942218005657196,0.7916443347930908,0.18809621036052704,0.18809621036052704,1.7071425162384912e-08,1.0,0.90361995,0.096380085,False,False
50,-0.7695708870887756,0.6288266181945801,-0.4699099659919739,-0.030409052968025208,0.9421826004981995,0.791608989238739,0.18817618489265442,0.18817618489265442,0.0,1.0,0.90349066,0.09650932,False,False
51,-0.7694274187088013,0.628767728805542,-0.4698098301887512,-0.03037252649664879,0.9421471953392029,0.7915735840797424,0.1882561594247818,0.1882561594247818,0.0,1.0,0.9033614,0.09663862,False,False
52,-0.7692838907241821,0.6287087798118591,-0.4697096645832062,-0.030336007475852966,0.9421117305755615,0.7915381193161011,0.18833622336387634,0.18833622336387634,0.0,0.9999998807907104,0.9032321,0.09676792,False,False
53,-0.7691403031349182,0.6286497712135315,-0.46960946917533875,-0.03029949776828289,0.9420762658119202,0.7915026545524597,0.1884162425994873,0.1884162425994873,0.0,1.0000001192092896,0.90310264,0.09689738,False,False
54,-0.7689966559410095,0.6285907030105591,-0.4695092439651489,-0.03026299551129341,0.942040741443634,0.7914671301841736,0.18849626183509827,0.18849626183509827,0.0,1.0,0.902973,0.097027004,False,False
55,-0.768852949142456,0.6285315752029419,-0.4694089889526367,-0.03022650070488453,0.9420052170753479,0.7914316654205322,0.18857638537883759,0.18857638537883759,0.0,1.0000001192092896,0.90284324,0.09715673,False,False
56,-0.7687091827392578,0.6284723877906799,-0.4693087041378021,-0.030190013349056244,0.941969633102417,0.7913960218429565,0.18865655362606049,0.18865655362606049,0.0,0.9999998807907104,0.90271366,0.09728636,False,False
57,-0.7685653567314148,0.6284131407737732,-0.46920838952064514,-0.030153535306453705,0.9419340491294861,0.7913604974746704,0.18873664736747742,0.18873664736747742,0.0,0.9999998807907104,0.9025836,0.09741637,False,False
58,-0.768421471118927,0.6283538341522217,-0.46910804510116577,-0.030117064714431763,0.9418984055519104,0.7913249135017395,0.18881693482398987,0.18881693482398987,0.0,0.9999998807907104,0.90245366,0.097546354,False,False
59,-0.7682775259017944,0.6282944083213806,-0.469007670879364,-0.030080601572990417,0.9418627619743347,0.7912892699241638,0.18889708817005157,0.18889708817005157,0.0,1.0,0.9023237,0.09767632,False,False
60,-0.7681335210800171,0.6282349228858948,-0.46890726685523987,-0.03004414588212967,0.9418270587921143,0.7912535667419434,0.18897737562656403,0.18897737562656403,0.0,1.0,0.90219355,0.09780648,False,False
61,-0.767989456653595,0.6281753778457642,-0.46880683302879333,-0.030007699504494667,0.941791296005249,0.7912178039550781,0.18905764818191528,0.18905764818191528,0.0,0.9999998807907104,0.90206325,0.09793672,False,False
62,-0.7678453326225281,0.6281157732009888,-0.4687063694000244,-0.029971260577440262,0.9417555928230286,0.7911821007728577,0.18913789093494415,0.18913789093494415,0.0,1.0000001192092896,0.9019332,0.09806683,False,False
63,-0.7677011489868164,0.6280561089515686,-0.4686058759689331,-0.029934829100966454,0.9417197704315186,0.7911462783813477,0.18921829760074615,0.18921829760074615,0.0,1.0,0.9018026,0.0981974,False,False
64,-0.76755690574646,0.6279963850975037,-0.4685053527355194,-0.02989840693771839,0.9416840076446533,0.7911105751991272,0.18929865956306458,0.18929865956306458,0.0,1.0000001192092896,0.90167207,0.09832794,False,False
65,-0.7674126029014587,0.627936601638794,-0.4684047996997833,-0.029861992225050926,0.9416481256484985,0.7910746932029724,0.1893789917230606,0.1893789917230606,0.0,1.0000001192092896,0.9015416,0.09845841,False,False
66,-0.7672682404518127,0.6278767585754395,-0.46830421686172485,-0.029825584962964058,0.9416122436523438,0.7910388112068176,0.18945947289466858,0.18945947289466858,0.0,0.9999998807907104,0.901411,0.098588996,False,False
67,-0.767123818397522,0.6278168559074402,-0.468203604221344,-0.029789187014102936,0.941576361656189,0.7910029888153076,0.18953989446163177,0.18953989446163177,0.0,1.0,0.90128005,0.098719925,False,False
68,-0.7669793367385864,0.6277568340301514,-0.46810296177864075,-0.02975279651582241,0.9415404200553894,0.7909669876098633,0.18962042033672333,0.18962042033672333,1.7071425162384912e-08,1.0,0.90114933,0.0988507,False,False
69,-0.7668347954750061,0.6276967525482178,-0.4680022895336151,-0.029716413468122482,0.9415044784545898,0.7909311056137085,0.1897009015083313,0.1897009015083313,0.0,1.0,0.90101826,0.09898174,False,False
70,-0.766690194606781,0.6276366114616394,-0.4679015874862671,-0.0296800397336483,0.9414684772491455,0.7908951044082642,0.18978138267993927,0.18978138267993927,0.0,0.9999998807907104,0.90088725,0.09911272,False,False
71,-0.7665455341339111,0.6275764107704163,-0.4678008556365967,-0.029643673449754715,0.9414324164390564,0.790859043598175,0.18986204266548157,0.18986204266548157,0.0,1.0,0.9007561,0.09924388,False,False
72,-0.7664008140563965,0.6275161504745483,-0.4677000939846039,-0.029607316479086876,0.9413963556289673,0.7908229827880859,0.18994258344173431,0.18994258344173431,0.0,1.0,0.90062493,0.09937507,False,False
73,-0.7662560343742371,0.6274558305740356,-0.4675992727279663,-0.029570966958999634,0.9413602948188782,0.7907869219779968,0.19002319872379303,0.19002319872379303,0.0,1.0,0.9004936,0.09950635,False,False
74,-0.7661111950874329,0.6273954510688782,-0.46749842166900635,-0.029534626752138138,0.9413241744041443,0.7907508611679077,0.1901039034128189,0.1901039034128189,0.0,0.9999998807907104,0.90036213,0.099637836,False,False
75,-0.7659662961959839,0.6273349523544312,-0.467397540807724,-0.02949829399585724,0.9412879943847656,0.790714681148529,0.19018462300300598,0.19018462300300598,0.0,1.0,0.90023065,0.099769324,False,False
76,-0.7658213376998901,0.6272743940353394,-0.46729663014411926,-0.029461970552802086,0.941251814365387,0.7906785011291504,0.19026531279087067,0.19026531279087067,0.0,1.0,0.90009904,0.09990093,False,False
77,-0.7656763195991516,0.6272137761116028,-0.46719568967819214,-0.02942565456032753,0.9412155747413635,0.7906423211097717,0.19034609198570251,0.19034609198570251,0.0,1.0,0.89996743,0.1000326,False,False
78,-0.7655313014984131,0.6271530985832214,-0.4670947194099426,-0.02938934788107872,0.9411793351173401,0.7906061410903931,0.19042685627937317,0.19042685627937317,0.0,1.0000001192092896,0.89983565,0.10016436,False,False
79,-0.7653862237930298,0.6270923614501953,-0.4669937193393707,-0.029353048652410507,0.9411430954933167,0.7905698418617249,0.19050763547420502,0.19050763547420502,0.0,0.9999998807907104,0.89970386,0.10029617,False,False
80,-0.7652410864830017,0.6270315647125244,-0.46689268946647644,-0.02931675873696804,0.9411067962646484,0.7905335426330566,0.19058839976787567,0.19058839976787567,0.0,1.0,0.89957196,0.10042806,False,False
81,-0.7650958895683289,0.6269707083702087,-0.46679162979125977,-0.02928047627210617,0.9410704970359802,0.7904973030090332,0.19066926836967468,0.19066926836967468,0.0,1.0,0.8994399,0.10056013,False,False
82,-0.7649506330490112,0.6269097924232483,-0.4666905403137207,-0.029244203120470047,0.9410341382026672,0.7904609441757202,0.1907501220703125,0.1907501220703125,0.0,1.0,0.8993078,0.10069221,False,False
83,-0.7648053169250488,0.6268487572669983,-0.46658942103385925,-0.02920793741941452,0.9409977197647095,0.7904245257377625,0.1908310055732727,0.1908310055732727,0.0,1.0,0.89917564,0.100824356,False,False
84,-0.7646599411964417,0.6267876625061035,-0.4664882719516754,-0.02917168103158474,0.9409613013267517,0.7903881072998047,0.19091199338436127,0.19091199338436127,0.0,1.0,0.89904326,0.10095674,False,False
85,-0.7645145058631897,0.626726508140564,-0.4663870930671692,-0.029135432094335556,0.9409248232841492,0.7903516888618469,0.19099295139312744,0.19099295139312744,0.0,1.0,0.8989109,0.10108912,False,False
86,-0.764369010925293,0.6266652941703796,-0.4662858843803406,-0.02909919247031212,0.9408883452415466,0.7903152704238892,0.1910739243030548,0.1910739243030548,0.0,0.9999998211860657,0.89877844,0.10122153,False,False
87,-0.7642234563827515,0.6266040205955505,-0.4661846458911896,-0.029062962159514427,0.9408518671989441,0.7902787923812866,0.19115492701530457,0.19115492701530457,0.0,0.9999998807907104,0.8986459,0.10135412,False,False
88,-0.7640778422355652,0.6265426874160767,-0.4660833775997162,-0.029026739299297333,0.9408153295516968,0.7902421951293945,0.19123592972755432,0.19123592972755432,0.0,1.0000001192092896,0.8985133,0.10148668,False,False
89,-0.7639321684837341,0.626481294631958,-0.4659820795059204,-0.028990525752305984,0.9407787322998047,0.7902055978775024,0.19131703674793243,0.19131703674793243,0.0,1.0,0.8983805,0.10161945,False,False
90,-0.7637864351272583,0.6264197826385498,-0.46588075160980225,-0.028954321518540382,0.9407420754432678,0.7901690006256104,0.19139818847179413,0.19139818847179413,0.0,0.9999998211860657,0.8982477,0.101752296,False,False
91,-0.7636406421661377,0.6263582110404968,-0.4657793939113617,-0.028918124735355377,0.9407054781913757,0.7901324033737183,0.19147923588752747,0.19147923588752747,0.0,1.0000001192092896,0.8981148,0.10188517,False,False
92,-0.7634947896003723,0.6262965798377991,-0.46567800641059875,-0.028881937265396118,0.9406687617301941,0.7900956869125366,0.19156047701835632,0.19156047701835632,1.053671194739536e-08,1.0,0.8979818,0.10201821,False,False
93,-0.7633488774299622,0.6262348890304565,-0.4655765891075134,-0.028845759108662605,0.9406321048736572,0.7900590300559998,0.19164162874221802,0.19164162874221802,0.0,1.0,0.8978487,0.10215129,False,False
94,-0.7632029056549072,0.6261731386184692,-0.4654751420021057,-0.02880958840250969,0.9405953884124756,0.7900223135948181,0.1917227804660797,0.1917227804660797,0.0,0.9999998211860657,0.8977157,0.10228431,False,False
95,-0.7630568742752075,0.6261113286018372,-0.4653736650943756,-0.02877342700958252,0.9405586123466492,0.7899855375289917,0.19180406630039215,0.19180406630039215,0.0,0.9999998807907104,0.8975823,0.10241775,False,False
96,-0.762910783290863,0.6260493993759155,-0.46527212858200073,-0.028737274929881096,0.940521776676178,0.7899488210678101,0.1918853521347046,0.1918853521347046,0.0,1.0,0.89744884,0.10255116,False,False
97,-0.7627646327018738,0.6259874105453491,-0.46517056226730347,-0.02870113216340542,0.9404850006103516,0.7899119853973389,0.19196665287017822,0.19196665287017822,0.0,0.9999998807907104,0.8973154,0.10268463,False,False
98,-0.7626184225082397,0.6259253621101379,-0.4650689661502838,-0.028664996847510338,0.9404481053352356,0.7898750901222229,0.19204801321029663,0.19204801321029663,0.0,1.0,0.8971818,0.1028182,False,False
99,-0.7624721527099609,0.625863254070282,-0.4649673402309418,-0.028628870844841003,0.9404112100601196,0.7898382544517517,0.19212931394577026,0.19212931394577026,0.0,0.9999998807907104,0.89704823,0.10295178,False,False
100,-0.7623258233070374,0.6258010864257812,-0.46486568450927734,-0.028592754155397415,0.9403742551803589,0.7898013591766357,0.19221076369285583,0.19221076369285583,0.0,1.0000001192092896,0.8969144,0.10308557,False,False
101,-0.762179434299469,0.6257388591766357,-0.4647639989852905,-0.028556646779179573,0.9403373599052429,0.789764404296875,0.19229215383529663,0.19229215383529663,0.0,0.9999998807907104,0.8967806,0.10321939,False,False
102,-0.7620329856872559,0.6256765723228455,-0.4646622836589813,-0.028520546853542328,0.9403003454208374,0.7897274494171143,0.19237352907657623,0.19237352907657623,0.0,1.0,0.89664674,0.10335328,False,False
103,-0.761886477470398,0.6256141662597656,-0.46456053853034973,-0.02848445624113083,0.9402633309364319,0.7896904349327087,0.19245505332946777,0.19245505332946777,1.7071425162384912e-08,1.0,0.89651275,0.10348728,False,False
104,-0.7617399096488953,0.625551700592041,-0.46445876359939575,-0.028448374941945076,0.9402263164520264,0.7896534204483032,0.19253653287887573,0.19253653287887573,0.0,1.0,0.89637864,0.10362139,False,False
105,-0.7615932822227478,0.6254891753196716,-0.4643569588661194,-0.02841230295598507,0.9401892423629761,0.7896163463592529,0.19261805713176727,0.19261805713176727,0.0,1.0,0.89624447,0.10375553,False,False
106,-0.7614465951919556,0.6254265904426575,-0.46425512433052063,-0.02837624028325081,0.940152108669281,0.7895791530609131,0.19269965589046478,0.19269965589046478,1.1175870895385742e-08,1.0000001192092896,0.8961102,0.10388985,False,False
107,-0.7612998485565186,0.6253639459609985,-0.4641532599925995,-0.028340186923742294,0.9401149153709412,0.7895420789718628,0.1927812546491623,0.1927812546491623,1.862645149230957e-08,1.0000001192092896,0.89597577,0.10402426,False,False
108,-0.7611530423164368,0.6253012418746948,-0.46405136585235596,-0.028304142877459526,0.9400777816772461,0.7895050048828125,0.1928628534078598,0.1928628534078598,0.0,1.0000001192092896,0.89584124,0.10415879,False,False
109,-0.7610061764717102,0.6252384185791016,-0.46394944190979004,-0.028268106281757355,0.9400405287742615,0.7894676923751831,0.19294454157352448,0.19294454157352448,0.0,1.0,0.8957068,0.10429326,False,False
110,-0.7608592510223389,0.6251755356788635,-0.46384748816490173,-0.02823207899928093,0.9400033354759216,0.7894304394721985,0.19302615523338318,0.19302615523338318,0.0,0.9999998807907104,0.8955721,0.104427874,False,False
111,-0.7607122659683228,0.6251125931739807,-0.46374550461769104,-0.02819606103003025,0.9399660229682922,0.7893931865692139,0.19310787320137024,0.19310787320137024,1.862645149230957e-08,1.0,0.8954374,0.10456261,False,False
112,-0.7605652213096619,0.6250495910644531,-0.46364349126815796,-0.028160052374005318,0.9399287700653076,0.7893559336662292,0.1931895762681961,0.1931895762681961,0.0,1.0,0.8953026,0.10469741,False,False
113,-0.7604181170463562,0.6249865293502808,-0.4635414481163025,-0.02812405303120613,0.9398913979530334,0.7893186211585999,0.19327133893966675,0.19327133893966675,0.0,1.0000001192092896,0.8951678,0.1048322,False,False
114,-0.7602709531784058,0.6249234080314636,-0.46343937516212463,-0.02808806300163269,0.9398540258407593,0.7892813086509705,0.1933531016111374,0.1933531016111374,0.0,1.0,0.89503264,0.10496737,False,False
115,-0.7601237297058105,0.6248601675033569,-0.4633372724056244,-0.028052082285284996,0.9398166537284851,0.7892439365386963,0.19343486428260803,0.19343486428260803,0.0,1.0,0.89489764,0.10510235,False,False
116,-0.7599764466285706,0.6247968673706055,-0.46323513984680176,-0.028016110882163048,0.9397792220115662,0.7892065048217773,0.19351673126220703,0.19351673126220703,0.0,1.0,0.8947624,0.10523757,False,False
117,-0.7598291039466858,0.6247335076332092,-0.46313297748565674,-0.027980148792266846,0.9397417306900024,0.7891690135002136,0.19359859824180603,0.19359859824180603,0.0,1.0,0.89462715,0.105372846,False,False
118,-0.7596817016601562,0.6246700882911682,-0.46303078532218933,-0.02794419601559639,0.9397042989730835,0.7891315221786499,0.19368043541908264,0.19368043541908264,0.0,1.0000001192092896,0.89449185,0.10550815,False,False
119,-0.7595342397689819,0.6246066093444824,-0.46292856335639954,-0.02790825255215168,0.939666748046875,0.7890940308570862,0.19376236200332642,0.19376236200332642,0.0,1.0000001192092896,0.89435637,0.1056436,False,False
120,-0.7593867182731628,0.6245430707931519,-0.46282631158828735,-0.027872318401932716,0.9396291971206665,0.7890565395355225,0.193844273686409,0.193844273686409,1.666000493116826e-08,1.0000001192092896,0.89422095,0.10577908,False,False
121,-0.7592391967773438,0.6244794130325317,-0.4627240002155304,-0.0278363935649395,0.9395915865898132,0.7890189290046692,0.19392628967761993,0.19392628967761993,0.0,0.9999998807907104,0.8940853,0.10591474,False,False
122,-0.7590916156768799,0.6244156956672668,-0.46262165904045105,-0.027800478041172028,0.93955397605896,0.7889812588691711,0.1940082460641861,0.1940082460641861,0.0,0.9999998807907104,0.8939496,0.10605037,False,False
123,-0.7589439749717712,0.6243519186973572,-0.4625192880630493,-0.027764571830630302,0.9395163655281067,0.7889437079429626,0.19409024715423584,0.19409024715423584,0.0,1.0,0.8938138,0.10618621,False,False
124,-0.7587962746620178,0.6242880821228027,-0.4624168872833252,-0.027728674933314323,0.9394786357879639,0.7889060378074646,0.19417230784893036,0.19417230784893036,0.0,1.0,0.89367783,0.10632214,False,False
125,-0.7586485147476196,0.6242241859436035,-0.4623144567012787,-0.02769278734922409,0.9394409656524658,0.7888683676719666,0.1942543387413025,0.1942543387413025,0.0,1.0,0.89354205,0.10645799,False,False
126,-0.7585006952285767,0.6241602301597595,-0.4622119963169098,-0.027656910941004753,0.939403235912323,0.7888306379318237,0.1943364441394806,0.1943364441394806,1.666000493116826e-08,0.9999998807907104,0.8934059,0.106594086,False,False
127,-0.7583528161048889,0.624096155166626,-0.4621095061302185,-0.027621043846011162,0.9393654465675354,0.7887928485870361,0.19441860914230347,0.19441860914230347,0.0,1.0,0.8932698,0.10673021,False,False
128,-0.7582048773765564,0.6240320205688477,-0.46200698614120483,-0.027585186064243317,0.9393276572227478,0.7887550592422485,0.19450072944164276,0.19450072944164276,0.0,0.9999998807907104,0.89313364,0.106866404,False,False
129,-0.7580568790435791,0.6239678263664246,-0.4619044363498688,-0.027549337595701218,0.9392898082733154,0.7887172698974609,0.19458286464214325,0.19458286464214325,0.0,0.9999998807907104,0.89299726,0.107002705,False,False
130,-0.757908821105957,0.6239035725593567,-0.4618018567562103,-0.027513498440384865,0.9392519593238831,0.7886793613433838,0.19466502964496613,0.19466502964496613,0.0,1.0000001192092896,0.8928609,0.10713908,False,False
131,-0.7577607035636902,0.623839259147644,-0.4616992473602295,-0.027477668598294258,0.9392140507698059,0.7886415123939514,0.19474725425243378,0.19474725425243378,0.0,1.000000238418579,0.8927244,0.107275575,False,False
132,-0.7576125264167786,0.6237748265266418,-0.46159660816192627,-0.027441848069429398,0.939176082611084,0.7886035442352295,0.1948295682668686,0.1948295682668686,0.0,1.0,0.8925878,0.10741219,False,False
