iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
26,-0.7733119130134583,0.6253815293312073,-0.4735874533653259,-0.03399357944726944,0.9433047771453857,0.7896625995635986,0.2886478463535006,0.18565808236598969,7.743821386350006e-07,1.000000045960414,0.5000002401952304,0.5000014726491225,False,False
27,-0.773182213306427,0.6251376867294312,-0.473537802696228,-0.03406132385134697,0.9432811737060547,0.7895195484161377,0.288756285310786,0.18571345508098602,7.821510848417557e-07,1.0000000271496339,0.5000002414574721,0.5000014814806393,False,False
28,-0.7730525135993958,0.6248937845230103,-0.4734881520271301,-0.034129105508327484,0.9432576298713684,0.7893763184547424,0.2888647609867575,0.18576888740062714,7.904303393638681e-07,1.0000000180689403,0.5000002427249775,0.5000014903628346,False,False
29,-0.7729227542877197,0.6246497631072998,-0.4734385013580322,-0.034196920692920685,0.9432340860366821,0.7892329692840576,0.2889732177267305,0.1858242005109787,7.956988410864395e-07,1.0000000741898625,0.500000243998993,0.5000014993031289,False,False
30,-0.7727929949760437,0.6244056224822998,-0.4733888506889343,-0.03426477313041687,0.9432104825973511,0.7890895009040833,0.28908175902111394,0.18587955832481384,7.963573944488443e-07,1.0000000492805698,0.5000002452785547,0.500001508296432,False,False
31,-0.7726631760597229,0.624161422252655,-0.47333917021751404,-0.03433266282081604,0.94318687915802,0.7889459729194641,0.28919023961059764,0.185934916138649,8.012322031856976e-07,0.9999999664668033,0.500000246564597,0.5000015173491313,False,False
32,-0.7725332975387573,0.6239171028137207,-0.47328948974609375,-0.034400586038827896,0.943163275718689,0.7888022661209106,0.2892988135204827,0.18599025905132294,8.18426353841568e-07,1.00000006703224,0.5000002478569056,0.5000015264594242,False,False
33,-0.7724034190177917,0.6236726641654968,-0.47323980927467346,-0.03446854650974274,0.9431396722793579,0.7886583805084229,0.28940742050674756,0.18604561686515808,8.157437055526614e-07,0.999999907521993,0.5000002491551006,0.5000015356250087,False,False
34,-0.7722734808921814,0.6234281659126282,-0.4731901288032532,-0.03453654423356056,0.9431160688400269,0.7885143756866455,0.2895160723454851,0.18610090017318726,8.281694857854434e-07,1.0000000228504329,0.5000002504591955,0.5000015448456979,False,False
35,-0.772143542766571,0.62318354845047,-0.4731404483318329,-0.034604575484991074,0.9430924654006958,0.7883703708648682,0.28962465740540866,0.18615621328353882,8.213299684027021e-07,1.0000000123357853,0.500000251769961,0.5000015541280461,False,False
36,-0.7720135450363159,0.6229388117790222,-0.4730907678604126,-0.03467264398932457,0.9430688619613647,0.7882262468338013,0.2897332431871878,0.18621155619621277,8.307470471139135e-07,0.9999999986837258,0.5000002530869532,0.5000015634693471,False,False
37,-0.7718835473060608,0.6226940155029297,-0.4730410575866699,-0.03474074974656105,0.9430452585220337,0.7880819439888,0.2898419342833232,0.1862669140100479,8.416727159519912e-07,0.9999999939240831,0.5000002544104318,0.5000015728700296,False,False
38,-0.7717534899711609,0.6224491000175476,-0.47299134731292725,-0.03480888903141022,0.9430216550827026,0.7879375219345093,0.2899506337575818,0.1863221675157547,8.447461241154381e-07,1.000000033649575,0.5000002557399514,0.5000015823275475,False,False
39,-0.7716233730316162,0.622204065322876,-0.47294163703918457,-0.03487706556916237,0.9429979920387268,0.7877929210662842,0.29005934833537944,0.18637748062610626,8.519712173274436e-07,1.0000000803424178,0.5000002570764326,0.5000015918496759,False,False
40,-0.7714932560920715,0.6219589710235596,-0.4728919267654419,-0.034945279359817505,0.942974328994751,0.7876482605934143,0.2901680773286466,0.18643273413181305,8.5486548340088e-07,1.0000000477042272,0.5000002584188022,0.500001601428078,False,False
41,-0.7713630795478821,0.6217137575149536,-0.4728422164916992,-0.035013530403375626,0.9429507255554199,0.7875034809112549,0.29027680504770625,0.18648800253868103,8.549439539264098e-07,1.000000018275611,0.5000002597681086,0.5000016110702864,False,False
42,-0.7712329030036926,0.6214684247970581,-0.47279247641563416,-0.03508181497454643,0.9429270625114441,0.7873585224151611,0.2903855962700722,0.186543270945549,8.66655839790557e-07,0.9999998887172515,0.5000002611239707,0.5000016207740592,False,False
43,-0.7711026668548584,0.6212230324745178,-0.4727427363395691,-0.035150136798620224,0.942903459072113,0.7872135043144226,0.2904943578367923,0.18659844994544983,8.649723851437697e-07,0.9999999625711389,0.5000002624862045,0.5000016305379509,False,False
44,-0.7709724307060242,0.620977520942688,-0.47269299626350403,-0.035218495875597,0.9428797960281372,0.7870683670043945,0.2906031817141119,0.18665370345115662,8.721549262081031e-07,0.9999999398343514,0.5000002638551819,0.5000016403655404,False,False
45,-0.7708421349525452,0.6207318902015686,-0.47264325618743896,-0.03528689220547676,0.9428561329841614,0.7869230508804321,0.29071204635547554,0.1867089420557022,8.817542301132516e-07,0.9999999373222743,0.5000002652311907,0.5000016502580876,False,False
46,-0.7707117795944214,0.6204861998558044,-0.4725935161113739,-0.03535532206296921,0.9428324699401855,0.7867777347564697,0.2908208191078644,0.1867641657590866,8.893723432080699e-07,1.0000001017479037,0.5000002666141,0.5000016602158666,False,False
47,-0.7705814242362976,0.6202403903007507,-0.47254374623298645,-0.03542378917336464,0.9428087472915649,0.7866321802139282,0.2909297048719346,0.18681937456130981,8.958391381909077e-07,0.9999999515428696,0.5000002680035607,0.5000016702360213,False,False
48,-0.770451009273529,0.6199944615364075,-0.472493976354599,-0.035492293536663055,0.9427851438522339,0.7864865064620972,0.2910386446415942,0.18687455356121063,8.963945618579819e-07,0.999999951585065,0.5000002694000364,0.500001680321188,False,False
49,-0.7703205943107605,0.6197484731674194,-0.47244420647621155,-0.035560835152864456,0.9427614212036133,0.7863407731056213,0.2911475232213525,0.18692973256111145,8.972137001046914e-07,1.000000086447943,0.5000002708033972,0.5000016904722445,False,False
50,-0.7701901197433472,0.6195023655891418,-0.4723944365978241,-0.03562941402196884,0.9427377581596375,0.7861948609352112,0.2912564807383915,0.18698492646217346,9.115809995608149e-07,1.0000000806906781,0.5000002722138888,0.5000017006899886,False,False
51,-0.7700596451759338,0.6192561388015747,-0.47234466671943665,-0.03569802641868591,0.9427140355110168,0.7860488891601562,0.2913654391428162,0.18704013526439667,9.154328028910078e-07,1.000000040963809,0.5000002736316995,0.500001710976565,False,False
52,-0.7699291110038757,0.6190098524093628,-0.4722948968410492,-0.03576667606830597,0.942690372467041,0.785902738571167,0.29147437923311814,0.18709520995616913,9.205028835680702e-07,1.0000000476582656,0.5000002750561279,0.5000017213259103,False,False
53,-0.7697985172271729,0.6187634468078613,-0.47224509716033936,-0.03583536297082901,0.9426666498184204,0.7857564687728882,0.2915833858872449,0.18715038895606995,9.323458689964712e-07,0.9999999703219536,0.5000002764885455,0.5000017317499368,False,False
54,-0.76966792345047,0.6185169219970703,-0.4721952974796295,-0.035904087126255035,0.9426429867744446,0.7856100797653198,0.29169243315628085,0.18720555305480957,9.397716598240141e-07,1.0000000582739008,0.5000002779276789,0.5000017422385021,False,False
55,-0.7695372700691223,0.6182703375816345,-0.4721454977989197,-0.035972848534584045,0.942619264125824,0.7854636311531067,0.291801429483296,0.18726065754890442,9.451775423689891e-07,1.0000000705311514,0.5000002793742344,0.5000017527970014,False,False
56,-0.7694066166877747,0.6180236339569092,-0.47209569811820984,-0.03604164347052574,0.9425955414772034,0.7853170037269592,0.29191048838253414,0.18731577694416046,9.494315267181689e-07,0.9999999827116317,0.500000280827973,0.500001763424097,False,False
57,-0.7692759037017822,0.6177768111228943,-0.4720458984375,-0.03611047565937042,0.9425718784332275,0.785170316696167,0.29201953185415114,0.18737083673477173,9.46758142948136e-07,1.000000120297425,0.5000002822895444,0.5000017741241972,False,False
58,-0.7691451907157898,0.6175299286842346,-0.4719960689544678,-0.03617934510111809,0.9425480961799622,0.7850233912467957,0.2921286468361977,0.18742597103118896,9.616113184072744e-07,1.0000000539156997,0.5000002837583755,0.5000017848943343,False,False
59,-0.7690144181251526,0.6172829270362854,-0.47194623947143555,-0.03624825179576874,0.9425243735313416,0.7848764061927795,0.2922377637312682,0.18748106062412262,9.581560408833912e-07,0.9999999491684192,0.500000285235128,0.5000017957385577,False,False
60,-0.7688835859298706,0.6170358061790466,-0.4718964099884033,-0.03631719574332237,0.942500650882721,0.7847293019294739,0.292346899602876,0.18753615021705627,9.697768621634832e-07,0.9999999367699605,0.5000002867196505,0.500001806656496,False,False
61,-0.7687527537345886,0.6167886257171631,-0.4718465805053711,-0.03638617694377899,0.9424769282341003,0.7845820784568787,0.29245601437630747,0.18759112060070038,9.757237809719092e-07,0.9999999069362651,0.500000288211552,0.5000018176445908,False,False
62,-0.7686218619346619,0.61654132604599,-0.47179675102233887,-0.0364551916718483,0.9424532055854797,0.7844347357749939,0.29256518986858365,0.18764623999595642,9.848188798896189e-07,1.0000000728691045,0.5000002897115032,0.5000018287095581,False,False
63,-0.7684909701347351,0.6162939071655273,-0.47174692153930664,-0.03652424365282059,0.9424294233322144,0.7842872142791748,0.29267438738912205,0.18770122528076172,9.86733913908647e-07,1.000000014409242,0.5000002912191429,0.500001839847201,False,False
64,-0.7683600187301636,0.6160464286804199,-0.471697062253952,-0.03659333288669586,0.9424057006835938,0.7841396331787109,0.29278360207208365,0.18775629997253418,9.943738604368532e-07,1.000000068489977,0.5000002927349134,0.5000018510624074,False,False
65,-0.768229067325592,0.615798830986023,-0.4716472029685974,-0.03666245937347412,0.9423819184303284,0.7839919328689575,0.29289284769218993,0.18781132996082306,1.0096601210936585e-06,0.9999998826235785,0.5000002942587698,0.5000018623541912,False,False
66,-0.7680980563163757,0.6155511140823364,-0.4715973436832428,-0.036731623113155365,0.9423581957817078,0.7838440537452698,0.2930020862009687,0.18786628544330597,1.004534600776568e-06,0.9999999638599415,0.5000002957903995,0.5000018737201447,False,False
67,-0.7679669857025146,0.6153033375740051,-0.4715474843978882,-0.036800824105739594,0.9423344135284424,0.7836960554122925,0.29311137097702045,0.18792136013507843,1.0174087634336755e-06,0.9999999411132612,0.5000002973306276,0.500001885167876,False,False
68,-0.7678359150886536,0.6150554418563843,-0.47149762511253357,-0.03687006235122681,0.942310631275177,0.7835479974746704,0.2932206224601112,0.18797631561756134,1.0274915475261977e-06,0.9999999572925705,0.5000002988792712,0.500001896694978,False,False
69,-0.7677047848701477,0.6148074269294739,-0.47144773602485657,-0.036939337849617004,0.9422868490219116,0.783399760723114,0.29332993217693304,0.18803133070468903,1.0360272503830983e-06,1.0000000735645767,0.5000003004361665,0.5000019083012834,False,False
70,-0.7675736546516418,0.6145593523979187,-0.47139784693717957,-0.03700864687561989,0.942263126373291,0.7832514643669128,0.2934392099190283,0.18808622658252716,1.0408473728107886e-06,1.0000000210562556,0.500000302001052,0.5000019199838595,False,False
71,-0.7674424648284912,0.614311158657074,-0.47134795784950256,-0.03707799315452576,0.9422393441200256,0.7831029891967773,0.2935485449317933,0.18814116716384888,1.0446303441309984e-06,0.999999984886936,0.5000003035750685,0.5000019317523442,False,False
72,-0.7673112750053406,0.6140628457069397,-0.47129806876182556,-0.03714737668633461,0.9422155618667603,0.7829543352127075,0.293657933548245,0.1881960779428482,1.0549270854747263e-06,0.9999999770713756,0.5000003051572064,0.500001943599032,False,False
73,-0.7671800255775452,0.6138144731521606,-0.47124817967414856,-0.03721679747104645,0.9421917200088501,0.7828056812286377,0.2937673066519442,0.1882510781288147,1.0609364183591784e-06,1.0000000338400974,0.5000003067482536,0.5000019555310278,False,False
74,-0.767048716545105,0.613565981388092,-0.47119829058647156,-0.03728625550866127,0.9421679377555847,0.7826568484306335,0.29387668465575206,0.18830594420433044,1.0698464118531225e-06,0.9999999390419608,0.5000003083479979,0.5000019675454027,False,False
75,-0.7669174075126648,0.6133173704147339,-0.47114837169647217,-0.03735575079917908,0.9421441555023193,0.7825078964233398,0.293986092457073,0.1883608102798462,1.075672853710165e-06,0.9999999984038472,0.5000003099567314,0.5000019796448696,False,False
76,-0.7667860388755798,0.613068699836731,-0.4710984528064728,-0.03742528334259987,0.942120373249054,0.7823587656021118,0.2940955420702871,0.1884157508611679,1.0730997142482264e-06,1.0000000238092546,0.5000003115746022,0.5000019918318216,False,False
77,-0.7666546702384949,0.6128199100494385,-0.4710485339164734,-0.037494853138923645,0.9420965313911438,0.7822096347808838,0.2942049616255493,0.18847064673900604,1.0777602709464936e-06,1.0000000769927169,0.5000003132014332,0.5000020041043667,False,False
78,-0.7665232419967651,0.6125710010528564,-0.470998615026474,-0.037564460188150406,0.9420727491378784,0.7820602655410767,0.29431446211028944,0.1885254830121994,1.0932460864250164e-06,1.000000134958174,0.5000003148375536,0.5000020164643564,False,False
79,-0.7663918137550354,0.6123220324516296,-0.4709486961364746,-0.03763410449028015,0.942048966884613,0.7819108366966248,0.2944238911824122,0.18858027458190918,1.09588032749654e-06,1.0000000172937658,0.500000316482761,0.5000020289117328,False,False
80,-0.7662603259086609,0.6120729446411133,-0.4708987772464752,-0.03770378604531288,0.9420251250267029,0.7817612290382385,0.29453340327272787,0.18863514065742493,1.108781310705229e-06,0.9999999829219359,0.5000003181371465,0.5000020414473173,False,False
81,-0.7661287784576416,0.6118237376213074,-0.47084882855415344,-0.037773504853248596,0.9420012831687927,0.7816115617752075,0.29464291855545344,0.18868999183177948,1.1192769881737506e-06,1.0000000199362669,0.500000319801557,0.5000020540773751,False,False
82,-0.7659972310066223,0.6115744709968567,-0.47079887986183167,-0.037843260914087296,0.9419774413108826,0.7814616560935974,0.2947524999903657,0.18874482810497284,1.1172699715039396e-06,1.0000000247920637,0.5000003214752127,0.5000020667954119,False,False
83,-0.7658656239509583,0.6113250851631165,-0.4707489311695099,-0.03791305422782898,0.9419535994529724,0.7813116908073425,0.2948620525241331,0.188799649477005,1.1291189290519668e-06,1.0000000380643306,0.5000003231589152,0.5000020796089669,False,False
84,-0.7657340168952942,0.6110755801200867,-0.4706989824771881,-0.03798288479447365,0.941929817199707,0.7811616659164429,0.2949715811722161,0.1888543963432312,1.140122827337387e-06,1.0000000429604976,0.5000003248518549,0.5000020925109745,False,False
85,-0.7656023502349854,0.6108259558677673,-0.47064903378486633,-0.0380527526140213,0.9419059753417969,0.7810114622116089,0.2950811902011739,0.18890918791294098,1.1420565006683524e-06,1.0000000524543469,0.5000003265554549,0.5000021055134898,False,False
86,-0.7654706835746765,0.6105762720108032,-0.47059908509254456,-0.03812265768647194,0.9418821334838867,0.7808610200881958,0.29519086529662386,0.1889639049768448,1.1574375765553568e-06,0.9999999588507819,0.5000003282681068,0.5000021186031026,False,False
87,-0.7653389573097229,0.6103264689445496,-0.4705491065979004,-0.03819260001182556,0.9418582916259766,0.7807106971740723,0.29530037952083404,0.18901866674423218,1.1559236739095254e-06,0.9999999552362996,0.5000003299919876,0.5000021317989524,False,False
88,-0.7652072310447693,0.6100765466690063,-0.4704991281032562,-0.03826257959008217,0.9418344497680664,0.7805600166320801,0.2954100887934555,0.1890733689069748,1.163314234919793e-06,0.9999999478254726,0.5000003317252554,0.500002145083836,False,False
89,-0.7650754451751709,0.6098265647888184,-0.47044914960861206,-0.03833259642124176,0.9418105483055115,0.7804093360900879,0.2955197401496219,0.18912813067436218,1.1718579092933125e-06,0.9999998917133163,0.5000003334695318,0.5000021584735949,False,False
90,-0.7649435997009277,0.6095764636993408,-0.4703991711139679,-0.03840265050530434,0.9417867064476013,0.7802584767341614,0.2956294191241913,0.18918286263942719,1.1886273951042974e-06,1.0000000637554813,0.5000003352242557,0.5000021719625087,False,False
91,-0.7648117542266846,0.6093262434005737,-0.47034919261932373,-0.0384727418422699,0.9417628049850464,0.7801074981689453,0.2957391024099991,0.1892375648021698,1.1957786322010852e-06,0.9999999998571961,0.5000003369895113,0.5000021855514132,False,False
92,-0.7646798491477966,0.6090759634971619,-0.47029921412467957,-0.03854287043213844,0.9417389631271362,0.7799564599990845,0.29584876500000756,0.18929222226142883,1.1940299282154304e-06,1.0000001026442045,0.5000003387654858,0.5000021992417383,False,False
93,-0.7645479440689087,0.6088255643844604,-0.470249205827713,-0.03861303627490997,0.9417150616645813,0.7798052430152893,0.29595853641586034,0.18934690952301025,1.2078394743435942e-06,0.9999999950688294,0.5000003405526164,0.5000022130371979,False,False
94,-0.764415979385376,0.6085750460624695,-0.47019919753074646,-0.03868323937058449,0.9416912198066711,0.7796539068222046,0.2960682765809737,0.18940158188343048,1.2000646245678036e-06,0.9999999887382057,0.5000003423508165,0.5000022269380283,False,False
95,-0.7642840147018433,0.6083244681358337,-0.4701491892337799,-0.03875347971916199,0.9416673183441162,0.7795024514198303,0.2961780375618419,0.18945620954036713,1.2252615939762708e-06,0.9999999078642958,0.500000344159894,0.5000022409417776,False,False
96,-0.7641519904136658,0.6080737709999084,-0.47009918093681335,-0.03882375732064247,0.941643476486206,0.7793508172035217,0.2962878322487819,0.18951082229614258,1.2278840963083853e-06,1.0000000863505716,0.5000003459802999,0.5000022550522372,False,False
97,-0.7640199065208435,0.6078229546546936,-0.4700491726398468,-0.03889407217502594,0.9416195750236511,0.7791991233825684,0.29639764250987893,0.1895654797554016,1.2471619246913903e-06,1.0000000065163657,0.5000003478127846,0.5000022692766034,False,False
98,-0.7638878226280212,0.607572078704834,-0.46999916434288025,-0.03896442428231239,0.9415956735610962,0.7790473103523254,0.2965073822394025,0.1896200031042099,1.232823695764072e-06,1.000000022237291,0.5000003496563221,0.5000022836056268,False,False
99,-0.7637556791305542,0.6073210835456848,-0.4699491262435913,-0.03903481364250183,0.9415717720985413,0.7788952589035034,0.29661730204307507,0.18967467546463013,1.2516401530179758e-06,1.000000078400197,0.5000003515124939,0.5000022980530171,False,False
100,-0.7636235356330872,0.6070699691772461,-0.46989908814430237,-0.039105240255594254,0.9415478706359863,0.7787432670593262,0.29672708734749065,0.1897292584180832,1.275630828586023e-06,0.9999999533429202,0.50000035338036,0.5000023126108226,False,False
101,-0.7634913325309753,0.6068187355995178,-0.4698490500450134,-0.03917570412158966,0.9415239691734314,0.778590977191925,0.2968369534888706,0.18978376686573029,1.2799672051338676e-06,1.0000000117381107,0.5000003552599346,0.5000023272783092,False,False
102,-0.7633591294288635,0.6065674424171448,-0.4697990119457245,-0.03924620524048805,0.9415000677108765,0.7784385681152344,0.296946882590755,0.18983836472034454,1.2748694714071405e-06,0.9999999589981601,0.5000003571518713,0.500002342062729,False,False
103,-0.7632268667221069,0.6063160300254822,-0.46974897384643555,-0.03931674361228943,0.9414761662483215,0.7782861590385437,0.2970567355205803,0.18989290297031403,1.3036464087946875e-06,0.9999999522542524,0.5000003590565195,0.5000023569658446,False,False
104,-0.7630946040153503,0.60606449842453,-0.4696989357471466,-0.03938731923699379,0.9414522051811218,0.7781335711479187,0.2971666403512263,0.18994741141796112,1.3022078635322734e-06,0.9999999559508858,0.500000360973607,0.5000023719853623,False,False
105,-0.762962281703949,0.6058129072189331,-0.46964889764785767,-0.039457935839891434,0.9414283037185669,0.7779808044433594,0.2972765922138305,0.19000187516212463,1.2996681514355602e-06,0.9999999175507789,0.5000003629032004,0.5000023871215801,False,False
106,-0.7628298997879028,0.6055611968040466,-0.46959882974624634,-0.03952858969569206,0.941404402256012,0.7778279781341553,0.2973864833540792,0.19005638360977173,1.3283155815247404e-06,1.0000000421459438,0.50000036484687,0.5000024023893054,False,False
107,-0.7626975178718567,0.6053093671798706,-0.469548761844635,-0.039599280804395676,0.9413804411888123,0.7776749730110168,0.2974964887264793,0.19011090695858002,1.3217248104124877e-06,1.0000000029466831,0.5000003668033931,0.5000024177763995,False,False
108,-0.7625650763511658,0.6050574779510498,-0.4694986939430237,-0.039670009166002274,0.9413565397262573,0.7775218486785889,0.2976064518984636,0.19016532599925995,1.3247490799182803e-06,0.9999999482851075,0.5000003687728104,0.500002433283791,False,False
109,-0.7624326348304749,0.6048054695129395,-0.46944862604141235,-0.039740774780511856,0.9413325786590576,0.7773686647415161,0.2977164141497833,0.19021978974342346,1.3538798407582798e-06,1.0000000600992265,0.5000003707562888,0.500002448922183,False,False
110,-0.7623001337051392,0.6045533418655396,-0.469398558139801,-0.03981157764792442,0.9413086771965027,0.7772152423858643,0.2978264401053396,0.1902742236852646,1.3419125923037271e-06,0.9999998888809261,0.5000003727533594,0.5000024646857066,False,False
111,-0.7621676325798035,0.6043011546134949,-0.4693484902381897,-0.039882417768239975,0.941284716129303,0.7770618200302124,0.2979364044404934,0.19032862782478333,1.3702508601262141e-06,1.00000003582622,0.500000374764331,0.5000024805789182,False,False
112,-0.762035071849823,0.6040488481521606,-0.46929842233657837,-0.03995329514145851,0.9412607550621033,0.7769081592559814,0.2980464851233921,0.19038303196430206,1.3643716020535415e-06,1.0000000263358135,0.5000003767897588,0.5000024966045069,False,False
113,-0.7619025111198425,0.6037964224815369,-0.46924832463264465,-0.04002421349287033,0.9412368535995483,0.7767544388771057,0.2981565299428673,0.19043739140033722,1.3700868151875512e-06,0.9999999642805255,0.5000003788293385,0.5000025127609031,False,False
114,-0.7617698907852173,0.6035438776016235,-0.46919822692871094,-0.040095169097185135,0.9412128925323486,0.7766005396842957,0.29826659397731076,0.19049181044101715,1.390424743939231e-06,1.0000000003457687,0.500000380884054,0.5000025290563491,False,False
115,-0.7616372108459473,0.6032912731170654,-0.4691481292247772,-0.040166161954402924,0.9411889314651489,0.776446521282196,0.29837666315137273,0.19054611027240753,1.4023473777807182e-06,1.000000065453652,0.5000003829536274,0.5000025454879041,False,False
116,-0.7615045309066772,0.6030385494232178,-0.4690980315208435,-0.0402371920645237,0.9411649703979492,0.7762923836708069,0.29848676562412585,0.19060048460960388,1.4189223855796923e-06,1.000000048848298,0.5000003850383069,0.5000025620583473,False,False
