,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
189,189,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82985121 0.57848608],1.0000001192092896,2.6936464309692383,0.2689712345600128,False,False
190,190,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82963681 0.57811546],1.0,2.6956124305725098,0.26877397298812866,False,False
191,191,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82942265 0.5777452 ],1.0,2.697596788406372,0.2685750722885132,False,False
192,192,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82920849 0.57737529],1.0,2.699599027633667,0.2683747410774231,False,False
193,193,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82899451 0.57700586],1.0,2.7016189098358154,0.2681729197502136,False,False
194,194,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82878065 0.57663691],1.0,2.7036569118499756,0.2679694890975952,False,False
195,195,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82856697 0.57626832],1.0000001192092896,2.7057132720947266,0.2677645981311798,False,False
196,196,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8283534 0.5759002],1.0,2.70778751373291,0.26755815744400024,False,False
197,197,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82813996 0.57553244],1.0,2.7098805904388428,0.2673501968383789,False,False
198,198,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82792664 0.57516515],0.9999999403953552,2.711991786956787,0.267140656709671,False,False
199,199,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82771349 0.57479835],1.0,2.7141218185424805,0.26692959666252136,False,False
200,200,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82750046 0.5744319 ],1.0,2.7162702083587646,0.2667170763015747,False,False
201,201,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82728761 0.57406592],0.9999999403953552,2.7184371948242188,0.2665029466152191,False,False
202,202,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82707489 0.57370037],0.9999999403953552,2.720623016357422,0.26628735661506653,False,False
203,203,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82686228 0.57333523],1.0,2.722827911376953,0.2660702168941498,False,False
204,204,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82664984 0.57297057],0.9999999403953552,2.725051164627075,0.26585155725479126,False,False
205,205,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82643747 0.57260633],1.0,2.7272934913635254,0.26563137769699097,False,False
206,206,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8262254  0.57224256],0.9999999403953552,2.729555606842041,0.26540958881378174,False,False
207,207,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82601333 0.57187921],1.0,2.7318365573883057,0.2651863992214203,False,False
208,208,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82580149 0.57151634],1.0000001192092896,2.7341368198394775,0.2649616003036499,False,False
209,209,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82558978 0.57115388],1.0,2.7364559173583984,0.26473531126976013,False,False
210,210,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82537818 0.5707919 ],1.0,2.7387948036193848,0.2645074725151062,False,False
211,211,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82516682 0.57043028],1.0000001192092896,2.7411539554595947,0.2642780840396881,False,False
212,212,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82495558 0.57006925],1.0000001192092896,2.743532180786133,0.2640472650527954,False,False
213,213,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82474446 0.56970859],1.0,2.745929718017578,0.2638148367404938,False,False
214,214,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82453358 0.56934839],1.0,2.748347520828247,0.26358088850975037,False,False
215,215,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82432276 0.56898868],0.9999999403953552,2.7507848739624023,0.2633454203605652,False,False
216,216,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82411218 0.56862938],1.0,2.7532427310943604,0.2631084620952606,False,False
217,217,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82390165 0.56827056],1.0,2.755720615386963,0.2628699243068695,False,False
218,218,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82369137 0.56791222],0.9999999403953552,2.758218288421631,0.262629896402359,False,False
219,219,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82348126 0.56755435],1.0,2.7607369422912598,0.26238834857940674,False,False
220,220,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82327127 0.56719691],0.9999999403953552,2.763275623321533,0.2621452510356903,False,False
221,221,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82306147 0.56683993],1.0,2.765834331512451,0.2619006931781769,False,False
222,222,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82285184 0.56648344],1.0,2.7684147357940674,0.2616545259952545,False,False
223,223,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82264239 0.56612742],1.0,2.771014928817749,0.26140686869621277,False,False
224,224,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82243311 0.56577188],1.0,2.7736363410949707,0.26115766167640686,False,False
225,225,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82222396 0.56541681],1.0,2.7762787342071533,0.26090702414512634,False,False
226,226,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82201505 0.56506217],0.9999998807907104,2.7789418697357178,0.2606547474861145,False,False
227,227,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82180619 0.56470805],0.9999999403953552,2.7816264629364014,0.26040101051330566,False,False
228,228,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82159764 0.56435442],1.0,2.784332275390625,0.26014572381973267,False,False
229,229,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8213892 0.5640012],0.9999999403953552,2.7870593070983887,0.2598889172077179,False,False
230,230,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82118094 0.56364852],1.0,2.7898080348968506,0.25963059067726135,False,False
231,231,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82097292 0.56329626],0.9999999403953552,2.7925775051116943,0.2593707740306854,False,False
232,232,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82076496 0.56294453],1.0,2.7953693866729736,0.2591094672679901,False,False
233,233,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8205573  0.56259328],1.0,2.798182964324951,0.25884655117988586,False,False
234,234,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82034969 0.56224251],1.0,2.801018238067627,0.258582204580307,False,False
235,235,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.82014239 0.56189221],1.0000001192092896,2.8038761615753174,0.2583162784576416,False,False
236,236,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8199352  0.56154245],0.9999999403953552,2.806755304336548,0.2580488324165344,False,False
237,237,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81972826 0.56119311],1.0,2.809657573699951,0.25777989625930786,False,False
238,238,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81952143 0.5608443 ],1.0,2.8125815391540527,0.2575094401836395,False,False
239,239,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8193149  0.56049597],1.0,2.815528392791748,0.25723743438720703,False,False
240,240,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81910849 0.56014818],0.9999999403953552,2.818497657775879,0.25696393847465515,False,False
241,241,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81890225 0.55980086],1.0,2.8214895725250244,0.2566889226436615,False,False
242,242,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8186962  0.55945396],1.0,2.8245043754577637,0.25641241669654846,False,False
243,243,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81849039 0.55910766],1.0,2.827542781829834,0.2561343014240265,False,False
244,244,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81828475 0.55876184],0.9999999403953552,2.8306033611297607,0.2558547854423523,False,False
245,245,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81807935 0.55841649],1.0,2.8336877822875977,0.25557371973991394,False,False
246,246,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81787407 0.55807167],0.9999999403953552,2.836794853210449,0.2552911341190338,False,False
247,247,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81766903 0.55772734],1.0,2.8399264812469482,0.2550070285797119,False,False
248,248,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81746423 0.55738354],1.0,2.84308123588562,0.25472140312194824,False,False
249,249,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81725955 0.55704021],1.0000001192092896,2.846259593963623,0.2544342577457428,False,False
250,250,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81705511 0.55669737],1.0,2.8494620323181152,0.25414562225341797,False,False
251,251,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8168509  0.55635512],0.9999999403953552,2.8526880741119385,0.25385549664497375,False,False
252,252,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81664687 0.55601335],1.0,2.855938673019409,0.25356385111808777,False,False
253,253,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81644303 0.55567205],1.0,2.859213352203369,0.25327068567276,False,False
254,254,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81623942 0.55533135],1.0,2.8625123500823975,0.2529760003089905,False,False
255,255,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81603599 0.55499113],1.0000001192092896,2.8658363819122314,0.25267982482910156,False,False
256,256,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81583279 0.55465138],0.9999999403953552,2.8691837787628174,0.25238218903541565,False,False
257,257,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81562984 0.55431211],0.9999998807907104,2.8725569248199463,0.2520830035209656,False,False
258,258,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81542706 0.55397344],1.0000001192092896,2.87595534324646,0.25178226828575134,False,False
259,259,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81522453 0.55363536],1.0,2.8793790340423584,0.2514800429344177,False,False
260,260,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81502217 0.5532977 ],1.0,2.8828272819519043,0.2511763870716095,False,False
261,261,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81482005 0.55296063],1.0000001192092896,2.886301040649414,0.2508712410926819,False,False
262,262,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81461817 0.55262405],0.9999999403953552,2.8898003101348877,0.2505645155906677,False,False
263,263,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81441647 0.55228794],1.0000001192092896,2.8933258056640625,0.2502562999725342,False,False
264,264,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.814215   0.55195242],1.0,2.8968770503997803,0.24994657933712006,False,False
265,265,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81401372 0.55161744],1.0,2.900453805923462,0.24963538348674774,False,False
266,266,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81381273 0.551283  ],0.9999998807907104,2.9040565490722656,0.24932271242141724,False,False
267,267,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81361198 0.5509491 ],1.0,2.907686948776245,0.24900846183300018,False,False
268,268,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81341136 0.55061567],1.0,2.9113423824310303,0.2486928105354309,False,False
269,269,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81321102 0.55028284],0.9999999403953552,2.915024757385254,0.24837563931941986,False,False
270,270,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81301093 0.54995054],1.0000001192092896,2.9187347888946533,0.24805691838264465,False,False
271,271,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81281102 0.54961872],1.0,2.922470808029175,0.24773676693439484,False,False
272,272,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81261134 0.5492875 ],1.0,2.926234245300293,0.24741512537002563,False,False
273,273,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81241202 0.54895681],1.0,2.9300248622894287,0.24709193408489227,False,False
274,274,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81221277 0.54862666],1.0,2.9338433742523193,0.24676728248596191,False,False
275,275,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81201386 0.54829705],0.9999998807907104,2.9376885890960693,0.24644117057323456,False,False
276,276,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81181514 0.54796803],1.0,2.9415628910064697,0.24611353874206543,False,False
277,277,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81161666 0.54763949],1.0000001192092896,2.9454641342163086,0.2457844465970993,False,False
278,278,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81141841 0.54731154],0.9999999403953552,2.9493935108184814,0.2454538494348526,False,False
279,279,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81122041 0.54698408],1.0000001192092896,2.9533517360687256,0.2451217770576477,False,False
280,280,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81102264 0.54665726],1.0,2.9573378562927246,0.24478822946548462,False,False
281,281,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81082511 0.54633093],1.0,2.961353063583374,0.24445317685604095,False,False
282,282,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81062782 0.54600525],0.9999999403953552,2.9653964042663574,0.2441166639328003,False,False
283,283,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81043088 0.54568005],1.0,2.9694700241088867,0.24377863109111786,False,False
284,284,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81023407 0.54535538],0.9999999403953552,2.97357177734375,0.24343915283679962,False,False
285,285,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.81003749 0.54503131],1.0000001192092896,2.977703094482422,0.2430982142686844,False,False
286,286,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80984122 0.54470778],0.9999999403953552,2.9818637371063232,0.24275577068328857,False,False
287,287,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80964524 0.54438484],1.0000001192092896,2.9860551357269287,0.24241185188293457,False,False
288,288,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80944943 0.54406244],1.0,2.9902756214141846,0.24206647276878357,False,False
289,289,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80925393 0.54374063],1.0,2.9945263862609863,0.24171960353851318,False,False
290,290,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80905867 0.54341936],1.0,2.998807668685913,0.2413712739944458,False,False
291,291,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80886358 0.54309869],1.0,3.0031187534332275,0.241021528840065,False,False
292,292,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80866885 0.54277855],0.9999999403953552,3.0074615478515625,0.24067021906375885,False,False
293,293,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80847436 0.54245901],0.9999999403953552,3.0118348598480225,0.2403174489736557,False,False
294,294,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80828011 0.54214007],0.9999999403953552,3.0162389278411865,0.23996327817440033,False,False
295,295,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80808616 0.5418216 ],1.0,3.0206754207611084,0.23960760235786438,False,False
296,296,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80789238 0.54150379],1.0,3.0251424312591553,0.23925048112869263,False,False
297,297,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80769897 0.54118657],1.0,3.029641628265381,0.23889188468456268,False,False
298,298,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80750573 0.54086989],0.9999999403953552,3.034172296524048,0.23853184282779694,False,False
299,299,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80731273 0.54055375],0.9999999403953552,3.0387351512908936,0.238170325756073,False,False
300,300,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80712014 0.54023826],1.0,3.0433313846588135,0.23780733346939087,False,False
301,301,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80692774 0.53992331],1.0000001192092896,3.047960042953491,0.23744286596775055,False,False
302,302,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80673563 0.53960896],1.0,3.0526204109191895,0.2370770126581192,False,False
303,303,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80654377 0.5392952 ],1.0,3.057314872741699,0.23670963943004608,False,False
304,304,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80635214 0.53898203],1.0,3.062041759490967,0.23634085059165955,False,False
305,305,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80616087 0.53866941],0.9999999403953552,3.066802740097046,0.2359706163406372,False,False
306,306,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80596983 0.53835738],1.0,3.0715973377227783,0.23559890687465668,False,False
307,307,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80577904 0.53804594],1.0,3.076425552368164,0.23522578179836273,False,False
308,308,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8055886  0.53773516],1.0,3.0812885761260986,0.2348511666059494,False,False
309,309,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80539834 0.53742492],0.9999999403953552,3.0861856937408447,0.23447515070438385,False,False
310,310,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80520844 0.53711522],1.0,3.0911173820495605,0.2340976446866989,False,False
311,311,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80501878 0.53680623],0.9999999403953552,3.096083641052246,0.23371875286102295,False,False
312,312,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80482948 0.53649771],0.9999999403953552,3.101085662841797,0.2333383709192276,False,False
313,313,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80464035 0.53618991],1.0,3.1061227321624756,0.23295658826828003,False,False
314,314,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80445158 0.53588259],1.0,3.111196279525757,0.23257330060005188,False,False
315,315,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80426306 0.53557599],1.0,3.116304397583008,0.2321886271238327,False,False
316,316,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80407482 0.53526986],1.0,3.1214494705200195,0.2318025529384613,False,False
317,317,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80388689 0.53496444],1.0,3.1266307830810547,0.23141498863697052,False,False
318,318,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80369925 0.53465962],0.9999999403953552,3.1318485736846924,0.23102600872516632,False,False
319,319,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80351198 0.5343554 ],1.0,3.137104034423828,0.2306355983018875,False,False
320,320,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80332482 0.53405166],0.9999999403953552,3.1423957347869873,0.2302437722682953,False,False
321,321,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80313808 0.53374875],0.9999999403953552,3.1477251052856445,0.22985051572322845,False,False
322,322,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80295157 0.53344625],1.0,3.153092384338379,0.2294558435678482,False,False
323,323,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80276543 0.53314447],0.9999999403953552,3.1584975719451904,0.22905972599983215,False,False
324,324,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80257952 0.53284323],1.0,3.1639413833618164,0.22866220772266388,False,False
325,325,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80239397 0.53254271],0.9999999403953552,3.1694235801696777,0.2282632291316986,False,False
326,326,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80220872 0.53224272],1.0,3.1749446392059326,0.22786284983158112,False,False
327,327,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80202371 0.53194338],1.0,3.180504560470581,0.2274610847234726,False,False
328,328,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80183899 0.53164458],1.0000001192092896,3.1861040592193604,0.22705790400505066,False,False
329,329,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.8016547 0.5313465],1.0,3.1917431354522705,0.2266532927751541,False,False
330,330,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80147058 0.53104901],1.0,3.1974222660064697,0.22624726593494415,False,False
331,331,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80128682 0.53075218],0.9999999403953552,3.203141689300537,0.22583983838558197,False,False
332,332,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80110335 0.53045589],0.9999999403953552,3.2089016437530518,0.22543103992938995,False,False
333,333,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80092025 0.53016025],1.0,3.214702844619751,0.22502078115940094,False,False
334,334,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80073738 0.52986526],0.9999999403953552,3.220545530319214,0.2246091216802597,False,False
335,335,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80055487 0.52957088],1.0000001192092896,3.226428985595703,0.22419612109661102,False,False
336,336,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80037266 0.52927709],1.0,3.2323544025421143,0.22378166019916534,False,False
337,337,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80019081 0.52898407],1.0,3.2383227348327637,0.22336578369140625,False,False
338,338,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.80000913 0.52869153],0.9999999403953552,3.2443320751190186,0.2229485809803009,False,False
339,339,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79982787 0.52839971],0.9999999403953552,3.2503855228424072,0.22252996265888214,False,False
340,340,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79964697 0.52810848],1.0,3.256481885910034,0.22210992872714996,False,False
341,341,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79946631 0.52781785],1.0,3.2626214027404785,0.22168853878974915,False,False
342,342,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79928601 0.52752787],1.0,3.2688050270080566,0.22126570343971252,False,False
343,343,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.799106   0.52723855],1.0,3.2750325202941895,0.22084155678749084,False,False
344,344,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79892635 0.52694988],1.0,3.2813048362731934,0.22041596472263336,False,False
345,345,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79874694 0.52666181],1.0,3.287620782852173,0.21998904645442963,False,False
346,346,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79856801 0.52637446],1.0000001192092896,3.2939841747283936,0.21956069767475128,False,False
347,347,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79838926 0.52608764],0.9999998807907104,3.30039119720459,0.2191309779882431,False,False
348,348,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79821086 0.52580154],1.0,3.306845188140869,0.21869990229606628,False,False
349,349,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79803282 0.52551609],1.0,3.313344955444336,0.21826745569705963,False,False
350,350,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79785514 0.52523124],1.0000001192092896,3.319891929626465,0.21783359348773956,False,False
351,351,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79767776 0.52494711],1.0,3.3264851570129395,0.21739841997623444,False,False
352,352,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79750073 0.52466351],1.0,3.3331260681152344,0.21696186065673828,False,False
353,353,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79732406 0.52438068],1.0,3.3398149013519287,0.2165239155292511,False,False
354,354,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79714763 0.5240984 ],0.9999998807907104,3.3465511798858643,0.21608462929725647,False,False
355,355,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79697162 0.52381682],1.0,3.3533377647399902,0.21564394235610962,False,False
356,356,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7967959  0.52353591],1.0,3.3601715564727783,0.2152019590139389,False,False
357,357,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79662055 0.52325559],1.0,3.367055892944336,0.21475856006145477,False,False
358,358,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79644549 0.52297598],1.0,3.3739893436431885,0.21431386470794678,False,False
359,359,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79627079 0.52269709],1.0,3.3809726238250732,0.21386779844760895,False,False
360,360,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79609644 0.52241874],0.9999999403953552,3.388007164001465,0.2134203314781189,False,False
361,361,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79592246 0.5221411 ],1.0,3.395092487335205,0.21297158300876617,False,False
362,362,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79574877 0.52186406],1.0,3.402229070663452,0.21252144873142242,False,False
363,363,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.7955755  0.52158773],0.9999999403953552,3.4094176292419434,0.21206998825073242,False,False
364,364,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79540253 0.52131212],1.0,3.416658401489258,0.21161718666553497,False,False
365,365,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79522991 0.5210371 ],1.0,3.423952341079712,0.2111630141735077,False,False
366,366,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79505759 0.5207628 ],1.0,3.4312987327575684,0.21070754528045654,False,False
367,367,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79488575 0.5204891 ],0.9999999403953552,3.438699245452881,0.21025070548057556,False,False
368,368,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79471415 0.52021611],0.9999999403953552,3.4461536407470703,0.20979253947734833,False,False
369,369,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79454297 0.51994377],1.0,3.453662872314453,0.20933307707309723,False,False
370,370,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79437208 0.51967204],1.0,3.46122670173645,0.20887227356433868,False,False
371,371,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79420161 0.51940113],1.0,3.468846321105957,0.2084101140499115,False,False
372,372,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79403138 0.51913071],1.0,3.4765212535858154,0.20794668793678284,False,False
373,373,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79386163 0.51886111],1.0,3.4842536449432373,0.20748190581798553,False,False
374,374,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79369223 0.51859212],1.0,3.4920427799224854,0.2070157676935196,False,False
375,375,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79352319 0.5183239 ],1.0000001192092896,3.499889612197876,0.20654836297035217,False,False
376,376,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79335451 0.51805621],1.0000001192092896,3.507793426513672,0.2060796320438385,False,False
377,377,[-0.10536215 -0.09754863 -0.10693732 -0.09145255],[0.79318607 0.51778924],0.9999999403953552,3.5157556533813477,0.20560961961746216,False,False
