,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
406,406,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85351151 0.58820838],0.29365015029907227,0.7215927243232727,0.27294301986694336,False,False
407,407,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85346961 0.58805513],0.2935861349105835,0.7216059565544128,0.2729055881500244,False,False
408,408,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85342771 0.58790207],0.2935219407081604,0.7216191291809082,0.27286800742149353,False,False
409,409,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85338581 0.58774906],0.2934578061103821,0.7216323614120483,0.27283039689064026,False,False
410,410,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8533439  0.58759612],0.29339346289634705,0.7216455936431885,0.27279263734817505,False,False
411,411,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.853302   0.58744317],0.2933290898799896,0.7216587066650391,0.27275481820106506,False,False
412,412,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85326016 0.58729041],0.29326459765434265,0.7216718196868896,0.27271685004234314,False,False
413,413,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85321832 0.58713758],0.29320013523101807,0.7216850519180298,0.27267885208129883,False,False
414,414,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85317647 0.58698487],0.29313546419143677,0.7216981649398804,0.2726407051086426,False,False
415,415,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85313463 0.58683217],0.2930707335472107,0.721711277961731,0.27260246872901917,False,False
416,416,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85309285 0.58667964],0.29300594329833984,0.7217245101928711,0.2725641131401062,False,False
417,417,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85305101 0.58652711],0.2929410934448242,0.7217375636100769,0.27252569794654846,False,False
418,418,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85300922 0.58637464],0.29287615418434143,0.7217506170272827,0.27248716354370117,False,False
419,419,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8529675  0.58622223],0.2928110957145691,0.7217637300491333,0.2724485397338867,False,False
420,420,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85292572 0.58606994],0.292745977640152,0.7217767834663391,0.2724097967147827,False,False
421,421,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85288393 0.58591765],0.2926807701587677,0.7217898368835449,0.27237099409103394,False,False
422,422,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85284221 0.58576548],0.29261544346809387,0.7218029499053955,0.2723320424556732,False,False
423,423,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85280049 0.58561325],0.29255008697509766,0.7218159437179565,0.2722930610179901,False,False
424,424,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85275882 0.58546126],0.2924846410751343,0.7218289971351624,0.27225393056869507,False,False
425,425,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8527171  0.58530921],0.29241907596588135,0.7218420505523682,0.2722146809101105,False,False
426,426,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85267544 0.58515728],0.2923535108566284,0.7218550443649292,0.2721754312515259,False,False
427,427,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85263371 0.58500534],0.2922878563404083,0.721868097782135,0.27213600277900696,False,False
428,428,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85259211 0.58485353],0.2922220230102539,0.7218810319900513,0.27209651470184326,False,False
429,429,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85255051 0.58470178],0.2921561598777771,0.7218940258026123,0.27205684781074524,False,False
430,430,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85250884 0.58455008],0.29209017753601074,0.7219069600105286,0.27201712131500244,False,False
431,431,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85246718 0.58439845],0.2920242249965668,0.7219200134277344,0.27197739481925964,False,False
432,432,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85242563 0.58424687],0.2919580936431885,0.7219328880310059,0.27193745970726013,False,False
433,433,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85238409 0.58409536],0.2918919324874878,0.7219458818435669,0.27189743518829346,False,False
434,434,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85234249 0.5839439 ],0.29182568192481995,0.7219588160514832,0.271857351064682,False,False
435,435,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85230088 0.58379257],0.29175928235054016,0.7219716906547546,0.2718171775341034,False,False
436,436,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8522594  0.58364123],0.29169291257858276,0.7219845652580261,0.27177688479423523,False,False
437,437,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85221779 0.58348995],0.2916264235973358,0.7219974994659424,0.2717365026473999,False,False
438,438,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85217631 0.58333874],0.2915598154067993,0.7220103740692139,0.271696001291275,False,False
439,439,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85213482 0.58318764],0.29149311780929565,0.7220232486724854,0.271655410528183,False,False
440,440,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85209334 0.5830366 ],0.2914263606071472,0.7220360636711121,0.27161476016044617,False,False
441,441,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85205185 0.58288556],0.2913595736026764,0.7220489382743835,0.271573930978775,False,False
442,442,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85201037 0.5827347 ],0.29129263758659363,0.7220617532730103,0.2715330719947815,False,False
443,443,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85196888 0.58258384],0.29122570157051086,0.7220746278762817,0.2714921236038208,False,False
444,444,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85192746 0.58243304],0.29115861654281616,0.7220874428749084,0.27145105600357056,False,False
445,445,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85188603 0.5822823 ],0.2910914719104767,0.7221002578735352,0.27140989899635315,False,False
446,446,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85184467 0.58213162],0.29102420806884766,0.7221130132675171,0.2713685929775238,False,False
447,447,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85180324 0.58198106],0.290956974029541,0.7221258282661438,0.27132731676101685,False,False
448,448,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85176182 0.58183056],0.29088953137397766,0.7221385836601257,0.2712858319282532,False,False
449,449,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85172051 0.58168006],0.2908220887184143,0.7221513986587524,0.27124425768852234,False,False
450,450,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85167915 0.58152968],0.290754497051239,0.7221640944480896,0.2712026536464691,False,False
451,451,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85163778 0.58137941],0.2906869351863861,0.722176730632782,0.27116093039512634,False,False
452,452,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85159647 0.58122909],0.2906191945075989,0.7221894860267639,0.27111905813217163,False,False
453,453,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85155517 0.58107889],0.29055139422416687,0.7222022414207458,0.27107709646224976,False,False
454,454,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85151386 0.58092874],0.2904835641384125,0.722214937210083,0.2710350453853607,False,False
455,455,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85147256 0.58077872],0.2904156446456909,0.7222276926040649,0.2709929347038269,False,False
456,456,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85143131 0.58062875],0.2903475761413574,0.7222403287887573,0.27095067501068115,False,False
457,457,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85139    0.58047873],0.2902795076370239,0.7222530245780945,0.270908385515213,False,False
458,458,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85134882 0.58032882],0.2902112901210785,0.7222656607627869,0.27086594700813293,False,False
459,459,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85130757 0.5801791 ],0.29014304280281067,0.722278356552124,0.2708234190940857,False,False
460,460,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85126638 0.58002937],0.2900747060775757,0.7222909927368164,0.2707808315753937,False,False
461,461,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85122514 0.5798797 ],0.29000627994537354,0.7223036289215088,0.2707381248474121,False,False
462,462,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85118395 0.57973009],0.2899377942085266,0.7223161458969116,0.2706953287124634,False,False
463,463,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85114276 0.57958055],0.2898692786693573,0.7223288416862488,0.2706524133682251,False,False
464,464,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85110164 0.57943112],0.28980061411857605,0.7223414182662964,0.27060943841934204,False,False
465,465,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85106045 0.57928169],0.28973186016082764,0.7223539352416992,0.27056634426116943,False,False
466,466,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85101932 0.57913238],0.28966301679611206,0.7223665118217468,0.27052316069602966,False,False
467,467,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8509782  0.57898313],0.2895941734313965,0.7223790884017944,0.27047988772392273,False,False
468,468,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85093713 0.57883388],0.28952518105506897,0.7223916053771973,0.27043649554252625,False,False
469,469,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.850896   0.57868481],0.2894561290740967,0.7224041223526001,0.2703930139541626,False,False
470,470,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85085499 0.57853568],0.2893870174884796,0.7224165797233582,0.2703494429588318,False,False
471,471,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85081387 0.57838672],0.2893178164958954,0.7224292159080505,0.2703057825565338,False,False
472,472,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85077286 0.57823777],0.289248526096344,0.7224417328834534,0.2702620029449463,False,False
473,473,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85073185 0.57808888],0.2891791760921478,0.7224541902542114,0.2702181339263916,False,False
474,474,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85069078 0.57794011],0.2891097366809845,0.7224666476249695,0.27017414569854736,False,False
475,475,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85064977 0.57779145],0.2890402674674988,0.7224790453910828,0.2701301574707031,False,False
476,476,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85060877 0.5776428 ],0.2889706492424011,0.7224915027618408,0.27008599042892456,False,False
477,477,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85056782 0.57749414],0.28890103101730347,0.7225040197372437,0.2700417935848236,False,False
478,478,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85052687 0.57734561],0.28883126378059387,0.7225164175033569,0.26999738812446594,False,False
479,479,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85048592 0.57719719],0.2887614667415619,0.722528874874115,0.26995301246643066,False,False
480,480,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85044497 0.57704884],0.28869152069091797,0.7225411534309387,0.26990848779678345,False,False
481,481,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85040408 0.57690048],0.28862154483795166,0.7225536108016968,0.2698638141155243,False,False
482,482,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85036319 0.57675225],0.2885515093803406,0.7225660085678101,0.26981911063194275,False,False
483,483,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85032225 0.57660413],0.2884814441204071,0.7225783467292786,0.2697744071483612,False,False
484,484,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85028142 0.57645595],0.28841114044189453,0.7225906252861023,0.2697294056415558,False,False
485,485,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85024053 0.57630801],0.28834089636802673,0.7226030230522156,0.269684374332428,False,False
486,486,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8501997  0.57615995],0.2882705628871918,0.7226154208183289,0.2696392834186554,False,False
487,487,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85015881 0.57601207],0.28820016980171204,0.7226276993751526,0.2695941627025604,False,False
488,488,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8501181 0.5758642],0.2881295680999756,0.7226399779319763,0.26954880356788635,False,False
489,489,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.85007727 0.5757165 ],0.2880590558052063,0.7226523756980896,0.2695034444332123,False,False
490,490,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8500365 0.5755688],0.2879883944988251,0.7226645946502686,0.26945799589157104,False,False
491,491,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84999573 0.57542109],0.2879176437854767,0.7226768732070923,0.26941242814064026,False,False
492,492,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84995496 0.57527363],0.2878468334674835,0.7226890921592712,0.2693667709827423,False,False
493,493,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84991419 0.57512611],0.2877759337425232,0.722701370716095,0.2693210244178772,False,False
494,494,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84987348 0.57497871],0.2877050042152405,0.7227136492729187,0.26927515864372253,False,False
495,495,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84983277 0.57483137],0.2876339256763458,0.7227258682250977,0.2692292332649231,False,False
496,496,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84979206 0.57468402],0.28756284713745117,0.7227380871772766,0.2691831886768341,False,False
497,497,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84975135 0.57453686],0.2874916195869446,0.7227502465248108,0.26913705468177795,False,False
498,498,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8497107 0.5743897],0.287420392036438,0.7227624654769897,0.26909083127975464,False,False
499,499,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84967005 0.57424271],0.28734901547431946,0.7227746248245239,0.2690444886684418,False,False
500,500,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8496294  0.57409567],0.28727757930755615,0.7227867841720581,0.26899808645248413,False,False
501,501,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84958875 0.57394874],0.28720611333847046,0.7227988839149475,0.2689515948295593,False,False
502,502,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84954822 0.57380188],0.2871345579624176,0.7228111028671265,0.2689049541950226,False,False
503,503,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84950757 0.57365513],0.2870628833770752,0.7228232026100159,0.26885828375816345,False,False
504,504,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84946704 0.57350838],0.2869912087917328,0.72283536195755,0.26881149411201477,False,False
505,505,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84942651 0.57336175],0.28691938519477844,0.7228474617004395,0.26876458525657654,False,False
506,506,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84938592 0.57321513],0.2868475317955017,0.7228595614433289,0.26871761679649353,False,False
507,507,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84934539 0.57306862],0.2867755889892578,0.7228716015815735,0.26867055892944336,False,False
508,508,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84930485 0.57292223],0.28670355677604675,0.7228837609291077,0.268623411655426,False,False
509,509,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84926432 0.57277584],0.2866314947605133,0.7228958010673523,0.26857617497444153,False,False
510,510,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84922385 0.57262957],0.2865593433380127,0.7229078412055969,0.2685287892818451,False,False
511,511,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84918338 0.5724833 ],0.28648707270622253,0.7229199409484863,0.2684813439846039,False,False
512,512,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84914291 0.57233715],0.2864147424697876,0.7229318618774414,0.2684338390827179,False,False
513,513,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84910244 0.57219112],0.2863423824310303,0.722943902015686,0.26838621497154236,False,False
514,514,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84906203 0.57204509],0.2862699329853058,0.7229559421539307,0.26833847165107727,False,False
515,515,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84902161 0.57189918],0.28619739413261414,0.7229678630828857,0.2682906985282898,False,False
516,516,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8489812  0.57175326],0.2861247956752777,0.7229798436164856,0.2682427763938904,False,False
517,517,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84894085 0.57160753],0.2860521078109741,0.7229918241500854,0.2681947648525238,False,False
518,518,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84890044 0.57146174],0.28597936034202576,0.7230038046836853,0.26814672350883484,False,False
519,519,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84886014 0.57131612],0.28590649366378784,0.7230156660079956,0.26809847354888916,False,False
520,520,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84881973 0.57117051],0.2858336567878723,0.7230275869369507,0.2680502235889435,False,False
521,521,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84877944 0.57102501],0.2857606112957001,0.7230395674705505,0.26800182461738586,False,False
522,522,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84873915 0.57087958],0.28568756580352783,0.7230514287948608,0.26795339584350586,False,False
523,523,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84869885 0.57073426],0.2856144905090332,0.7230634093284607,0.2679048180580139,False,False
524,524,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84865856 0.57058895],0.285541296005249,0.723075270652771,0.2678562104701996,False,False
525,525,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84861827 0.57044375],0.2854679822921753,0.7230870723724365,0.2678074240684509,False,False
526,526,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8485781  0.57029855],0.2853946387767792,0.7230989336967468,0.2677585780620575,False,False
527,527,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8485378  0.57015347],0.2853212356567383,0.7231107950210571,0.2677096724510193,False,False
528,528,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84849757 0.57000852],0.285247802734375,0.7231225967407227,0.2676607072353363,False,False
529,529,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84845746 0.56986356],0.285174161195755,0.723134458065033,0.2676115036010742,False,False
530,530,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84841722 0.56971872],0.2851005494594574,0.7231462001800537,0.2675623297691345,False,False
531,531,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84837705 0.56957388],0.28502681851387024,0.7231579422950745,0.2675130367279053,False,False
532,532,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84833694 0.56942916],0.2849530875682831,0.7231698036193848,0.26746368408203125,False,False
533,533,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84829676 0.56928456],0.28487926721572876,0.7231816053390503,0.26741424202919006,False,False
534,534,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84825665 0.56913996],0.2848052978515625,0.723193347454071,0.26736465096473694,False,False
535,535,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84821653 0.56899548],0.28473129868507385,0.7232050895690918,0.26731494069099426,False,False
536,536,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84817642 0.56885105],0.28465723991394043,0.7232168316841125,0.2672652304172516,False,False
537,537,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84813637 0.56870675],0.28458309173583984,0.7232285141944885,0.267215371131897,False,False
538,538,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84809631 0.56856245],0.2845088839530945,0.7232402563095093,0.2671654522418976,False,False
539,539,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84805626 0.56841826],0.28443464636802673,0.7232519388198853,0.26711541414260864,False,False
540,540,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84801626 0.56827408],0.28436025977134705,0.7232636213302612,0.2670653164386749,False,False
541,541,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84797621 0.56813002],0.28428584337234497,0.7232753038406372,0.26701512932777405,False,False
542,542,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84793621 0.56798607],0.28421130776405334,0.7232869267463684,0.26696479320526123,False,False
543,543,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84789622 0.56784213],0.2841367721557617,0.7232986092567444,0.266914427280426,False,False
544,544,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84785628 0.56769824],0.28406214714050293,0.7233102321624756,0.26686397194862366,False,False
545,545,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84781635 0.56755459],0.2839874029159546,0.723321795463562,0.26681336760520935,False,False
546,546,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84777635 0.56741089],0.28391262888908386,0.723333477973938,0.26676270365715027,False,False
547,547,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84773648 0.56726724],0.28383776545524597,0.7233449816703796,0.26671192049980164,False,False
548,548,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84769654 0.56712371],0.2837628722190857,0.7233567237854004,0.2666611075401306,False,False
549,549,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84765667 0.56698024],0.28368785977363586,0.7233681678771973,0.26661017537117004,False,False
550,550,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84761679 0.56683683],0.28361284732818604,0.7233797907829285,0.2665591537952423,False,False
551,551,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84757692 0.56669348],0.28353768587112427,0.7233913540840149,0.2665080428123474,False,False
552,552,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8475371  0.56655025],0.2834624946117401,0.7234028577804565,0.26645684242248535,False,False
553,553,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84749728 0.56640708],0.2833871841430664,0.7234143614768982,0.26640552282333374,False,False
554,554,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84745747 0.56626391],0.2833119034767151,0.7234259247779846,0.26635417342185974,False,False
555,555,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84741771 0.56612092],0.28323644399642944,0.7234374284744263,0.2663026452064514,False,False
556,556,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8473779  0.56597799],0.283160924911499,0.7234488725662231,0.2662510871887207,False,False
557,557,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84733814 0.56583512],0.283085435628891,0.7234603762626648,0.2661994695663452,False,False
558,558,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84729838 0.56569231],0.28300976753234863,0.7234718203544617,0.2661477029323578,False,False
559,559,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84725869 0.56554955],0.2829340696334839,0.7234833240509033,0.2660958766937256,False,False
560,560,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84721899 0.56540692],0.28285834193229675,0.7234947085380554,0.2660439610481262,False,False
561,561,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84717929 0.56526428],0.2827824652194977,0.7235061526298523,0.2659919261932373,False,False
562,562,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8471396  0.56512177],0.2827065587043762,0.7235175371170044,0.2659398317337036,False,False
563,563,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84709996 0.56497937],0.28263059258461,0.7235289812088013,0.26588761806488037,False,False
564,564,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84706026 0.56483698],0.2825545370578766,0.7235403060913086,0.26583534479141235,False,False
565,565,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84702063 0.56469476],0.2824784219264984,0.7235516905784607,0.2657829821109772,False,False
566,566,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84698105 0.56455255],0.2824022173881531,0.723563015460968,0.26573050022125244,False,False
567,567,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84694147 0.56441033],0.28232598304748535,0.7235744595527649,0.26567792892456055,False,False
568,568,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84690183 0.56426835],0.28224965929985046,0.7235857844352722,0.2656252980232239,False,False
569,569,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84686226 0.56412637],0.2821732759475708,0.7235971093177795,0.26557260751724243,False,False
570,570,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84682274 0.56398445],0.28209686279296875,0.7236084342002869,0.26551976799964905,False,False
571,571,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84678316 0.56384254],0.28202024102211,0.7236196994781494,0.2654668390750885,False,False
572,572,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8467437  0.56370085],0.281943678855896,0.7236310243606567,0.2654138505458832,False,False
573,573,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84670419 0.56355917],0.28186702728271484,0.7236422896385193,0.2653607428073883,False,False
574,574,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84666467 0.56341755],0.2817903161048889,0.7236535549163818,0.26530757546424866,False,False
575,575,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84662521 0.56327605],0.2817135155200958,0.7236648201942444,0.26525434851646423,False,False
576,576,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84658581 0.56313455],0.2816365957260132,0.7236760258674622,0.2652009129524231,False,False
577,577,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84654635 0.56299317],0.28155967593193054,0.7236872315406799,0.26514753699302673,False,False
578,578,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84650689 0.56285191],0.28148266673088074,0.7236984372138977,0.26509401202201843,False,False
579,579,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84646749 0.56271058],0.28140562772750854,0.7237096428871155,0.2650403678417206,False,False
580,580,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8464281 0.5625695],0.2813284993171692,0.7237208485603333,0.26498669385910034,False,False
581,581,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.8463887  0.56242836],0.2812512516975403,0.7237319946289062,0.26493290066719055,False,False
582,582,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84634936 0.56228739],0.2811740040779114,0.723743200302124,0.2648790180683136,False,False
583,583,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84631008 0.56214643],0.2810966372489929,0.723754346370697,0.2648250162601471,False,False
584,584,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84627074 0.56200558],0.2810192406177521,0.72376549243927,0.2647709846496582,False,False
585,585,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84623146 0.56186485],0.2809417247772217,0.723776638507843,0.2647168040275574,False,False
586,586,[-0.14085673 -0.13173524 -0.14269549 -0.12461883],[0.84619212 0.56172413],0.2808642089366913,0.7237877249717712,0.26466259360313416,False,False
