iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
25,0.7479665279388428,0.8114659190177917,-0.2207898646593094,0.897403359413147,0.5665443539619446,0.995048463344574,1.4142135381698608,0.022815899923443794,1.884864389012364e-07,0.9999999403953552,1.0270699,35.68053,False,False
26,0.7473047971725464,0.810725212097168,-0.22024674713611603,0.8965557813644409,0.5655705332756042,0.9950203895568848,1.4142135381698608,0.022933127358555794,1.0323827126512697e-07,1.0000001192092896,1.0264598,35.509,False,False
27,0.7466431260108948,0.809984564781189,-0.2197033315896988,0.8957082033157349,0.5645960569381714,0.9949921369552612,1.4142134189605713,0.02305084839463234,0.0,1.0000001192092896,1.0258564,35.3385,False,False
28,0.7459815740585327,0.8092439770698547,-0.21915961802005768,0.8948606848716736,0.5636210441589355,0.9949637651443481,1.4142135381698608,0.023169057443737984,8.429369557916289e-08,1.0000001192092896,1.0252595,35.16903,False,False
29,0.7453200817108154,0.8085035085678101,-0.2186155915260315,0.8940132260322571,0.5626454949378967,0.9949352741241455,1.4142135381698608,0.02328776940703392,0.0,1.0,1.0246693,35.00057,False,False
30,0.7446587085723877,0.8077630996704102,-0.21807126700878143,0.8931658267974854,0.5616693496704102,0.9949066042900085,1.41421377658844,0.023406965658068657,1.884864389012364e-07,0.9999998807907104,1.0240858,34.833126,False,False
31,0.7439973950386047,0.807022750377655,-0.2175266444683075,0.8923184871673584,0.5606926679611206,0.994877815246582,1.4142136573791504,0.02352665737271309,1.5769906269724743e-07,1.0,1.0235088,34.666695,False,False
32,0.7433362007141113,0.8062824606895447,-0.2169817090034485,0.8914712071418762,0.5597153902053833,0.994848906993866,1.4142136573791504,0.023646842688322067,1.4600097131278744e-07,1.0,1.0229384,34.501263,False,False
33,0.7426750659942627,0.8055422902107239,-0.2164364755153656,0.8906239867210388,0.5587376356124878,0.9948198795318604,1.41421377658844,0.023767540231347084,1.4600097131278744e-07,0.9999998807907104,1.0223745,34.33681,False,False
34,0.7420140504837036,0.8048021793365479,-0.21589092910289764,0.8897768259048462,0.5577592849731445,0.9947906732559204,1.4142135381698608,0.02388872392475605,0.0,1.0000001192092896,1.0218173,34.17336,False,False
35,0.7413530945777893,0.8040621280670166,-0.21534506976604462,0.8889297246932983,0.5567804574966431,0.9947613477706909,1.4142135381698608,0.024010421708226204,0.0,1.0000001192092896,1.0212666,34.010868,False,False
36,0.7406922578811646,0.8033221960067749,-0.2147989124059677,0.8880826830863953,0.5558010339736938,0.9947318434715271,1.4142134189605713,0.02413259819149971,0.0,1.0000001192092896,1.0207226,33.84938,False,False
37,0.7400314807891846,0.802582323551178,-0.21425244212150574,0.887235701084137,0.5548211336135864,0.9947022795677185,1.4142135381698608,0.02425529807806015,1.4600097131278744e-07,1.0000001192092896,1.0201851,33.688835,False,False
38,0.7393708229064941,0.8018425107002258,-0.2137056589126587,0.8863887786865234,0.5538407564163208,0.9946724772453308,1.4142135381698608,0.024378493428230286,0.0,1.0,1.0196544,33.529263,False,False
39,0.7387102842330933,0.8011028170585632,-0.21315856277942657,0.8855419158935547,0.5528597831726074,0.9946426153182983,1.4142135381698608,0.024502184242010117,1.3328003944934608e-07,1.0000001192092896,1.01913,33.37066,False,False
40,0.7380498051643372,0.8003631830215454,-0.21261116862297058,0.8846951127052307,0.5518784523010254,0.9946125745773315,1.4142134189605713,0.024626415222883224,1.4600097131278744e-07,1.0,1.0186123,33.212963,False,False
41,0.7373894453048706,0.7996236085891724,-0.21206346154212952,0.8838483691215515,0.5508965253829956,0.9945823550224304,1.4142134189605713,0.024751121178269386,1.7881393432617188e-07,0.9999999403953552,1.0181012,33.056248,False,False
42,0.7367291450500488,0.7988841533660889,-0.21151544153690338,0.8830016851425171,0.5499141216278076,0.9945520758628845,1.4142134189605713,0.024876359850168228,0.0,1.0000001192092896,1.0175965,32.900444,False,False
43,0.7360689640045166,0.7981447577476501,-0.21096709370613098,0.8821550607681274,0.5489312410354614,0.9945215582847595,1.4142135381698608,0.02500208653509617,1.5769906269724743e-07,1.0,1.0170985,32.7456,False,False
44,0.7354088425636292,0.7974054217338562,-0.2104184329509735,0.8813084959983826,0.547947883605957,0.9944909811019897,1.4142134189605713,0.02512834034860134,1.7881393432617188e-07,1.0000001192092896,1.016607,32.59166,False,False
45,0.7347488403320312,0.7966662049293518,-0.20986945927143097,0.8804619908332825,0.5469640493392944,0.9944602251052856,1.4142134189605713,0.0252551157027483,8.429369557916289e-08,1.0000001192092896,1.0161221,32.438625,False,False
46,0.7340889573097229,0.7959270477294922,-0.20932017266750336,0.8796155452728271,0.5459797978401184,0.9944292902946472,1.4142135381698608,0.025382399559020996,1.5769906269724743e-07,1.0000001192092896,1.015644,32.28651,False,False
47,0.7334291338920593,0.7951879501342773,-0.20877057313919067,0.8787691593170166,0.5449950098991394,0.9943982362747192,1.4142135381698608,0.02551019750535488,1.4600097131278744e-07,1.000000238418579,1.015172,32.13531,False,False
48,0.7327694296836853,0.794448971748352,-0.20822064578533173,0.8779228329658508,0.544009804725647,0.9943670630455017,1.4142135381698608,0.025638515129685402,5.960464477539063e-08,0.9999999403953552,1.0147067,31.985006,False,False
49,0.732109785079956,0.7937100529670715,-0.2076704055070877,0.8770765662193298,0.5430241227149963,0.9943357110023499,1.4142135381698608,0.025767337530851364,8.429369557916289e-08,1.0,1.0142479,31.835615,False,False
50,0.7314502596855164,0.7929711937904358,-0.20711983740329742,0.8762303590774536,0.5420379638671875,0.9943042397499084,1.4142136573791504,0.025896696373820305,1.4600097131278744e-07,1.0,1.0137957,31.687096,False,False
51,0.7307908535003662,0.7922324538230896,-0.20656895637512207,0.8753842115402222,0.5410515069961548,0.9942725896835327,1.4142135381698608,0.026026565581560135,1.0323827126512697e-07,1.0000001192092896,1.0133501,31.539469,False,False
52,0.7301315069198608,0.7914937734603882,-0.20601774752140045,0.8745381236076355,0.5400644540786743,0.9942408204078674,1.4142134189605713,0.026156967505812645,1.0323827126512697e-07,1.0000001192092896,1.0129111,31.392706,False,False
53,0.729472279548645,0.7907551527023315,-0.20546622574329376,0.8736921548843384,0.5390770435333252,0.9942088723182678,1.4142135381698608,0.026287898421287537,8.429369557916289e-08,1.0000001192092896,1.0124785,31.24681,False,False
54,0.7288131713867188,0.7900166511535645,-0.2049143761396408,0.872846245765686,0.5380893349647522,0.9941768050193787,1.4142134189605713,0.026419341564178467,0.0,1.0000001192092896,1.0120524,31.1018,False,False
55,0.7281541228294373,0.7892782092094421,-0.2043621987104416,0.8720003962516785,0.5371010899543762,0.9941445589065552,1.4142135381698608,0.026551300659775734,0.0,1.0000001192092896,1.0116329,30.957663,False,False
56,0.7274951934814453,0.7885398864746094,-0.2038096934556961,0.8711546063423157,0.5361124277114868,0.9941121935844421,1.4142135381698608,0.026683812960982323,5.960464477539063e-08,0.9999999403953552,1.0112199,30.814346,False,False
57,0.7268363833427429,0.7878016233444214,-0.20325686037540436,0.8703088760375977,0.5351234674453735,0.9940796494483948,1.4142136573791504,0.02681681700050831,1.3328003944934608e-07,0.9999998807907104,1.0108136,30.671925,False,False
58,0.7261776328086853,0.7870634198188782,-0.20270369946956635,0.8694632053375244,0.534134030342102,0.9940469861030579,1.4142134189605713,0.026950392872095108,8.429369557916289e-08,1.0000001192092896,1.0104135,30.530302,False,False
59,0.7255190014839172,0.7863253355026245,-0.20215021073818207,0.868617594242096,0.5331442356109619,0.9940141439437866,1.4142135381698608,0.027084488421678543,0.0,1.0000001192092896,1.0100201,30.389534,False,False
60,0.7248604893684387,0.7855873107910156,-0.20159639418125153,0.8677720427513123,0.5321540236473083,0.9939811825752258,1.4142135381698608,0.027219092473387718,1.0323827126512697e-07,1.0000001192092896,1.0096333,30.249622,False,False
61,0.724202036857605,0.7848494052886963,-0.20104224979877472,0.8669265508651733,0.5311634540557861,0.9939480423927307,1.4142135381698608,0.027354273945093155,8.429369557916289e-08,1.0000001192092896,1.009253,30.110493,False,False
62,0.7235437035560608,0.7841115593910217,-0.20048777759075165,0.8660811185836792,0.5301724672317505,0.9939147233963013,1.4142135381698608,0.027489960193634033,8.429369557916289e-08,1.0000001192092896,1.0088792,29.972221,False,False
63,0.7228854894638062,0.7833738327026367,-0.1999329775571823,0.8652357459068298,0.5291812419891357,0.9938812851905823,1.4142135381698608,0.02762617915868759,0.0,1.0000001192092896,1.0085119,29.834772,False,False
64,0.7222273349761963,0.7826361656188965,-0.19937783479690552,0.8643904328346252,0.5281895399093628,0.9938477277755737,1.4142134189605713,0.02776295691728592,0.0,1.0000001192092896,1.008151,29.69811,False,False
65,0.721569299697876,0.781898558139801,-0.19882236421108246,0.8635451793670654,0.5271974802017212,0.9938139319419861,1.4142136573791504,0.027900269255042076,5.960464477539063e-08,0.9999998807907104,1.0077969,29.562263,False,False
66,0.7209113836288452,0.7811610698699951,-0.19826655089855194,0.8627000451087952,0.5262051820755005,0.9937800168991089,1.4142135381698608,0.02803812175989151,5.960464477539063e-08,1.0000001192092896,1.0074492,29.427221,False,False
67,0.7202535271644592,0.780423641204834,-0.19771040976047516,0.8618549704551697,0.5252124071121216,0.9937459826469421,1.4142135381698608,0.02817649208009243,0.0,1.0000001192092896,1.0071079,29.292997,False,False
68,0.7195957899093628,0.7796863317489624,-0.19715392589569092,0.861009955406189,0.5242194533348083,0.9937117695808411,1.4142135381698608,0.028315432369709015,1.1920928955078125e-07,1.0000001192092896,1.0067732,29.159536,False,False
69,0.7189381718635559,0.7789490818977356,-0.1965971142053604,0.860164999961853,0.5232260823249817,0.9936773777008057,1.4142135381698608,0.02845490723848343,8.429369557916289e-08,1.0000001192092896,1.0064452,29.026875,False,False
70,0.7182806730270386,0.7782119512557983,-0.19603995978832245,0.8593201041221619,0.5222324132919312,0.9936428666114807,1.4142135381698608,0.028594914823770523,8.429369557916289e-08,1.0000001192092896,1.0061234,28.895008,False,False
71,0.717623233795166,0.7774748802185059,-0.19548246264457703,0.8584752678871155,0.5212384462356567,0.9936081767082214,1.4142136573791504,0.028735486790537834,1.0323827126512697e-07,0.9999998807907104,1.0058084,28.763903,False,False
72,0.716965913772583,0.7767379283905029,-0.19492462277412415,0.8576304912567139,0.5202441215515137,0.9935733079910278,1.4142135381698608,0.028876593336462975,0.0,1.0000001192092896,1.0054998,28.63358,False,False
73,0.7163087129592896,0.7760010361671448,-0.1943664401769638,0.856785774230957,0.5192495584487915,0.9935383200645447,1.4142135381698608,0.02901826985180378,0.0,1.0000001192092896,1.0051978,28.504005,False,False
74,0.7156516313552856,0.7752642631530762,-0.193807914853096,0.855941116809845,0.5182546377182007,0.9935031533241272,1.4142135381698608,0.029160482808947563,0.0,1.0000001192092896,1.0049022,28.375206,False,False
75,0.7149946093559265,0.7745275497436523,-0.19324904680252075,0.8550965785980225,0.517259418964386,0.9934678077697754,1.4142135381698608,0.029303235933184624,0.0,1.0000001192092896,1.0046133,28.247173,False,False
76,0.7143377065658569,0.7737909555435181,-0.19268983602523804,0.8542520999908447,0.5162639617919922,0.993432343006134,1.4142135381698608,0.029446560889482498,1.7881393432617188e-07,1.000000238418579,1.0043308,28.119879,False,False
77,0.7136809229850769,0.7730544209480286,-0.19213028252124786,0.8534076809883118,0.5152682065963745,0.9933966994285583,1.4142135381698608,0.0295904278755188,0.0,1.0000001192092896,1.0040549,27.993345,False,False
78,0.7130242586135864,0.7723180055618286,-0.19157038629055023,0.8525633215904236,0.5142722129821777,0.9933608770370483,1.4142135381698608,0.02973485179245472,8.429369557916289e-08,1.0000001192092896,1.0037854,27.867548,False,False
79,0.7123676538467407,0.7715816497802734,-0.19101014733314514,0.8517190217971802,0.5132759213447571,0.9933249354362488,1.4142135381698608,0.02987983264029026,0.0,1.0000001192092896,1.0035226,27.742493,False,False
80,0.7117111682891846,0.7708454132080078,-0.1904495507478714,0.8508747816085815,0.5122793912887573,0.9932888150215149,1.4142135381698608,0.030025381594896317,0.0,1.0,1.0032662,27.618162,False,False
81,0.711054801940918,0.770109236240387,-0.1898886114358902,0.8500306606292725,0.5112825632095337,0.9932525157928467,1.4142135381698608,0.03017147071659565,0.0,1.0,1.0030165,27.494576,False,False
82,0.7103985548019409,0.7693731784820557,-0.18932731449604034,0.8491865992546082,0.5102856159210205,0.9932160377502441,1.4142135381698608,0.030318114906549454,1.4600097131278744e-07,1.0000001192092896,1.0027732,27.371717,False,False
83,0.7097424268722534,0.7686371803283691,-0.18876567482948303,0.8483425974845886,0.5092883110046387,0.993179440498352,1.4142135381698608,0.030465321615338326,0.0,1.000000238418579,1.0025365,27.249582,False,False
84,0.7090863585472107,0.7679013013839722,-0.18820367753505707,0.8474986553192139,0.5082908272743225,0.9931426644325256,1.4142135381698608,0.030613109469413757,1.3328003944934608e-07,1.0000001192092896,1.0023065,27.128141,False,False
85,0.7084304094314575,0.76716548204422,-0.18764132261276245,0.8466547727584839,0.5072931051254272,0.9931057095527649,1.4142134189605713,0.030761463567614555,0.0,1.0000001192092896,1.0020827,27.007416,False,False
86,0.7077745795249939,0.7664297819137573,-0.18707862496376038,0.8458109498023987,0.5062950849533081,0.9930685758590698,1.4142135381698608,0.030910372734069824,8.429369557916289e-08,1.000000238418579,1.0018657,26.8874,False,False
87,0.7071188688278198,0.7656942009925842,-0.18651556968688965,0.844967246055603,0.5052970051765442,0.9930313229560852,1.4142135381698608,0.03105985000729561,0.0,1.0000001192092896,1.0016553,26.768085,False,False
88,0.7064632773399353,0.7649586796760559,-0.18595215678215027,0.8441236019134521,0.5042986273765564,0.9929938316345215,1.4142135381698608,0.031209871172904968,1.1920928955078125e-07,1.0000001192092896,1.0014513,26.64949,False,False
89,0.7058077454566956,0.7642232775688171,-0.18538838624954224,0.843280017375946,0.5033000707626343,0.9929562211036682,1.4142135381698608,0.031360480934381485,0.0,1.0000001192092896,1.001254,26.531572,False,False
90,0.7051523327827454,0.7634879350662231,-0.18482425808906555,0.8424364924430847,0.5023012757301331,0.9929184913635254,1.4142134189605713,0.03151165693998337,0.0,1.0000001192092896,1.0010631,26.414343,False,False
91,0.7044970393180847,0.7627527117729187,-0.18425977230072021,0.8415930271148682,0.5013023614883423,0.9928805232048035,1.4142135381698608,0.031663402915000916,0.0,1.0,1.0008789,26.297804,False,False
92,0.7038418650627136,0.762017548084259,-0.18369492888450623,0.8407496809959412,0.5003032684326172,0.992842435836792,1.4142135381698608,0.03181571885943413,8.429369557916289e-08,1.0000001192092896,1.0007013,26.181942,False,False
93,0.7031868100166321,0.7612825036048889,-0.1831297129392624,0.8399063944816589,0.499303936958313,0.9928041100502014,1.4142135381698608,0.0319686159491539,1.7881393432617188e-07,1.000000238418579,1.0005301,26.066755,False,False
94,0.7025318741798401,0.7605475783348083,-0.1825641393661499,0.8390631675720215,0.49830442667007446,0.9927656650543213,1.4142135381698608,0.03212207555770874,1.3328003944934608e-07,1.0000001192092896,1.0003656,25.952246,False,False
95,0.7018770575523376,0.7598127126693726,-0.18199820816516876,0.8382200002670288,0.49730485677719116,0.9927270412445068,1.4142135381698608,0.03227611258625984,0.0,1.0,1.0002078,25.838402,False,False
96,0.7012223601341248,0.7590779662132263,-0.18143190443515778,0.8373769521713257,0.49630504846572876,0.9926882982254028,1.4142135381698608,0.032430704683065414,1.0323827126512697e-07,1.0000001192092896,1.0000564,25.72524,False,False
97,0.7005677223205566,0.7583432793617249,-0.18086524307727814,0.8365339636802673,0.4953051209449768,0.9926493167877197,1.4142135381698608,0.03258591890335083,8.429369557916289e-08,1.0000001192092896,0.99991167,25.612703,False,False
98,0.6999132037162781,0.7576087117195129,-0.18029820919036865,0.8356910347938538,0.4943050146102905,0.9926101565361023,1.4142135381698608,0.032741691917181015,0.0,1.0000001192092896,0.99977344,25.50084,False,False
99,0.6992588043212891,0.7568742632865906,-0.17973081767559052,0.834848165512085,0.49330490827560425,0.9925708770751953,1.4142135381698608,0.032898034900426865,0.0,1.0000001192092896,0.999642,25.389633,False,False
100,0.6986045241355896,0.756139874458313,-0.17916305363178253,0.8340054154396057,0.49230456352233887,0.992531418800354,1.4142134189605713,0.033054959028959274,1.1920928955078125e-07,1.0000001192092896,0.9995172,25.279072,False,False
101,0.6979503631591797,0.755405604839325,-0.1785949170589447,0.8331627249717712,0.49130403995513916,0.9924917221069336,1.4142135381698608,0.033212460577487946,0.0,1.0000001192092896,0.99939865,25.16916,False,False
102,0.6972963213920593,0.7546714544296265,-0.17802640795707703,0.8323200941085815,0.49030351638793945,0.9924519062042236,1.4142136573791504,0.033370546996593475,8.429369557916289e-08,1.0,0.99928707,25.059887,False,False
103,0.6966423988342285,0.7539373636245728,-0.1774575263261795,0.8314775228500366,0.4893028140068054,0.9924119114875793,1.4142135381698608,0.033529236912727356,5.960464477539063e-08,1.0000001192092896,0.999182,24.951231,False,False
104,0.6959885954856873,0.7532033920288086,-0.17688827216625214,0.8306350708007812,0.4883020520210266,0.9923717379570007,1.4142135381698608,0.0336884930729866,0.0,1.0000001192092896,0.9990835,24.843227,False,False
105,0.6953349113464355,0.752469539642334,-0.17631864547729492,0.8297926783561707,0.48730117082595825,0.9923314452171326,1.4142135381698608,0.03384833782911301,1.5769906269724743e-07,1.0000001192092896,0.99899167,24.735842,False,False
106,0.6946813464164734,0.7517357468605042,-0.17574864625930786,0.8289503455162048,0.4863002300262451,0.9922909140586853,1.4142135381698608,0.03400876000523567,0.0,1.0000001192092896,0.99890655,24.629093,False,False
107,0.6940279006958008,0.7510020732879639,-0.17517827451229095,0.8281080722808838,0.48529917001724243,0.9922502040863037,1.4142135381698608,0.034169793128967285,5.960464477539063e-08,1.0000001192092896,0.99882805,24.52295,False,False
108,0.6933745741844177,0.7502685189247131,-0.174607515335083,0.8272659182548523,0.48429805040359497,0.9922093152999878,1.4142135381698608,0.034331388771533966,1.884864389012364e-07,1.0000001192092896,0.99875623,24.417433,False,False
109,0.6927213668823242,0.7495350241661072,-0.17403638362884521,0.8264238238334656,0.48329687118530273,0.9921683073043823,1.4142135381698608,0.034493569284677505,8.429369557916289e-08,0.9999999403953552,0.998691,24.312542,False,False
110,0.6920682787895203,0.7488016486167908,-0.17346487939357758,0.8255817890167236,0.4822956323623657,0.9921270608901978,1.4142134189605713,0.03465636819601059,5.960464477539063e-08,1.0000001192092896,0.9986325,24.208237,False,False
111,0.6914153099060059,0.7480683922767639,-0.1728929877281189,0.8247398734092712,0.4812943935394287,0.9920856952667236,1.4142135381698608,0.03481975570321083,1.1920928955078125e-07,1.0000001192092896,0.99858075,24.104542,False,False
112,0.690762460231781,0.7473351955413818,-0.17232072353363037,0.8238980174064636,0.48029303550720215,0.9920440912246704,1.4142135381698608,0.034983716905117035,0.0,1.0000001192092896,0.99853563,24.001457,False,False
113,0.6901097297668457,0.7466021180152893,-0.1717480719089508,0.8230562210083008,0.4792916178703308,0.9920023083686829,1.4142134189605713,0.03514831140637398,8.429369557916289e-08,1.0000001192092896,0.99849707,23.898947,False,False
114,0.6894571185112,0.7458691596984863,-0.1711750328540802,0.8222145438194275,0.4782902002334595,0.9919604063034058,1.4142135381698608,0.0353134460747242,8.429369557916289e-08,1.0,0.9984653,23.797068,False,False
115,0.6888046264648438,0.7451363205909729,-0.17060160636901855,0.821372926235199,0.47728878259658813,0.9919182658195496,1.4142135381698608,0.035479214042425156,5.960464477539063e-08,1.0000001192092896,0.99844027,23.695755,False,False
116,0.6881522536277771,0.7444035410881042,-0.17002779245376587,0.8205313682556152,0.47628724575042725,0.9918760061264038,1.4142135381698608,0.03564555570483208,8.429369557916289e-08,1.0000001192092896,0.9984218,23.595041,False,False
117,0.6875,0.7436708807945251,-0.16945359110832214,0.819689929485321,0.4752858281135559,0.991833508014679,1.4142136573791504,0.03581250458955765,1.7881393432617188e-07,0.9999998807907104,0.9984102,23.49491,False,False
118,0.6868478655815125,0.7429383397102356,-0.16887900233268738,0.8188485503196716,0.4742843508720398,0.9917908310890198,1.4142134189605713,0.035980064421892166,0.0,1.0000001192092896,0.9984054,23.39535,False,False
119,0.6861958503723145,0.7422058582305908,-0.16830402612686157,0.818007230758667,0.47328275442123413,0.991748034954071,1.4142135381698608,0.036148227751255035,0.0,1.0,0.99840707,23.296362,False,False
120,0.685543954372406,0.7414734959602356,-0.16772866249084473,0.8171660304069519,0.472281277179718,0.9917050004005432,1.4142135381698608,0.036316972225904465,0.0,1.0,0.99841565,23.197962,False,False
121,0.6848921775817871,0.7407412528991699,-0.16715291142463684,0.8163248896598816,0.47127974033355713,0.991661787033081,1.4142135381698608,0.036486320197582245,0.0,1.0000001192092896,0.9984309,23.100128,False,False
122,0.6842405200004578,0.7400091290473938,-0.16657677292823792,0.815483808517456,0.4702783226966858,0.9916183948516846,1.4142135381698608,0.03665630519390106,0.0,1.0000001192092896,0.9984531,23.002842,False,False
123,0.683588981628418,0.7392771244049072,-0.16600023210048676,0.8146428465843201,0.46927690505981445,0.9915748238563538,1.4142135381698608,0.03682685270905495,0.0,1.0000001192092896,0.9984819,22.906143,False,False
124,0.6829375624656677,0.7385451793670654,-0.16542330384254456,0.8138019442558289,0.4682754874229431,0.9915310740470886,1.4142135381698608,0.03699802607297897,0.0,1.0000001192092896,0.9985176,22.80999,False,False
125,0.682286262512207,0.7378133535385132,-0.16484597325325012,0.8129611611366272,0.46727412939071655,0.9914871454238892,1.4142134189605713,0.03716982156038284,1.3328003944934608e-07,1.0000001192092896,0.99856,22.714384,False,False
126,0.6816350817680359,0.7370816469192505,-0.16426824033260345,0.8121204376220703,0.46627283096313477,0.9914430379867554,1.4142136573791504,0.037342194467782974,1.4600097131278744e-07,0.9999998807907104,0.99860924,22.619345,False,False
127,0.6809840202331543,0.7363500595092773,-0.16369011998176575,0.8112797737121582,0.465271532535553,0.9913986921310425,1.4142135381698608,0.03751518949866295,8.429369557916289e-08,1.0000001192092896,0.99866533,22.524849,False,False
128,0.680333137512207,0.7356185913085938,-0.1631115972995758,0.8104392290115356,0.46427035331726074,0.99135422706604,1.4142135381698608,0.037688784301280975,0.0,1.0000001192092896,0.9987281,22.430904,False,False
129,0.6796823740005493,0.7348871827125549,-0.16253267228603363,0.8095987439155579,0.4632692337036133,0.9913095235824585,1.4142135381698608,0.03786299750208855,1.0323827126512697e-07,1.0000001192092896,0.9987978,22.337498,False,False
