iteration,x_1,x_2,x_3,x_4,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
83,0.7549720406532288,0.8181641101837158,-0.2090969681739807,0.9036853313446045,0.5648304224014282,0.9953340888023376,0.4026717138984778,0.021619858220219612,1.8628335840241785e-08,0.999999982908765,0.5000000042814193,0.5000000033856249,False,False
84,0.754855215549469,0.8180195093154907,-0.20878975093364716,0.9035031199455261,0.5645107626914978,0.9953293800354004,0.4027918660826235,0.02163960225880146,1.642731558435041e-08,0.9999999680813207,0.5000000042802872,0.5000000033855986,False,False
85,0.7547383904457092,0.8178748488426208,-0.20848244428634644,0.903320848941803,0.5641909837722778,0.9953246712684631,0.4029118017318633,0.021659383550286293,1.0113175136950814e-08,1.0000000045194932,0.5000000042791485,0.5000000033855715,False,False
86,0.7546215057373047,0.8177301287651062,-0.20817504823207855,0.9031385183334351,0.5638709664344788,0.9953199625015259,0.4030316641900857,0.021679162979125977,5.808426447423722e-09,1.0000000098376771,0.500000004278013,0.5000000033855465,False,False
87,0.7545045614242554,0.8175854086875916,-0.2078675627708435,0.9029561281204224,0.5635507702827454,0.9953152537345886,0.4031513559974594,0.02169896848499775,1.554746757830935e-08,0.9999999717321523,0.5000000042768756,0.5000000033855223,False,False
88,0.754387617111206,0.8174406290054321,-0.2075599879026413,0.9027736783027649,0.5632303953170776,0.9953105449676514,0.4032709196436581,0.02171880379319191,9.565226185956519e-09,0.99999993049509,0.5000000042757348,0.5000000033854988,False,False
89,0.754270613193512,0.8172957897186279,-0.20725232362747192,0.9025911688804626,0.5629097819328308,0.9953057765960693,0.40339038771368524,0.021738635376095772,6.717506256794985e-09,0.9999999712867529,0.5000000042745963,0.5000000033854767,False,False
90,0.7541536092758179,0.817150890827179,-0.2069445699453354,0.9024085998535156,0.5625890493392944,0.9953010678291321,0.40350963769032083,0.021758506074547768,3.559396111302809e-09,0.9999999613408453,0.500000004273453,0.5000000033854549,False,False
91,0.754036545753479,0.81700599193573,-0.2066367268562317,0.9022259712219238,0.5622680187225342,0.9952963590621948,0.4036288410160442,0.021778373047709465,9.309327742615153e-09,0.9999999662622583,0.5000000042723124,0.5000000033854347,False,False
92,0.7539194226264954,0.8168610334396362,-0.20632879436016083,0.9020432829856873,0.5619469285011292,0.9952915906906128,0.40374783141358406,0.0217982679605484,1.8896210944601564e-08,1.0000000006138252,0.5000000042711683,0.5000000033854148,False,False
93,0.7538022994995117,0.8167160153388977,-0.2060207724571228,0.9018605947494507,0.561625599861145,0.9952868223190308,0.40386672824403386,0.02181818149983883,5.878752279217174e-09,0.999999966533023,0.5000000042700222,0.5000000033853956,False,False
94,0.7536851167678833,0.8165709972381592,-0.20571266114711761,0.9016778469085693,0.5613040924072266,0.9952821135520935,0.40398542291889533,0.021838102489709854,1.7937315040862833e-08,1.0000000280706272,0.5000000042688775,0.5000000033853782,False,False
95,0.7535679340362549,0.8164259195327759,-0.20540446043014526,0.9014950394630432,0.5609824061393738,0.9952773451805115,0.4041040491389797,0.021858051419258118,1.302568366884672e-08,1.0000000689191066,0.5000000042677302,0.5000000033853613,False,False
96,0.7534506916999817,0.8162807822227478,-0.20509617030620575,0.9013121724128723,0.5606605410575867,0.9952725768089294,0.4042224826079711,0.021878007799386978,8.434214548462798e-09,1.0000000184186602,0.5000000042665833,0.500000003385346,False,False
97,0.7533333897590637,0.816135585308075,-0.20478779077529907,0.9011292457580566,0.5603384375572205,0.9952678084373474,0.40434081950294576,0.021897992119193077,1.0406142354891889e-08,0.9999999829202031,0.5000000042654338,0.5000000033853311,False,False
98,0.7532160878181458,0.8159903883934021,-0.20447932183742523,0.9009462594985962,0.5600161552429199,0.9952630400657654,0.40445898979993866,0.021917985752224922,1.453877021085555e-08,0.9999999752181782,0.5000000042642838,0.5000000033853172,False,False
99,0.753098726272583,0.8158451318740845,-0.20417076349258423,0.900763213634491,0.5596936941146851,0.9952582716941833,0.4045770280645528,0.02193799801170826,3.6735085628799714e-09,0.9999999064732824,0.5000000042631338,0.5000000033853048,False,False
100,0.7529813647270203,0.8156998157501221,-0.20386211574077606,0.900580108165741,0.5593711137771606,0.9952535033226013,0.4046949194761775,0.021958015859127045,1.8181216405160848e-08,1.0000000000677574,0.5000000042619828,0.5000000033852929,False,False
101,0.7528639435768127,0.8155544400215149,-0.20355337858200073,0.9003969430923462,0.5590482950210571,0.9952487349510193,0.4048126519425232,0.021978091448545456,9.5450626502669e-09,0.9999999745655819,0.5000000042608254,0.5000000033852815,False,False
102,0.7527464628219604,0.8154090642929077,-0.20324455201625824,0.9002137184143066,0.5587252378463745,0.9952439665794373,0.4049302621960569,0.021998146548867226,1.0139066495553903e-08,1.0000000690142063,0.5000000042596722,0.5000000033852716,False,False
103,0.7526289820671082,0.8152636289596558,-0.20293563604354858,0.9000304341316223,0.5584020614624023,0.9952391386032104,0.40504771010510243,0.02201823703944683,8.060822334922622e-09,1.0000000713736474,0.5000000042585157,0.5000000033852627,False,False
104,0.7525114417076111,0.815118134021759,-0.20262663066387177,0.8998470902442932,0.5580786466598511,0.9952343702316284,0.40516499903340153,0.022038334980607033,1.445416712110987e-08,1.0000000131645297,0.5000000042573598,0.5000000033852554,False,False
105,0.752393901348114,0.8149725794792175,-0.20231753587722778,0.8996637463569641,0.5577551126480103,0.9952295422554016,0.4052821891386567,0.022058455273509026,9.23587597400459e-09,0.9999999625936796,0.5000000042562017,0.5000000033852487,False,False
106,0.7522763013839722,0.814827024936676,-0.20200836658477783,0.8994803428649902,0.5574313402175903,0.9952247738838196,0.4053992358735272,0.022078601643443108,1.1984940658981647e-08,1.0000000128447692,0.5000000042550418,0.5000000033852429,False,False
107,0.7521587014198303,0.8146814107894897,-0.20169910788536072,0.8992968797683716,0.5571074485778809,0.9952199459075928,0.4055160620866311,0.02209874428808689,4.627617994136909e-09,1.0000000485281582,0.5000000042538814,0.5000000033852374,False,False
108,0.7520410418510437,0.8145357370376587,-0.20138975977897644,0.8991133570671082,0.5567833185195923,0.995215117931366,0.40563282031836984,0.022118907421827316,9.044895626837859e-09,0.999999961117577,0.5000000042527213,0.5000000033852338,False,False
109,0.7519233226776123,0.8143900632858276,-0.201080322265625,0.8989297747612,0.5564590096473694,0.9952102899551392,0.40574937719112003,0.02213909849524498,8.914744686021735e-09,0.9999999945083055,0.5000000042515582,0.5000000033852311,False,False
110,0.7518056035041809,0.8142443299293518,-0.2007707953453064,0.898746132850647,0.5561345815658569,0.9952055215835571,0.4058657965547204,0.022159306332468987,6.024231920859406e-09,1.0000000261064053,0.5000000042503943,0.5000000033852294,False,False
111,0.7516878247261047,0.8140985369682312,-0.20046117901802063,0.8985624313354492,0.5558097958564758,0.9952006936073303,0.4059821394040167,0.022179530933499336,1.1831198717080954e-08,1.000000047689516,0.5000000042492296,0.5000000033852289,False,False
112,0.7515700459480286,0.8139526844024658,-0.2001514732837677,0.8983786702156067,0.55548495054245,0.9951958060264587,0.4060982698562728,0.022199776023626328,1.0795879835698363e-08,1.0000000382541425,0.5000000042480636,0.5000000033852292,False,False
113,0.7514522075653076,0.8138068318367004,-0.1998416930437088,0.8981948494911194,0.5551599264144897,0.9951909780502319,0.40621424644198,0.022220028564333916,1.5780939226789294e-08,0.9999999618978112,0.5000000042468965,0.5000000033852303,False,False
114,0.7513343095779419,0.8136609196662903,-0.19953182339668274,0.8980109691619873,0.5548346042633057,0.9951861500740051,0.40633013823796643,0.022240320220589638,1.2397972904186011e-08,0.9999999878255386,0.5000000042457262,0.5000000033852323,False,False
115,0.7512164115905762,0.8135149478912354,-0.19922186434268951,0.8978270292282104,0.5545092821121216,0.9951813220977783,0.4064457859993269,0.02226061001420021,1.2798103484472033e-08,1.0000000290158106,0.5000000042445572,0.500000003385236,False,False
116,0.7510984539985657,0.8133689761161804,-0.19891181588172913,0.8976430892944336,0.5541837215423584,0.9951764345169067,0.40656131423144254,0.022280916571617126,1.6960844986420496e-08,0.9999999715108069,0.5000000042433859,0.5000000033852402,False,False
117,0.7509804964065552,0.8132229447364807,-0.19860167801380157,0.897459089756012,0.5538579225540161,0.9951716065406799,0.40667672783017833,0.02230125106871128,7.72533838094676e-09,0.999999967259675,0.500000004242214,0.5000000033852459,False,False
