,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
74,74,[1.3560288 3.356028  1.3559576],[-0.12113452  2.29505658],1.0,0.2420119345188141,2.912343978881836,False,False
75,75,[1.3560288 3.356028  1.3559576],[-0.12443888  2.29240561],1.0,0.24171993136405945,2.916018486022949,False,False
76,76,[1.3560288 3.356028  1.3559576],[-0.12774038  2.28974867],0.9999999403953552,0.241431325674057,2.9196627140045166,False,False
77,77,[1.3560288 3.356028  1.3559576],[-0.13104081  2.28708601],1.0,0.2411460280418396,2.923276901245117,False,False
78,78,[1.3560288 3.356028  1.3559576],[-0.13433909  2.28441668],0.9999999403953552,0.24086397886276245,2.926861524581909,False,False
79,79,[1.3560288 3.356028  1.3559576],[-0.13763535  2.28174186],1.0,0.24058528244495392,2.930414915084839,False,False
80,80,[1.3560288 3.356028  1.3559576],[-0.14092994  2.2790606 ],1.0,0.24030981957912445,2.9339382648468018,False,False
81,81,[1.3560288 3.356028  1.3559576],[-0.14422345  2.27637291],1.0,0.24003753066062927,2.937431573867798,False,False
82,82,[1.3560288 3.356028  1.3559576],[-0.14751381  2.27367949],1.0,0.23976857960224152,2.9408926963806152,False,False
83,83,[1.3560288 3.356028  1.3559576],[-0.15080297  2.27097964],1.0,0.23950278759002686,2.944324016571045,False,False
84,84,[1.3560288 3.356028  1.3559576],[-0.15408975  2.26827312],0.9999999403953552,0.23924018442630768,2.947723865509033,False,False
85,85,[1.3560288 3.356028  1.3559576],[-0.15737474  2.26556182],0.9999999403953552,0.23898085951805115,2.95109224319458,False,False
86,86,[1.3560288 3.356028  1.3559576],[-0.16065758  2.26284409],1.0000001192092896,0.2387247532606125,2.954428195953369,False,False
87,87,[1.3560288 3.356028  1.3559576],[-0.16393775  2.26012039],0.9999999403953552,0.23847176134586334,2.9577324390411377,False,False
88,88,[1.3560288 3.356028  1.3559576],[-0.16721541  2.25739002],0.9999999403953552,0.23822197318077087,2.9610049724578857,False,False
89,89,[1.3560288 3.356028  1.3559576],[-0.17049277  2.25465441],1.0,0.2379753142595291,2.964245319366455,False,False
90,90,[1.3560288 3.356028  1.3559576],[-0.17376703  2.25191212],1.0,0.23773179948329926,2.967453718185425,False,False
91,91,[1.3560288 3.356028  1.3559576],[-0.17703927  2.24916434],1.0000001192092896,0.2374914437532425,2.9706292152404785,False,False
92,92,[1.3560288 3.356028  1.3559576],[-0.18030912  2.24640989],1.0000001192092896,0.23725415766239166,2.9737720489501953,False,False
93,93,[1.3560288 3.356028  1.3559576],[-0.1835773   2.24364948],1.0,0.23701994121074677,2.9768824577331543,False,False
94,94,[1.3560288 3.356028  1.3559576],[-0.18684268  2.24088359],0.9999999403953552,0.23678891360759735,2.9799585342407227,False,False
95,95,[1.3560288 3.356028  1.3559576],[-0.19010562  2.2381115 ],1.0,0.23656100034713745,2.983001947402954,False,False
96,96,[1.3560288 3.356028  1.3559576],[-0.19336694  2.23533368],1.0,0.2363360971212387,2.9860117435455322,False,False
97,97,[1.3560288 3.356028  1.3559576],[-0.19662565  2.23254919],0.9999999403953552,0.2361142337322235,2.9889883995056152,False,False
98,98,[1.3560288 3.356028  1.3559576],[-0.1998812   2.22975898],1.0,0.2358955293893814,2.9919304847717285,False,False
99,99,[1.3560288 3.356028  1.3559576],[-0.20313489  2.2269628 ],1.0,0.23567980527877808,2.9948389530181885,False,False
100,100,[1.3560288 3.356028  1.3559576],[-0.2063874   2.22416067],1.0,0.2354670912027359,2.997713565826416,False,False
101,101,[1.3560288 3.356028  1.3559576],[-0.20963633  2.22135305],1.0000001192092896,0.23525747656822205,3.0005531311035156,False,False
102,102,[1.3560288 3.356028  1.3559576],[-0.21288246  2.21853971],1.0,0.23505088686943054,3.0033576488494873,False,False
103,103,[1.3560288 3.356028  1.3559576],[-0.21612674  2.2157197 ],1.0,0.2348472625017166,3.0061283111572266,False,False
104,104,[1.3560288 3.356028  1.3559576],[-0.21936864  2.21289349],1.0000001192092896,0.23464660346508026,3.008864164352417,False,False
105,105,[1.3560288 3.356028  1.3559576],[-0.2226066   2.21006179],1.0,0.23444901406764984,3.0115644931793213,False,False
106,106,[1.3560288 3.356028  1.3559576],[-0.22584325  2.20722413],1.0,0.2342543601989746,3.0142297744750977,False,False
107,107,[1.3560288 3.356028  1.3559576],[-0.22907847  2.20438051],1.0,0.23406264185905457,3.016860008239746,False,False
108,108,[1.3560288 3.356028  1.3559576],[-0.23230946  2.20153165],1.0,0.23387396335601807,3.019453763961792,False,False
109,109,[1.3560288 3.356028  1.3559576],[-0.23553789  2.19867659],0.9999999403953552,0.23368823528289795,3.0220115184783936,False,False
110,110,[1.3560288 3.356028  1.3559576],[-0.23876458  2.19581556],1.0,0.23350542783737183,3.024534225463867,False,False
111,111,[1.3560288 3.356028  1.3559576],[-0.24198711  2.19294858],0.9999998807907104,0.23332558572292328,3.027019500732422,False,False
112,112,[1.3560288 3.356028  1.3559576],[-0.24520814  2.1900754 ],1.0,0.23314863443374634,3.0294699668884277,False,False
113,113,[1.3560288 3.356028  1.3559576],[-0.2484262   2.18719673],1.0,0.23297464847564697,3.0318830013275146,False,False
114,114,[1.3560288 3.356028  1.3559576],[-0.25164068  2.18431234],1.0,0.2328035980463028,3.034259080886841,False,False
115,115,[1.3560288 3.356028  1.3559576],[-0.25485277  2.18142176],1.0,0.23263545334339142,3.0365986824035645,False,False
116,116,[1.3560288 3.356028  1.3559576],[-0.25806218  2.17852497],1.0,0.23247016966342926,3.0389018058776855,False,False
117,117,[1.3560288 3.356028  1.3559576],[-0.26126885  2.17562389],1.0,0.23230786621570587,3.0411665439605713,False,False
118,118,[1.3560288 3.356028  1.3559576],[-0.26447242  2.17271686],1.0,0.2321484237909317,3.0433945655822754,False,False
119,119,[1.3560288 3.356028  1.3559576],[-0.26767433  2.16980314],1.0,0.23199181258678436,3.0455853939056396,False,False
120,120,[1.3560288 3.356028  1.3559576],[-0.27087182  2.16688395],1.0,0.2318381369113922,3.0477373600006104,False,False
121,121,[1.3560288 3.356028  1.3559576],[-0.27406746  2.16395879],1.0000001192092896,0.2316872924566269,3.0498528480529785,False,False
122,122,[1.3560288 3.356028  1.3559576],[-0.27725923  2.16102839],1.0,0.23153933882713318,3.051929235458374,False,False
123,123,[1.3560288 3.356028  1.3559576],[-0.28044856  2.15809202],1.0,0.2313942313194275,3.0539681911468506,False,False
124,124,[1.3560288 3.356028  1.3559576],[-0.28363472  2.15514994],0.9999998807907104,0.23125194013118744,3.0559685230255127,False,False
125,125,[1.3560288 3.356028  1.3559576],[-0.28681791  2.15220165],0.9999998807907104,0.231112539768219,3.0579304695129395,False,False
126,126,[1.3560288 3.356028  1.3559576],[-0.28999704  2.1492486 ],1.0,0.23097604513168335,3.0598528385162354,False,False
127,127,[1.3560288 3.356028  1.3559576],[-0.29317391  2.14628887],1.0000001192092896,0.23084230720996857,3.061737537384033,False,False
128,128,[1.3560288 3.356028  1.3559576],[-0.29634833  2.14332342],0.9999999403953552,0.23071132600307465,3.0635836124420166,False,False
129,129,[1.3560288 3.356028  1.3559576],[-0.29951876  2.14035273],0.9999999403953552,0.23058326542377472,3.065390110015869,False,False
130,130,[1.3560288 3.356028  1.3559576],[-0.30268621  2.13737631],0.9999999403953552,0.23045803606510162,3.0671567916870117,False,False
131,131,[1.3560288 3.356028  1.3559576],[-0.30585152  2.13439465],1.0,0.23033557832241058,3.0688843727111816,False,False
132,132,[1.3560288 3.356028  1.3559576],[-0.30901241  2.13140726],1.0,0.23021599650382996,3.0705721378326416,False,False
133,133,[1.3560288 3.356028  1.3559576],[-0.31217116  2.12841463],1.0,0.230099156498909,3.07222056388855,False,False
134,134,[1.3560288 3.356028  1.3559576],[-0.31532663  2.1254158 ],0.9999999403953552,0.22998513281345367,3.073828935623169,False,False
135,135,[1.3560288 3.356028  1.3559576],[-0.31847781  2.1224122 ],0.9999999403953552,0.22987395524978638,3.075396776199341,False,False
136,136,[1.3560288 3.356028  1.3559576],[-0.32162631  2.11940217],1.0,0.22976553440093994,3.0769248008728027,False,False
137,137,[1.3560288 3.356028  1.3559576],[-0.32477134  2.11638689],1.0,0.22965988516807556,3.0784130096435547,False,False
138,138,[1.3560288 3.356028  1.3559576],[-0.32791251  2.11336637],1.0,0.2295570820569992,3.079859972000122,False,False
139,139,[1.3560288 3.356028  1.3559576],[-0.33105236  2.11033916],1.0,0.22945697605609894,3.0812675952911377,False,False
140,140,[1.3560288 3.356028  1.3559576],[-0.33418638  2.10730743],1.0,0.2293597310781479,3.0826330184936523,False,False
141,141,[1.3560288 3.356028  1.3559576],[-0.33731776  2.10426998],0.9999999403953552,0.22926518321037292,3.083958625793457,False,False
142,142,[1.3560288 3.356028  1.3559576],[-0.34044689  2.10122633],1.0,0.2291734218597412,3.0852432250976562,False,False
143,143,[1.3560288 3.356028  1.3559576],[-0.34357142  2.09817743],1.0,0.22908444702625275,3.08648681640625,False,False
144,144,[1.3560288 3.356028  1.3559576],[-0.34669244  2.09512329],0.9999998807907104,0.22899819910526276,3.087688684463501,False,False
145,145,[1.3560288 3.356028  1.3559576],[-0.3498103   2.09206367],1.0,0.2289147973060608,3.0888490676879883,False,False
146,146,[1.3560288 3.356028  1.3559576],[-0.35292506  2.08899856],1.0,0.2288340926170349,3.0899691581726074,False,False
147,147,[1.3560288 3.356028  1.3559576],[-0.35603553  2.08592796],1.0,0.2287561595439911,3.0910465717315674,False,False
148,148,[1.3560288 3.356028  1.3559576],[-0.35914361  2.08285117],1.0,0.22868093848228455,3.092082977294922,False,False
149,149,[1.3560288 3.356028  1.3559576],[-0.36224693  2.07976985],1.0,0.22860851883888245,3.0930771827697754,False,False
150,150,[1.3560288 3.356028  1.3559576],[-0.36534643  2.07668304],0.9999999403953552,0.22853882610797882,3.094029188156128,False,False
151,151,[1.3560288 3.356028  1.3559576],[-0.36844331  2.07359004],1.0,0.22847187519073486,3.094939947128296,False,False
152,152,[1.3560288 3.356028  1.3559576],[-0.37153631  2.07049251],1.0,0.22840769588947296,3.095808267593384,False,False
153,153,[1.3560288 3.356028  1.3559576],[-0.37462544  2.06738925],0.9999999403953552,0.22834625840187073,3.0966339111328125,False,False
154,154,[1.3560288 3.356028  1.3559576],[-0.37771112  2.06428027],1.0,0.22828754782676697,3.0974173545837402,False,False
155,155,[1.3560288 3.356028  1.3559576],[-0.38079232  2.06116652],1.0,0.22823157906532288,3.098158121109009,False,False
156,156,[1.3560288 3.356028  1.3559576],[-0.3838706   2.05804729],1.0,0.22817833721637726,3.0988571643829346,False,False
157,157,[1.3560288 3.356028  1.3559576],[-0.38694519  2.0549221 ],1.0,0.2281278371810913,3.099512815475464,False,False
158,158,[1.3560288 3.356028  1.3559576],[-0.39001578  2.05179191],1.0,0.22808006405830383,3.100126028060913,False,False
159,159,[1.3560288 3.356028  1.3559576],[-0.39308292  2.04865646],1.0,0.22803504765033722,3.100696086883545,False,False
160,160,[1.3560288 3.356028  1.3559576],[-0.39614511  2.04551578],1.0,0.22799277305603027,3.1012237071990967,False,False
161,161,[1.3560288 3.356028  1.3559576],[-0.39920431  2.04237032],1.0,0.22795319557189941,3.101708173751831,False,False
162,162,[1.3560288 3.356028  1.3559576],[-0.40226096  2.03921819],1.0,0.22791635990142822,3.102149486541748,False,False
163,163,[1.3560288 3.356028  1.3559576],[-0.40531218  2.03606129],1.0000001192092896,0.2278822809457779,3.1025476455688477,False,False
164,164,[1.3560288 3.356028  1.3559576],[-0.40835994  2.03289986],1.0,0.22785088419914246,3.102902889251709,False,False
165,165,[1.3560288 3.356028  1.3559576],[-0.4114036  2.0297327],0.9999998807907104,0.22782225906848907,3.1032140254974365,False,False
166,166,[1.3560288 3.356028  1.3559576],[-0.41444367  2.02656007],1.0,0.22779640555381775,3.1034817695617676,False,False
167,167,[1.3560288 3.356028  1.3559576],[-0.41747928  2.02338266],0.9999998807907104,0.22777318954467773,3.1037063598632812,False,False
168,168,[1.3560288 3.356028  1.3559576],[-0.42051142  2.02020073],1.0,0.22775277495384216,3.1038873195648193,False,False
169,169,[1.3560288 3.356028  1.3559576],[-0.42353964  2.01701355],1.0000001192092896,0.22773513197898865,3.1040244102478027,False,False
170,170,[1.3560288 3.356028  1.3559576],[-0.42656404  2.01382113],1.0,0.22772015631198883,3.1041178703308105,False,False
171,171,[1.3560288 3.356028  1.3559576],[-0.42958438  2.01062322],1.0,0.22770793735980988,3.1041672229766846,False,False
172,172,[1.3560288 3.356028  1.3559576],[-0.4326002  2.0074203],0.9999999403953552,0.2276984453201294,3.104173421859741,False,False
173,173,[1.3560288 3.356028  1.3559576],[-0.43561339  2.00421214],1.0,0.22769169509410858,3.104135751724243,False,False
174,174,[1.3560288 3.356028  1.3559576],[-0.43862122  2.00099921],1.0,0.22768768668174744,3.1040542125701904,False,False
175,175,[1.3560288 3.356028  1.3559576],[-0.44162518  1.99778116],1.0,0.22768640518188477,3.103928565979004,False,False
176,176,[1.3560288 3.356028  1.3559576],[-0.4446246   1.99455786],1.0,0.22768786549568176,3.1037585735321045,False,False
177,177,[1.3560288 3.356028  1.3559576],[-0.44762033  1.99132955],1.0,0.22769206762313843,3.1035449504852295,False,False
178,178,[1.3560288 3.356028  1.3559576],[-0.45061082  1.98809695],0.9999998807907104,0.22769901156425476,3.1032867431640625,False,False
179,179,[1.3560288 3.356028  1.3559576],[-0.45359826  1.98485827],0.9999999403953552,0.22770872712135315,3.102984666824341,False,False
180,180,[1.3560288 3.356028  1.3559576],[-0.45658201  1.98161459],0.9999999403953552,0.22772112488746643,3.1026389598846436,False,False
181,181,[1.3560288 3.356028  1.3559576],[-0.45956069  1.97836614],1.0,0.22773633897304535,3.1022486686706543,False,False
182,182,[1.3560288 3.356028  1.3559576],[-0.46253544  1.97511256],1.0,0.22775425016880035,3.101814031600952,False,False
183,183,[1.3560288 3.356028  1.3559576],[-0.46550608  1.97185397],1.0,0.2277749627828598,3.101335048675537,False,False
184,184,[1.3560288 3.356028  1.3559576],[-0.468472    1.96859062],1.0,0.22779838740825653,3.1008119583129883,False,False
185,185,[1.3560288 3.356028  1.3559576],[-0.4714337   1.96532226],1.0,0.22782458364963531,3.1002447605133057,False,False
186,186,[1.3560288 3.356028  1.3559576],[-0.47439182  1.96204829],1.0,0.22785352170467377,3.0996336936950684,False,False
187,187,[1.3560288 3.356028  1.3559576],[-0.47734433  1.95877063],1.0,0.22788526117801666,3.098977565765381,False,False
188,188,[1.3560288 3.356028  1.3559576],[-0.48029304  1.95548737],1.0,0.22791974246501923,3.0982775688171387,False,False
189,189,[1.3560288 3.356028  1.3559576],[-0.48323762  1.95219922],1.0,0.22795699536800385,3.0975329875946045,False,False
190,190,[1.3560288 3.356028  1.3559576],[-0.48617744  1.94890571],0.9999999403953552,0.22799701988697052,3.0967445373535156,False,False
191,191,[1.3560288 3.356028  1.3559576],[-0.48911315  1.94560754],0.9999999403953552,0.22803983092308044,3.0959112644195557,False,False
192,192,[1.3560288 3.356028  1.3559576],[-0.49204457  1.94230461],1.0,0.22808541357517242,3.095034122467041,False,False
193,193,[1.3560288 3.356028  1.3559576],[-0.49497062  1.93899727],1.0,0.22813379764556885,3.094111919403076,False,False
194,194,[1.3560288 3.356028  1.3559576],[-0.49789357  1.93568492],1.0,0.22818496823310852,3.0931458473205566,False,False
195,195,[1.3560288 3.356028  1.3559576],[-0.50081146  1.93236804],0.9999999403953552,0.22823891043663025,3.092135429382324,False,False
196,196,[1.3560288 3.356028  1.3559576],[-0.50372571  1.92904627],1.0,0.22829569876194,3.091080665588379,False,False
197,197,[1.3560288 3.356028  1.3559576],[-0.50663418  1.92572021],0.9999999403953552,0.22835521399974823,3.089982032775879,False,False
198,198,[1.3560288 3.356028  1.3559576],[-0.50953895  1.92238903],1.0,0.22841757535934448,3.088839054107666,False,False
199,199,[1.3560288 3.356028  1.3559576],[-0.51243824  1.91905308],1.0,0.22848275303840637,3.087651491165161,False,False
200,200,[1.3560288 3.356028  1.3559576],[-0.51533383  1.915712  ],1.0000001192092896,0.2285507321357727,3.0864202976226807,False,False
201,201,[1.3560288 3.356028  1.3559576],[-0.51822424  1.91236663],1.0,0.22862152755260468,3.085144519805908,False,False
202,202,[1.3560288 3.356028  1.3559576],[-0.52111071  1.90901649],1.0,0.22869513928890228,3.0838253498077393,False,False
203,203,[1.3560288 3.356028  1.3559576],[-0.52399182  1.90566123],1.0,0.22877159714698792,3.08246111869812,False,False
204,204,[1.3560288 3.356028  1.3559576],[-0.52686912  1.90230131],1.0,0.228850856423378,3.0810537338256836,False,False
205,205,[1.3560288 3.356028  1.3559576],[-0.52974117  1.8989377 ],0.9999999403953552,0.22893300652503967,3.0796022415161133,False,False
206,206,[1.3560288 3.356028  1.3559576],[-0.53260881  1.89556932],1.0,0.229017972946167,3.078106641769409,False,False
207,207,[1.3560288 3.356028  1.3559576],[-0.53547168  1.89219642],0.9999998807907104,0.22910580039024353,3.0765671730041504,False,False
208,208,[1.3560288 3.356028  1.3559576],[-0.53833085  1.88881826],1.0,0.22919650375843048,3.074983596801758,False,False
209,209,[1.3560288 3.356028  1.3559576],[-0.54118425  1.88543606],1.0,0.22929003834724426,3.073357105255127,False,False
210,210,[1.3560288 3.356028  1.3559576],[-0.54403275  1.88204944],0.9999998807907104,0.22938641905784607,3.0716867446899414,False,False
211,211,[1.3560288 3.356028  1.3559576],[-0.54687655  1.87865758],1.0,0.22948572039604187,3.0699727535247803,False,False
212,212,[1.3560288 3.356028  1.3559576],[-0.54971474  1.87526202],1.0,0.22958789765834808,3.0682151317596436,False,False
213,213,[1.3560288 3.356028  1.3559576],[-0.5525496   1.87186193],1.0000001192092896,0.2296929657459259,3.0664141178131104,False,False
214,214,[1.3560288 3.356028  1.3559576],[-0.55537951  1.86845708],1.0,0.22980089485645294,3.0645697116851807,False,False
215,215,[1.3560288 3.356028  1.3559576],[-0.55820394  1.86504817],1.0,0.22991175949573517,3.0626819133758545,False,False
216,216,[1.3560288 3.356028  1.3559576],[-0.56102407  1.86163473],0.9999998807907104,0.2300255000591278,3.060750961303711,False,False
217,217,[1.3560288 3.356028  1.3559576],[-0.56383902  1.85821676],1.0,0.23014222085475922,3.05877685546875,False,False
218,218,[1.3560288 3.356028  1.3559576],[-0.56664979  1.85479331],1.0,0.23026184737682343,3.0567593574523926,False,False
