,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
23,23,[3.170795 3.17084  3.169137],[ 1.4421258  -0.00469619],1.5763760805130005,0.7071071267127991,1.576375126838684,False,False
24,24,[3.170795 3.17084  3.169137],[ 1.43964374 -0.00718307],1.5759124755859375,0.7071081399917603,1.5759086608886719,False,False
25,25,[3.170795 3.17084  3.169137],[ 1.43716812 -0.00967401],1.5755130052566528,0.7071098685264587,1.5755043029785156,False,False
26,26,[3.170795 3.17084  3.169137],[ 1.43469977 -0.01216948],1.5751785039901733,0.7071121335029602,1.57516348361969,False,False
27,27,[3.170795 3.17084  3.169137],[ 1.43223858 -0.01467037],1.5749086141586304,0.707115113735199,1.5748852491378784,False,False
28,28,[3.170795 3.17084  3.169137],[ 1.42978466 -0.01717657],1.574704647064209,0.7071186900138855,1.5746710300445557,False,False
29,29,[3.170795 3.17084  3.169137],[ 1.42733669 -0.01968849],1.5745664834976196,0.7071229815483093,1.5745209455490112,False,False
30,30,[3.170795 3.17084  3.169137],[ 1.42489493 -0.02220565],1.5744930505752563,0.7071278691291809,1.574433445930481,False,False
31,31,[3.170795 3.17084  3.169137],[ 1.42245913 -0.02472878],1.5744844675064087,0.7071333527565002,1.5744094848632812,False,False
32,32,[3.170795 3.17084  3.169137],[ 1.42002881 -0.02725762],1.5745412111282349,0.7071395516395569,1.5744489431381226,False,False
33,33,[3.170795 3.17084  3.169137],[ 1.41760516 -0.02979344],1.5746660232543945,0.7071462869644165,1.574554681777954,False,False
34,34,[3.170795 3.17084  3.169137],[ 1.41518641 -0.03233498],1.5748554468154907,0.7071536183357239,1.574723482131958,False,False
35,35,[3.170795 3.17084  3.169137],[ 1.41277218 -0.0348832 ],1.5751099586486816,0.7071616649627686,1.5749552249908447,False,False
36,36,[3.170795 3.17084  3.169137],[ 1.41036332 -0.03743857],1.5754306316375732,0.7071702480316162,1.5752513408660889,False,False
37,37,[3.170795 3.17084  3.169137],[ 1.40795827 -0.04000068],1.5758161544799805,0.7071793675422668,1.5756107568740845,False,False
38,38,[3.170795 3.17084  3.169137],[ 1.40555847 -0.04257029],1.5762699842453003,0.70718914270401,1.5760366916656494,False,False
39,39,[3.170795 3.17084  3.169137],[ 1.40316319 -0.04514766],1.576790690422058,0.7071994543075562,1.5765279531478882,False,False
40,40,[3.170795 3.17084  3.169137],[ 1.40077162 -0.04773301],1.577377200126648,0.7072103023529053,1.5770829916000366,False,False
41,41,[3.170795 3.17084  3.169137],[ 1.39838314 -0.05032563],1.578028917312622,0.7072217464447021,1.5777015686035156,False,False
42,42,[3.170795 3.17084  3.169137],[ 1.39599872 -0.05292696],1.5787482261657715,0.707233726978302,1.5783859491348267,False,False
43,43,[3.170795 3.17084  3.169137],[ 1.39361811 -0.05553651],1.579534649848938,0.7072461247444153,1.5791358947753906,False,False
44,44,[3.170795 3.17084  3.169137],[ 1.39124012 -0.05815476],1.5803874731063843,0.7072591781616211,1.579950213432312,False,False
45,45,[3.170795 3.17084  3.169137],[ 1.38886476 -0.06078136],1.5813058614730835,0.7072726488113403,1.5808286666870117,False,False
46,46,[3.170795 3.17084  3.169137],[ 1.38649309 -0.06341749],1.58229398727417,0.7072865962982178,1.5817750692367554,False,False
47,47,[3.170795 3.17084  3.169137],[ 1.38412297 -0.06606281],1.583347201347351,0.7073010206222534,1.5827847719192505,False,False
