,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
63,63,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94202769 0.78822243],0.2112436294555664,0.7780426740646362,0.18856510519981384,False,False
64,64,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94199711 0.78813994],0.21130673587322235,0.778022825717926,0.1886346936225891,False,False
65,65,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94196653 0.78805745],0.21136978268623352,0.778002917766571,0.188704252243042,False,False
66,66,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9419359  0.78797483],0.21143291890621185,0.7779830694198608,0.18877390027046204,False,False
67,67,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9419052  0.78789222],0.21149607002735138,0.7779630422592163,0.18884354829788208,False,False
68,68,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94187456 0.78780955],0.21155911684036255,0.7779431939125061,0.18891312181949615,False,False
69,69,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94184387 0.78772688],0.2116222232580185,0.7779232859611511,0.1889827698469162,False,False
70,70,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94181317 0.78764415],0.21168534457683563,0.7779034376144409,0.18905237317085266,False,False
71,71,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94178247 0.78756142],0.21174848079681396,0.7778834700584412,0.18912209570407867,False,False
72,72,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94175172 0.78747857],0.2118116319179535,0.7778635025024414,0.1891917884349823,False,False
73,73,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94172096 0.78739566],0.21187478303909302,0.7778435945510864,0.18926146626472473,False,False
74,74,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94169015 0.78731281],0.21193791925907135,0.7778236865997314,0.18933117389678955,False,False
75,75,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94165933 0.7872299 ],0.21200112998485565,0.7778037786483765,0.18940092623233795,False,False
76,76,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94162852 0.78714693],0.21206428110599518,0.7777837514877319,0.18947069346904755,False,False
77,77,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94159764 0.78706402],0.21212749183177948,0.777763843536377,0.18954047560691833,False,False
78,78,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94156682 0.78698093],0.2121906280517578,0.7777438759803772,0.18961021304130554,False,False
79,79,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94153589 0.78689784],0.2122538536787033,0.7777239680290222,0.18968002498149872,False,False
80,80,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94150501 0.78681475],0.21231703460216522,0.7777040004730225,0.1897497922182083,False,False
81,81,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94147408 0.78673154],0.2123802751302719,0.7776840329170227,0.18981964886188507,False,False
82,82,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94144315 0.78664839],0.2124435007572174,0.777664065361023,0.18988950550556183,False,False
83,83,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94141215 0.78656512],0.2125067114830017,0.7776440382003784,0.1899593621492386,False,False
84,84,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94138116 0.78648186],0.21256999671459198,0.7776241302490234,0.19002924859523773,False,False
85,85,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94135016 0.78639853],0.2126331776380539,0.7776041626930237,0.1900991052389145,False,False
86,86,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94131917 0.7863152 ],0.21269644796848297,0.7775840759277344,0.19016902148723602,False,False
87,87,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94128811 0.78623176],0.21275971829891205,0.7775641083717346,0.19023892283439636,False,False
88,88,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94125706 0.78614837],0.21282300353050232,0.7775441408157349,0.19030886888504028,False,False
89,89,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94122595 0.78606492],0.2128862887620926,0.7775240540504456,0.1903788149356842,False,False
90,90,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94119483 0.78598142],0.21294955909252167,0.7775040864944458,0.19044877588748932,False,False
91,91,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94116372 0.78589785],0.21301284432411194,0.777484118938446,0.19051875174045563,False,False
92,92,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94113261 0.78581429],0.2130761295557022,0.7774640321731567,0.19058875739574432,False,False
93,93,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94110143 0.78573066],0.21313947439193726,0.777444064617157,0.19065874814987183,False,False
94,94,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94107026 0.78564703],0.21320274472236633,0.7774240374565125,0.19072873890399933,False,False
95,95,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94103903 0.78556329],0.21326610445976257,0.7774040699005127,0.1907987743616104,False,False
96,96,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94100779 0.78547949],0.21332937479019165,0.7773839831352234,0.1908688247203827,False,False
97,97,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94097656 0.78539574],0.21339276432991028,0.7773640155792236,0.19093891978263855,False,False
98,98,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94094527 0.78531188],0.21345610916614532,0.7773439884185791,0.19100898504257202,False,False
99,99,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94091403 0.78522801],0.21351946890354156,0.7773239016532898,0.19107909500598907,False,False
100,100,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94088268 0.78514409],0.2135828584432602,0.77730393409729,0.19114920496940613,False,False
101,101,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94085139 0.78506017],0.21364620327949524,0.7772838473320007,0.19121931493282318,False,False
102,102,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94082004 0.78497624],0.21370956301689148,0.7772637605667114,0.19128945469856262,False,False
103,103,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94078869 0.78489214],0.2137729674577713,0.7772436738014221,0.19135962426662445,False,False
104,104,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94075727 0.78480816],0.21383635699748993,0.7772236466407776,0.19142977893352509,False,False
105,105,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94072586 0.784724  ],0.21389977633953094,0.7772035598754883,0.1914999932050705,False,False
106,106,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94069445 0.78463984],0.21396316587924957,0.7771835327148438,0.19157016277313232,False,False
107,107,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94066298 0.78455567],0.2140265554189682,0.7771634459495544,0.19164037704467773,False,False
108,108,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94063151 0.78447151],0.2140899896621704,0.7771433591842651,0.19171060621738434,False,False
109,109,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94060004 0.78438723],0.21415340900421143,0.7771233320236206,0.19178080558776855,False,False
110,110,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94056851 0.78430295],0.2142169028520584,0.7771031856536865,0.19185112416744232,False,False
111,111,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94053698 0.78421855],0.21428032219409943,0.7770830988883972,0.1919213831424713,False,False
112,112,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94050545 0.78413421],0.21434374153614044,0.7770630121231079,0.1919916421175003,False,False
113,113,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94047391 0.78404981],0.21440720558166504,0.7770428657531738,0.19206196069717407,False,False
114,114,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94044232 0.78396541],0.21447065472602844,0.7770228385925293,0.19213224947452545,False,False
115,115,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94041067 0.78388083],0.21453414857387543,0.7770026922225952,0.1922025978565216,False,False
116,116,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94037908 0.78379637],0.2145976573228836,0.7769826054573059,0.19227296113967896,False,False
117,117,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94034743 0.78371179],0.214661106467247,0.7769625186920166,0.19234327971935272,False,False
118,118,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94031578 0.78362709],0.21472454071044922,0.7769423723220825,0.19241362810134888,False,False
119,119,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94028407 0.78354251],0.2147880643606186,0.7769222259521484,0.19248399138450623,False,False
120,120,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94025236 0.78345782],0.21485155820846558,0.7769021987915039,0.19255439937114716,False,False
121,121,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94022065 0.78337312],0.21491506695747375,0.776881992816925,0.1926247924566269,False,False
122,122,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94018888 0.78328836],0.21497862040996552,0.776861846446991,0.1926952451467514,False,False
123,123,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94015712 0.78320354],0.2150421440601349,0.7768417596817017,0.19276566803455353,False,False
124,124,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94012535 0.78311867],0.21510565280914307,0.7768215537071228,0.19283612072467804,False,False
125,125,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94009352 0.78303379],0.21516919136047363,0.7768014669418335,0.19290657341480255,False,False
126,126,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94006169 0.78294885],0.2152327448129654,0.7767812609672546,0.19297704100608826,False,False
127,127,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.94002986 0.78286391],0.21529626846313477,0.7767611742019653,0.19304752349853516,False,False
128,128,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93999797 0.78277892],0.21535979211330414,0.7767409682273865,0.19311803579330444,False,False
129,129,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93996608 0.7826938 ],0.21542339026927948,0.7767208814620972,0.19318854808807373,False,False
130,130,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93993419 0.78260881],0.21548689901828766,0.7767006754875183,0.19325901567935944,False,False
131,131,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93990225 0.78252363],0.2155505269765854,0.7766805291175842,0.1933296024799347,False,False
132,132,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9398703  0.78243846],0.21561415493488312,0.7766603231430054,0.19340018928050995,False,False
133,133,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93983829 0.78235328],0.21567770838737488,0.7766401767730713,0.1934707760810852,False,False
134,134,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93980634 0.78226805],0.21574130654335022,0.7766200304031372,0.19354133307933807,False,False
135,135,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93977427 0.78218275],0.21580488979816437,0.7765998244285583,0.19361191987991333,False,False
136,136,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93974227 0.78209746],0.21586847305297852,0.7765796184539795,0.1936825066804886,False,False
137,137,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9397102 0.7820121],0.21593208611011505,0.7765594124794006,0.19375315308570862,False,False
138,138,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93967819 0.78192663],0.2159956842660904,0.7765392065048218,0.19382372498512268,False,False
139,139,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93964607 0.78184122],0.2160593420267105,0.7765190601348877,0.1938944011926651,False,False
140,140,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93961394 0.78175575],0.21612298488616943,0.7764987945556641,0.1939651072025299,False,False
141,141,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93958181 0.78167027],0.2161865532398224,0.77647864818573,0.19403572380542755,False,False
142,142,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93954968 0.78158468],0.2162502259016037,0.7764584422111511,0.19410641491413116,False,False
143,143,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9395175  0.78149909],0.21631385385990143,0.7764381766319275,0.19417710602283478,False,False
144,144,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93948531 0.78141344],0.21637746691703796,0.7764179706573486,0.19424781203269958,False,False
145,145,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93945307 0.78132772],0.21644118428230286,0.7763978242874146,0.19431859254837036,False,False
146,146,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93942082 0.78124213],0.21650484204292297,0.7763774991035461,0.19438931345939636,False,False
147,147,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93938851 0.7811563 ],0.21656854450702667,0.7763572335243225,0.19446010887622833,False,False
148,148,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93935627 0.78107053],0.21663214266300201,0.7763370275497437,0.19453079998493195,False,False
149,149,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93932396 0.78098464],0.21669591963291168,0.7763168215751648,0.1946016401052475,False,False
150,150,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93929166 0.78089881],0.2167595773935318,0.7762964963912964,0.19467243552207947,False,False
151,151,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93925929 0.78081286],0.2168232500553131,0.7762763500213623,0.19474321603775024,False,False
152,152,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93922693 0.78072697],0.21688693761825562,0.7762560248374939,0.1948140412569046,False,False
153,153,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93919456 0.7806409 ],0.2169506549835205,0.7762357592582703,0.19488486647605896,False,False
154,154,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93916214 0.78055489],0.2170143872499466,0.7762155532836914,0.1949557214975357,False,False
155,155,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93912977 0.78046882],0.2170780599117279,0.7761952877044678,0.19502654671669006,False,False
156,156,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93909729 0.78038275],0.2171417772769928,0.7761750221252441,0.195097416639328,False,False
157,157,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93906486 0.78029656],0.21720552444458008,0.776154637336731,0.19516833126544952,False,False
158,158,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93903238 0.78021038],0.21726925671100616,0.7761345505714417,0.19523920118808746,False,False
159,159,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93899983 0.78012419],0.21733304858207703,0.7761141657829285,0.19531014561653137,False,False
160,160,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93896729 0.78003788],0.21739675104618073,0.7760939002037048,0.1953810304403305,False,False
161,161,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93893474 0.77995157],0.217460498213768,0.7760736346244812,0.19545195996761322,False,False
162,162,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9389022  0.77986521],0.2175242304801941,0.7760533690452576,0.19552290439605713,False,False
163,163,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9388696 0.7797789],0.21758799254894257,0.7760330438613892,0.19559383392333984,False,False
164,164,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93883699 0.77969241],0.21765173971652985,0.7760127782821655,0.19566477835178375,False,False
165,165,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93880439 0.77960593],0.21771547198295593,0.7759925127029419,0.19573572278022766,False,False
166,166,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93877172 0.77951944],0.2177792489528656,0.7759721875190735,0.19580675661563873,False,False
167,167,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93873906 0.77943289],0.21784311532974243,0.7759518027305603,0.1958778202533722,False,False
168,168,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9387064  0.77934629],0.21790681779384613,0.7759315371513367,0.1959487795829773,False,False
169,169,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93867368 0.77925968],0.2179705947637558,0.7759111523628235,0.19601978361606598,False,False
170,170,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93864095 0.77917302],0.21803443133831024,0.7758908867835999,0.19609084725379944,False,False
171,171,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93860817 0.77908629],0.21809828281402588,0.7758705615997314,0.19616195559501648,False,False
172,172,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93857539 0.77899957],0.21816200017929077,0.7758502960205078,0.19623295962810516,False,False
173,173,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.9385426  0.77891278],0.21822583675384521,0.7758299112319946,0.19630403816699982,False,False
174,174,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93850976 0.77882594],0.21828964352607727,0.7758095264434814,0.19637514650821686,False,False
175,175,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93847698 0.77873909],0.21835340559482574,0.775789201259613,0.19644621014595032,False,False
176,176,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93844408 0.77865219],0.21841727197170258,0.7757688164710999,0.19651734828948975,False,False
177,177,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93841124 0.77856529],0.21848110854625702,0.7757485508918762,0.19658847153186798,False,False
178,178,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93837833 0.77847826],0.2185448855161667,0.7757281064987183,0.19665957987308502,False,False
179,179,[-0.11866283 -0.09974383 -0.11460864 -0.10866267],[0.93834537 0.77839124],0.21860872209072113,0.7757077813148499,0.19673070311546326,False,False
