,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
61,61,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91289073 0.76609373],0.9999998807907104,2.926543712615967,0.2423432171344757,False,False
62,62,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91270089 0.76570058],0.9999999403953552,2.923417091369629,0.24262775480747223,False,False
63,63,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91251081 0.76530725],0.9999998807907104,2.9203028678894043,0.242911696434021,False,False
64,64,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91232055 0.76491368],1.0,2.9172027111053467,0.2431950569152832,False,False
65,65,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91213    0.76451993],0.9999999403953552,2.914114236831665,0.24347791075706482,False,False
66,66,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91193932 0.76412594],1.0,2.9110400676727295,0.24376006424427032,False,False
67,67,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91174841 0.76373172],1.0,2.9079790115356445,0.24404165148735046,False,False
68,68,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.9115572  0.76333725],1.0000001192092896,2.9049301147460938,0.24432270228862762,False,False
69,69,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91136581 0.76294267],1.0,2.901893377304077,0.2446032017469406,False,False
70,70,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91117412 0.76254779],0.9999999403953552,2.898869752883911,0.24488312005996704,False,False
71,71,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91098231 0.76215273],1.0,2.895859718322754,0.24516233801841736,False,False
72,72,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91079026 0.76175743],1.0,2.892862558364868,0.2454409897327423,False,False
73,73,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91059798 0.76136196],0.9999999403953552,2.889878034591675,0.2457190304994583,False,False
74,74,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91040546 0.7609663 ],1.0,2.886906147003174,0.24599649012088776,False,False
75,75,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.9102127  0.76057041],1.0,2.8839468955993652,0.24627333879470825,False,False
76,76,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.91001976 0.76017427],0.9999999403953552,2.880999803543091,0.2465496063232422,False,False
77,77,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90982658 0.75977802],1.0,2.878065824508667,0.24682524800300598,False,False
78,78,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90963316 0.75938147],0.9999998807907104,2.8751444816589355,0.24710023403167725,False,False
79,79,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90943956 0.7589848 ],1.0,2.872236728668213,0.24737459421157837,False,False
80,80,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90924573 0.7585879 ],1.0,2.8693411350250244,0.24764831364154816,False,False
81,81,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90905166 0.75819081],0.9999999403953552,2.866456985473633,0.24792149662971497,False,False
82,82,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90885741 0.75779343],1.0,2.863586664199829,0.24819396436214447,False,False
83,83,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90866292 0.75739598],1.0,2.8607280254364014,0.24846583604812622,False,False
84,84,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90846819 0.7569983 ],1.0,2.857881784439087,0.24873711168766022,False,False
85,85,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90827328 0.75660038],1.0,2.8550493717193604,0.24900761246681213,False,False
86,86,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90807813 0.75620234],0.9999999403953552,2.8522276878356934,0.24927759170532227,False,False
87,87,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90788281 0.75580406],1.0,2.8494203090667725,0.2495468258857727,False,False
88,88,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90768725 0.7554056 ],0.9999999403953552,2.8466250896453857,0.24981537461280823,False,False
89,89,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90749145 0.75500691],1.0,2.8438405990600586,0.25008344650268555,False,False
90,90,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90729547 0.75460804],0.9999999403953552,2.8410701751708984,0.250350683927536,False,False
91,91,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90709925 0.75420904],0.9999999403953552,2.8383114337921143,0.2506173253059387,False,False
92,92,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90690279 0.75380981],0.9999999403953552,2.8355650901794434,0.2508833110332489,False,False
93,93,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90670615 0.7534104 ],1.0000001192092896,2.8328309059143066,0.25114861130714417,False,False
94,94,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90650928 0.75301087],1.0,2.830108880996704,0.2514132857322693,False,False
95,95,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90631223 0.75261104],1.0000001192092896,2.827399969100952,0.2516772150993347,False,False
96,96,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.906115   0.75221103],0.9999999403953552,2.824702739715576,0.25194045901298523,False,False
97,97,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90591747 0.75181091],1.0,2.8220174312591553,0.252203106880188,False,False
98,98,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90571982 0.7514106 ],1.0,2.819344997406006,0.25246497988700867,False,False
99,99,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90552187 0.75101012],1.0000001192092896,2.816683769226074,0.2527262568473816,False,False
100,100,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90532374 0.75060946],1.0,2.814035654067993,0.25298675894737244,False,False
101,101,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90512538 0.75020862],1.0,2.81139874458313,0.25324663519859314,False,False
102,102,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90492684 0.7498076 ],0.9999999403953552,2.808774471282959,0.25350576639175415,False,False
103,103,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90472806 0.7494064 ],1.0,2.806162118911743,0.25376424193382263,False,False
104,104,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90452915 0.74900508],1.0000001192092896,2.803562879562378,0.25402191281318665,False,False
105,105,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90432996 0.74860346],1.0,2.8009743690490723,0.2542789578437805,False,False
106,106,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90413058 0.74820179],1.0,2.798398494720459,0.2545352578163147,False,False
107,107,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90393096 0.74779987],1.0,2.7958340644836426,0.25479090213775635,False,False
108,108,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90373117 0.74739784],1.0,2.7932822704315186,0.25504574179649353,False,False
109,109,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90353113 0.74699563],1.0,2.7907419204711914,0.2552999258041382,False,False
110,110,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90333092 0.74659324],1.0000001192092896,2.7882132530212402,0.2555534243583679,False,False
111,111,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90313053 0.74619067],1.0,2.7856972217559814,0.2558060884475708,False,False
112,112,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.9029299  0.74578798],0.9999998807907104,2.7831931114196777,0.2560580372810364,False,False
113,113,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90272903 0.74538505],0.9999998211860657,2.7806997299194336,0.2563093304634094,False,False
114,114,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90252805 0.74498206],1.0,2.7782204151153564,0.25655972957611084,False,False
115,115,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90232682 0.74457884],1.0000001192092896,2.775751829147339,0.2568095624446869,False,False
116,116,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90212536 0.74417555],1.0,2.773294448852539,0.2570585608482361,False,False
117,117,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90192372 0.74377203],0.9999999403953552,2.7708487510681152,0.25730690360069275,False,False
118,118,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90172184 0.74336839],0.9999999403953552,2.768415689468384,0.25755438208580017,False,False
119,119,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90151983 0.74296457],0.9999999403953552,2.7659945487976074,0.2578010857105255,False,False
120,120,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.9013176  0.74256063],1.0,2.763585329055786,0.25804707407951355,False,False
121,121,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90111512 0.74215651],1.0,2.7611868381500244,0.2582923471927643,False,False
122,122,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90091252 0.74175221],1.0,2.758800745010376,0.25853681564331055,False,False
123,123,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90070963 0.74134779],1.0,2.756425142288208,0.2587806284427643,False,False
124,124,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90050662 0.74094319],0.9999998807907104,2.7540626525878906,0.259023517370224,False,False
125,125,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90030336 0.74053848],1.0,2.751711130142212,0.2592657208442688,False,False
126,126,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.90009987 0.74013358],1.0,2.749371290206909,0.2595071494579315,False,False
127,127,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89989626 0.73972857],1.0,2.747044086456299,0.259747713804245,False,False
128,128,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89969242 0.73932338],0.9999998807907104,2.744727849960327,0.259987473487854,False,False
129,129,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89948833 0.73891813],0.9999999403953552,2.742422342300415,0.26022660732269287,False,False
130,130,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89928412 0.73851275],1.0,2.7401297092437744,0.2604648172855377,False,False
131,131,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89907968 0.73810709],1.0,2.737847089767456,0.26070231199264526,False,False
132,132,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89887506 0.73770142],1.0,2.73557710647583,0.26093900203704834,False,False
133,133,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89867026 0.73729551],1.0,2.73331880569458,0.2611748278141022,False,False
134,134,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89846522 0.73688954],1.0,2.7310709953308105,0.2614099383354187,False,False
135,135,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89826    0.73648345],0.9999998807907104,2.728835344314575,0.261644184589386,False,False
136,136,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89805466 0.73607719],1.0,2.7266123294830322,0.26187756657600403,False,False
137,137,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89784902 0.7356708 ],1.0,2.724398612976074,0.26211029291152954,False,False
138,138,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89764321 0.73526424],1.0,2.7221977710723877,0.26234206557273865,False,False
139,139,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89743721 0.73485762],1.0,2.72000789642334,0.2625730633735657,False,False
140,140,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89723104 0.73445082],0.9999999403953552,2.7178287506103516,0.2628032863140106,False,False
141,141,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89702469 0.73404396],0.9999999403953552,2.7156615257263184,0.2630326747894287,False,False
142,142,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89681816 0.73363686],1.0,2.713505744934082,0.26326116919517517,False,False
143,143,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89661139 0.73322976],0.9999999403953552,2.711361885070801,0.26348885893821716,False,False
144,144,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89640445 0.73282248],0.9999999403953552,2.709228277206421,0.2637157440185547,False,False
145,145,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89619732 0.73241508],0.9999999403953552,2.7071073055267334,0.2639417052268982,False,False
146,146,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89599007 0.7320075 ],1.0,2.7049970626831055,0.2641668915748596,False,False
147,147,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89578253 0.73159993],1.0,2.702897787094116,0.2643912732601166,False,False
148,148,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89557487 0.73119211],0.9999999403953552,2.7008097171783447,0.2646147608757019,False,False
149,149,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89536697 0.7307843 ],0.9999999403953552,2.6987335681915283,0.264837384223938,False,False
150,150,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89515895 0.73037624],1.0,2.696669101715088,0.26505911350250244,False,False
151,151,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89495075 0.72996813],0.9999999403953552,2.6946146488189697,0.2652800381183624,False,False
152,152,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89474225 0.7295599 ],0.9999999403953552,2.6925711631774902,0.26550018787384033,False,False
153,153,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89453369 0.72915161],1.0,2.6905405521392822,0.26571932435035706,False,False
154,154,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89432484 0.72874314],1.0,2.688519239425659,0.2659377157688141,False,False
155,155,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89411587 0.72833455],1.0,2.686509609222412,0.2661552429199219,False,False
156,156,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89390671 0.7279259 ],1.0,2.68451189994812,0.2663717567920685,False,False
157,157,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89369738 0.72751719],1.0,2.682525634765625,0.26658743619918823,False,False
158,158,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89348787 0.7271083 ],1.0,2.6805498600006104,0.2668023109436035,False,False
159,159,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89327818 0.72669935],0.9999999403953552,2.6785850524902344,0.2670162618160248,False,False
160,160,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89306825 0.72629023],1.0,2.676631450653076,0.2672293782234192,False,False
161,161,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89285821 0.7258811 ],0.9999999403953552,2.6746890544891357,0.2674415409564972,False,False
162,162,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89264798 0.72547179],0.9999998807907104,2.672758102416992,0.2676527798175812,False,False
163,163,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89243752 0.72506237],0.9999999403953552,2.670836925506592,0.26786327362060547,False,False
164,164,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89222693 0.72465295],1.0,2.6689279079437256,0.26807278394699097,False,False
165,165,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89201617 0.72424334],1.0,2.6670310497283936,0.2682812511920929,False,False
166,166,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89180523 0.72383368],0.9999999403953552,2.6651437282562256,0.26848897337913513,False,False
167,167,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89159405 0.7234239 ],1.0,2.663266897201538,0.26869580149650574,False,False
168,168,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89138281 0.723014  ],1.0,2.6614022254943848,0.26890167593955994,False,False
169,169,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89117134 0.72260416],1.0,2.659548759460449,0.26910656690597534,False,False
170,170,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89095974 0.72219408],0.9999998807907104,2.6577060222625732,0.2693105936050415,False,False
171,171,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.8907479 0.721784 ],0.9999999403953552,2.655874252319336,0.26951369643211365,False,False
172,172,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89053589 0.72137374],0.9999998807907104,2.654052734375,0.26971593499183655,False,False
173,173,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.8903237  0.72096348],1.0,2.6522421836853027,0.2699172794818878,False,False
174,174,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.89011139 0.7205531 ],0.9999999403953552,2.6504435539245605,0.27011755108833313,False,False
175,175,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88989884 0.7201426 ],1.0000001192092896,2.6486551761627197,0.270317018032074,False,False
176,176,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88968617 0.71973211],1.0,2.646878480911255,0.27051544189453125,False,False
177,177,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88947332 0.71932149],1.0,2.6451120376586914,0.2707129716873169,False,False
178,178,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88926029 0.71891081],1.0000001192092896,2.6433568000793457,0.27090954780578613,False,False
179,179,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88904715 0.71850002],0.9999999403953552,2.6416120529174805,0.27110522985458374,False,False
180,180,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88883376 0.7180891 ],0.9999999403953552,2.639878034591675,0.27129992842674255,False,False
181,181,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88862026 0.71767819],1.0,2.638155698776245,0.2714936435222626,False,False
182,182,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88840657 0.71726722],0.9999999403953552,2.636443614959717,0.27168646454811096,False,False
183,183,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88819265 0.71685618],0.9999999403953552,2.634742498397827,0.27187833189964294,False,False
184,184,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88797867 0.71644503],1.0000001192092896,2.6330528259277344,0.27206915616989136,False,False
185,185,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88776445 0.71603382],0.9999999403953552,2.6313729286193848,0.2722591161727905,False,False
186,186,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88755018 0.71562254],1.0,2.6297051906585693,0.27244800329208374,False,False
187,187,[-0.08117421 -0.09070489 -0.09804714 -0.08689314],[0.88733566 0.71521115],1.0,2.628046989440918,0.2726359963417053,False,False
