,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
14,14,[3.254584  3.2527826 1.254433 ],[-0.61373448  0.84124708],3.7703816890716553,0.7071067690849304,3.2721855640411377,False,False
15,15,[3.254584  3.2527826 1.254433 ],[-0.62588507  0.8249622 ],3.7715768814086914,0.7071067690849304,3.2602899074554443,False,False
16,16,[3.254584  3.2527826 1.254433 ],[-0.63800627  0.80862933],3.772608757019043,0.7071067690849304,3.2484917640686035,False,False
17,17,[3.254584  3.2527826 1.254433 ],[-0.65009654  0.79225087],3.77347731590271,0.7071067690849304,3.236798048019409,False,False
18,18,[3.254584  3.2527826 1.254433 ],[-0.66215515  0.77582794],3.774183511734009,0.7071067690849304,3.2252156734466553,False,False
19,19,[3.254584  3.2527826 1.254433 ],[-0.67418146  0.75936353],3.7747249603271484,0.7071067690849304,3.213742733001709,False,False
20,20,[3.254584  3.2527826 1.254433 ],[-0.68617427  0.74285865],3.7751033306121826,0.7071067690849304,3.20238995552063,False,False
21,21,[3.254584  3.2527826 1.254433 ],[-0.69813389  0.72631449],3.775317668914795,0.7071067690849304,3.191154718399048,False,False
22,22,[3.254584  3.2527826 1.254433 ],[-0.71005994  0.709732  ],3.7753686904907227,0.7071067690849304,3.180046558380127,False,False
23,23,[3.254584  3.2527826 1.254433 ],[-0.72194922  0.69311637],3.7752556800842285,0.7071067690849304,3.1690683364868164,False,False
24,24,[3.254584  3.2527826 1.254433 ],[-0.73380339  0.67646646],3.7749791145324707,0.7071067690849304,3.158222198486328,False,False
25,25,[3.254584  3.2527826 1.254433 ],[-0.74562103  0.65978485],3.774538516998291,0.7071067690849304,3.1475119590759277,False,False
26,26,[3.254584  3.2527826 1.254433 ],[-0.75740218  0.64307195],3.773934841156006,0.7071067690849304,3.1369454860687256,False,False
27,27,[3.254584  3.2527826 1.254433 ],[-0.7691443  0.6263324],3.773167371749878,0.7071067690849304,3.1265244483947754,False,False
28,28,[3.254584  3.2527826 1.254433 ],[-0.78084821  0.60956615],3.7722368240356445,0.7071067690849304,3.116252899169922,False,False
29,29,[3.254584  3.2527826 1.254433 ],[-0.79251289  0.5927754 ],3.7711431980133057,0.7071067690849304,3.106133460998535,False,False
30,30,[3.254584  3.2527826 1.254433 ],[-0.80413759  0.57596195],3.7698864936828613,0.7071067690849304,3.0961711406707764,False,False
31,31,[3.254584  3.2527826 1.254433 ],[-0.81572235  0.55912697],3.7684671878814697,0.7071067690849304,3.0863683223724365,False,False
32,32,[3.254584  3.2527826 1.254433 ],[-0.8272655   0.54227328],3.76688551902771,0.7071067690849304,3.0767319202423096,False,False
33,33,[3.254584  3.2527826 1.254433 ],[-0.83876705  0.52540255],3.7651422023773193,0.7071067690849304,3.0672600269317627,False,False
34,34,[3.254584  3.2527826 1.254433 ],[-0.85022557  0.50851679],3.7632367610931396,0.7071067690849304,3.0579609870910645,False,False
35,35,[3.254584  3.2527826 1.254433 ],[-0.86164171  0.4916169 ],3.761169910430908,0.7071067690849304,3.0488333702087402,False,False
36,36,[3.254584  3.2527826 1.254433 ],[-0.87301403  0.47470537],3.7589426040649414,0.7071067690849304,3.039886236190796,False,False
37,37,[3.254584  3.2527826 1.254433 ],[-0.88434178  0.45778453],3.756554365158081,0.7071067690849304,3.031118392944336,False,False
38,38,[3.254584  3.2527826 1.254433 ],[-0.89562583  0.44085425],3.7540063858032227,0.7071067690849304,3.0225331783294678,False,False
39,39,[3.254584  3.2527826 1.254433 ],[-0.90686518  0.42391688],3.7512991428375244,0.7071067690849304,3.0141351222991943,False,False
40,40,[3.254584  3.2527826 1.254433 ],[-0.91805774  0.40697655],3.7484323978424072,0.7071067690849304,3.0059237480163574,False,False
41,41,[3.254584  3.2527826 1.254433 ],[-0.92920494  0.39003193],3.7454071044921875,0.7071067690849304,2.997905731201172,False,False
42,42,[3.254584  3.2527826 1.254433 ],[-0.9403047   0.37308729],3.7422242164611816,0.7071067690849304,2.9900803565979004,False,False
43,43,[3.254584  3.2527826 1.254433 ],[-0.95135653  0.35614449],3.738884687423706,0.7071067690849304,2.9824535846710205,False,False
44,44,[3.254584  3.2527826 1.254433 ],[-0.96236104  0.33920336],3.7353878021240234,0.7071067690849304,2.975023031234741,False,False
45,45,[3.254584  3.2527826 1.254433 ],[-0.97331774  0.32226628],3.7317354679107666,0.7071067690849304,2.96779465675354,False,False
46,46,[3.254584  3.2527826 1.254433 ],[-0.98422474  0.30533656],3.7279274463653564,0.7071067690849304,2.9607694149017334,False,False
47,47,[3.254584  3.2527826 1.254433 ],[-0.99508262  0.28841448],3.7239654064178467,0.7071067690849304,2.953946828842163,False,False
48,48,[3.254584  3.2527826 1.254433 ],[-1.00589085  0.27150238],3.7198493480682373,0.7071067690849304,2.9473307132720947,False,False
49,49,[3.254584  3.2527826 1.254433 ],[-1.01664877  0.25460154],3.715580463409424,0.7071067690849304,2.9409232139587402,False,False
50,50,[3.254584  3.2527826 1.254433 ],[-1.02735662  0.23771355],3.7111594676971436,0.7071067690849304,2.9347264766693115,False,False
51,51,[3.254584  3.2527826 1.254433 ],[-1.03801298  0.2208409 ],3.7065868377685547,0.7071067690849304,2.9287378787994385,False,False
52,52,[3.254584  3.2527826 1.254433 ],[-1.04861784  0.20398545],3.701864004135132,0.7071067690849304,2.9229631423950195,False,False
53,53,[3.254584  3.2527826 1.254433 ],[-1.05917025  0.18714908],3.6969919204711914,0.7071067690849304,2.9174015522003174,False,False
54,54,[3.254584  3.2527826 1.254433 ],[-1.06966996  0.17033306],3.6919708251953125,0.7071067690849304,2.9120514392852783,False,False
55,55,[3.254584  3.2527826 1.254433 ],[-1.08011794  0.15353823],3.686802387237549,0.7071067690849304,2.906918525695801,False,False
56,56,[3.254584  3.2527826 1.254433 ],[-1.09051204  0.13676763],3.6814870834350586,0.7071067690849304,2.901998281478882,False,False
57,57,[3.254584  3.2527826 1.254433 ],[-1.1008538   0.12002102],3.676025867462158,0.7071067690849304,2.897294759750366,False,False
58,58,[3.254584  3.2527826 1.254433 ],[-1.11114049  0.10330266],3.670419931411743,0.7071067690849304,2.8928048610687256,False,False
59,59,[3.254584  3.2527826 1.254433 ],[-1.12137318  0.08661336],3.664670705795288,0.7071067690849304,2.8885343074798584,False,False
60,60,[3.254584  3.2527826 1.254433 ],[-1.13155198  0.0699527 ],3.658778190612793,0.7071067690849304,2.8844780921936035,False,False
61,61,[3.254584  3.2527826 1.254433 ],[-1.141675    0.05332518],3.652744770050049,0.7071067094802856,2.8806350231170654,False,False
62,62,[3.254584  3.2527826 1.254433 ],[-1.15174282  0.03673166],3.646571159362793,0.7071067094802856,2.8770110607147217,False,False
63,63,[3.254584  3.2527826 1.254433 ],[-1.1617558   0.02017152],3.6402573585510254,0.7071067094802856,2.873600482940674,False,False
64,64,[3.254584  3.2527826 1.254433 ],[-1.1717124   0.00364947],3.6338064670562744,0.7071067094802856,2.870405673980713,False,False
65,65,[3.254584  3.2527826 1.254433 ],[-1.18161368 -0.01283616],3.6272175312042236,0.7071067094802856,2.867422103881836,False,False
66,66,[3.254584  3.2527826 1.254433 ],[-1.19145751 -0.02928042],3.6204941272735596,0.7071067094802856,2.864651918411255,False,False
67,67,[3.254584  3.2527826 1.254433 ],[-1.20124531 -0.04568434],3.6136350631713867,0.7071067094802856,2.8620948791503906,False,False
68,68,[3.254584  3.2527826 1.254433 ],[-1.21097505 -0.06204402],3.6066439151763916,0.7071067094802856,2.859747886657715,False,False
69,69,[3.254584  3.2527826 1.254433 ],[-1.220649   -0.07836103],3.599520444869995,0.7071067094802856,2.857611894607544,False,False
70,70,[3.254584  3.2527826 1.254433 ],[-1.23026466 -0.09463191],3.5922658443450928,0.7071067094802856,2.8556816577911377,False,False
71,71,[3.254584  3.2527826 1.254433 ],[-1.2398231 -0.1108568],3.584881067276001,0.7071067094802856,2.853956460952759,False,False
72,72,[3.254584  3.2527826 1.254433 ],[-1.24932337 -0.1270318 ],3.5773696899414062,0.7071067690849304,2.8524396419525146,False,False
73,73,[3.254584  3.2527826 1.254433 ],[-1.25876617 -0.14315899],3.5697295665740967,0.7071067690849304,2.8511226177215576,False,False
74,74,[3.254584  3.2527826 1.254433 ],[-1.26814938 -0.15923296],3.5619654655456543,0.7071067690849304,2.8500075340270996,False,False
75,75,[3.254584  3.2527826 1.254433 ],[-1.27747536 -0.17525545],3.554076910018921,0.7071067690849304,2.8490936756134033,False,False
76,76,[3.254584  3.2527826 1.254433 ],[-1.2867409  -0.19122246],3.5460660457611084,0.7071067690849304,2.848374128341675,False,False
77,77,[3.254584  3.2527826 1.254433 ],[-1.29594898 -0.20713672],3.5379326343536377,0.7071067690849304,2.8478493690490723,False,False
78,78,[3.254584  3.2527826 1.254433 ],[-1.30509722 -0.22299276],3.5296802520751953,0.7071067690849304,2.847517967224121,False,False
79,79,[3.254584  3.2527826 1.254433 ],[-1.31418705 -0.23879214],3.5213091373443604,0.7071067690849304,2.8473775386810303,False,False
80,80,[3.254584  3.2527826 1.254433 ],[-1.32321668 -0.25453132],3.512821674346924,0.7071068286895752,2.8474247455596924,False,False
81,81,[3.254584  3.2527826 1.254433 ],[-1.33218658 -0.2702108 ],3.504218101501465,0.7071068286895752,2.8476552963256836,False,False
82,82,[3.254584  3.2527826 1.254433 ],[-1.34109783 -0.28583008],3.495499849319458,0.7071068286895752,2.848068952560425,False,False
83,83,[3.254584  3.2527826 1.254433 ],[-1.34994817 -0.30138546],3.4866695404052734,0.7071068286895752,2.8486618995666504,False,False
84,84,[3.254584  3.2527826 1.254433 ],[-1.35873842 -0.31687689],3.4777283668518066,0.7071068286895752,2.849431276321411,False,False
85,85,[3.254584  3.2527826 1.254433 ],[-1.36746943 -0.33230454],3.468677043914795,0.7071068286895752,2.850375175476074,False,False
86,86,[3.254584  3.2527826 1.254433 ],[-1.3761394  -0.34766507],3.4595181941986084,0.7071068286895752,2.851490020751953,False,False
87,87,[3.254584  3.2527826 1.254433 ],[-1.38474989 -0.36295947],3.4502522945404053,0.7071068286895752,2.8527722358703613,False,False
88,88,[3.254584  3.2527826 1.254433 ],[-1.39329934 -0.3781859 ],3.4408812522888184,0.7071068286895752,2.854217529296875,False,False
89,89,[3.254584  3.2527826 1.254433 ],[-1.40178812 -0.39334285],3.4314069747924805,0.7071067690849304,2.855825424194336,False,False
90,90,[3.254584  3.2527826 1.254433 ],[-1.41021776 -0.40843064],3.421830415725708,0.7071067690849304,2.857593536376953,False,False
91,91,[3.254584  3.2527826 1.254433 ],[-1.41858602 -0.42344671],3.412153959274292,0.7071067690849304,2.8595151901245117,False,False
92,92,[3.254584  3.2527826 1.254433 ],[-1.42689371 -0.43839064],3.402378797531128,0.7071067690849304,2.861589193344116,False,False
93,93,[3.254584  3.2527826 1.254433 ],[-1.43514073 -0.45326284],3.3925058841705322,0.7071067690849304,2.8638100624084473,False,False
94,94,[3.254584  3.2527826 1.254433 ],[-1.44332743 -0.46806085],3.382537364959717,0.7071067690849304,2.8659369945526123,False,False
95,95,[3.254584  3.2527826 1.254433 ],[-1.45145369 -0.48278466],3.3724746704101562,0.7071067690849304,2.8676438331604004,False,False
96,96,[3.254584  3.2527826 1.254433 ],[-1.45951855 -0.49743235],3.3623197078704834,0.7071067690849304,2.8689401149749756,False,False
97,97,[3.254584  3.2527826 1.254433 ],[-1.46752238 -0.51200348],3.352074384689331,0.7071067690849304,2.8698389530181885,False,False
98,98,[3.254584  3.2527826 1.254433 ],[-1.47546566 -0.52649808],3.3417394161224365,0.7071067690849304,2.8703508377075195,False,False
99,99,[3.254584  3.2527826 1.254433 ],[-1.48334849 -0.54091531],3.3313164710998535,0.7071067690849304,2.870488166809082,False,False
100,100,[3.254584  3.2527826 1.254433 ],[-1.49117088 -0.55525368],3.320807695388794,0.7071067690849304,2.8702621459960938,False,False
101,101,[3.254584  3.2527826 1.254433 ],[-1.49893165 -0.56951296],3.3102145195007324,0.7071067690849304,2.869680881500244,False,False
102,102,[3.254584  3.2527826 1.254433 ],[-1.50663209 -0.58369213],3.2995386123657227,0.7071067690849304,2.868756055831909,False,False
103,103,[3.254584  3.2527826 1.254433 ],[-1.51427197 -0.59779143],3.288780927658081,0.7071067690849304,2.867497682571411,False,False
104,104,[3.254584  3.2527826 1.254433 ],[-1.52185106 -0.61180866],3.277944326400757,0.7071067690849304,2.865915060043335,False,False
105,105,[3.254584  3.2527826 1.254433 ],[-1.52936959 -0.62574381],3.2670300006866455,0.7071067690849304,2.8640170097351074,False,False
106,106,[3.254584  3.2527826 1.254433 ],[-1.53682709 -0.63959676],3.256039619445801,0.7071067690849304,2.861812114715576,False,False
107,107,[3.254584  3.2527826 1.254433 ],[-1.5442245  -0.65336698],3.244973659515381,0.7071067690849304,2.859309196472168,False,False
108,108,[3.254584  3.2527826 1.254433 ],[-1.55156136 -0.66705394],3.233834981918335,0.7071067094802856,2.8565168380737305,False,False
109,109,[3.254584  3.2527826 1.254433 ],[-1.55883884 -0.68065631],3.2226247787475586,0.7071067094802856,2.8534445762634277,False,False
110,110,[3.254584  3.2527826 1.254433 ],[-1.56605554 -0.69417489],3.2113447189331055,0.7071067094802856,2.850097894668579,False,False
111,111,[3.254584  3.2527826 1.254433 ],[-1.57321167 -0.70760894],3.199995994567871,0.7071067094802856,2.8464839458465576,False,False
112,112,[3.254584  3.2527826 1.254433 ],[-1.58030844 -0.72095621],3.1885814666748047,0.7071067094802856,2.8426132202148438,False,False
113,113,[3.254584  3.2527826 1.254433 ],[-1.58734441 -0.73421675],3.177103281021118,0.7071067094802856,2.838491439819336,False,False
114,114,[3.254584  3.2527826 1.254433 ],[-1.59431982 -0.74739134],3.1655611991882324,0.7071067094802856,2.8341245651245117,False,False
115,115,[3.254584  3.2527826 1.254433 ],[-1.60123718 -0.76048088],3.1539559364318848,0.7071067690849304,2.8295199871063232,False,False
116,116,[3.254584  3.2527826 1.254433 ],[-1.60809374 -0.77348179],3.142292022705078,0.7071067690849304,2.8246846199035645,False,False
117,117,[3.254584  3.2527826 1.254433 ],[-1.61489081 -0.78639621],3.1305689811706543,0.7071067690849304,2.819624662399292,False,False
118,118,[3.254584  3.2527826 1.254433 ],[-1.62162971 -0.79922342],3.118788480758667,0.7071067690849304,2.8143467903137207,False,False
119,119,[3.254584  3.2527826 1.254433 ],[-1.62830782 -0.81196117],3.1069540977478027,0.7071067690849304,2.8088572025299072,False,False
120,120,[3.254584  3.2527826 1.254433 ],[-1.63492668 -0.82461071],3.0950660705566406,0.7071067690849304,2.803161144256592,False,False
121,121,[3.254584  3.2527826 1.254433 ],[-1.6414876  -0.83717281],3.083125114440918,0.7071067690849304,2.797264814376831,False,False
122,122,[3.254584  3.2527826 1.254433 ],[-1.64798868 -0.84964514],3.0711348056793213,0.7071068286895752,2.7911741733551025,False,False
123,123,[3.254584  3.2527826 1.254433 ],[-1.65443158 -0.86202914],3.0590951442718506,0.7071068286895752,2.784893751144409,False,False
124,124,[3.254584  3.2527826 1.254433 ],[-1.66081655 -0.87432349],3.0470077991485596,0.7071068286895752,2.778430700302124,False,False
125,125,[3.254584  3.2527826 1.254433 ],[-1.66714215 -0.88652921],3.034874677658081,0.7071068286895752,2.771787643432617,False,False
126,126,[3.254584  3.2527826 1.254433 ],[-1.6734097  -0.89864594],3.0226972103118896,0.7071068286895752,2.7649714946746826,False,False
127,127,[3.254584  3.2527826 1.254433 ],[-1.67962027 -0.91067201],3.010477304458618,0.7071068286895752,2.7579872608184814,False,False
128,128,[3.254584  3.2527826 1.254433 ],[-1.6857717  -0.92260909],2.998216152191162,0.7071067690849304,2.7508394718170166,False,False
129,129,[3.254584  3.2527826 1.254433 ],[-1.69186592 -0.93445629],2.9859156608581543,0.7071067690849304,2.743532419204712,False,False
130,130,[3.254584  3.2527826 1.254433 ],[-1.69790268 -0.9462136 ],2.9735772609710693,0.7071067690849304,2.7360715866088867,False,False
131,131,[3.254584  3.2527826 1.254433 ],[-1.70388305 -0.95788157],2.9612011909484863,0.7071067690849304,2.7284607887268066,False,False
132,132,[3.254584  3.2527826 1.254433 ],[-1.70980573 -0.96946007],2.9487903118133545,0.7071067690849304,2.7207045555114746,False,False
133,133,[3.254584  3.2527826 1.254433 ],[-1.71567273 -0.98094773],2.9363458156585693,0.7071067690849304,2.7128076553344727,False,False
134,134,[3.254584  3.2527826 1.254433 ],[-1.72148192 -0.9923448 ],2.923870801925659,0.7071067690849304,2.704775333404541,False,False
135,135,[3.254584  3.2527826 1.254433 ],[-1.72723448 -1.00365353],2.9113636016845703,0.7071067690849304,2.6966092586517334,False,False
136,136,[3.254584  3.2527826 1.254433 ],[-1.73293161 -1.01487243],2.898827075958252,0.7071067094802856,2.688314914703369,False,False
137,137,[3.254584  3.2527826 1.254433 ],[-1.73857272 -1.02600121],2.886263370513916,0.7071067094802856,2.679896116256714,False,False
138,138,[3.254584  3.2527826 1.254433 ],[-1.74415755 -1.03704119],2.8736727237701416,0.7071067094802856,2.671356439590454,False,False
139,139,[3.254584  3.2527826 1.254433 ],[-1.74968815 -1.04799056],2.861057758331299,0.7071067094802856,2.6627004146575928,False,False
140,140,[3.254584  3.2527826 1.254433 ],[-1.755162   -1.05885172],2.848418951034546,0.7071067094802856,2.653930902481079,False,False
141,141,[3.254584  3.2527826 1.254433 ],[-1.76058245 -1.06962299],2.8357579708099365,0.7071067690849304,2.645052433013916,False,False
142,142,[3.254584  3.2527826 1.254433 ],[-1.7659471  -1.08030581],2.823076009750366,0.7071067690849304,2.6360673904418945,False,False
143,143,[3.254584  3.2527826 1.254433 ],[-1.77125704 -1.09089863],2.810375928878784,0.7071068286895752,2.626981019973755,False,False
144,144,[3.254584  3.2527826 1.254433 ],[-1.77651381 -1.10140324],2.797657012939453,0.7071068286895752,2.617794990539551,False,False
145,145,[3.254584  3.2527826 1.254433 ],[-1.78171587 -1.11181843],2.7849223613739014,0.7071068286895752,2.6085143089294434,False,False
146,146,[3.254584  3.2527826 1.254433 ],[-1.78686452 -1.12214649],2.7721710205078125,0.7071067690849304,2.599140167236328,False,False
147,147,[3.254584  3.2527826 1.254433 ],[-1.79196024 -1.13238561],2.759406089782715,0.7071067690849304,2.589677333831787,False,False
148,148,[3.254584  3.2527826 1.254433 ],[-1.7970022  -1.14253652],2.746629238128662,0.7071067690849304,2.5801291465759277,False,False
149,149,[3.254584  3.2527826 1.254433 ],[-1.80199099 -1.15260017],2.7338409423828125,0.7071067690849304,2.570497512817383,False,False
150,150,[3.254584  3.2527826 1.254433 ],[-1.80692792 -1.16257656],2.7210421562194824,0.7071067690849304,2.5607857704162598,False,False
151,151,[3.254584  3.2527826 1.254433 ],[-1.81181145 -1.17246532],2.708235263824463,0.7071067690849304,2.5509982109069824,False,False
152,152,[3.254584  3.2527826 1.254433 ],[-1.81664395 -1.18226802],2.6954195499420166,0.7071067690849304,2.541135549545288,False,False
153,153,[3.254584  3.2527826 1.254433 ],[-1.82142472 -1.19198275],2.682598829269409,0.7071067690849304,2.5312023162841797,False,False
154,154,[3.254584  3.2527826 1.254433 ],[-1.82615328 -1.20161271],2.669771909713745,0.7071067690849304,2.521200180053711,False,False
155,155,[3.254584  3.2527826 1.254433 ],[-1.83083177 -1.21115565],2.6569416522979736,0.7071067690849304,2.5111329555511475,False,False
156,156,[3.254584  3.2527826 1.254433 ],[-1.83545887 -1.22061324],2.644108533859253,0.7071067690849304,2.501002073287964,False,False
157,157,[3.254584  3.2527826 1.254433 ],[-1.84003484 -1.22998595],2.6312742233276367,0.7071067690849304,2.490811586380005,False,False
158,158,[3.254584  3.2527826 1.254433 ],[-1.8445611  -1.23927307],2.6184394359588623,0.7071067690849304,2.480562686920166,False,False
159,159,[3.254584  3.2527826 1.254433 ],[-1.84903693 -1.24847531],2.6056060791015625,0.7071067690849304,2.470259666442871,False,False
160,160,[3.254584  3.2527826 1.254433 ],[-1.85346293 -1.25759339],2.5927748680114746,0.7071067690849304,2.4599039554595947,False,False
161,161,[3.254584  3.2527826 1.254433 ],[-1.85784006 -1.26662827],2.5799458026885986,0.7071067690849304,2.4494967460632324,False,False
162,162,[3.254584  3.2527826 1.254433 ],[-1.86216819 -1.27557993],2.5671205520629883,0.7071067690849304,2.4390411376953125,False,False
163,163,[3.254584  3.2527826 1.254433 ],[-1.8664484  -1.28444743],2.5543007850646973,0.7071067690849304,2.4285402297973633,False,False
164,164,[3.254584  3.2527826 1.254433 ],[-1.87067914 -1.29323292],2.5414879322052,0.7071067690849304,2.417996406555176,False,False
165,165,[3.254584  3.2527826 1.254433 ],[-1.87486196 -1.30193603],2.528681993484497,0.7071067690849304,2.4074110984802246,False,False
166,166,[3.254584  3.2527826 1.254433 ],[-1.87899673 -1.31055689],2.5158848762512207,0.7071067690849304,2.39678692817688,False,False
167,167,[3.254584  3.2527826 1.254433 ],[-1.88308454 -1.31909609],2.5030977725982666,0.7071067690849304,2.3861260414123535,False,False
168,168,[3.254584  3.2527826 1.254433 ],[-1.88712502 -1.32755554],2.4903197288513184,0.7071067690849304,2.375429630279541,False,False
169,169,[3.254584  3.2527826 1.254433 ],[-1.891119   -1.33593345],2.477553606033325,0.7071067690849304,2.3647007942199707,False,False
170,170,[3.254584  3.2527826 1.254433 ],[-1.8950659  -1.34423125],2.464801073074341,0.7071067690849304,2.3539421558380127,False,False
171,171,[3.254584  3.2527826 1.254433 ],[-1.89896679 -1.35244966],2.452061176300049,0.7071067690849304,2.343153715133667,False,False
172,172,[3.254584  3.2527826 1.254433 ],[-1.90282226 -1.36058855],2.439335823059082,0.7071067690849304,2.332338809967041,False,False
173,173,[3.254584  3.2527826 1.254433 ],[-1.90663147 -1.3686496 ],2.4266252517700195,0.7071067690849304,2.3214988708496094,False,False
174,174,[3.254584  3.2527826 1.254433 ],[-1.91039515 -1.37663078],2.413933038711548,0.7071067690849304,2.3106372356414795,False,False
175,175,[3.254584  3.2527826 1.254433 ],[-1.91411519 -1.38453507],2.4012558460235596,0.7071067690849304,2.299752950668335,False,False
176,176,[3.254584  3.2527826 1.254433 ],[-1.91779017 -1.39236212],2.388597249984741,0.7071067690849304,2.288849115371704,False,False
177,177,[3.254584  3.2527826 1.254433 ],[-1.92142081 -1.40011132],2.3759586811065674,0.7071067690849304,2.2779290676116943,False,False
178,178,[3.254584  3.2527826 1.254433 ],[-1.92500782 -1.40778494],2.3633389472961426,0.7071067690849304,2.26699161529541,False,False
179,179,[3.254584  3.2527826 1.254433 ],[-1.92855096 -1.4153825 ],2.350740909576416,0.7071067690849304,2.2560408115386963,False,False
180,180,[3.254584  3.2527826 1.254433 ],[-1.93205225 -1.42290509],2.3381619453430176,0.7071067690849304,2.245075225830078,False,False
181,181,[3.254584  3.2527826 1.254433 ],[-1.93550944 -1.43035221],2.3256075382232666,0.7071067690849304,2.234100580215454,False,False
182,182,[3.254584  3.2527826 1.254433 ],[-1.9389236  -1.43772566],2.3130757808685303,0.7071067690849304,2.223116159439087,False,False
183,183,[3.254584  3.2527826 1.254433 ],[-1.94229615 -1.44502497],2.300567626953125,0.7071067690849304,2.2121236324310303,False,False
184,184,[3.254584  3.2527826 1.254433 ],[-1.9456265  -1.45225024],2.288085460662842,0.7071067690849304,2.201125144958496,False,False
185,185,[3.254584  3.2527826 1.254433 ],[-1.94891608 -1.45940292],2.275627851486206,0.7071067690849304,2.1901211738586426,False,False
186,186,[3.254584  3.2527826 1.254433 ],[-1.95216382 -1.46648383],2.2631959915161133,0.7071067690849304,2.1791131496429443,False,False
187,187,[3.254584  3.2527826 1.254433 ],[-1.9553715  -1.47349238],2.250791311264038,0.7071067690849304,2.168102979660034,False,False
188,188,[3.254584  3.2527826 1.254433 ],[-1.95853817 -1.48043013],2.2384142875671387,0.7071067690849304,2.1570920944213867,False,False
189,189,[3.254584  3.2527826 1.254433 ],[-1.9616642  -1.48729742],2.2260656356811523,0.7071067690849304,2.1460816860198975,False,False
190,190,[3.254584  3.2527826 1.254433 ],[-1.96475112 -1.49409318],2.2137467861175537,0.7071067690849304,2.1350739002227783,False,False
191,191,[3.254584  3.2527826 1.254433 ],[-1.96779799 -1.5008204 ],2.2014567852020264,0.7071067690849304,2.12406849861145,False,False
192,192,[3.254584  3.2527826 1.254433 ],[-1.97080612 -1.50747907],2.1891958713531494,0.7071067690849304,2.1130666732788086,False,False
193,193,[3.254584  3.2527826 1.254433 ],[-1.97377515 -1.51406837],2.1769673824310303,0.7071067690849304,2.1020712852478027,False,False
194,194,[3.254584  3.2527826 1.254433 ],[-1.97670615 -1.52058911],2.1647706031799316,0.7071068286895752,2.0910825729370117,False,False
195,195,[3.254584  3.2527826 1.254433 ],[-1.97959852 -1.52704263],2.1526057720184326,0.7071068286895752,2.0801022052764893,False,False
196,196,[3.254584  3.2527826 1.254433 ],[-1.9824537  -1.53342867],2.1404738426208496,0.7071067690849304,2.0691306591033936,False,False
197,197,[3.254584  3.2527826 1.254433 ],[-1.9852705  -1.53974974],2.1283743381500244,0.7071067690849304,2.058168888092041,False,False
198,198,[3.254584  3.2527826 1.254433 ],[-1.98805094 -1.54600358],2.116309881210327,0.7071067690849304,2.0472190380096436,False,False
199,199,[3.254584  3.2527826 1.254433 ],[-1.99079478 -1.55219245],2.1042792797088623,0.7071067690849304,2.036280632019043,False,False
200,200,[3.254584  3.2527826 1.254433 ],[-1.99350095 -1.55831599],2.0922858715057373,0.7071067690849304,2.025357961654663,False,False
201,201,[3.254584  3.2527826 1.254433 ],[-1.99617183 -1.56437528],2.0803263187408447,0.7071067690849304,2.0144479274749756,False,False
202,202,[3.254584  3.2527826 1.254433 ],[-1.99880636 -1.57037139],2.0684030055999756,0.7071067690849304,2.003553628921509,False,False
203,203,[3.254584  3.2527826 1.254433 ],[-2.00140667 -1.57630408],2.0565154552459717,0.7071067690849304,1.992674708366394,False,False
