,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
1143,1143,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19502336 0.98821986],0.38397160172462463,0.7071068286895752,0.04965215548872948,False,False
1144,1144,[0.48264718 0.48331124 0.47251529 0.48420995],[0.194736   0.98821235],0.38379761576652527,0.7071068286895752,0.049680113792419434,False,False
1145,1145,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19444895 0.9882049 ],0.3836234509944916,0.7071068286895752,0.04970803111791611,False,False
1146,1146,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19416219 0.98819745],0.38344907760620117,0.7071068286895752,0.04973596706986427,False,False
1147,1147,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19387567 0.98818994],0.38327449560165405,0.7071068286895752,0.04976392537355423,False,False
1148,1148,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19358939 0.98818249],0.38309967517852783,0.7071068286895752,0.0497918576002121,False,False
1149,1149,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19330341 0.98817503],0.3829246759414673,0.7071068286895752,0.04981976002454758,False,False
1150,1150,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19301766 0.98816752],0.38274946808815,0.7071068286895752,0.04984767735004425,False,False
1151,1151,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19273221 0.98816007],0.38257402181625366,0.7071068286895752,0.049875564873218536,False,False
1152,1152,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19244701 0.98815262],0.382398396730423,0.7071068286895752,0.049903448671102524,False,False
1153,1153,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19216204 0.98814517],0.38222262263298035,0.7071068286895752,0.049931302666664124,False,False
1154,1154,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19187742 0.98813772],0.38204655051231384,0.7071068286895752,0.049959175288677216,False,False
1155,1155,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19159305 0.98813027],0.381870299577713,0.7071068286895752,0.04998704418540001,False,False
1156,1156,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19130886 0.98812282],0.38169386982917786,0.7071068286895752,0.05001487582921982,False,False
1157,1157,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19102502 0.98811537],0.381517231464386,0.7071068286895752,0.05004272982478142,False,False
1158,1158,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19074142 0.98810792],0.381340354681015,0.7071068286895752,0.05007055401802063,False,False
1159,1159,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19045806 0.98810047],0.3811633586883545,0.7071068286895752,0.05009835213422775,False,False
1160,1160,[0.48264718 0.48331124 0.47251529 0.48420995],[0.19017506 0.98809302],0.3809860944747925,0.7071068286895752,0.05012616887688637,False,False
1161,1161,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18989223 0.98808557],0.38080865144729614,0.7071068286895752,0.05015397444367409,False,False
1162,1162,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18960971 0.98807812],0.3806310296058655,0.7071068286895752,0.05018173158168793,False,False
1163,1163,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18932748 0.98807067],0.3804531693458557,0.7071068286895752,0.05020955204963684,False,False
1164,1164,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18904543 0.98806328],0.3802751302719116,0.7071068286895752,0.05023729428648949,False,False
1165,1165,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18876374 0.98805583],0.3800969123840332,0.7071068286895752,0.05026507377624512,False,False
1166,1166,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18848228 0.98804837],0.3799184560775757,0.7071068286895752,0.05029282346367836,False,False
1167,1167,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18820113 0.98804092],0.37973982095718384,0.7071068286895752,0.0503205768764019,False,False
1168,1168,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18792021 0.98803353],0.3795609772205353,0.7071068286895752,0.050348296761512756,False,False
1169,1169,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18763959 0.98802608],0.3793819844722748,0.7071068286895752,0.05037602782249451,False,False
1170,1170,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18735921 0.98801869],0.3792027235031128,0.7071068286895752,0.050403691828250885,False,False
1171,1171,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18707913 0.98801124],0.37902331352233887,0.7071068286895752,0.05043139308691025,False,False
1172,1172,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18679929 0.98800385],0.378843754529953,0.7071068286895752,0.050459086894989014,False,False
1173,1173,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18651974 0.9879964 ],0.37866392731666565,0.7071068286895752,0.05048675090074539,False,False
1174,1174,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18624049 0.98798901],0.37848395109176636,0.7071068286895752,0.05051443353295326,False,False
1175,1175,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18596143 0.98798156],0.37830376625061035,0.7071068286895752,0.050542086362838745,False,False
1176,1176,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18568271 0.98797417],0.37812337279319763,0.7071068286895752,0.05056972801685333,False,False
1177,1177,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18540424 0.98796678],0.3779428005218506,0.7071068286895752,0.05059736594557762,False,False
1178,1178,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18512601 0.98795933],0.3777620494365692,0.7071068286895752,0.05062497407197952,False,False
1179,1179,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18484807 0.98795193],0.37758108973503113,0.7071068286895752,0.050652600824832916,False,False
1180,1180,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18457043 0.98794454],0.37739992141723633,0.7071068286895752,0.05068022012710571,False,False
1181,1181,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18429303 0.98793715],0.3772186040878296,0.7071068286895752,0.05070780590176582,False,False
1182,1182,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18401587 0.98792976],0.37703704833984375,0.7071068286895752,0.050735387951135635,False,False
1183,1183,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18373907 0.98792231],0.37685534358024597,0.7071068286895752,0.05076298862695694,False,False
1184,1184,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1834625  0.98791492],0.37667346000671387,0.7071068286895752,0.05079052969813347,False,False
1185,1185,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18318617 0.98790753],0.37649136781692505,0.7071068286895752,0.05081809684634209,False,False
1186,1186,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18291014 0.98790014],0.3763090968132019,0.7071068286895752,0.05084562674164772,False,False
1187,1187,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18263435 0.98789275],0.3761266767978668,0.7071068286895752,0.050873175263404846,False,False
1188,1188,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18235892 0.98788536],0.37594398856163025,0.7071068286895752,0.05090067535638809,False,False
1189,1189,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18208367 0.98787802],0.3757611811161041,0.7071068286895752,0.05092818662524223,False,False
1190,1190,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18180871 0.98787063],0.3755781650543213,0.7071068286895752,0.05095569044351578,False,False
1191,1191,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18153405 0.98786324],0.3753949999809265,0.7071068286895752,0.050983186811208725,False,False
1192,1192,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18125969 0.98785585],0.375211626291275,0.7071068286895752,0.05101065710186958,False,False
1193,1193,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18098557 0.98784846],0.3750280439853668,0.7071068286895752,0.05103813856840134,False,False
1194,1194,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18071175 0.98784113],0.3748442828655243,0.7071068286895752,0.05106557160615921,False,False
1195,1195,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1804381  0.98783374],0.3746603727340698,0.7071068286895752,0.05109304189682007,False,False
1196,1196,[0.48264718 0.48331124 0.47251529 0.48420995],[0.18016481 0.98782635],0.37447628378868103,0.7071068286895752,0.05112047865986824,False,False
1197,1197,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17989177 0.98781902],0.3742920160293579,0.7071068286895752,0.05114788934588432,False,False
1198,1198,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17961901 0.98781163],0.3741075396537781,0.7071068286895752,0.0511753112077713,False,False
1199,1199,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17934656 0.98780429],0.37392282485961914,0.7071068286895752,0.05120270699262619,False,False
1200,1200,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17907429 0.9877969 ],0.3737380802631378,0.7071068286895752,0.05123012140393257,False,False
1201,1201,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17880243 0.98778957],0.3735530376434326,0.7071068286895752,0.05125747621059418,False,False
1202,1202,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17853075 0.98778218],0.37336787581443787,0.7071068286895752,0.051284853368997574,False,False
1203,1203,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17825937 0.98777485],0.3731825053691864,0.7071068286895752,0.051312219351530075,False,False
1204,1204,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17798829 0.98776752],0.3729970157146454,0.7071068286895752,0.05133957788348198,False,False
1205,1205,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17771745 0.98776013],0.37281131744384766,0.7071068286895752,0.0513669028878212,False,False
1206,1206,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17744684 0.9877528 ],0.3726254105567932,0.7071068286895752,0.051394227892160416,False,False
1207,1207,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17717659 0.98774546],0.37243935465812683,0.7071068286895752,0.05142156034708023,False,False
1208,1208,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17690659 0.98773813],0.3722531199455261,0.7071068286895752,0.05144884064793587,False,False
1209,1209,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17663682 0.9877308 ],0.3720667064189911,0.7071068286895752,0.051476117223501205,False,False
1210,1210,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17636734 0.98772347],0.3718801438808441,0.7071068286895752,0.05150343105196953,False,False
1211,1211,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17609817 0.98771608],0.37169337272644043,0.7071068286895752,0.051530689001083374,False,False
1212,1212,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17582929 0.98770875],0.3715064227581024,0.7071068286895752,0.0515579879283905,False,False
1213,1213,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17556059 0.98770142],0.37131938338279724,0.7071068286895752,0.05158521234989166,False,False
1214,1214,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17529225 0.98769414],0.37113210558891296,0.7071068286895752,0.05161244794726372,False,False
1215,1215,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17502421 0.98768681],0.37094464898109436,0.7071068286895752,0.051639657467603683,False,False
1216,1216,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17475641 0.98767948],0.3707570731639862,0.7071068286895752,0.05166688188910484,False,False
1217,1217,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17448884 0.98767215],0.37056928873062134,0.7071068286895752,0.05169406905770302,False,False
1218,1218,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17422158 0.98766482],0.37038132548332214,0.7071068286895752,0.051721248775720596,False,False
1219,1219,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17395461 0.98765755],0.3701932430267334,0.7071068286895752,0.051748450845479965,False,False
1220,1220,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17368788 0.98765022],0.37000495195388794,0.7071068286895752,0.05177563801407814,False,False
1221,1221,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1734215  0.98764288],0.36981648206710815,0.7071068286895752,0.05180279538035393,False,False
1222,1222,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17315531 0.98763561],0.36962786316871643,0.7071068286895752,0.05182992294430733,False,False
1223,1223,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17288947 0.98762828],0.3694390654563904,0.7071068286895752,0.05185706913471222,False,False
1224,1224,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17262387 0.98762101],0.3692501187324524,0.7071068286895752,0.051884155720472336,False,False
1225,1225,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17235851 0.98761368],0.36906108260154724,0.7071068286895752,0.051911260932683945,False,False
1226,1226,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17209351 0.98760641],0.3688717484474182,0.7071068286895752,0.051938384771347046,False,False
1227,1227,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17182869 0.98759907],0.368682324886322,0.7071068286895752,0.05196547135710716,False,False
1228,1228,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17156422 0.9875918 ],0.3684927225112915,0.7071068286895752,0.05199257284402847,False,False
1229,1229,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17129999 0.98758453],0.36830297112464905,0.7071068286895752,0.052019644528627396,False,False
1230,1230,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17103606 0.9875772 ],0.36811304092407227,0.7071068286895752,0.05204668268561363,False,False
1231,1231,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17077243 0.98756993],0.36792290210723877,0.7071068286895752,0.05207371711730957,False,False
1232,1232,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17050898 0.98756266],0.3677326440811157,0.7071068286895752,0.05210074037313461,False,False
1233,1233,[0.48264718 0.48331124 0.47251529 0.48420995],[0.17024595 0.98755538],0.3675422668457031,0.7071068286895752,0.05212775617837906,False,False
1234,1234,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16998309 0.98754811],0.3673517107963562,0.7071068286895752,0.05215476453304291,False,False
1235,1235,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16972053 0.98754084],0.36716097593307495,0.7071068286895752,0.05218176171183586,False,False
1236,1236,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16945827 0.98753357],0.3669700622558594,0.7071068286895752,0.052208732813596725,False,False
1237,1237,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16919625 0.9875263 ],0.36677902936935425,0.7071067690849304,0.05223571136593819,False,False
1238,1238,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16893458 0.98751903],0.3665877878665924,0.7071067690849304,0.05226268246769905,False,False
1239,1239,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1686731  0.98751175],0.366396427154541,0.7071067690849304,0.05228959769010544,False,False
1240,1240,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16841197 0.98750448],0.3662048876285553,0.7071067690849304,0.052316561341285706,False,False
1241,1241,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16815108 0.98749721],0.3660132586956024,0.7071067690849304,0.05234348401427269,False,False
1242,1242,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16789049 0.98749   ],0.3658214211463928,0.7071067690849304,0.052370376884937286,False,False
1243,1243,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16763014 0.98748273],0.3656294643878937,0.7071067690849304,0.05239730700850487,False,False
1244,1244,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16737008 0.98747545],0.3654372990131378,0.7071067690849304,0.05242415890097618,False,False
1245,1245,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16711038 0.98746824],0.3652450144290924,0.7071067690849304,0.05245102941989899,False,False
1246,1246,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16685081 0.98746097],0.36505261063575745,0.7071067690849304,0.05247791111469269,False,False
1247,1247,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16659164 0.98745376],0.3648599684238434,0.7071067690849304,0.05250478535890579,False,False
1248,1248,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16633266 0.98744649],0.36466726660728455,0.7071067690849304,0.05253160372376442,False,False
1249,1249,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16607404 0.98743927],0.364474356174469,0.7071067690849304,0.052558429539203644,False,False
1250,1250,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16581565 0.987432  ],0.3642812967300415,0.7071067690849304,0.05258523300290108,False,False
1251,1251,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16555756 0.98742479],0.3640880584716797,0.7071067690849304,0.052612047642469406,False,False
1252,1252,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16529977 0.98741758],0.3638947010040283,0.7071067690849304,0.05263883247971535,False,False
1253,1253,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16504216 0.98741037],0.3637012243270874,0.7071067690849304,0.05266560614109039,False,False
1254,1254,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16478491 0.98740309],0.36350756883621216,0.7071067690849304,0.05269236862659454,False,False
1255,1255,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16452795 0.98739588],0.363313764333725,0.7071067690849304,0.0527191236615181,False,False
1256,1256,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16427124 0.98738867],0.36311984062194824,0.7071067690849304,0.05274587124586105,False,False
1257,1257,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16401482 0.98738146],0.36292576789855957,0.7071067690849304,0.05277261137962341,False,False
1258,1258,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1637587  0.98737425],0.3627314865589142,0.7071067690849304,0.052799291908741,False,False
1259,1259,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16350281 0.98736703],0.36253708600997925,0.7071067690849304,0.052826035767793655,False,False
1260,1260,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16324723 0.98735982],0.36234256625175476,0.7071067690849304,0.05285269767045975,False,False
1261,1261,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16299188 0.98735261],0.36214789748191833,0.7071067690849304,0.05287940055131912,False,False
1262,1262,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16273689 0.9873454 ],0.36195307970046997,0.7071067690849304,0.05290604382753372,False,False
1263,1263,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16248214 0.98733824],0.36175811290740967,0.7071067690849304,0.052932702004909515,False,False
1264,1264,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16222769 0.98733103],0.3615630269050598,0.7071067690849304,0.05295934900641441,False,False
1265,1265,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16197348 0.98732382],0.36136776208877563,0.7071067690849304,0.05298596993088722,False,False
1266,1266,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16171956 0.98731667],0.3611723780632019,0.7071067690849304,0.05301257595419884,False,False
1267,1267,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16146588 0.98730946],0.3609768748283386,0.7071067690849304,0.053039200603961945,False,False
1268,1268,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16121256 0.98730224],0.360781192779541,0.7071067690849304,0.053065769374370575,False,False
1269,1269,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16095948 0.98729509],0.36058539152145386,0.7071067690849304,0.0530923455953598,False,False
1270,1270,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1607067  0.98728788],0.36038944125175476,0.7071067690849304,0.05311891809105873,False,False
1271,1271,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16045421 0.98728073],0.36019331216812134,0.7071067690849304,0.053145479410886765,False,False
1272,1272,[0.48264718 0.48331124 0.47251529 0.48420995],[0.16020197 0.98727357],0.35999709367752075,0.7071067690849304,0.0531720295548439,False,False
1273,1273,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15995002 0.98726636],0.3598007261753082,0.7071067690849304,0.053198523819446564,False,False
1274,1274,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15969837 0.98725921],0.35960420966148376,0.7071067690849304,0.05322503671050072,False,False
1275,1275,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15944695 0.98725206],0.35940754413604736,0.7071067690849304,0.053251560777425766,False,False
1276,1276,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15919584 0.9872449 ],0.3592107594013214,0.7071067690849304,0.05327802523970604,False,False
1277,1277,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15894496 0.98723769],0.3590138852596283,0.7071067690849304,0.05330455303192139,False,False
1278,1278,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15869439 0.98723054],0.35881683230400085,0.7071067690849304,0.05333099886775017,False,False
1279,1279,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15844417 0.98722345],0.3586196005344391,0.7071067690849304,0.05335744097828865,False,False
1280,1280,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15819412 0.98721623],0.35842230916023254,0.7071067690849304,0.05338389053940773,False,False
1281,1281,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15794444 0.98720914],0.3582248389720917,0.7071067690849304,0.053410306572914124,False,False
1282,1282,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15769506 0.98720199],0.35802724957466125,0.7071067690849304,0.05343671888113022,False,False
1283,1283,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15744585 0.98719484],0.3578295409679413,0.7071067690849304,0.05346311628818512,False,False
1284,1284,[0.48264718 0.48331124 0.47251529 0.48420995],[0.157197   0.98718768],0.3576316833496094,0.7071067690849304,0.05348948389291763,False,False
1285,1285,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15694839 0.98718053],0.3574337065219879,0.7071067690849304,0.05351585894823074,False,False
1286,1286,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15670007 0.98717344],0.3572355806827545,0.7071067690849304,0.053542252629995346,False,False
1287,1287,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15645206 0.98716629],0.35703733563423157,0.7071067690849304,0.05356858670711517,False,False
1288,1288,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15620428 0.98715919],0.35683897137641907,0.7071067690849304,0.053594913333654404,False,False
1289,1289,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1559568  0.98715204],0.35664045810699463,0.7071067690849304,0.05362125113606453,False,False
1290,1290,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15570962 0.98714495],0.356441855430603,0.7071067690849304,0.05364753678441048,False,False
1291,1291,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15546274 0.98713779],0.3562430739402771,0.7071067690849304,0.05367385596036911,False,False
1292,1292,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1552161 0.9871307],0.3560441732406616,0.7071067690849304,0.05370013788342476,False,False
1293,1293,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15496975 0.98712355],0.3558451533317566,0.7071067690849304,0.05372639000415802,False,False
1294,1294,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1547237  0.98711646],0.355646014213562,0.7071067690849304,0.053752657026052475,False,False
1295,1295,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15447789 0.98710936],0.35544678568840027,0.7071067690849304,0.053778886795043945,False,False
1296,1296,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15423238 0.98710227],0.3552473783493042,0.7071067690849304,0.05380510538816452,False,False
1297,1297,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15398717 0.98709518],0.3550478219985962,0.7071067690849304,0.05383134260773659,False,False
1298,1298,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15374219 0.98708802],0.3548482060432434,0.7071067690849304,0.05385753884911537,False,False
1299,1299,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15349758 0.98708093],0.3546484410762787,0.7071067690849304,0.05388373136520386,False,False
1300,1300,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15325314 0.9870739 ],0.35444849729537964,0.7071067690849304,0.05390988662838936,False,False
1301,1301,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15300906 0.98706675],0.3542485237121582,0.7071067690849304,0.05393608286976814,False,False
1302,1302,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15276521 0.98705971],0.35404837131500244,0.7071067690849304,0.053962212055921555,False,False
1303,1303,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15252161 0.98705262],0.35384809970855713,0.7071067690849304,0.05398836359381676,False,False
1304,1304,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15227836 0.98704553],0.35364770889282227,0.7071067690849304,0.054014500230550766,False,False
1305,1305,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15203536 0.98703843],0.35344722867012024,0.7071067690849304,0.05404060333967209,False,False
1306,1306,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15179265 0.9870314 ],0.35324662923812866,0.7071067690849304,0.054066698998212814,False,False
1307,1307,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15155023 0.98702431],0.35304585099220276,0.7071067690849304,0.054092779755592346,False,False
1308,1308,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15130806 0.98701721],0.3528450131416321,0.7071067690849304,0.05411887913942337,False,False
1309,1309,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15106618 0.98701018],0.35264402627944946,0.7071067690849304,0.05414491519331932,False,False
1310,1310,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15082461 0.98700309],0.3524429500102997,0.7071067690849304,0.05417096987366676,False,False
1311,1311,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15058333 0.98699605],0.3522416949272156,0.7071067690849304,0.054197005927562714,False,False
1312,1312,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15034229 0.98698902],0.3520403504371643,0.7071067690849304,0.054223012179136276,False,False
1313,1313,[0.48264718 0.48331124 0.47251529 0.48420995],[0.15010154 0.98698193],0.35183894634246826,0.7071067690849304,0.05424901098012924,False,False
1314,1314,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1498611 0.9869749],0.3516373634338379,0.7071067690849304,0.054275017231702805,False,False
1315,1315,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14962089 0.98696786],0.35143572092056274,0.7071067690849304,0.05430099368095398,False,False
1316,1316,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14938104 0.98696083],0.35123389959335327,0.7071067690849304,0.05432695150375366,False,False
1317,1317,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14914143 0.98695379],0.351032018661499,0.7071067690849304,0.054352883249521255,False,False
1318,1318,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14890206 0.98694676],0.3508300185203552,0.7071067690849304,0.054378822445869446,False,False
1319,1319,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14866298 0.98693973],0.3506278693675995,0.7071067690849304,0.05440475791692734,False,False
1320,1320,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14842421 0.98693269],0.3504256308078766,0.7071067690849304,0.054430652409791946,False,False
1321,1321,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14818573 0.98692566],0.35022327303886414,0.7071067690849304,0.05445653945207596,False,False
1322,1322,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14794749 0.98691863],0.35002076625823975,0.7071067690849304,0.05448240786790848,False,False
1323,1323,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14770955 0.98691159],0.3498181998729706,0.7071067690849304,0.05450829491019249,False,False
1324,1324,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1474719  0.98690456],0.34961551427841187,0.7071067690849304,0.054534170776605606,False,False
1325,1325,[0.48264718 0.48331124 0.47251529 0.48420995],[0.1472345  0.98689759],0.349412739276886,0.7071067690849304,0.05456000939011574,False,False
1326,1326,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14699739 0.98689055],0.34920984506607056,0.7071067690849304,0.05458584055304527,False,False
1327,1327,[0.48264718 0.48331124 0.47251529 0.48420995],[0.14676058 0.98688352],0.3490068018436432,0.7071067690849304,0.054611630737781525,False,False
