,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
19,19,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59024763 0.99569678],0.03426136448979378,0.975032389163971,0.02008896879851818,False,False
20,20,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59022439 0.99569619],0.0342654250562191,0.9750299453735352,0.02009153552353382,False,False
21,21,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5902012  0.99569559],0.03426942974328995,0.9750275015830994,0.020094076171517372,False,False
22,22,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59017801 0.99569499],0.034273482859134674,0.9750250577926636,0.020096642896533012,False,False
23,23,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59015477 0.9956944 ],0.03427749499678612,0.9750226140022278,0.020099183544516563,False,False
24,24,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59013158 0.99569374],0.03428155556321144,0.975020170211792,0.020101752132177353,False,False
25,25,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59010839 0.99569315],0.03428557887673378,0.9750177264213562,0.02010430209338665,False,False
26,26,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59008515 0.99569255],0.03428962454199791,0.9750152230262756,0.020106863230466843,False,False
27,27,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5900619  0.99569196],0.034293632954359055,0.9750127792358398,0.020109405741095543,False,False
28,28,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59003872 0.99569136],0.034297697246074677,0.975010335445404,0.02011197619140148,False,False
29,29,[0.35145965 0.35278615 0.33122498 0.35458115],[0.59001553 0.99569076],0.034301724284887314,0.9750078320503235,0.020114528015255928,False,False
30,30,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58999228 0.99569017],0.034305766224861145,0.9750053882598877,0.02011708915233612,False,False
31,31,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58996904 0.99568957],0.03430977836251259,0.9750029444694519,0.02011963166296482,False,False
32,32,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58994585 0.99568892],0.03431384265422821,0.9750004410743713,0.02012220397591591,False,False
33,33,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58992261 0.99568832],0.03431786969304085,0.9749980568885803,0.020124757662415504,False,False
34,34,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58989936 0.99568772],0.034321945160627365,0.9749955534934998,0.02012733742594719,False,False
35,35,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58987612 0.99568713],0.03432594984769821,0.9749931693077087,0.020129872485995293,False,False
36,36,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58985287 0.99568653],0.03433001786470413,0.9749906659126282,0.020132452249526978,False,False
37,37,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58982956 0.99568594],0.03433403745293617,0.9749882221221924,0.020134998485445976,False,False
38,38,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58980632 0.99568534],0.034338101744651794,0.9749857187271118,0.020137570798397064,False,False
39,39,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58978307 0.99568474],0.034342117607593536,0.974983274936676,0.020140118896961212,False,False
40,40,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58975983 0.99568409],0.03434619680047035,0.9749808311462402,0.020142700523138046,False,False
41,41,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58973658 0.99568349],0.03435021638870239,0.9749783873558044,0.020145246759057045,False,False
42,42,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58971328 0.9956829 ],0.03435427322983742,0.9749759435653687,0.020147819072008133,False,False
43,43,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58968997 0.9956823 ],0.034358344972133636,0.9749734401702881,0.02015039697289467,False,False
44,44,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58966672 0.9956817 ],0.03436240553855896,0.9749709367752075,0.020152969285845757,False,False
45,45,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58964342 0.99568111],0.03436644375324249,0.9749684929847717,0.02015552669763565,False,False
46,46,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58962011 0.99568045],0.034370508044958115,0.9749659895896912,0.020158102735877037,False,False
47,47,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58959681 0.99567986],0.03437457233667374,0.9749635457992554,0.020160676911473274,False,False
48,48,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5895735  0.99567926],0.03437863662838936,0.9749610424041748,0.02016325481235981,False,False
49,49,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58955026 0.99567866],0.03438267484307289,0.9749586582183838,0.020165814086794853,False,False
50,50,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58952695 0.99567807],0.03438672795891762,0.9749561548233032,0.020168378949165344,False,False
51,51,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58950365 0.99567747],0.034390777349472046,0.9749537110328674,0.020170945674180984,False,False
52,52,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58948028 0.99567682],0.03439486399292946,0.9749512076377869,0.020173534750938416,False,False
53,53,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58945704 0.99567622],0.03439890593290329,0.9749487638473511,0.02017609402537346,False,False
54,54,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58943367 0.99567562],0.03440297022461891,0.9749462604522705,0.020178670063614845,False,False
55,55,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58941042 0.99567503],0.03440702334046364,0.9749438166618347,0.020181238651275635,False,False
56,56,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58938706 0.99567443],0.034411102533340454,0.9749413132667542,0.020183825865387917,False,False
57,57,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58936381 0.99567378],0.03441515564918518,0.9749387502670288,0.020186394453048706,False,False
58,58,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58934045 0.99567318],0.034419216215610504,0.974936306476593,0.020188966765999794,False,False
59,59,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58931708 0.99567258],0.034423284232616425,0.9749338626861572,0.02019154466688633,False,False
60,60,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58929378 0.99567199],0.03442735597491264,0.9749313592910767,0.020194124430418015,False,False
61,61,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58927047 0.99567139],0.03443141281604767,0.9749289155006409,0.020196694880723953,False,False
62,62,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58924711 0.99567074],0.034435469657182693,0.9749264121055603,0.02019926905632019,False,False
63,63,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58922374 0.99567014],0.034439560025930405,0.9749239683151245,0.02020185813307762,False,False
64,64,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58920044 0.99566954],0.03444362059235573,0.9749215245246887,0.02020442858338356,False,False
65,65,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58917713 0.99566895],0.03444769233465195,0.9749190211296082,0.020207012072205544,False,False
66,66,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58915371 0.99566835],0.03445174917578697,0.9749165773391724,0.020209582522511482,False,False
67,67,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5891304 0.9956677],0.03445582464337349,0.9749140739440918,0.020212164148688316,False,False
68,68,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58910704 0.9956671 ],0.034459881484508514,0.974911630153656,0.020214736461639404,False,False
69,69,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58908367 0.9956665 ],0.034463971853256226,0.9749091267585754,0.020217329263687134,False,False
70,70,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58906031 0.99566591],0.03446803241968155,0.9749066233634949,0.02021990343928337,False,False
71,71,[0.35145965 0.35278615 0.33122498 0.35458115],[0.589037   0.99566525],0.03447212278842926,0.9749041199684143,0.0202224962413311,False,False
72,72,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58901364 0.99566466],0.034476183354854584,0.9749016761779785,0.02022506855428219,False,False
73,73,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58899027 0.99566406],0.034480273723602295,0.9748992323875427,0.020227663218975067,False,False
74,74,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58896685 0.99566346],0.03448433801531792,0.9748967289924622,0.020230235531926155,False,False
75,75,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58894348 0.99566281],0.034488413482904434,0.9748942852020264,0.020232820883393288,False,False
76,76,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58892012 0.99566221],0.03449248895049095,0.9748917818069458,0.02023540623486042,False,False
77,77,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58889675 0.99566162],0.03449658304452896,0.9748892784118652,0.0202380008995533,False,False
78,78,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58887333 0.99566102],0.034500643610954285,0.9748867750167847,0.020240575075149536,False,False
79,79,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5888499  0.99566042],0.034504737704992294,0.9748842716217041,0.020243169739842415,False,False
80,80,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58882654 0.99565977],0.03450881317257881,0.9748817682266235,0.020245756953954697,False,False
81,81,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58880317 0.99565917],0.03451291099190712,0.974879264831543,0.020248353481292725,False,False
82,82,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58877975 0.99565858],0.03451698645949364,0.9748768210411072,0.020250938832759857,False,False
83,83,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58875632 0.99565792],0.03452108055353165,0.9748743176460266,0.020253535360097885,False,False
84,84,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5887329  0.99565732],0.03452516347169876,0.974871814250946,0.020256120711565018,False,False
85,85,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58870947 0.99565673],0.034529246389865875,0.9748693704605103,0.02025870978832245,False,False
86,86,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58868611 0.99565613],0.034533340483903885,0.9748668670654297,0.020261304453015327,False,False
87,87,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58866262 0.99565548],0.03453743830323219,0.9748644232749939,0.020263902842998505,False,False
88,88,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5886392  0.99565488],0.03454151749610901,0.9748619198799133,0.020266490057110786,False,False
89,89,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58861583 0.99565428],0.03454560413956642,0.974859356880188,0.020269080996513367,False,False
90,90,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58859241 0.99565369],0.03454969823360443,0.9748569130897522,0.020271677523851395,False,False
91,91,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58856893 0.99565303],0.03455379977822304,0.9748544096946716,0.02027427777647972,False,False
92,92,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58854556 0.99565244],0.03455786779522896,0.9748519659042358,0.020276857540011406,False,False
93,93,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58852214 0.99565184],0.034561965614557266,0.9748494625091553,0.020279455929994583,False,False
94,94,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58849871 0.99565119],0.03456606715917587,0.9748469591140747,0.02028205618262291,False,False
95,95,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58847529 0.99565059],0.034570153802633286,0.9748445153236389,0.02028464525938034,False,False
96,96,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5884518  0.99564999],0.0345742329955101,0.9748420119285583,0.02028723806142807,False,False
97,97,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58842838 0.9956494 ],0.03457832336425781,0.9748395085334778,0.0202898271381855,False,False
98,98,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58840495 0.99564874],0.03458240628242493,0.9748369455337524,0.02029242180287838,False,False
99,99,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58838153 0.99564815],0.03458650782704353,0.9748344421386719,0.020295022055506706,False,False
100,100,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58835804 0.99564755],0.03459061309695244,0.9748319387435913,0.020297624170780182,False,False
101,101,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58833456 0.99564695],0.034594714641571045,0.9748294353485107,0.02030022442340851,False,False
102,102,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58831114 0.9956463 ],0.03459881991147995,0.9748269319534302,0.020302828401327133,False,False
103,103,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58828765 0.9956457 ],0.03460290655493736,0.9748245477676392,0.020305421203374863,False,False
104,104,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58826423 0.99564511],0.03460701182484627,0.9748220443725586,0.02030802331864834,False,False
105,105,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58824074 0.99564445],0.034611113369464874,0.974819540977478,0.020310625433921814,False,False
106,106,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58821726 0.99564385],0.03461521863937378,0.9748170375823975,0.02031322754919529,False,False
107,107,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58819377 0.99564326],0.03461933508515358,0.9748144745826721,0.02031584084033966,False,False
108,108,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58817023 0.9956426 ],0.03462344408035278,0.9748119711875916,0.020318444818258286,False,False
109,109,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58814681 0.99564201],0.03462754562497139,0.974809467792511,0.02032104879617691,False,False
110,110,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58812326 0.99564141],0.03463165462017059,0.9748070240020752,0.020323654636740685,False,False
111,111,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58809978 0.99564075],0.03463577851653099,0.9748045206069946,0.020326267927885056,False,False
112,112,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58807623 0.99564016],0.03463989496231079,0.9748020172119141,0.020328881219029427,False,False
113,113,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58805275 0.99563956],0.034644003957509995,0.9747994542121887,0.02033148892223835,False,False
114,114,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58802927 0.99563891],0.034648094326257706,0.9747969508171082,0.02033408358693123,False,False
115,115,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58800578 0.99563831],0.0346522182226181,0.9747945070266724,0.02033669874072075,False,False
116,116,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58798224 0.99563771],0.034656327217817307,0.9747920036315918,0.020339306443929672,False,False
117,117,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58795869 0.99563706],0.034660451114177704,0.9747894406318665,0.020341919735074043,False,False
118,118,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58793521 0.99563646],0.034664545208215714,0.9747869968414307,0.02034451812505722,False,False
119,119,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58791173 0.99563587],0.034668684005737305,0.9747844338417053,0.020347144454717636,False,False
120,120,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58788818 0.99563521],0.03467279300093651,0.9747819304466248,0.02034975215792656,False,False
121,121,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5878647  0.99563462],0.03467690572142601,0.9747794270515442,0.020352361723780632,False,False
122,122,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58784115 0.99563402],0.03468100726604462,0.9747769236564636,0.02035496011376381,False,False
123,123,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58781767 0.99563336],0.034685131162405014,0.9747744798660278,0.02035757713019848,False,False
124,124,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58779413 0.99563277],0.03468924015760422,0.9747719764709473,0.020360184833407402,False,False
125,125,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58777058 0.99563217],0.03469335660338402,0.9747694730758667,0.020362796261906624,False,False
126,126,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5877471  0.99563152],0.03469746932387352,0.9747669100761414,0.020365405827760696,False,False
127,127,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58772349 0.99563092],0.03470160812139511,0.974764347076416,0.020368032157421112,False,False
128,128,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58770001 0.99563026],0.03470572084188461,0.9747618436813354,0.020370643585920334,False,False
129,129,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58767641 0.99562967],0.034709829837083817,0.9747593402862549,0.020373253151774406,False,False
130,130,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58765292 0.99562907],0.03471396490931511,0.9747568964958191,0.020375877618789673,False,False
131,131,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58762932 0.99562842],0.034718096256256104,0.9747543931007385,0.020378494635224342,False,False
132,132,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58760571 0.99562782],0.034722208976745605,0.9747518301010132,0.020381106063723564,False,False
133,133,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58758211 0.99562722],0.034726355224847794,0.9747493267059326,0.020383736118674278,False,False
134,134,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58755857 0.99562657],0.034730471670627594,0.974746823310852,0.02038634940981865,False,False
135,135,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58753502 0.99562597],0.03473462164402008,0.9747442603111267,0.020388981327414513,False,False
136,136,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58751142 0.99562532],0.034738730639219284,0.9747417569160461,0.020391592755913734,False,False
137,137,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58748788 0.99562472],0.03474286571145058,0.9747392535209656,0.02039421536028385,False,False
138,138,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58746421 0.99562413],0.03474700078368187,0.974736750125885,0.02039683796465397,False,False
139,139,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58744073 0.99562347],0.03475113585591316,0.9747341871261597,0.020399460569024086,False,False
140,140,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58741713 0.99562287],0.034755267202854156,0.9747316837310791,0.020402083173394203,False,False
141,141,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58739352 0.99562222],0.034759413450956345,0.9747291207313538,0.020404716953635216,False,False
142,142,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58736992 0.99562162],0.034763533622026443,0.9747266173362732,0.020407332107424736,False,False
143,143,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58734632 0.99562103],0.034767668694257736,0.9747241735458374,0.020409954711794853,False,False
144,144,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58732271 0.99562037],0.03477180004119873,0.9747216701507568,0.02041257731616497,False,False
145,145,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58729911 0.99561977],0.034775953739881516,0.9747191071510315,0.02041521482169628,False,False
146,146,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58727551 0.99561912],0.034780073910951614,0.9747166037559509,0.020417828112840652,False,False
147,147,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5872519  0.99561852],0.0347842238843441,0.9747141003608704,0.020420463755726814,False,False
148,148,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5872283  0.99561793],0.0347883477807045,0.974711537361145,0.020423080772161484,False,False
149,149,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58720475 0.99561727],0.034792497754096985,0.9747089743614197,0.020425716415047646,False,False
150,150,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58718109 0.99561667],0.03479663282632828,0.9747064709663391,0.02042834274470806,False,False
151,151,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58715749 0.99561602],0.03480077534914017,0.9747039675712585,0.020430969074368477,False,False
152,152,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58713388 0.99561542],0.03480491787195206,0.974701464176178,0.020433597266674042,False,False
153,153,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58711028 0.99561477],0.03480905294418335,0.9746989011764526,0.020436223596334457,False,False
154,154,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58708662 0.99561417],0.03481321036815643,0.9746964573860168,0.02043886110186577,False,False
155,155,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58706295 0.99561357],0.03481733426451683,0.9746938943862915,0.020441481843590736,False,False
156,156,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58703935 0.99561292],0.03482150658965111,0.9746913909912109,0.020444126799702644,False,False
157,157,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58701569 0.99561232],0.0348256416618824,0.9746888875961304,0.02044675499200821,False,False
158,158,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58699203 0.99561167],0.034829799085855484,0.9746862649917603,0.02044939249753952,False,False
159,159,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58696842 0.99561107],0.03483392298221588,0.9746837615966797,0.02045201137661934,False,False
160,160,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58694476 0.99561042],0.03483811020851135,0.9746811985969543,0.02045467123389244,False,False
161,161,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5869211  0.99560982],0.03484225273132324,0.974678635597229,0.020457301288843155,False,False
162,162,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58689743 0.99560916],0.034846413880586624,0.9746761322021484,0.020459940657019615,False,False
163,163,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58687377 0.99560857],0.03485052287578583,0.9746736884117126,0.020462552085518837,False,False
164,164,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58685011 0.99560797],0.0348547138273716,0.9746711254119873,0.02046521008014679,False,False
165,165,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58682644 0.99560732],0.03485887125134468,0.974668562412262,0.0204678513109684,False,False
166,166,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58680278 0.99560672],0.03486301749944687,0.9746660590171814,0.02047048509120941,False,False
167,167,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58677912 0.99560606],0.03486716002225876,0.9746636152267456,0.020473115146160126,False,False
168,168,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58675539 0.99560547],0.03487131744623184,0.9746609330177307,0.020475756376981735,False,False
169,169,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58673179 0.99560481],0.034875478595495224,0.9746584296226501,0.020478397607803345,False,False
170,170,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58670807 0.99560422],0.03487962484359741,0.9746559262275696,0.020481031388044357,False,False
171,171,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58668435 0.99560356],0.034883785992860794,0.9746533632278442,0.020483672618865967,False,False
172,172,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58666074 0.99560297],0.03488796204328537,0.9746508598327637,0.020486323162913322,False,False
173,173,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58663702 0.99560231],0.03489212319254875,0.9746483564376831,0.02048896811902523,False,False
174,174,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5866133  0.99560171],0.03489627689123154,0.974645733833313,0.020491603761911392,False,False
175,175,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58658969 0.99560106],0.034900419414043427,0.9746432900428772,0.020494235679507256,False,False
176,176,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58656597 0.99560046],0.034904595464468,0.9746406674385071,0.02049688994884491,False,False
177,177,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58654225 0.99559981],0.03490876406431198,0.9746381640434265,0.02049953304231167,False,False
178,178,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58651853 0.99559921],0.03491291031241417,0.9746356010437012,0.02050216868519783,False,False
179,179,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5864948  0.99559855],0.03491707518696785,0.9746331572532654,0.020504815503954887,False,False
180,180,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58647108 0.99559796],0.034921273589134216,0.97463059425354,0.02050747722387314,False,False
181,181,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58644742 0.9955973 ],0.034925419837236404,0.9746280312538147,0.02051011472940445,False,False
182,182,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58642364 0.99559671],0.034929607063531876,0.9746254682540894,0.020512770861387253,False,False
183,183,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58639991 0.99559605],0.034933771938085556,0.9746229648590088,0.02051541581749916,False,False
184,184,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58637619 0.99559546],0.03493793308734894,0.9746204018592834,0.020518062636256218,False,False
185,185,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58635247 0.9955948 ],0.03494211658835411,0.9746178388595581,0.02052072063088417,False,False
186,186,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58632869 0.9955942 ],0.03494628146290779,0.9746152758598328,0.02052336558699608,False,False
187,187,[0.35145965 0.35278615 0.33122498 0.35458115],[0.5863049  0.99559355],0.03495046868920326,0.9746127724647522,0.020526021718978882,False,False
188,188,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58628124 0.99559295],0.034954652190208435,0.9746102094650269,0.020528679713606834,False,False
189,189,[0.35145965 0.35278615 0.33122498 0.35458115],[0.58625752 0.9955923 ],0.03495880588889122,0.9746076464653015,0.020531319081783295,False,False
