,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
25,25,[0.35094035 0.35213995 0.3326378  0.35376352],[0.57365698 0.99525011],1.0,26.150968551635742,0.0219722967594862,False,False
26,26,[0.35094035 0.35213995 0.3326378  0.35376352],[0.57297146 0.99523097],1.0000001192092896,26.061281204223633,0.022052621468901634,False,False
27,27,[0.35094035 0.35213995 0.3326378  0.35376352],[0.57228577 0.99521172],1.0,25.971961975097656,0.022133193910121918,False,False
28,28,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5715996  0.99519241],1.0,25.883020401000977,0.02221401035785675,False,False
29,29,[0.35094035 0.35213995 0.3326378  0.35376352],[0.57091326 0.9951731 ],1.0000001192092896,25.79446792602539,0.022295065224170685,False,False
30,30,[0.35094035 0.35213995 0.3326378  0.35376352],[0.57022649 0.99515367],1.0000001192092896,25.706302642822266,0.022376351058483124,False,False
31,31,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56953955 0.99513417],1.0,25.61849021911621,0.022457899525761604,False,False
32,32,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56885219 0.99511462],1.0,25.53107452392578,0.022539667785167694,False,False
33,33,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56816465 0.99509495],0.9999999403953552,25.444026947021484,0.02262168936431408,False,False
34,34,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56747669 0.99507529],0.9999999403953552,25.357332229614258,0.02270396426320076,False,False
35,35,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56678855 0.9950555 ],1.0,25.271026611328125,0.022786473855376244,False,False
36,36,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5661     0.99503571],1.0,25.185073852539062,0.022869234904646873,False,False
37,37,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56541133 0.9950158 ],1.0,25.09950065612793,0.022952232509851456,False,False
38,38,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56472218 0.99499583],1.0,25.01428985595703,0.023035474121570587,False,False
39,39,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56403285 0.99497581],1.0,24.929433822631836,0.023118970915675163,False,False
40,40,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56334323 0.99495572],0.9999999403953552,24.844947814941406,0.02320270612835884,False,False
41,41,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56265336 0.99493551],1.0,24.760826110839844,0.02328668348491192,False,False
42,42,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56196308 0.99491531],1.0,24.677059173583984,0.023370910435914993,False,False
43,43,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56127268 0.99489498],0.9999999403953552,24.59363555908203,0.023455394431948662,False,False
44,44,[0.35094035 0.35213995 0.3326378  0.35376352],[0.56058192 0.9948746 ],1.0,24.510568618774414,0.023540126159787178,False,False
45,45,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55989087 0.99485415],1.0,24.427881240844727,0.0236250851303339,False,False
46,46,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55919963 0.99483365],0.9999999403953552,24.345521926879883,0.02371031418442726,False,False
47,47,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55850804 0.99481308],0.9999999403953552,24.263519287109375,0.023795783519744873,False,False
48,48,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55781627 0.9947924 ],0.9999999403953552,24.181865692138672,0.023881500586867332,False,False
49,49,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55712414 0.99477172],0.9999999403953552,24.100549697875977,0.023967478424310684,False,False
50,50,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55643177 0.99475092],1.0,24.019580841064453,0.024053705856204033,False,False
51,51,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55573916 0.99473006],1.0,23.938962936401367,0.02414017729461193,False,False
52,52,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55504632 0.99470913],1.0000001192092896,23.858701705932617,0.02422688715159893,False,False
53,53,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55435324 0.99468809],1.0,23.77875328063965,0.024313872680068016,False,False
54,54,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5536598  0.99466705],1.0,23.699155807495117,0.024401098489761353,False,False
55,55,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55296624 0.99464589],1.0,23.619897842407227,0.024488577619194984,False,False
56,56,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55227232 0.99462467],0.9999999403953552,23.540973663330078,0.024576310068368912,False,False
57,57,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55157816 0.9946034 ],1.0,23.462373733520508,0.02466430887579918,False,False
58,58,[0.35094035 0.35213995 0.3326378  0.35376352],[0.55088377 0.99458206],0.9999998807907104,23.384105682373047,0.024752561002969742,False,False
59,59,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5501892 0.9945606],1.0,23.306180953979492,0.024841057136654854,False,False
60,60,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54949427 0.99453908],1.0,23.22858238220215,0.02492981217801571,False,False
61,61,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54879916 0.99451751],1.0,23.151315689086914,0.02501881867647171,False,False
62,62,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54810381 0.99449587],1.0,23.074371337890625,0.025108085945248604,False,False
63,63,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54740828 0.99447417],1.0,22.997743606567383,0.025197617709636688,False,False
64,64,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5467124  0.99445236],1.0,22.921459197998047,0.025287384167313576,False,False
65,65,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5460164  0.99443054],1.0,22.845478057861328,0.025377435609698296,False,False
66,66,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54532015 0.99440861],1.0,22.769834518432617,0.02546771802008152,False,False
67,67,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54462355 0.99438655],1.0,22.694503784179688,0.02555827423930168,False,False
68,68,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54392684 0.9943645 ],1.0,22.61948013305664,0.025649098679423332,False,False
69,69,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54322994 0.99434233],1.0,22.544790267944336,0.025740159675478935,False,False
70,70,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54253268 0.99432009],1.0,22.47040367126465,0.025831496343016624,False,False
71,71,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54183531 0.9942978 ],1.0000001192092896,22.39632225036621,0.025923099368810654,False,False
72,72,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5411377  0.99427545],1.0,22.322572708129883,0.026014944538474083,False,False
73,73,[0.35094035 0.35213995 0.3326378  0.35376352],[0.54043984 0.99425298],1.0,22.24911117553711,0.026107074692845345,False,False
74,74,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53974175 0.99423045],1.0,22.175983428955078,0.02619944140315056,False,False
75,75,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53904349 0.99420786],1.0,22.103145599365234,0.02629208378493786,False,False
76,76,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53834498 0.99418521],1.0,22.030620574951172,0.0263849925249815,False,False
77,77,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53764635 0.99416244],1.0,21.958404541015625,0.026478148996829987,False,False
78,78,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53694749 0.99413961],1.0,21.88649559020996,0.026571571826934814,False,False
79,79,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53624845 0.99411672],1.0,21.814878463745117,0.02666527032852173,False,False
80,80,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53554916 0.99409378],1.0,21.743568420410156,0.026759222149848938,False,False
81,81,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53484964 0.99407071],1.0,21.672548294067383,0.026853451505303383,False,False
82,82,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53415    0.99404758],1.0,21.601835250854492,0.02694793790578842,False,False
83,83,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53345007 0.9940244 ],1.0,21.53142738342285,0.027042673900723457,False,False
84,84,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53275001 0.99400115],1.0000001192092896,21.461299896240234,0.027137702330946922,False,False
85,85,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53204978 0.99397779],0.9999999403953552,21.391460418701172,0.027232998982071877,False,False
86,86,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5313493  0.99395436],0.9999999403953552,21.321935653686523,0.02732853777706623,False,False
87,87,[0.35094035 0.35213995 0.3326378  0.35376352],[0.53064871 0.99393082],0.9999999403953552,21.252689361572266,0.02742435783147812,False,False
88,88,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52994788 0.99390727],0.9999999403953552,21.183725357055664,0.02752046100795269,False,False
89,89,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52924687 0.99388361],1.0,21.11507225036621,0.027616804465651512,False,False
90,90,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52854574 0.99385989],1.0,21.046689987182617,0.027713436633348465,False,False
91,91,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52784443 0.99383605],1.0000001192092896,20.978605270385742,0.027810323983430862,False,False
92,92,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52714288 0.9938122 ],1.0,20.91079330444336,0.027907490730285645,False,False
93,93,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52644116 0.99378818],1.0,20.843276977539062,0.028004920110106468,False,False
94,94,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52573931 0.99376416],1.0,20.77604103088379,0.02810262143611908,False,False
95,95,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52503729 0.99374002],1.0,20.709074020385742,0.028200604021549225,False,False
96,96,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52433503 0.99371582],1.0,20.642398834228516,0.02829884923994541,False,False
97,97,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52363265 0.99369156],1.0,20.57600212097168,0.028397368267178535,False,False
98,98,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52293015 0.99366724],1.0,20.50988006591797,0.028496157377958298,False,False
99,99,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52222741 0.99364281],1.0,20.444034576416016,0.028595224022865295,False,False
100,100,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52152467 0.99361825],1.0,20.37847137451172,0.028694547712802887,False,False
101,101,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52082163 0.99359369],0.9999999403953552,20.313169479370117,0.028794165700674057,False,False
102,102,[0.35094035 0.35213995 0.3326378  0.35376352],[0.52011847 0.99356902],1.0,20.248138427734375,0.028894055634737015,False,False
103,103,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51941514 0.99354428],1.0,20.183391571044922,0.028994210064411163,False,False
104,104,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51871169 0.99351943],1.0,20.118906021118164,0.029094649478793144,False,False
105,105,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51800811 0.99349451],1.0,20.054691314697266,0.029195357114076614,False,False
106,106,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51730436 0.99346954],0.9999999403953552,19.990741729736328,0.02929634228348732,False,False
107,107,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51660049 0.99344444],0.9999999403953552,19.92706298828125,0.02939760312438011,False,False
108,108,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51589644 0.99341929],1.0,19.863651275634766,0.029499143362045288,False,False
109,109,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51519233 0.99339408],1.0000001192092896,19.800498962402344,0.0296009611338377,False,False
110,110,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5144881  0.99336874],0.9999999403953552,19.73760414123535,0.029703056439757347,False,False
111,111,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51378357 0.99334341],1.0,19.674985885620117,0.029805419966578484,False,False
112,112,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51307905 0.9933179 ],0.9999999403953552,19.612613677978516,0.0299080777913332,False,False
113,113,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5123744  0.99329239],1.0,19.550519943237305,0.03001098893582821,False,False
114,114,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51166952 0.9932667 ],1.0,19.488666534423828,0.030114207416772842,False,False
115,115,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51096463 0.99324101],1.0,19.42707633972168,0.030217692255973816,False,False
116,116,[0.35094035 0.35213995 0.3326378  0.35376352],[0.51025963 0.9932152 ],1.0,19.365741729736328,0.030321456491947174,False,False
117,117,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50955439 0.99318933],1.0,19.30466651916504,0.03042549453675747,False,False
118,118,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50884908 0.99316335],1.0,19.243839263916016,0.030529828742146492,False,False
119,119,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50814366 0.99313736],1.0,19.183259963989258,0.03063444420695305,False,False
120,120,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50743818 0.99311119],1.0,19.122943878173828,0.030739329755306244,False,False
121,121,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50673258 0.99308503],0.9999999403953552,19.062870025634766,0.03084450215101242,False,False
122,122,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50602674 0.99305868],1.0,19.003040313720703,0.030949970707297325,False,False
123,123,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50532091 0.99303234],1.0,18.94347381591797,0.031055694445967674,False,False
124,124,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50461507 0.99300587],1.0,18.884143829345703,0.0311617199331522,False,False
125,125,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50390899 0.99297935],1.0000001192092896,18.825061798095703,0.031268030405044556,False,False
126,126,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5032028 0.9929527],0.9999999403953552,18.76622772216797,0.03137461468577385,False,False
127,127,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5024966 0.992926 ],1.0,18.707632064819336,0.03148149698972702,False,False
128,128,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50179029 0.99289924],1.0,18.649301528930664,0.03158862888813019,False,False
129,129,[0.35094035 0.35213995 0.3326378  0.35376352],[0.50108385 0.99287236],0.9999999403953552,18.591171264648438,0.031696099787950516,False,False
130,130,[0.35094035 0.35213995 0.3326378  0.35376352],[0.5003773  0.99284542],0.9999998807907104,18.533313751220703,0.03180381655693054,False,False
131,131,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49967068 0.99281836],1.0,18.475692749023438,0.03191182389855385,False,False
132,132,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49896401 0.99279124],1.0,18.418298721313477,0.03202013671398163,False,False
133,133,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49825728 0.992764  ],0.9999999403953552,18.361146926879883,0.032128721475601196,False,False
134,134,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49755049 0.9927367 ],1.0,18.304241180419922,0.03223758563399315,False,False
135,135,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49684352 0.99270934],0.9999999403953552,18.2475528717041,0.03234676271677017,False,False
136,136,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49613643 0.99268186],1.0,18.191104888916016,0.03245621919631958,False,False
137,137,[0.35094035 0.35213995 0.3326378  0.35376352],[0.4954294  0.99265432],1.0,18.13489532470703,0.03256595507264137,False,False
138,138,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49472225 0.99262667],1.0,18.078922271728516,0.03267597779631615,False,False
139,139,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49401504 0.99259895],1.0,18.02316665649414,0.03278630971908569,False,False
140,140,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49330771 0.99257118],0.9999999403953552,17.967647552490234,0.032896921038627625,False,False
141,141,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49260038 0.99254328],0.9999999403953552,17.91236686706543,0.03300780430436134,False,False
142,142,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49189299 0.99251527],1.0,17.857301712036133,0.03311900049448013,False,False
143,143,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49118555 0.99248719],1.0,17.802471160888672,0.033230479806661606,False,False
144,144,[0.35094035 0.35213995 0.3326378  0.35376352],[0.49047798 0.99245906],1.0,17.74785804748535,0.033342260867357254,False,False
145,145,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48977041 0.99243081],1.0000001192092896,17.6934757232666,0.033454325050115585,False,False
146,146,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48906279 0.99240249],1.0,17.639314651489258,0.033566683530807495,False,False
147,147,[0.35094035 0.35213995 0.3326378  0.35376352],[0.4883551  0.99237406],1.0,17.58539390563965,0.033679310232400894,False,False
148,148,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48764735 0.99234557],1.0,17.531675338745117,0.03379225730895996,False,False
149,149,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48693961 0.99231696],0.9999999403953552,17.478178024291992,0.0339055061340332,False,False
150,150,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48623174 0.99228829],1.0,17.424915313720703,0.034019019454717636,False,False
151,151,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48552394 0.99225956],1.0,17.371864318847656,0.03413284569978714,False,False
152,152,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48481601 0.99223071],1.0,17.319034576416016,0.03424695134162903,False,False
153,153,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48410809 0.99220175],1.0,17.266422271728516,0.03436135873198509,False,False
154,154,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48340011 0.99217272],1.0,17.214025497436523,0.03447606414556503,False,False
155,155,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48269212 0.99214363],1.0,17.161840438842773,0.03459106758236885,False,False
156,156,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48198408 0.99211442],1.0,17.10987663269043,0.03470635786652565,False,False
157,157,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48127609 0.9920851 ],0.9999999403953552,17.058116912841797,0.03482195734977722,False,False
158,158,[0.35094035 0.35213995 0.3326378  0.35376352],[0.48056793 0.99205571],1.0,17.0065860748291,0.03493783250451088,False,False
159,159,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47985989 0.99202627],0.9999999403953552,16.95526123046875,0.035054001957178116,False,False
160,160,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47915173 0.99199671],1.0,16.904132843017578,0.03517051041126251,False,False
161,161,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47844362 0.99196702],1.0,16.853229522705078,0.0352872833609581,False,False
162,162,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47773546 0.99193728],1.0,16.802532196044922,0.03540435805916786,False,False
163,163,[0.35094035 0.35213995 0.3326378  0.35376352],[0.4770273  0.99190748],1.0,16.75204849243164,0.035521723330020905,False,False
164,164,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47631919 0.99187756],1.0,16.70176124572754,0.035639405250549316,False,False
165,165,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47561097 0.99184752],1.0,16.651681900024414,0.035757388919591904,False,False
166,166,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47490275 0.99181741],1.0,16.6018123626709,0.03587566316127777,False,False
167,167,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47419459 0.99178725],1.0,16.552152633666992,0.03599422052502632,False,False
168,168,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47348642 0.99175698],1.0000001192092896,16.502689361572266,0.03611309826374054,False,False
169,169,[0.35094035 0.35213995 0.3326378  0.35376352],[0.4727782  0.99172658],1.0,16.453439712524414,0.03623225539922714,False,False
170,170,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47207004 0.99169612],1.0,16.404380798339844,0.036351729184389114,False,False
171,171,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47136188 0.99166554],1.0,16.35551643371582,0.03647152706980705,False,False
172,172,[0.35094035 0.35213995 0.3326378  0.35376352],[0.47065365 0.99163491],0.9999999403953552,16.306865692138672,0.03659159690141678,False,False
173,173,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46994555 0.99160421],1.0,16.258405685424805,0.03671198710799217,False,False
174,174,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46923739 0.99157333],1.0,16.210155487060547,0.03683265298604965,False,False
175,175,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46852928 0.99154246],0.9999999403953552,16.162094116210938,0.0369536429643631,False,False
176,176,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46782118 0.9915114 ],1.0,16.114234924316406,0.037074923515319824,False,False
177,177,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46711308 0.99148029],1.0,16.06656837463379,0.03719651326537132,False,False
178,178,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46640497 0.99144912],1.0,16.01909828186035,0.03731841221451759,False,False
179,179,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46569699 0.99141783],1.0,15.971824645996094,0.037440598011016846,False,False
180,180,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46498895 0.99138641],1.0000001192092896,15.924745559692383,0.03756309673190117,False,False
181,181,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46428096 0.99135494],1.0,15.877847671508789,0.03768592327833176,False,False
182,182,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46357304 0.99132341],1.0,15.831148147583008,0.037809036672115326,False,False
183,183,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46286511 0.9912917 ],1.0000001192092896,15.784645080566406,0.03793245181441307,False,False
184,184,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46215731 0.99125999],1.0,15.738326072692871,0.03805617243051529,False,False
185,185,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46144944 0.9912281 ],1.0,15.692205429077148,0.038180187344551086,False,False
186,186,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46074164 0.99119616],1.0,15.646267890930176,0.03830451890826225,False,False
187,187,[0.35094035 0.35213995 0.3326378  0.35376352],[0.46003395 0.99116415],1.0,15.600521087646484,0.038429152220487595,False,False
188,188,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45932627 0.99113202],1.0,15.554956436157227,0.038554105907678604,False,False
189,189,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45861858 0.99109977],1.0,15.509575843811035,0.038679368793964386,False,False
190,190,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45791101 0.99106747],1.0,15.464385032653809,0.038804929703474045,False,False
191,191,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45720345 0.99103504],1.0,15.419384956359863,0.03893078491091728,False,False
192,192,[0.35094035 0.35213995 0.3326378  0.35376352],[0.456496  0.9910025],1.0,15.374566078186035,0.03905695304274559,False,False
193,193,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45578861 0.9909699 ],1.0,15.329926490783691,0.03918343782424927,False,False
194,194,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45508128 0.99093723],1.0,15.285463333129883,0.03931025415658951,False,False
195,195,[0.35094035 0.35213995 0.3326378  0.35376352],[0.4543739  0.99090445],1.0,15.241191864013672,0.03943734988570213,False,False
196,196,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45366675 0.99087155],1.0,15.197104454040527,0.039564743638038635,False,False
197,197,[0.35094035 0.35213995 0.3326378  0.35376352],[0.4529596  0.99083853],1.0,15.153183937072754,0.039692483842372894,False,False
198,198,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45225245 0.99080545],1.0,15.109454154968262,0.039820507168769836,False,False
199,199,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45154548 0.99077231],1.0,15.065898895263672,0.03994884714484215,False,False
200,200,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45083857 0.99073899],1.0,15.0225248336792,0.040077488869428635,False,False
201,201,[0.35094035 0.35213995 0.3326378  0.35376352],[0.45013171 0.99070561],0.9999998807907104,14.979318618774414,0.040206462144851685,False,False
