,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
34,34,[3.2039032 1.203943  3.2022035],[0.76027602 0.72466779],1.8115602731704712,0.7279030084609985,1.5935527086257935,False,False
35,35,[3.2039032 1.203943  3.2022035],[0.75366497 0.72340852],1.8121614456176758,0.7278441190719604,1.5946723222732544,False,False
36,36,[3.2039032 1.203943  3.2022035],[0.74705416 0.72214603],1.812941312789917,0.7277767658233643,1.5959546566009521,False,False
37,37,[3.2039032 1.203943  3.2022035],[0.7404452  0.72088021],1.8139058351516724,0.7277010679244995,1.5974030494689941,False,False
38,38,[3.2039032 1.203943  3.2022035],[0.73383582 0.71961057],1.8150465488433838,0.7276172637939453,1.5990115404129028,False,False
39,39,[3.2039032 1.203943  3.2022035],[0.72722483 0.71833658],1.8163646459579468,0.7275252938270569,1.6007813215255737,False,False
40,40,[3.2039032 1.203943  3.2022035],[0.72061288 0.71705818],1.81786048412323,0.7274253964424133,1.6027122735977173,False,False
41,41,[3.2039032 1.203943  3.2022035],[0.71399885 0.71577489],1.819530725479126,0.7273176908493042,1.604801893234253,False,False
42,42,[3.2039032 1.203943  3.2022035],[0.70738167 0.71448594],1.8213735818862915,0.7272023558616638,1.607049584388733,False,False
43,43,[3.2039032 1.203943  3.2022035],[0.70076144 0.71319187],1.8233875036239624,0.7270795702934265,1.6094534397125244,False,False
44,44,[3.2039032 1.203943  3.2022035],[0.69413537 0.71189177],1.8255698680877686,0.7269495129585266,1.6120119094848633,False,False
45,45,[3.2039032 1.203943  3.2022035],[0.68750471 0.71058464],1.8279225826263428,0.7268120646476746,1.6147270202636719,False,False
46,46,[3.2039032 1.203943  3.2022035],[0.68086833 0.70927119],1.8304418325424194,0.7266677618026733,1.6175955533981323,False,False
47,47,[3.2039032 1.203943  3.2022035],[0.67422456 0.70795053],1.8331228494644165,0.7265165448188782,1.6206144094467163,False,False
48,48,[3.2039032 1.203943  3.2022035],[0.66757369 0.70662206],1.835964322090149,0.7263588309288025,1.6237833499908447,False,False
49,49,[3.2039032 1.203943  3.2022035],[0.66091585 0.70528555],1.8389694690704346,0.7261945009231567,1.6271041631698608,False,False
50,50,[3.2039032 1.203943  3.2022035],[0.65424895 0.70394081],1.8421289920806885,0.7260240316390991,1.630570888519287,False,False
51,51,[3.2039032 1.203943  3.2022035],[0.64757335 0.7025876 ],1.8454433679580688,0.7258474230766296,1.634183406829834,False,False
52,52,[3.2039032 1.203943  3.2022035],[0.64088714 0.70122516],1.8489097356796265,0.7256649732589722,1.6379410028457642,False,False
53,53,[3.2039032 1.203943  3.2022035],[0.63419014 0.6998536 ],1.852526068687439,0.725476861000061,1.6418415307998657,False,False
54,54,[3.2039032 1.203943  3.2022035],[0.62748158 0.69847196],1.8562887907028198,0.7252833843231201,1.6458828449249268,False,False
55,55,[3.2039032 1.203943  3.2022035],[0.62076163 0.69708031],1.8601967096328735,0.7250845432281494,1.6500648260116577,False,False
56,56,[3.2039032 1.203943  3.2022035],[0.61403042 0.69567764],1.8642463684082031,0.7248807549476624,1.6543853282928467,False,False
57,57,[3.2039032 1.203943  3.2022035],[0.60728604 0.69426441],1.868435025215149,0.7246720790863037,1.6588422060012817,False,False
58,58,[3.2039032 1.203943  3.2022035],[0.60052794 0.69283968],1.872759222984314,0.7244588136672974,1.6634336709976196,False,False
59,59,[3.2039032 1.203943  3.2022035],[0.59375525 0.69140363],1.877216100692749,0.7242411971092224,1.6681578159332275,False,False
60,60,[3.2039032 1.203943  3.2022035],[0.5869692  0.68995494],1.8818038702011108,0.7240195274353027,1.6730140447616577,False,False
61,61,[3.2039032 1.203943  3.2022035],[0.58016807 0.68849397],1.886519432067871,0.7237937450408936,1.6779999732971191,False,False
62,62,[3.2039032 1.203943  3.2022035],[0.57335126 0.68702006],1.8913592100143433,0.7235642671585083,1.6831140518188477,False,False
63,63,[3.2039032 1.203943  3.2022035],[0.56651878 0.68553317],1.8963181972503662,0.7233314514160156,1.6883525848388672,False,False
64,64,[3.2039032 1.203943  3.2022035],[0.55966908 0.6840328 ],1.9013943672180176,0.7230952382087708,1.6937147378921509,False,False
65,65,[3.2039032 1.203943  3.2022035],[0.55280364 0.68251759],1.9065872430801392,0.7228559851646423,1.699200987815857,False,False
66,66,[3.2039032 1.203943  3.2022035],[0.54592055 0.68098843],1.9118897914886475,0.7226139307022095,1.7048060894012451,False,False
67,67,[3.2039032 1.203943  3.2022035],[0.53902113 0.67944413],1.9173003435134888,0.7223693132400513,1.7105293273925781,False,False
68,68,[3.2039032 1.203943  3.2022035],[0.53210318 0.67788446],1.9228147268295288,0.7221223711967468,1.7163689136505127,False,False
69,69,[3.2039032 1.203943  3.2022035],[0.52516717 0.67630899],1.9284324645996094,0.7218731045722961,1.7223234176635742,False,False
70,70,[3.2039032 1.203943  3.2022035],[0.51821291 0.67471778],1.934145450592041,0.7216220498085022,1.7283889055252075,False,False
71,71,[3.2039032 1.203943  3.2022035],[0.51124054 0.67310977],1.9399527311325073,0.7213693261146545,1.7345646619796753,False,False
72,72,[3.2039032 1.203943  3.2022035],[0.50424862 0.67148453],1.9458504915237427,0.7211151719093323,1.7408486604690552,False,False
73,73,[3.2039032 1.203943  3.2022035],[0.49723807 0.66984242],1.9518342018127441,0.7208596467971802,1.747237205505371,False,False
74,74,[3.2039032 1.203943  3.2022035],[0.49020782 0.66818255],1.9579010009765625,0.7206032276153564,1.7537291049957275,False,False
75,75,[3.2039032 1.203943  3.2022035],[0.48315763 0.66650438],1.964047908782959,0.7203459143638611,1.76032292842865,False,False
76,76,[3.2039032 1.203943  3.2022035],[0.47608778 0.66480744],1.970268964767456,0.720088005065918,1.7670150995254517,False,False
77,77,[3.2039032 1.203943  3.2022035],[0.46899891 0.66309112],1.9765629768371582,0.7198297381401062,1.7738044261932373,False,False
78,78,[3.2039032 1.203943  3.2022035],[0.46188921 0.6613555 ],1.9829246997833252,0.7195712924003601,1.7806878089904785,False,False
79,79,[3.2039032 1.203943  3.2022035],[0.45475939 0.65960014],1.9893499612808228,0.7193129062652588,1.787662386894226,False,False
80,80,[3.2039032 1.203943  3.2022035],[0.44761047 0.65782422],1.9958349466323853,0.7190546989440918,1.7947262525558472,False,False
81,81,[3.2039032 1.203943  3.2022035],[0.44043982 0.65602821],2.0023751258850098,0.718796968460083,1.8018755912780762,False,False
82,82,[3.2039032 1.203943  3.2022035],[0.43325064 0.65421015],2.0089714527130127,0.7185398936271667,1.8091121912002563,False,False
83,83,[3.2039032 1.203943  3.2022035],[0.42603981 0.65237105],2.015613555908203,0.7182836532592773,1.816428542137146,False,False
84,84,[3.2039032 1.203943  3.2022035],[0.41880885 0.65050989],2.0222997665405273,0.7180284261703491,1.8238239288330078,False,False
85,85,[3.2039032 1.203943  3.2022035],[0.411558   0.64862609],2.029026985168457,0.7177743911743164,1.8312959671020508,False,False
86,86,[3.2039032 1.203943  3.2022035],[0.40428817 0.64671946],2.035792112350464,0.7175216674804688,1.8388428688049316,False,False
87,87,[3.2039032 1.203943  3.2022035],[0.39699793 0.64478886],2.042587995529175,0.7172706723213196,1.846459984779358,False,False
88,88,[3.2039032 1.203943  3.2022035],[0.38968775 0.6428352 ],2.0494120121002197,0.7170212864875793,1.8541450500488281,False,False
89,89,[3.2039032 1.203943  3.2022035],[0.38235819 0.6408574 ],2.0562617778778076,0.7167738676071167,1.8618961572647095,False,False
90,90,[3.2039032 1.203943  3.2022035],[0.37500906 0.63885421],2.063131809234619,0.7165284156799316,1.8697106838226318,False,False
91,91,[3.2039032 1.203943  3.2022035],[0.36764038 0.63682634],2.0700173377990723,0.716285228729248,1.8775837421417236,False,False
92,92,[3.2039032 1.203943  3.2022035],[0.36025327 0.63477278],2.076917886734009,0.7160443663597107,1.8855156898498535,False,False
93,93,[3.2039032 1.203943  3.2022035],[0.3528468  0.63269329],2.0838241577148438,0.7158061265945435,1.8934999704360962,False,False
94,94,[3.2039032 1.203943  3.2022035],[0.34542239 0.63058782],2.090736150741577,0.7155704498291016,1.901535153388977,False,False
95,95,[3.2039032 1.203943  3.2022035],[0.33797979 0.62845504],2.097648859024048,0.7153374552726746,1.9096189737319946,False,False
96,96,[3.2039032 1.203943  3.2022035],[0.33051974 0.62629515],2.1045591831207275,0.7151075005531311,1.917747974395752,False,False
97,97,[3.2039032 1.203943  3.2022035],[0.32304102 0.62410796],2.1114604473114014,0.7148804664611816,1.9259172677993774,False,False
98,98,[3.2039032 1.203943  3.2022035],[0.31554675 0.62189239],2.1183505058288574,0.7146565318107605,1.934125542640686,False,False
99,99,[3.2039032 1.203943  3.2022035],[0.30803502 0.61964834],2.125227451324463,0.7144359946250916,1.9423695802688599,False,False
100,100,[3.2039032 1.203943  3.2022035],[0.30050838 0.61737478],2.1320862770080566,0.7142185568809509,1.9506467580795288,False,False
101,101,[3.2039032 1.203943  3.2022035],[0.29296643 0.61507201],2.138922691345215,0.714004635810852,1.95895254611969,False,False
102,102,[3.2039032 1.203943  3.2022035],[0.28540805 0.6127395 ],2.1457321643829346,0.7137942314147949,1.9672834873199463,False,False
103,103,[3.2039032 1.203943  3.2022035],[0.27783528 0.61037642],2.152512788772583,0.7135873436927795,1.9756373167037964,False,False
104,104,[3.2039032 1.203943  3.2022035],[0.27024877 0.60798275],2.159259557723999,0.7133841514587402,1.9840099811553955,False,False
105,105,[3.2039032 1.203943  3.2022035],[0.2626484 0.6055578],2.165970802307129,0.7131845951080322,1.992398738861084,False,False
106,106,[3.2039032 1.203943  3.2022035],[0.2550354  0.60310143],2.1726415157318115,0.7129888534545898,2.0007994174957275,False,False
107,107,[3.2039032 1.203943  3.2022035],[0.24741066 0.60061324],2.1792681217193604,0.7127969861030579,2.0092082023620605,False,False
108,108,[3.2039032 1.203943  3.2022035],[0.23977345 0.59809238],2.185847520828247,0.7126089334487915,2.017622470855713,False,False
109,109,[3.2039032 1.203943  3.2022035],[0.23212516 0.59553891],2.1923770904541016,0.7124246954917908,2.02603816986084,False,False
110,110,[3.2039032 1.203943  3.2022035],[0.22446591 0.59295249],2.198852062225342,0.7122445106506348,2.034451484680176,False,False
111,111,[3.2039032 1.203943  3.2022035],[0.21679848 0.59033221],2.2052712440490723,0.7120682001113892,2.0428597927093506,False,False
112,112,[3.2039032 1.203943  3.2022035],[0.20912123 0.58767778],2.2116308212280273,0.7118958830833435,2.0512590408325195,False,False
113,113,[3.2039032 1.203943  3.2022035],[0.20143539 0.58498961],2.217925548553467,0.7117275595664978,2.0596437454223633,False,False
114,114,[3.2039032 1.203943  3.2022035],[0.19374216 0.58226657],2.2241551876068115,0.711563229560852,2.0680124759674072,False,False
115,115,[3.2039032 1.203943  3.2022035],[0.18604207 0.57950813],2.2303168773651123,0.7114028930664062,2.076361656188965,False,False
116,116,[3.2039032 1.203943  3.2022035],[0.1783371  0.57671398],2.2364068031311035,0.7112464904785156,2.084686279296875,False,False
117,117,[3.2039032 1.203943  3.2022035],[0.17062706 0.57388461],2.242421865463257,0.7110941410064697,2.092982292175293,False,False
118,118,[3.2039032 1.203943  3.2022035],[0.16291064 0.57101893],2.248359441757202,0.7109456062316895,2.1012468338012695,False,False
119,119,[3.2039032 1.203943  3.2022035],[0.15519202 0.56811637],2.254218816757202,0.7108011841773987,2.109476327896118,False,False
120,120,[3.2039032 1.203943  3.2022035],[0.14746946 0.56517726],2.259995460510254,0.7106606364250183,2.117666721343994,False,False
121,121,[3.2039032 1.203943  3.2022035],[0.13974631 0.56220084],2.265688419342041,0.7105239033699036,2.1258137226104736,False,False
122,122,[3.2039032 1.203943  3.2022035],[0.13202137 0.55918711],2.271293878555298,0.7103910446166992,2.133913516998291,False,False
123,123,[3.2039032 1.203943  3.2022035],[0.1242969  0.55613548],2.276810646057129,0.7102620005607605,2.1419620513916016,False,False
124,124,[3.2039032 1.203943  3.2022035],[0.11657262 0.55304521],2.2822370529174805,0.7101366519927979,2.1499571800231934,False,False
125,125,[3.2039032 1.203943  3.2022035],[0.10885036 0.54991704],2.287569761276245,0.710015058517456,2.1578927040100098,False,False
126,126,[3.2039032 1.203943  3.2022035],[0.10113025 0.54674947],2.2928085327148438,0.7098971605300903,2.165766954421997,False,False
127,127,[3.2039032 1.203943  3.2022035],[0.09341472 0.54354304],2.297950506210327,0.7097827792167664,2.173574447631836,False,False
128,128,[3.2039032 1.203943  3.2022035],[0.08570236 0.54029769],2.302993059158325,0.7096720337867737,2.1813111305236816,False,False
129,129,[3.2039032 1.203943  3.2022035],[0.07799596 0.53701204],2.307936906814575,0.7095648646354675,2.1889755725860596,False,False
130,130,[3.2039032 1.203943  3.2022035],[0.07029545 0.53368706],2.3127779960632324,0.709460973739624,2.196561574935913,False,False
131,131,[3.2039032 1.203943  3.2022035],[0.06260258 0.53032148],2.317516565322876,0.7093604207038879,2.204066514968872,False,False
132,132,[3.2039032 1.203943  3.2022035],[0.05491692 0.52691591],2.3221492767333984,0.709263265132904,2.2114851474761963,False,False
133,133,[3.2039032 1.203943  3.2022035],[0.04724061 0.52346992],2.3266773223876953,0.7091694474220276,2.218815326690674,False,False
134,134,[3.2039032 1.203943  3.2022035],[0.03957474 0.51998281],2.3310976028442383,0.7090786695480347,2.2260525226593018,False,False
135,135,[3.2039032 1.203943  3.2022035],[0.03191978 0.51645511],2.3354086875915527,0.7089909315109253,2.2331924438476562,False,False
136,136,[3.2039032 1.203943  3.2022035],[0.02427548 0.51288664],2.3396098613739014,0.7089062929153442,2.240232229232788,False,False
137,137,[3.2039032 1.203943  3.2022035],[0.01664466 0.50927639],2.3437013626098633,0.708824634552002,2.2471678256988525,False,False
138,138,[3.2039032 1.203943  3.2022035],[0.00902814 0.50562441],2.3476810455322266,0.7087457776069641,2.2539961338043213,False,False
139,139,[3.2039032 1.203943  3.2022035],[0.00142592 0.50193131],2.3515477180480957,0.7086697816848755,2.2607126235961914,False,False
140,140,[3.2039032 1.203943  3.2022035],[-0.0061599   0.49819571],2.35530161857605,0.708596408367157,2.267314910888672,False,False
141,141,[3.2039032 1.203943  3.2022035],[-0.01372939  0.49441916],2.358940362930298,0.7085257768630981,2.2737972736358643,False,False
142,142,[3.2039032 1.203943  3.2022035],[-0.02128285  0.49060088],2.362464189529419,0.7084577679634094,2.2801575660705566,False,False
143,143,[3.2039032 1.203943  3.2022035],[-0.02881563  0.48673892],2.3658740520477295,0.7083922028541565,2.2863943576812744,False,False
144,144,[3.2039032 1.203943  3.2022035],[-0.0363304   0.48283559],2.369166612625122,0.7083290219306946,2.2925009727478027,False,False
145,145,[3.2039032 1.203943  3.2022035],[-0.04382443  0.47889024],2.372343063354492,0.7082683444023132,2.298475503921509,False,False
146,146,[3.2039032 1.203943  3.2022035],[-0.05129826  0.47490281],2.375401020050049,0.7082098126411438,2.3043136596679688,False,False
147,147,[3.2039032 1.203943  3.2022035],[-0.05874896  0.47087246],2.3783421516418457,0.7081535458564758,2.310014009475708,False,False
148,148,[3.2039032 1.203943  3.2022035],[-0.0661763   0.46680009],2.3811655044555664,0.7080994248390198,2.3155722618103027,False,False
149,149,[3.2039032 1.203943  3.2022035],[-0.07357961  0.46268517],2.383871078491211,0.7080474495887756,2.3209855556488037,False,False
150,150,[3.2039032 1.203943  3.2022035],[-0.08095807  0.45852792],2.3864572048187256,0.7079974412918091,2.3262503147125244,False,False
151,151,[3.2039032 1.203943  3.2022035],[-0.08831125  0.45432872],2.3889238834381104,0.7079493403434753,2.3313634395599365,False,False
152,152,[3.2039032 1.203943  3.2022035],[-0.09563768  0.45008695],2.3912718296051025,0.7079031467437744,2.3363232612609863,False,False
153,153,[3.2039032 1.203943  3.2022035],[-0.10293591  0.44580299],2.393500804901123,0.7078587412834167,2.3411262035369873,False,False
154,154,[3.2039032 1.203943  3.2022035],[-0.1102072   0.44147664],2.3956096172332764,0.7078162431716919,2.3457694053649902,False,False
155,155,[3.2039032 1.203943  3.2022035],[-0.11744785  0.43710804],2.3975989818573,0.7077752351760864,2.350250482559204,False,False
156,156,[3.2039032 1.203943  3.2022035],[-0.124659    0.43269747],2.3994688987731934,0.7077360153198242,2.354567050933838,False,False
157,157,[3.2039032 1.203943  3.2022035],[-0.13183916  0.42824554],2.4012176990509033,0.7076982855796814,2.358715534210205,False,False
158,158,[3.2039032 1.203943  3.2022035],[-0.13898814  0.42375177],2.402846336364746,0.707662045955658,2.362694263458252,False,False
159,159,[3.2039032 1.203943  3.2022035],[-0.14610481  0.41921657],2.40435528755188,0.7076274156570435,2.3665010929107666,False,False
160,160,[3.2039032 1.203943  3.2022035],[-0.15318781  0.41463965],2.4057438373565674,0.7075941562652588,2.3701329231262207,False,False
161,161,[3.2039032 1.203943  3.2022035],[-0.16023791  0.4100222 ],2.407011032104492,0.707562267780304,2.3735878467559814,False,False
162,162,[3.2039032 1.203943  3.2022035],[-0.16725242  0.40536356],2.40815806388855,0.7075316905975342,2.3768646717071533,False,False
163,163,[3.2039032 1.203943  3.2022035],[-0.17423111  0.40066409],2.4091851711273193,0.7075024843215942,2.3799610137939453,False,False
164,164,[3.2039032 1.203943  3.2022035],[-0.18117458  0.39592391],2.4100911617279053,0.707474410533905,2.3828744888305664,False,False
165,165,[3.2039032 1.203943  3.2022035],[-0.18807995  0.39114314],2.410877227783203,0.7074476480484009,2.3856046199798584,False,False
166,166,[3.2039032 1.203943  3.2022035],[-0.19494772  0.3863225 ],2.4115426540374756,0.7074220776557922,2.388148784637451,False,False
167,167,[3.2039032 1.203943  3.2022035],[-0.20177835  0.38146263],2.412086248397827,0.7073975801467896,2.3905045986175537,False,False
168,168,[3.2039032 1.203943  3.2022035],[-0.20856869  0.37656289],2.412510395050049,0.7073742151260376,2.392672300338745,False,False
169,169,[3.2039032 1.203943  3.2022035],[-0.21532071  0.37162489],2.4128124713897705,0.7073519229888916,2.3946492671966553,False,False
170,170,[3.2039032 1.203943  3.2022035],[-0.22203207  0.36664796],2.412993907928467,0.7073306441307068,2.3964343070983887,False,False
171,171,[3.2039032 1.203943  3.2022035],[-0.22870243  0.36163235],2.4130542278289795,0.7073104381561279,2.3980276584625244,False,False
172,172,[3.2039032 1.203943  3.2022035],[-0.23533148  0.35657895],2.412994384765625,0.707291305065155,2.3994271755218506,False,False
173,173,[3.2039032 1.203943  3.2022035],[-0.24191904  0.35148799],2.4128122329711914,0.7072730660438538,2.40063214302063,False,False
174,174,[3.2039032 1.203943  3.2022035],[-0.24846262  0.34635967],2.4125101566314697,0.7072558999061584,2.401642084121704,False,False
175,175,[3.2039032 1.203943  3.2022035],[-0.25496387  0.34119523],2.412085771560669,0.7072395086288452,2.4024555683135986,False,False
176,176,[3.2039032 1.203943  3.2022035],[-0.2614221   0.33599395],2.4115397930145264,0.7072242498397827,2.4030723571777344,False,False
177,177,[3.2039032 1.203943  3.2022035],[-0.26783568  0.33075744],2.4108726978302,0.7072098851203918,2.403491735458374,False,False
178,178,[3.2039032 1.203943  3.2022035],[-0.27420455  0.32548553],2.410083532333374,0.7071963548660278,2.403714179992676,False,False
179,179,[3.2039032 1.203943  3.2022035],[-0.28052843  0.32017928],2.409172534942627,0.7071837782859802,2.403738498687744,False,False
180,180,[3.2039032 1.203943  3.2022035],[-0.28680664  0.31483793],2.408139944076538,0.7071722149848938,2.4035656452178955,False,False
181,181,[3.2039032 1.203943  3.2022035],[-0.29303837  0.30946308],2.406984806060791,0.7071614265441895,2.4031949043273926,False,False
182,182,[3.2039032 1.203943  3.2022035],[-0.29922456  0.30405551],2.4057071208953857,0.7071517109870911,2.402625560760498,False,False
183,183,[3.2039032 1.203943  3.2022035],[-0.30536318  0.29861486],2.4043073654174805,0.7071428894996643,2.4018588066101074,False,False
184,184,[3.2039032 1.203943  3.2022035],[-0.31145471  0.29314274],2.402784824371338,0.7071349620819092,2.4008946418762207,False,False
185,185,[3.2039032 1.203943  3.2022035],[-0.31749856  0.28763855],2.401139259338379,0.7071279287338257,2.3997344970703125,False,False
186,186,[3.2039032 1.203943  3.2022035],[-0.32349396  0.28210485],2.3993706703186035,0.7071219086647034,2.3983771800994873,False,False
187,187,[3.2039032 1.203943  3.2022035],[-0.32944113  0.27653992],2.397479295730591,0.7071169018745422,2.396824598312378,False,False
188,188,[3.2039032 1.203943  3.2022035],[-0.33533967  0.27094656],2.395463705062866,0.7071128487586975,2.3950765132904053,False,False
189,189,[3.2039032 1.203943  3.2022035],[-0.3411901  0.265324 ],2.393324613571167,0.707109808921814,2.3931338787078857,False,False
190,190,[3.2039032 1.203943  3.2022035],[-0.34699035  0.25967318],2.391062021255493,0.7071077823638916,2.390998363494873,False,False
191,191,[3.2039032 1.203943  3.2022035],[-0.35274112  0.25399554],2.3886749744415283,0.70710688829422,2.3886702060699463,False,False
192,192,[3.2039032 1.203943  3.2022035],[-0.35844278  0.24829102],2.3861637115478516,0.7071070075035095,2.386151075363159,False,False
193,193,[3.2039032 1.203943  3.2022035],[-0.3640933   0.24256051],2.383528709411621,0.707108199596405,2.3834421634674072,False,False
194,194,[3.2039032 1.203943  3.2022035],[-0.36969441  0.23680443],2.3807685375213623,0.7071106433868408,2.380544424057007,False,False
195,195,[3.2039032 1.203943  3.2022035],[-0.37524456  0.23102486],2.3778839111328125,0.7071142196655273,2.3774595260620117,False,False
196,196,[3.2039032 1.203943  3.2022035],[-0.38074493  0.22522157],2.374873399734497,0.7071190476417542,2.3741884231567383,False,False
197,197,[3.2039032 1.203943  3.2022035],[-0.38619375  0.2193954 ],2.371738910675049,0.7071250677108765,2.3707337379455566,False,False
198,198,[3.2039032 1.203943  3.2022035],[-0.39159209  0.21354711],2.368478536605835,0.7071323394775391,2.367096185684204,False,False
199,199,[3.2039032 1.203943  3.2022035],[-0.39693952  0.20767826],2.3650927543640137,0.7071410417556763,2.3632779121398926,False,False
200,200,[3.2039032 1.203943  3.2022035],[-0.40223563  0.20178926],2.361582040786743,0.7071510553359985,2.359280824661255,False,False
201,201,[3.2039032 1.203943  3.2022035],[-0.40748036  0.19587976],2.357945680618286,0.707162618637085,2.355107069015503,False,False
202,202,[3.2039032 1.203943  3.2022035],[-0.41267312  0.18995196],2.354184627532959,0.707175612449646,2.3507583141326904,False,False
203,203,[3.2039032 1.203943  3.2022035],[-0.41781551  0.18400687],2.350296974182129,0.7071900367736816,2.346235990524292,False,False
204,204,[3.2039032 1.203943  3.2022035],[-0.42290574  0.17804533],2.346284866333008,0.7072061896324158,2.3415439128875732,False,False
205,205,[3.2039032 1.203943  3.2022035],[-0.42794454  0.17206711],2.342146873474121,0.7072238326072693,2.3366830348968506,False,False
206,206,[3.2039032 1.203943  3.2022035],[-0.4329322   0.16607356],2.337883234024048,0.7072432041168213,2.331655502319336,False,False
207,207,[3.2039032 1.203943  3.2022035],[-0.437868   0.1600666],2.3334949016571045,0.7072643637657166,2.3264646530151367,False,False
208,208,[3.2039032 1.203943  3.2022035],[-0.44275224  0.1540454 ],2.328981399536133,0.7072872519493103,2.3211119174957275,False,False
209,209,[3.2039032 1.203943  3.2022035],[-0.44758499  0.14801311],2.324343204498291,0.7073120474815369,2.315600633621216,False,False
210,210,[3.2039032 1.203943  3.2022035],[-0.45236653  0.14196903],2.3195807933807373,0.707338809967041,2.3099329471588135,False,False
