,n_iteration,x_trajectory,y_trajectory,norm_d,alpha,measure_PS,Start_hitting_boundary,stop_hitting_boundary
41,41,[3.2128153 1.2128323 3.2127354],[0.87892807 0.7183578 ],0.9999999403953552,0.44950833916664124,1.6331286430358887,False,False
42,42,[3.2128153 1.2128323 3.2127354],[0.8762207  0.71713829],1.0,0.4493553340435028,1.6336023807525635,False,False
43,43,[3.2128153 1.2128323 3.2127354],[0.87351489 0.71591771],1.0,0.4491875469684601,1.6341248750686646,False,False
44,44,[3.2128153 1.2128323 3.2127354],[0.87081033 0.71469688],1.0000001192092896,0.44900503754615784,1.6346960067749023,False,False
45,45,[3.2128153 1.2128323 3.2127354],[0.86810696 0.71347511],1.0,0.4488079249858856,1.635315179824829,False,False
46,46,[3.2128153 1.2128323 3.2127354],[0.86540484 0.71225286],1.0000001192092896,0.4485962986946106,1.635982632637024,False,False
47,47,[3.2128153 1.2128323 3.2127354],[0.86270338 0.71102953],0.9999999403953552,0.4483701288700104,1.6366984844207764,False,False
48,48,[3.2128153 1.2128323 3.2127354],[0.86000264 0.70980501],1.0,0.44812965393066406,1.6374619007110596,False,False
49,49,[3.2128153 1.2128323 3.2127354],[0.85730338 0.70858002],1.0,0.447875052690506,1.6382728815078735,False,False
50,50,[3.2128153 1.2128323 3.2127354],[0.85460532 0.70735407],1.0,0.44760599732398987,1.6391322612762451,False,False
51,51,[3.2128153 1.2128323 3.2127354],[0.85190827 0.70612746],1.0,0.44732290506362915,1.6400389671325684,False,False
52,52,[3.2128153 1.2128323 3.2127354],[0.84921098 0.70489925],1.0,0.44702616333961487,1.640992522239685,False,False
53,53,[3.2128153 1.2128323 3.2127354],[0.84651542 0.70366979],0.9999999403953552,0.446715384721756,1.6419931650161743,False,False
54,54,[3.2128153 1.2128323 3.2127354],[0.84382087 0.70243919],1.0,0.44639143347740173,1.643039345741272,False,False
55,55,[3.2128153 1.2128323 3.2127354],[0.84112728 0.70120752],0.9999999403953552,0.44605377316474915,1.6441322565078735,False,False
56,56,[3.2128153 1.2128323 3.2127354],[0.83843464 0.69997466],0.9999999403953552,0.44570252299308777,1.6452723741531372,False,False
57,57,[3.2128153 1.2128323 3.2127354],[0.83574259 0.69874048],1.0,0.4453381896018982,1.6464579105377197,False,False
58,58,[3.2128153 1.2128323 3.2127354],[0.83305061 0.69750518],1.0,0.4449605941772461,1.6476898193359375,False,False
59,59,[3.2128153 1.2128323 3.2127354],[0.8303597  0.69626844],1.0,0.44457030296325684,1.6489663124084473,False,False
60,60,[3.2128153 1.2128323 3.2127354],[0.82766765 0.69503075],1.0,0.44416749477386475,1.6502869129180908,False,False
61,61,[3.2128153 1.2128323 3.2127354],[0.82497764 0.69379127],0.9999999403953552,0.44375181198120117,1.6516531705856323,False,False
62,62,[3.2128153 1.2128323 3.2127354],[0.82228869 0.69255036],1.0,0.44332364201545715,1.6530643701553345,False,False
63,63,[3.2128153 1.2128323 3.2127354],[0.81959981 0.69130766],0.9999999403953552,0.4428828954696655,1.6545202732086182,False,False
64,64,[3.2128153 1.2128323 3.2127354],[0.81691062 0.69006324],1.0,0.4424301087856293,1.6560204029083252,False,False
65,65,[3.2128153 1.2128323 3.2127354],[0.81422156 0.6888178 ],1.0,0.4419653117656708,1.6575641632080078,False,False
66,66,[3.2128153 1.2128323 3.2127354],[0.81153482 0.68757015],0.9999999403953552,0.4414885342121124,1.6591519117355347,False,False
67,67,[3.2128153 1.2128323 3.2127354],[0.80884677 0.68632126],1.0,0.4410002529621124,1.6607824563980103,False,False
68,68,[3.2128153 1.2128323 3.2127354],[0.80615926 0.68506998],1.0,0.44050025939941406,1.6624562740325928,False,False
69,69,[3.2128153 1.2128323 3.2127354],[0.80347306 0.68381697],0.9999999403953552,0.439988911151886,1.6641730070114136,False,False
70,70,[3.2128153 1.2128323 3.2127354],[0.8007859  0.68256241],1.0,0.4394666850566864,1.665931224822998,False,False
71,71,[3.2128153 1.2128323 3.2127354],[0.79809916 0.68130589],1.0,0.43893370032310486,1.6677305698394775,False,False
72,72,[3.2128153 1.2128323 3.2127354],[0.79541242 0.68004769],1.0,0.43838971853256226,1.669572353363037,False,False
73,73,[3.2128153 1.2128323 3.2127354],[0.79272699 0.67878699],0.9999999403953552,0.43783456087112427,1.671457290649414,False,False
74,74,[3.2128153 1.2128323 3.2127354],[0.79003948 0.6775251 ],1.0,0.4372699558734894,1.673379898071289,False,False
75,75,[3.2128153 1.2128323 3.2127354],[0.7873528  0.67626089],1.0,0.4366947114467621,1.675344705581665,False,False
76,76,[3.2128153 1.2128323 3.2127354],[0.78466707 0.67499441],1.0,0.43610894680023193,1.6773511171340942,False,False
77,77,[3.2128153 1.2128323 3.2127354],[0.78198063 0.6737259 ],1.0,0.4355141520500183,1.6793944835662842,False,False
78,78,[3.2128153 1.2128323 3.2127354],[0.77929378 0.67245525],1.0000001192092896,0.4349091351032257,1.681479811668396,False,False
79,79,[3.2128153 1.2128323 3.2127354],[0.77660751 0.67118233],0.9999999403953552,0.43429481983184814,1.683603048324585,False,False
80,80,[3.2128153 1.2128323 3.2127354],[0.77392149 0.66990733],1.0,0.4336710572242737,1.6857662200927734,False,False
81,81,[3.2128153 1.2128323 3.2127354],[0.77123427 0.66863012],1.0,0.43303874135017395,1.6879656314849854,False,False
82,82,[3.2128153 1.2128323 3.2127354],[0.76854593 0.66735071],1.0,0.43239736557006836,1.6902039051055908,False,False
83,83,[3.2128153 1.2128323 3.2127354],[0.76585919 0.66606861],0.9999999403953552,0.4317469894886017,1.6924805641174316,False,False
84,84,[3.2128153 1.2128323 3.2127354],[0.7631709  0.66478449],1.0,0.4310881495475769,1.6947946548461914,False,False
85,85,[3.2128153 1.2128323 3.2127354],[0.76048213 0.66349822],1.0,0.43042126297950745,1.6971447467803955,False,False
86,86,[3.2128153 1.2128323 3.2127354],[0.75779402 0.66220903],1.0,0.4297461211681366,1.69953191280365,False,False
87,87,[3.2128153 1.2128323 3.2127354],[0.75510496 0.66091764],1.0,0.42906299233436584,1.7019553184509277,False,False
88,88,[3.2128153 1.2128323 3.2127354],[0.75241536 0.6596238 ],0.9999999403953552,0.42837223410606384,1.704413890838623,False,False
89,89,[3.2128153 1.2128323 3.2127354],[0.74972564 0.6583271 ],1.0,0.42767393589019775,1.7069084644317627,False,False
90,90,[3.2128153 1.2128323 3.2127354],[0.74703491 0.6570279 ],1.0,0.42696794867515564,1.709438681602478,False,False
91,91,[3.2128153 1.2128323 3.2127354],[0.74434394 0.65572637],1.0,0.42625513672828674,1.7120023965835571,False,False
92,92,[3.2128153 1.2128323 3.2127354],[0.7416535  0.65442228],1.0,0.42553502321243286,1.7146016359329224,False,False
93,93,[3.2128153 1.2128323 3.2127354],[0.73896199 0.65311497],1.0,0.4248080849647522,1.7172349691390991,False,False
94,94,[3.2128153 1.2128323 3.2127354],[0.73627001 0.6518048 ],1.0,0.4240744113922119,1.7199022769927979,False,False
95,95,[3.2128153 1.2128323 3.2127354],[0.73357636 0.65049207],1.0,0.4233344793319702,1.7226017713546753,False,False
96,96,[3.2128153 1.2128323 3.2127354],[0.73088163 0.64917707],0.9999998807907104,0.42258915305137634,1.7253309488296509,False,False
97,97,[3.2128153 1.2128323 3.2127354],[0.72818702 0.64785904],1.0,0.42183706164360046,1.7280954122543335,False,False
98,98,[3.2128153 1.2128323 3.2127354],[0.7254917  0.64653808],0.9999999403953552,0.4210789203643799,1.7308921813964844,False,False
99,99,[3.2128153 1.2128323 3.2127354],[0.72279596 0.64521396],1.0,0.4203154146671295,1.7337195873260498,False,False
100,100,[3.2128153 1.2128323 3.2127354],[0.72009927 0.64388728],1.0,0.4195462465286255,1.7365784645080566,False,False
101,101,[3.2128153 1.2128323 3.2127354],[0.71740127 0.64255708],0.9999999403953552,0.4187716543674469,1.7394684553146362,False,False
102,102,[3.2128153 1.2128323 3.2127354],[0.71470338 0.64122468],0.9999999403953552,0.4179924726486206,1.7423866987228394,False,False
103,103,[3.2128153 1.2128323 3.2127354],[0.71200371 0.63988864],0.9999999403953552,0.4172079265117645,1.7453364133834839,False,False
104,104,[3.2128153 1.2128323 3.2127354],[0.70930409 0.6385498 ],1.0,0.4164186716079712,1.748315691947937,False,False
105,105,[3.2128153 1.2128323 3.2127354],[0.70660353 0.63720804],1.0000001192092896,0.4156246483325958,1.7513246536254883,False,False
106,106,[3.2128153 1.2128323 3.2127354],[0.70390195 0.63586318],1.0,0.4148264229297638,1.7543611526489258,False,False
107,107,[3.2128153 1.2128323 3.2127354],[0.70119905 0.63451529],0.9999998807907104,0.4140239953994751,1.7574257850646973,False,False
108,108,[3.2128153 1.2128323 3.2127354],[0.69849473 0.63316435],0.9999998807907104,0.4132176339626312,1.7605177164077759,False,False
109,109,[3.2128153 1.2128323 3.2127354],[0.69579053 0.63181019],0.9999999403953552,0.4124072194099426,1.763637900352478,False,False
110,110,[3.2128153 1.2128323 3.2127354],[0.6930849  0.63045263],1.0,0.41159307956695557,1.7667851448059082,False,False
111,111,[3.2128153 1.2128323 3.2127354],[0.69037849 0.62909186],1.0,0.410775363445282,1.769958734512329,False,False
112,112,[3.2128153 1.2128323 3.2127354],[0.68767071 0.62772763],1.0,0.40995416045188904,1.773159146308899,False,False
113,113,[3.2128153 1.2128323 3.2127354],[0.68496251 0.62635994],1.0,0.4091293215751648,1.7763867378234863,False,False
114,114,[3.2128153 1.2128323 3.2127354],[0.68225229 0.62498903],0.9999999403953552,0.4083016812801361,1.7796387672424316,False,False
115,115,[3.2128153 1.2128323 3.2127354],[0.67954189 0.62361497],1.0,0.40747106075286865,1.7829161882400513,False,False
116,116,[3.2128153 1.2128323 3.2127354],[0.67682999 0.62223685],0.9999999403953552,0.4066375494003296,1.7862184047698975,False,False
117,117,[3.2128153 1.2128323 3.2127354],[0.67411768 0.62085581],0.9999998807907104,0.405801385641098,1.7895451784133911,False,False
118,118,[3.2128153 1.2128323 3.2127354],[0.67140335 0.61947137],0.9999999403953552,0.40496301651000977,1.7928950786590576,False,False
119,119,[3.2128153 1.2128323 3.2127354],[0.66868818 0.61808306],1.0,0.40412211418151855,1.7962692975997925,False,False
120,120,[3.2128153 1.2128323 3.2127354],[0.66597193 0.61669201],1.0,0.40327930450439453,1.799665093421936,False,False
121,121,[3.2128153 1.2128323 3.2127354],[0.66325474 0.61529666],0.9999999403953552,0.40243393182754517,1.8030860424041748,False,False
122,122,[3.2128153 1.2128323 3.2127354],[0.66053665 0.61389792],0.9999999403953552,0.4015868306159973,1.8065286874771118,False,False
123,123,[3.2128153 1.2128323 3.2127354],[0.65781665 0.61249566],1.0000001192092896,0.40073809027671814,1.809993028640747,False,False
124,124,[3.2128153 1.2128323 3.2127354],[0.65509582 0.61108994],1.0,0.39988774061203003,1.8134785890579224,False,False
125,125,[3.2128153 1.2128323 3.2127354],[0.65237284 0.60968089],0.9999999403953552,0.3990359902381897,1.8169848918914795,False,False
126,126,[3.2128153 1.2128323 3.2127354],[0.64964926 0.6082679 ],1.0,0.39818286895751953,1.8205127716064453,False,False
127,127,[3.2128153 1.2128323 3.2127354],[0.64692473 0.60685092],0.9999999403953552,0.3973281681537628,1.8240621089935303,False,False
128,128,[3.2128153 1.2128323 3.2127354],[0.64419782 0.60543102],0.9999998807907104,0.39647310972213745,1.827628493309021,False,False
129,129,[3.2128153 1.2128323 3.2127354],[0.64147115 0.60400647],1.0,0.39561641216278076,1.8312181234359741,False,False
130,130,[3.2128153 1.2128323 3.2127354],[0.63874304 0.6025787 ],0.9999999403953552,0.3947591781616211,1.834825038909912,False,False
131,131,[3.2128153 1.2128323 3.2127354],[0.63601357 0.60114694],0.9999999403953552,0.39390119910240173,1.8384512662887573,False,False
132,132,[3.2128153 1.2128323 3.2127354],[0.63328326 0.59971088],0.9999999403953552,0.3930421471595764,1.8420982360839844,False,False
133,133,[3.2128153 1.2128323 3.2127354],[0.6305511  0.59827179],0.9999998807907104,0.39218318462371826,1.8457610607147217,False,False
134,134,[3.2128153 1.2128323 3.2127354],[0.62781727 0.5968284 ],1.0,0.3913235068321228,1.8494433164596558,False,False
135,135,[3.2128153 1.2128323 3.2127354],[0.62508273 0.5953812 ],1.0,0.39046385884284973,1.8531419038772583,False,False
136,136,[3.2128153 1.2128323 3.2127354],[0.62234592 0.5939303 ],1.0000001192092896,0.3896040618419647,1.8568578958511353,False,False
137,137,[3.2128153 1.2128323 3.2127354],[0.61960804 0.59247553],0.9999999403953552,0.38874420523643494,1.8605904579162598,False,False
138,138,[3.2128153 1.2128323 3.2127354],[0.61686993 0.59101653],1.0,0.38788431882858276,1.8643399477005005,False,False
139,139,[3.2128153 1.2128323 3.2127354],[0.61412942 0.58955359],1.0,0.3870247006416321,1.8681055307388306,False,False
140,140,[3.2128153 1.2128323 3.2127354],[0.61138737 0.5880872 ],0.9999998807907104,0.3861655592918396,1.8718857765197754,False,False
141,141,[3.2128153 1.2128323 3.2127354],[0.60864455 0.58661628],1.0,0.3853066861629486,1.8756822347640991,False,False
142,142,[3.2128153 1.2128323 3.2127354],[0.60589999 0.58514142],1.0,0.38444820046424866,1.879494071006775,False,False
143,143,[3.2128153 1.2128323 3.2127354],[0.60315371 0.58366281],1.0,0.3835906982421875,1.8833186626434326,False,False
144,144,[3.2128153 1.2128323 3.2127354],[0.60040736 0.58217984],1.0,0.3827335834503174,1.8871592283248901,False,False
145,145,[3.2128153 1.2128323 3.2127354],[0.5976584  0.58069283],1.0,0.38187727332115173,1.8910139799118042,False,False
146,146,[3.2128153 1.2128323 3.2127354],[0.59490871 0.57920188],0.9999999403953552,0.3810219168663025,1.894881248474121,False,False
147,147,[3.2128153 1.2128323 3.2127354],[0.59215724 0.57770652],1.0,0.38016751408576965,1.8987622261047363,False,False
148,148,[3.2128153 1.2128323 3.2127354],[0.58940524 0.57620668],1.0,0.3793140947818756,1.9026566743850708,False,False
149,149,[3.2128153 1.2128323 3.2127354],[0.58665097 0.5747031 ],1.0,0.378462016582489,1.9065625667572021,False,False
150,150,[3.2128153 1.2128323 3.2127354],[0.5838955 0.5731954],1.0,0.37761104106903076,1.910481572151184,False,False
151,151,[3.2128153 1.2128323 3.2127354],[0.58113819 0.57168394],0.9999999403953552,0.37676167488098145,1.914410948753357,False,False
152,152,[3.2128153 1.2128323 3.2127354],[0.57838058 0.57016784],1.0,0.37591353058815,1.9183529615402222,False,False
153,153,[3.2128153 1.2128323 3.2127354],[0.57562071 0.5686478 ],0.9999999403953552,0.3750669062137604,1.9223055839538574,False,False
154,154,[3.2128153 1.2128323 3.2127354],[0.57286048 0.56712306],1.0,0.37422168254852295,1.9262701272964478,False,False
155,155,[3.2128153 1.2128323 3.2127354],[0.57009846 0.56559443],0.9999999403953552,0.3733782470226288,1.9302446842193604,False,False
156,156,[3.2128153 1.2128323 3.2127354],[0.56733501 0.5640614 ],1.0,0.3725365698337555,1.9342290163040161,False,False
157,157,[3.2128153 1.2128323 3.2127354],[0.56457061 0.5625239 ],1.0,0.3716963529586792,1.9382249116897583,False,False
158,158,[3.2128153 1.2128323 3.2127354],[0.56180423 0.56098217],0.9999999403953552,0.3708582818508148,1.9422287940979004,False,False
159,159,[3.2128153 1.2128323 3.2127354],[0.55903715 0.55943626],1.0,0.37002208828926086,1.9462425708770752,False,False
160,160,[3.2128153 1.2128323 3.2127354],[0.55626798 0.55788559],1.0,0.3691878318786621,1.9502652883529663,False,False
161,161,[3.2128153 1.2128323 3.2127354],[0.55349815 0.55633062],1.0,0.36835554242134094,1.9542971849441528,False,False
162,162,[3.2128153 1.2128323 3.2127354],[0.55072689 0.55477107],1.0,0.36752521991729736,1.9583379030227661,False,False
163,163,[3.2128153 1.2128323 3.2127354],[0.54795361 0.55320752],1.0,0.36669743061065674,1.9623849391937256,False,False
164,164,[3.2128153 1.2128323 3.2127354],[0.54517865 0.55163968],0.9999999403953552,0.3658718168735504,1.9664400815963745,False,False
165,165,[3.2128153 1.2128323 3.2127354],[0.54240298 0.55006731],1.0,0.3650485575199127,1.9705023765563965,False,False
166,166,[3.2128153 1.2128323 3.2127354],[0.53962767 0.54848975],1.0,0.364227294921875,1.9745738506317139,False,False
167,167,[3.2128153 1.2128323 3.2127354],[0.53684992 0.5469079 ],1.0,0.36340853571891785,1.9786512851715088,False,False
168,168,[3.2128153 1.2128323 3.2127354],[0.5340699 0.5453223],0.9999999403953552,0.36259254813194275,1.9827337265014648,False,False
169,169,[3.2128153 1.2128323 3.2127354],[0.53129017 0.54373181],0.9999998807907104,0.3617788553237915,1.9868234395980835,False,False
170,170,[3.2128153 1.2128323 3.2127354],[0.52850825 0.54213649],0.9999999403953552,0.3609676659107208,1.990919589996338,False,False
171,171,[3.2128153 1.2128323 3.2127354],[0.52572554 0.5405373 ],1.0,0.36015933752059937,1.9950199127197266,False,False
172,172,[3.2128153 1.2128323 3.2127354],[0.5229404 0.5389334],1.0,0.35935384035110474,1.9991252422332764,False,False
173,173,[3.2128153 1.2128323 3.2127354],[0.52015537 0.53732455],0.9999999403953552,0.35855069756507874,2.003236770629883,False,False
174,174,[3.2128153 1.2128323 3.2127354],[0.51736844 0.53571171],0.9999999403953552,0.3577505946159363,2.0073516368865967,False,False
175,175,[3.2128153 1.2128323 3.2127354],[0.51458025 0.5340941 ],0.9999999403953552,0.35695335268974304,2.0114710330963135,False,False
176,176,[3.2128153 1.2128323 3.2127354],[0.51179081 0.53247178],0.9999999403953552,0.3561587333679199,2.0155954360961914,False,False
177,177,[3.2128153 1.2128323 3.2127354],[0.50900012 0.53084499],0.9999999403953552,0.3553672134876251,2.0197229385375977,False,False
178,178,[3.2128153 1.2128323 3.2127354],[0.5062089  0.52921319],0.9999998807907104,0.3545783460140228,2.023855209350586,False,False
179,179,[3.2128153 1.2128323 3.2127354],[0.50341517 0.52757746],1.0,0.35379284620285034,2.027988910675049,False,False
180,180,[3.2128153 1.2128323 3.2127354],[0.50062126 0.52593619],0.9999998807907104,0.35301002860069275,2.0321273803710938,False,False
181,181,[3.2128153 1.2128323 3.2127354],[0.49782515 0.5242911 ],1.0,0.3522304892539978,2.0362672805786133,False,False
182,182,[3.2128153 1.2128323 3.2127354],[0.49502832 0.52264059],1.0,0.35145384073257446,2.0404105186462402,False,False
183,183,[3.2128153 1.2128323 3.2127354],[0.4922308  0.52098614],0.9999999403953552,0.35068050026893616,2.044555187225342,False,False
184,184,[3.2128153 1.2128323 3.2127354],[0.48943174 0.51932651],1.0,0.34991025924682617,2.0487020015716553,False,False
185,185,[3.2128153 1.2128323 3.2127354],[0.48663223 0.51766247],1.0,0.34914326667785645,2.0528500080108643,False,False
186,186,[3.2128153 1.2128323 3.2127354],[0.48383066 0.51599383],0.9999999403953552,0.34837964177131653,2.0569984912872314,False,False
187,187,[3.2128153 1.2128323 3.2127354],[0.48102862 0.51432025],1.0,0.34761905670166016,2.0611495971679688,False,False
188,188,[3.2128153 1.2128323 3.2127354],[0.47822523 0.51264185],1.0000001192092896,0.346861869096756,2.065300703048706,False,False
189,189,[3.2128153 1.2128323 3.2127354],[0.47542012 0.51095891],1.0,0.34610795974731445,2.0694525241851807,False,False
190,190,[3.2128153 1.2128323 3.2127354],[0.47261477 0.50927091],1.0,0.34535738825798035,2.0736045837402344,False,False
191,191,[3.2128153 1.2128323 3.2127354],[0.46980768 0.50757843],1.0000001192092896,0.34461021423339844,2.077756643295288,False,False
192,192,[3.2128153 1.2128323 3.2127354],[0.46700019 0.50588113],1.0,0.34386637806892395,2.0819084644317627,False,False
193,193,[3.2128153 1.2128323 3.2127354],[0.46419078 0.50417918],1.0,0.3431260585784912,2.0860595703125,False,False
194,194,[3.2128153 1.2128323 3.2127354],[0.46138096 0.50247246],0.9999998807907104,0.34238922595977783,2.0902092456817627,False,False
195,195,[3.2128153 1.2128323 3.2127354],[0.45857054 0.50076032],0.9999999403953552,0.3416557013988495,2.0943591594696045,False,False
196,196,[3.2128153 1.2128323 3.2127354],[0.45575786 0.4990443 ],1.0,0.3409259021282196,2.0985066890716553,False,False
197,197,[3.2128153 1.2128323 3.2127354],[0.45294529 0.4973225 ],0.9999999403953552,0.34019938111305237,2.1026532649993896,False,False
198,198,[3.2128153 1.2128323 3.2127354],[0.45013216 0.49559641],1.0,0.3394765257835388,2.106797933578491,False,False
199,199,[3.2128153 1.2128323 3.2127354],[0.44731754 0.49386585],1.0,0.3387574255466461,2.1109390258789062,False,False
200,200,[3.2128153 1.2128323 3.2127354],[0.44450104 0.49212992],1.0,0.33804166316986084,2.115079402923584,False,False
201,201,[3.2128153 1.2128323 3.2127354],[0.44168472 0.49038911],1.0,0.33732956647872925,2.1192166805267334,False,False
202,202,[3.2128153 1.2128323 3.2127354],[0.43886814 0.48864335],1.0,0.3366210460662842,2.1233513355255127,False,False
203,203,[3.2128153 1.2128323 3.2127354],[0.43604907 0.48689282],1.0,0.3359161615371704,2.1274826526641846,False,False
204,204,[3.2128153 1.2128323 3.2127354],[0.43322951 0.48513764],1.0,0.3352150022983551,2.13161039352417,False,False
205,205,[3.2128153 1.2128323 3.2127354],[0.43040985 0.48337752],1.0,0.3345174491405487,2.135735273361206,False,False
206,206,[3.2128153 1.2128323 3.2127354],[0.4275896  0.48161256],1.0,0.33382365107536316,2.13985538482666,False,False
207,207,[3.2128153 1.2128323 3.2127354],[0.42476714 0.47984225],1.0,0.3331334590911865,2.1439719200134277,False,False
208,208,[3.2128153 1.2128323 3.2127354],[0.42194435 0.47806734],1.0,0.33244699239730835,2.1480841636657715,False,False
209,209,[3.2128153 1.2128323 3.2127354],[0.41912147 0.47628731],1.0,0.33176419138908386,2.1521925926208496,False,False
210,210,[3.2128153 1.2128323 3.2127354],[0.41629714 0.47450259],0.9999998807907104,0.331085205078125,2.1562952995300293,False,False
211,211,[3.2128153 1.2128323 3.2127354],[0.41347191 0.47271281],0.9999999403953552,0.3304100036621094,2.1603927612304688,False,False
212,212,[3.2128153 1.2128323 3.2127354],[0.4106462  0.47091869],0.9999999403953552,0.329738587141037,2.164484739303589,False,False
213,213,[3.2128153 1.2128323 3.2127354],[0.40781969 0.46911907],1.0,0.32907095551490784,2.1685714721679688,False,False
214,214,[3.2128153 1.2128323 3.2127354],[0.40499288 0.4673146 ],0.9999999403953552,0.3284069895744324,2.1726527214050293,False,False
215,215,[3.2128153 1.2128323 3.2127354],[0.40216553 0.46550465],0.9999999403953552,0.3277466893196106,2.176729202270508,False,False
216,216,[3.2128153 1.2128323 3.2127354],[0.39933664 0.46369031],1.0,0.32709044218063354,2.180797815322876,False,False
